chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr5	64810000	64820000	chr5	65480000	65490000	0.0321299363481009	2.111212657236631
chr5	66310000	66320000	chr5	66760000	66770000	0.010166388586950317	3.2
chr5	67240000	67250000	chr5	68010000	68020000	0.12707210068205996	2.111212657236631
chr5	67240000	67250000	chr5	68240000	68250000	0.010166388586950317	2.599207668339954
chr5	68290000	68300000	chr5	68990000	69000000	0.19674289876575068	3.6758347359905126
chr5	69100000	69110000	chr5	69350000	69360000	0.16168459498119722	2.599207668339954
chr5	71780000	71790000	chr5	72300000	72310000	0.031244568434996855	2.111212657236631
chr5	72370000	72380000	chr5	72520000	72530000	0.08684548533059835	3.2
chr5	73210000	73220000	chr5	73440000	73450000	0.11528173176981771	2.111212657236631
chr5	73590000	73600000	chr5	73790000	73800000	0.008263854489907097	2.111212657236631
chr5	74030000	74040000	chr5	74630000	74640000	0.03524301394720786	2.111212657236631
chr5	74770000	74780000	chr5	74910000	74920000	0.14740419750360012	2.111212657236631
chr5	75240000	75250000	chr5	75680000	75690000	0.11093557146170636	2.599207668339954
chr5	76600000	76610000	chr5	76770000	76780000	0.11093557146170636	2.111212657236631
chr5	79020000	79030000	chr5	79130000	79140000	0.11093557146170636	2.111212657236631
chr5	79020000	79030000	chr5	79450000	79460000	0.03475588914709992	2.111212657236631
chr5	79030000	79040000	chr5	79850000	79860000	0.1323848135135597	2.599207668339954
chr5	79130000	79140000	chr5	79460000	79470000	0.07108912990292003	2.599207668339954
chr5	79550000	79560000	chr5	79850000	79860000	0.1323848135135597	2.111212657236631
chr5	80090000	80100000	chr5	80290000	80300000	0.015120637379668178	3.2
chr5	81420000	81430000	chr5	82160000	82170000	0.03704991113592139	2.111212657236631
chr5	82350000	82360000	chr5	83560000	83570000	0.03704991113592139	2.599207668339954
chr5	87060000	87070000	chr5	87390000	87400000	0.10691291812545185	2.111212657236631
chr5	87780000	87790000	chr5	88690000	88700000	0.012313823453097618	2.111212657236631
chr5	88140000	88150000	chr5	88670000	88680000	0.12168598413115618	2.111212657236631
chr5	88730000	88740000	chr5	90250000	90260000	0.07108912990292003	2.111212657236631
chr5	90870000	90880000	chr5	91400000	91410000	0.015120637379668178	2.111212657236631
chr5	91080000	91090000	chr5	91380000	91390000	0.04287285281620646	3.6758347359905126
chr5	93590000	93600000	chr5	93780000	93790000	0.19690743686065848	3.2
chr5	94970000	94980000	chr5	95240000	95250000	0.08911220111336358	3.2
chr5	95650000	95660000	chr5	95840000	95850000	0.08911220111336358	2.111212657236631
chr5	95870000	95880000	chr5	96330000	96340000	0.018883294754872215	3.2
chr5	95870000	95880000	chr5	96590000	96600000	0.07356422288440018	2.111212657236631
chr5	96350000	96360000	chr5	96600000	96610000	0.018883294754872215	2.599207668339954
chr5	96760000	96770000	chr5	97160000	97170000	0.04865043337627683	2.599207668339954
chr5	97220000	97230000	chr5	98820000	98830000	0.11510531862412876	2.111212657236631
chr5	98900000	98910000	chr5	99040000	99050000	0.026817795200892558	2.111212657236631
chr5	102560000	102570000	chr5	103160000	103170000	0.1762530516586594	2.111212657236631
chr5	103230000	103240000	chr5	103470000	103480000	0.018883294754872215	4.222425314473262
chr5	111540000	111550000	chr5	112140000	112150000	0.000871245637489082	2.111212657236631
chr5	111740000	111750000	chr5	112140000	112150000	0.10000050142307881	2.599207668339954
chr5	112200000	112210000	chr5	112420000	112430000	0.10000050142307881	4.222425314473262
chr5	112550000	112560000	chr5	112760000	112770000	0.11835582986907056	3.2
chr5	113010000	113020000	chr5	113310000	113320000	0.10253713348389389	3.2
chr5	115310000	115320000	chr5	115580000	115590000	0.0161242083798121	2.111212657236631
chr5	115630000	115640000	chr5	116060000	116070000	0.03467268370453338	3.2
chr5	118980000	118990000	chr5	119410000	119420000	0.09971487851743553	2.111212657236631
chr5	122180000	122190000	chr5	122490000	122500000	0.19930397971270783	2.111212657236631
chr5	126350000	126360000	chr5	126520000	126530000	0.04451287772100102	2.599207668339954
chr5	126660000	126670000	chr5	126780000	126790000	0.03467268370453338	2.111212657236631
chr5	127280000	127290000	chr5	127480000	127490000	0.10000050142307881	2.599207668339954
chr5	128210000	128220000	chr5	128490000	128500000	0.06627305395104427	2.599207668339954
chr5	128900000	128910000	chr5	129770000	129780000	0.06627305395104427	3.2
chr5	131170000	131180000	chr5	131400000	131410000	0.0842352302072579	3.2
chr5	131440000	131450000	chr5	131990000	132000000	0.1931399128088156	2.599207668339954
chr5	131580000	131590000	chr5	132000000	132010000	0.06050606771187468	3.2
chr5	134030000	134040000	chr5	134140000	134150000	0.19909287673877007	2.599207668339954
chr5	134180000	134190000	chr5	134290000	134300000	0.06627305395104427	2.111212657236631
chr5	134190000	134200000	chr5	134580000	134590000	0.06627305395104427	2.111212657236631
chr5	134310000	134320000	chr5	134570000	134580000	0.03877500770033945	2.111212657236631
chr5	134400000	134410000	chr5	134560000	134570000	0.06627305395104427	3.2
chr5	135460000	135470000	chr5	135550000	135560000	0.09240951258301826	3.2
chr5	135890000	135900000	chr5	136210000	136220000	0.03353116056415371	3.6758347359905126
chr5	135950000	135960000	chr5	136070000	136080000	0.11292727636041976	2.111212657236631
chr5	136250000	136260000	chr5	136770000	136780000	0.09011017403941489	2.111212657236631
chr5	136800000	136810000	chr5	137500000	137510000	0.030698711796049515	2.599207668339954
chr5	136900000	136910000	chr5	137260000	137270000	0.17340107016365733	2.111212657236631
chr5	137320000	137330000	chr5	137490000	137500000	0.03353116056415371	2.111212657236631
chr5	137630000	137640000	chr5	137730000	137740000	0.059604191674954225	2.111212657236631
chr5	138560000	138570000	chr5	139370000	139380000	0.19585156737852263	3.2
chr5	138580000	138590000	chr5	139260000	139270000	0.09240951258301826	2.599207668339954
chr5	138670000	138680000	chr5	139240000	139250000	0.09436793825548963	2.599207668339954
chr5	138820000	138830000	chr5	139240000	139250000	0.1977625457656893	4.525483399593905
chr5	139780000	139790000	chr5	139960000	139970000	0.06780530658905852	2.111212657236631
chr5	140070000	140080000	chr5	140150000	140160000	0.08998816752678811	2.111212657236631
chr5	140240000	140250000	chr5	140350000	140360000	0.03669549699190468	2.111212657236631
chr5	140380000	140390000	chr5	140660000	140670000	0.1742094541781147	3.6758347359905126
chr5	140380000	140390000	chr5	140700000	140710000	0.19093447773970665	3.6758347359905126
chr5	140880000	140890000	chr5	141440000	141450000	0.17677385123129427	2.111212657236631
chr5	141410000	141420000	chr5	141540000	141550000	0.1637869995324565	2.111212657236631
chr5	141680000	141690000	chr5	141930000	141940000	0.028271972061593674	3.2
chr5	141690000	141700000	chr5	141880000	141890000	0.153058589017942	2.599207668339954
chr5	141990000	142000000	chr5	142140000	142150000	0.05570487315391907	2.599207668339954
chr5	142150000	142160000	chr5	142550000	142560000	0.03669549699190468	2.599207668339954
chr5	142150000	142160000	chr5	142690000	142700000	0.14235518435007866	2.111212657236631
chr5	142720000	142730000	chr5	142880000	142890000	0.01431819109618604	2.111212657236631
chr5	142910000	142920000	chr5	143400000	143410000	0.1977625457656893	2.111212657236631
chr5	142920000	142930000	chr5	143820000	143830000	0.0468025880906743	3.2
chr5	143010000	143020000	chr5	143820000	143830000	0.059604191674954225	2.599207668339954
chr5	143130000	143140000	chr5	143680000	143690000	0.1742094541781147	2.111212657236631
chr5	145890000	145900000	chr5	146050000	146060000	0.10067214697185323	2.111212657236631
chr5	146290000	146300000	chr5	146420000	146430000	0.13064606677387794	2.111212657236631
chr5	146540000	146550000	chr5	146950000	146960000	0.00751749391461809	3.2
chr5	147230000	147240000	chr5	147570000	147580000	0.18217424558532874	2.599207668339954
chr5	147620000	147630000	chr5	147820000	147830000	0.06327432710250436	3.6758347359905126
chr5	148440000	148450000	chr5	148720000	148730000	0.15350224852039926	2.111212657236631
chr5	148450000	148460000	chr5	149100000	149110000	0.09088490068713345	3.6758347359905126
chr5	148730000	148740000	chr5	149110000	149120000	0.00751749391461809	2.111212657236631
chr5	148740000	148750000	chr5	149020000	149030000	0.012656150443589587	2.599207668339954
chr5	149360000	149370000	chr5	149560000	149570000	0.09088490068713345	2.111212657236631
chr5	149440000	149450000	chr5	149550000	149560000	0.10067214697185323	2.599207668339954
chr5	149630000	149640000	chr5	150200000	150210000	0.11877579558018568	2.599207668339954
chr5	149640000	149650000	chr5	149820000	149830000	0.006754993434399671	2.111212657236631
chr5	149640000	149650000	chr5	149980000	149990000	0.02153868244045028	2.599207668339954
chr5	149830000	149840000	chr5	149980000	149990000	0.06327432710250436	2.599207668339954
chr5	150550000	150560000	chr5	150720000	150730000	0.17796195534685738	2.111212657236631
chr5	151810000	151820000	chr5	152510000	152520000	0.09088490068713345	2.111212657236631
chr5	151820000	151830000	chr5	152140000	152150000	0.06327432710250436	2.111212657236631
chr5	152540000	152550000	chr5	153950000	153960000	0.026506389785359092	2.599207668339954
chr5	154060000	154070000	chr5	154400000	154410000	0.016900972755104535	2.111212657236631
chr5	154070000	154080000	chr5	154170000	154180000	0.09088490068713345	2.111212657236631
chr5	154160000	154170000	chr5	154390000	154400000	0.13449794357923062	2.599207668339954
chr5	154650000	154660000	chr5	154800000	154810000	0.00751749391461809	2.599207668339954
chr5	155940000	155950000	chr5	156820000	156830000	0.19306603623060037	3.6758347359905126
chr5	157800000	157810000	chr5	157970000	157980000	0.03805342424599161	4.222425314473262
chr5	157850000	157860000	chr5	159120000	159130000	0.0705913894903041	2.111212657236631
chr5	158070000	158080000	chr5	159100000	159110000	0.04886369047458039	2.599207668339954
chr5	158160000	158170000	chr5	159100000	159110000	0.006754993434399671	2.599207668339954
chr5	158180000	158190000	chr5	158720000	158730000	0.07601926760230342	2.111212657236631
chr5	158690000	158700000	chr5	159110000	159120000	0.012656150443589587	2.111212657236631
chr5	159150000	159160000	chr5	159270000	159280000	0.06327432710250436	2.599207668339954
chr5	159280000	159290000	chr5	159990000	160000000	0.09088490068713345	2.111212657236631
chr5	159430000	159440000	chr5	159950000	159960000	0.030427815664011166	3.6758347359905126
chr5	160030000	160040000	chr5	160340000	160350000	0.011238675971306513	3.6758347359905126
chr5	160200000	160210000	chr5	160340000	160350000	0.06327432710250436	2.111212657236631
chr5	163570000	163580000	chr5	164490000	164500000	0.012718929613264152	2.111212657236631
chr5	164020000	164030000	chr5	164490000	164500000	0.01555119946635302	3.6758347359905126
chr5	167720000	167730000	chr5	168210000	168220000	0.035471170838494714	2.111212657236631
chr5	168080000	168090000	chr5	168210000	168220000	0.13519488579942224	2.111212657236631
chr5	168270000	168280000	chr5	168430000	168440000	0.02659157553326666	2.599207668339954
chr5	168690000	168700000	chr5	169310000	169320000	0.18614870193339259	3.2
chr5	168690000	168700000	chr5	169560000	169570000	0.01555119946635302	3.2
chr5	168970000	168980000	chr5	169550000	169560000	0.06153522349780616	3.6758347359905126
chr5	168980000	168990000	chr5	169300000	169310000	0.01037758597154316	2.599207668339954
chr5	169710000	169720000	chr5	169980000	169990000	0.01555119946635302	2.111212657236631
chr5	170090000	170100000	chr5	170190000	170200000	0.09271713526225282	2.111212657236631
chr5	170220000	170230000	chr5	170410000	170420000	0.014921971351702368	2.111212657236631
chr5	170220000	170230000	chr5	170610000	170620000	0.06153522349780616	2.111212657236631
chr5	170430000	170440000	chr5	170610000	170620000	0.01037758597154316	2.111212657236631
chr5	170750000	170760000	chr5	171340000	171350000	0.17363023723010876	3.2
chr5	171400000	171410000	chr5	172040000	172050000	0.01037758597154316	3.2
chr5	171410000	171420000	chr5	171900000	171910000	0.007740013850323636	2.599207668339954
chr5	171900000	171910000	chr5	172030000	172040000	0.05608542441356226	2.599207668339954
chr5	172470000	172480000	chr5	172690000	172700000	0.007740013850323636	2.111212657236631
chr5	172470000	172480000	chr5	172930000	172940000	0.016580383836348744	3.6758347359905126
chr5	172480000	172490000	chr5	173210000	173220000	0.06153522349780616	2.111212657236631
chr5	172710000	172720000	chr5	172930000	172940000	0.007740013850323636	2.111212657236631
chr5	173290000	173300000	chr5	173570000	173580000	0.03954138716268805	2.111212657236631
chr5	173290000	173300000	chr5	173990000	174000000	0.1802318366086439	2.599207668339954
chr5	173620000	173630000	chr5	173970000	173980000	0.007740013850323636	2.111212657236631
chr5	173620000	173630000	chr5	174310000	174320000	0.048585797482808515	2.111212657236631
chr5	174050000	174060000	chr5	174300000	174310000	0.17363023723010876	4.222425314473262
chr5	174410000	174420000	chr5	174800000	174810000	0.08119308547028031	2.599207668339954
chr5	174420000	174430000	chr5	174720000	174730000	0.09967966936584266	2.111212657236631
chr5	174950000	174960000	chr5	175440000	175450000	0.007740013850323636	5.198415336679908
chr5	175530000	175540000	chr5	175710000	175720000	0.06153522349780616	2.111212657236631
chr5	175730000	175740000	chr5	176560000	176570000	0.014921971351702368	2.599207668339954
chr5	176670000	176680000	chr5	176960000	176970000	0.09587616254363962	2.111212657236631
chr5	177120000	177130000	chr5	177280000	177290000	0.08677256515475637	3.2
chr5	178270000	178280000	chr5	178560000	178570000	0.007740013850323636	2.599207668339954
chr5	179150000	179160000	chr5	179490000	179500000	0.007740013850323636	2.111212657236631
chr5	179870000	179880000	chr5	180080000	180090000	0.13207735379033314	2.599207668339954
chr5	180780000	180790000	chr5	181160000	181170000	0.17363023723010876	2.111212657236631
chr6	180000	190000	chr6	1440000	1450000	0.18493064977113968	2.111212657236631
chr6	590000	600000	chr6	1390000	1400000	0.036008203072664835	2.111212657236631
chr6	800000	810000	chr6	1330000	1340000	0.0975031602217898	2.599207668339954
chr6	910000	920000	chr6	1320000	1330000	0.15059696916503826	3.6758347359905126
chr6	1590000	1600000	chr6	2350000	2360000	0.04057350292832732	2.599207668339954
chr6	1590000	1600000	chr6	2440000	2450000	0.06726177236161596	2.111212657236631
chr6	1590000	1600000	chr6	2610000	2620000	0.05590660527444048	2.599207668339954
chr6	1590000	1600000	chr6	2740000	2750000	0.14277594505957528	2.111212657236631
chr6	1600000	1610000	chr6	2220000	2230000	0.09418354495800645	3.2
chr6	1610000	1620000	chr6	2100000	2110000	0.03924369501093261	2.111212657236631
chr6	1620000	1630000	chr6	1760000	1770000	0.16534637850589037	2.111212657236631
chr6	1740000	1750000	chr6	2110000	2120000	0.1942120494953675	2.111212657236631
chr6	2100000	2110000	chr6	2360000	2370000	0.19900783450280413	2.599207668339954
chr6	3150000	3160000	chr6	4000000	4010000	0.1430977948546772	2.111212657236631
chr6	3270000	3280000	chr6	3950000	3960000	0.16534637850589037	3.6758347359905126
chr6	3280000	3290000	chr6	3440000	3450000	0.1635721189900328	3.2
chr6	3280000	3290000	chr6	3720000	3730000	0.0002780791440424313	2.111212657236631
chr6	3440000	3450000	chr6	3720000	3730000	0.12886327384402885	3.6758347359905126
chr6	3740000	3750000	chr6	3930000	3940000	0.19691341618337704	2.599207668339954
chr6	3740000	3750000	chr6	3990000	4000000	0.04863271577268443	2.111212657236631
chr6	5140000	5150000	chr6	6550000	6560000	0.05590660527444048	3.6758347359905126
chr6	5580000	5590000	chr6	5880000	5890000	0.18690261269815056	2.111212657236631
chr6	6660000	6670000	chr6	7450000	7460000	0.16534637850589037	2.111212657236631
chr6	6680000	6690000	chr6	7600000	7610000	0.16534637850589037	3.6758347359905126
chr6	6720000	6730000	chr6	7240000	7250000	0.017573125968511634	4.222425314473262
chr6	7110000	7120000	chr6	7230000	7240000	0.14789648920484819	2.111212657236631
chr6	7280000	7290000	chr6	7600000	7610000	0.05163111057920718	2.599207668339954
chr6	7410000	7420000	chr6	7600000	7610000	0.07543554287895099	2.111212657236631
chr6	7710000	7720000	chr6	7990000	8000000	0.13116121475608924	2.111212657236631
chr6	8970000	8980000	chr6	10420000	10430000	0.027829595560719424	2.599207668339954
