chr	start	end	persistence_left	persistence_right	type	w
chr6	122360000	122560000	18	8	boundary,domain	17
chr6	122560000	123360000	8	18		17
chr6	123360000	123720000	18	18	boundary,domain	17
chr6	123720000	124840000	18	18	domain	17
chr6	124840000	125120000	18	11	domain	17
chr6	125120000	126000000	11	18		17
chr6	126000000	127280000	18	18		17
chr6	127280000	127680000	18	18	boundary,domain	17
chr6	127680000	128720000	18	18	domain	17
chr6	128720000	129440000	18	18	domain	17
chr6	129440000	130040000	18	18	domain	17
chr6	130040000	130880000	18	17		17
chr6	130880000	131680000	17	18	domain	17
chr6	131680000	131720000	18	18	gap	17
chr6	131720000	132520000	18	17	domain	17
chr6	132520000	132800000	17	18	boundary,domain	17
chr6	132800000	133920000	18	18		17
chr6	133920000	134120000	18	18	boundary,domain	17
chr6	134120000	135000000	18	17	domain	17
chr6	135000000	135440000	17	18	boundary,domain	17
chr6	135440000	136280000	18	18	domain	17
chr6	136280000	136560000	18	18		17
chr6	136560000	136840000	18	18	boundary,domain	17
chr6	136840000	137040000	18	13	boundary,domain	17
chr6	137040000	137680000	13	18	domain	17
chr6	137680000	138000000	18	18	boundary,domain	17
chr6	138000000	138600000	18	10		17
chr6	138600000	138800000	10	18	boundary,domain	17
chr6	138800000	139200000	18	5	boundary,domain	17
chr6	139200000	139360000	5	18		17
chr6	139360000	142120000	18	18	domain	17
chr6	142120000	142440000	18	18	boundary,domain	17
chr6	142440000	143480000	18	18	domain	17
chr6	143480000	144080000	18	18	domain	17
chr6	144080000	144560000	18	18	boundary,domain	17
chr6	144560000	145920000	18	16	domain	17
chr6	145920000	146800000	16	18	domain	17
chr6	146800000	147400000	18	18	domain	17
chr6	147400000	148200000	18	16	domain	17
chr6	148200000	148520000	16	18		17
chr6	148520000	149560000	18	17	domain	17
chr6	149560000	149760000	17	15	boundary,domain	17
chr6	149760000	150040000	15	17	boundary,domain	17
chr6	150040000	150880000	17	18	domain	17
chr6	150880000	151400000	18	15	domain	17
chr6	151400000	152360000	15	18	boundary,domain	17
chr6	152360000	152720000	18	14	domain	17
chr6	152720000	154120000	14	18		17
chr6	154120000	154400000	18	9	boundary,domain	17
chr6	154400000	154840000	9	18	boundary,domain	17
chr6	154840000	155320000	18	18	domain	17
chr6	155320000	156560000	18	17	domain	17
chr6	156560000	157280000	17	18	domain	17
chr6	157280000	158160000	18	18	domain	17
chr6	158160000	158680000	18	18	domain	17
chr6	158680000	159000000	18	18	boundary,domain	17
chr6	159000000	159160000	18	18	boundary,domain	17
chr6	159160000	159680000	18	18	domain	17
chr6	159680000	160600000	18	18	domain	17
chr6	160600000	160640000	18	18	gap	17
chr6	160640000	161400000	18	16	domain	17
chr6	161400000	165280000	16	17	domain	17
chr6	165280000	165880000	17	18	domain	17
chr6	165880000	166200000	18	17	boundary,domain	17
chr6	166200000	167160000	17	18		17
chr6	167160000	167200000	18	18	gap	17
chr6	167200000	167360000	18	18	domain	17
chr6	167360000	167400000	18	18	gap	17
chr6	167400000	167600000	18	18	domain	17
chr6	167600000	167640000	18	18	gap	17
chr6	167640000	168160000	18	14		17
chr6	168160000	168360000	14	18	boundary,domain	17
chr6	168360000	168880000	18	18	domain	17
chr6	168880000	169720000	18	17	domain	17
chr6	169720000	170600000	17	18	domain	17
chr6	170600000	170760000	18	18	gap	17
chr7	0	40000	18	18	gap	17
chr7	40000	880000	18	18	domain	17
chr7	880000	1160000	18	18	boundary,domain	17
chr7	1160000	1480000	18	9	boundary,domain	17
chr7	1480000	2440000	9	8		17
chr7	2440000	2840000	8	18	boundary	17
chr7	2840000	3160000	18	4	boundary,domain	17
chr7	3160000	4600000	4	18	domain	17
chr7	4600000	4800000	18	12	boundary,domain	17
chr7	4800000	5160000	12	14		17
chr7	5160000	5880000	14	18	domain	17
chr7	5880000	6000000	18	18	gap	17
chr7	6000000	6720000	18	18	domain	17
chr7	6720000	6880000	18	18	gap	17
chr7	6880000	8320000	18	18	domain	17
chr7	8320000	11360000	18	18	domain	17
chr7	11360000	12480000	18	17	domain	17
chr7	12480000	13280000	17	18		17
chr7	13280000	14680000	18	18	domain	17
chr7	14680000	16080000	18	17	domain	17
chr7	16080000	16640000	17	18	domain	17
chr7	16640000	17720000	18	18		17
chr7	17720000	19680000	18	18	domain	17
chr7	19680000	20680000	18	18	domain	17
chr7	20680000	22480000	18	18	domain	17
chr7	22480000	22520000	18	18	gap	17
chr7	22520000	23160000	18	9		17
chr7	23160000	23520000	9	18		17
chr7	23520000	23760000	18	18	boundary,domain	17
chr7	23760000	24760000	18	14	domain	17
chr7	24760000	25160000	14	18	domain	17
chr7	25160000	25840000	18	18	domain	17
chr7	25840000	27160000	18	18	domain	17
chr7	27160000	28120000	18	18	domain	17
chr7	28120000	29680000	18	18	domain	17
chr7	29680000	29720000	18	18	gap	17
chr7	29720000	30760000	18	18		17
chr7	30760000	31760000	18	16		17
chr7	31760000	32680000	16	18	domain	17
chr7	32680000	32760000	18	18	gap	17
chr7	32760000	32960000	18	18	domain	17
chr7	32960000	33000000	18	18	gap	17
chr7	33000000	34080000	18	12		17
chr7	34080000	35040000	12	18	domain	17
chr7	35040000	35240000	18	18	gap	17
chr7	35240000	35920000	18	18	domain	17
chr7	35920000	35960000	18	18	gap	17
chr7	35960000	37200000	18	17	domain	17
chr7	37200000	37880000	17	18	domain	17
chr7	37880000	38400000	18	18	domain	17
chr7	38400000	39760000	18	18		17
chr7	39760000	39800000	18	18	gap	17
chr7	39800000	41880000	18	18	domain	17
chr7	41880000	42880000	18	18	domain	17
chr7	42880000	43960000	18	18	domain	17
chr7	43960000	44040000	18	18	gap	17
chr7	44040000	45720000	18	18	domain	17
chr7	45720000	45840000	18	18	gap	17
chr7	45840000	47240000	18	17		17
chr7	47240000	47880000	17	17	domain	17
chr7	47880000	48840000	17	18	domain	17
chr7	48840000	48880000	18	18	gap	17
chr7	48880000	49880000	18	18		17
chr7	49880000	50400000	18	17	boundary,domain	17
chr7	50400000	51360000	17	18	domain	17
chr7	51360000	51400000	18	18	gap	17
chr7	51400000	53120000	18	18	domain	17
chr7	53120000	53160000	18	18	gap	17
chr7	53160000	54200000	18	18	domain	17
chr7	54200000	54240000	18	18	gap	17
chr7	54240000	55680000	18	18	domain	17
chr7	55680000	55760000	18	18	gap	17
chr7	55760000	56360000	18	18	domain	17
chr7	56360000	57120000	18	18	gap	17
chr7	57120000	57400000	18	18	domain	17
chr7	57400000	63000000	18	18	gap	17
chr7	63000000	63240000	18	18	domain	17
chr7	63240000	63840000	18	18	gap	17
chr7	63840000	64000000	18	18	domain	17
chr7	64000000	64040000	18	18	gap	17
chr7	64040000	65000000	18	18	domain	17
chr7	65000000	65240000	18	18	gap	17
chr7	65240000	65480000	18	18	domain	17
chr7	65480000	65800000	18	18	gap	17
chr7	65800000	67080000	18	18	domain	17
chr7	67080000	67320000	18	18	gap	17
chr7	67320000	70040000	18	13	domain	17
chr7	70040000	70800000	13	18		17
chr7	70800000	71760000	18	18	domain	17
chr7	71760000	72600000	18	18	domain	17
chr7	72600000	73320000	18	18	gap	17
chr7	73320000	74720000	18	18	domain	17
chr7	74720000	75520000	18	18	gap	17
chr7	75520000	76440000	18	18	domain	17
chr7	76440000	77160000	18	18	gap	17
chr7	77160000	79240000	18	18	domain	17
chr7	79240000	80040000	18	18	domain	17
chr7	80040000	80680000	18	17	domain	17
chr7	80680000	81480000	17	18	domain	17
chr7	81480000	82760000	18	18	domain	17
chr7	82760000	83880000	18	18		17
chr7	83880000	85040000	18	18	domain	17
chr7	85040000	85880000	18	18	domain	17
chr7	85880000	86880000	18	18	domain	17
chr7	86880000	87280000	18	16	domain	17
chr7	87280000	87480000	16	18	boundary,domain	17
chr7	87480000	88200000	18	18	domain	17
chr7	88200000	90120000	18	18	domain	17
chr7	90120000	90160000	18	18	gap	17
chr7	90160000	91080000	18	18	domain	17
chr7	91080000	91880000	18	18	domain	17
chr7	91880000	92560000	18	18	domain	17
chr7	92560000	93160000	18	18	domain	17
chr7	93160000	94280000	18	17	domain	17
chr7	94280000	94440000	17	13	boundary,domain	17
chr7	94440000	95520000	13	18	domain	17
chr7	95520000	95720000	18	18		17
chr7	95720000	95880000	18	14	boundary,domain	17
chr7	95880000	97080000	14	17	domain	17
chr7	97080000	97880000	17	18	domain	17
chr7	97880000	97920000	18	18	gap	17
chr7	97920000	98880000	18	18	domain	17
chr7	98880000	99360000	18	7	boundary,domain	17
chr7	99360000	99440000	7	12		17
chr7	99440000	100280000	12	18	domain	17
chr7	100280000	100320000	18	18	gap	17
chr7	100320000	101320000	18	18	boundary,domain	17
chr7	101320000	102320000	18	18		17
chr7	102320000	102800000	18	18	gap	17
chr7	102800000	103160000	18	18	domain	17
chr7	103160000	103280000	18	18	gap	17
chr7	103280000	104240000	18	14	domain	17
chr7	104240000	104880000	14	18	domain	17
chr7	104880000	105560000	18	18	domain	17
chr7	105560000	106040000	18	16	boundary,domain	17
chr7	106040000	106160000	16	18	boundary,domain	17
chr7	106160000	106480000	18	14	domain	17
chr7	106480000	106760000	14	17	domain	17
chr7	106760000	107160000	17	18	boundary,domain	17
chr7	107160000	107760000	18	8	domain	17
chr7	107760000	107920000	8	18	boundary,domain	17
chr7	107920000	108160000	18	18		17
chr7	108160000	108560000	18	18	boundary,domain	17
chr7	108560000	111720000	18	18	domain	17
chr7	111720000	112480000	18	18	domain	17
chr7	112480000	113760000	18	17	domain	17
chr7	113760000	116120000	17	18	domain	17
chr7	116120000	116880000	18	18	domain	17
chr7	116880000	117160000	18	17	boundary,domain	17
chr7	117160000	118240000	17	18		17
chr7	118240000	119280000	18	18	domain	17
chr7	119280000	119400000	18	2		17
chr7	119400000	119640000	2	9		17
chr7	119640000	120760000	9	18		17
chr7	120760000	120960000	18	12	boundary,domain	17
chr7	120960000	122040000	12	18		17
chr7	122040000	123480000	18	18		17
chr7	123480000	123920000	18	17		17
chr7	123920000	124960000	17	16		17
chr7	124960000	126880000	16	18	domain	17
chr7	126880000	126920000	18	18	gap	17
chr7	126920000	128560000	18	18	domain	17
chr7	128560000	128640000	18	18	gap	17
chr7	128640000	130040000	18	18		17
chr7	130040000	130840000	18	18	domain	17
chr7	130840000	131560000	18	7	domain	17
chr7	131560000	131680000	7	18		17
chr7	131680000	132640000	18	17	domain	17
chr7	132640000	134400000	17	18	domain	17
chr7	134400000	135240000	18	18		17
chr7	135240000	135640000	18	18	boundary,domain	17
chr7	135640000	136080000	18	18	domain	17
chr7	136080000	137600000	18	18	domain	17
chr7	137600000	138880000	18	8		17
chr7	138880000	139240000	8	6		17
chr7	139240000	140480000	6	18		17
chr7	140480000	140680000	18	18	boundary,domain	17
chr7	140680000	141760000	18	18		17
chr7	141760000	142360000	18	18	domain	17
chr7	142360000	143520000	18	18	domain	17
chr7	143520000	143880000	18	18	gap	17
chr7	143880000	144160000	18	18	domain	17
chr7	144160000	144400000	18	18	gap	17
chr7	144400000	146080000	18	18	domain	17
chr7	146080000	148240000	18	18		17
chr7	148240000	148520000	18	18	boundary,domain	17
chr7	148520000	149120000	18	16		17
chr7	149120000	149880000	16	18	domain	17
chr7	149880000	150320000	18	18	gap	17
chr7	150320000	151120000	18	17		17
chr7	151120000	152200000	17	18	domain	17
chr7	152200000	152240000	18	18	gap	17
chr7	152240000	152760000	18	18	domain	17
chr7	152760000	152840000	18	18	gap	17
chr7	152840000	153720000	18	18	domain	17
chr7	153720000	154160000	18	18	gap	17
chr7	154160000	155800000	18	18		17
chr7	155800000	156880000	18	18	domain	17
chr7	156880000	157400000	18	18	boundary,domain	17
chr7	157400000	158320000	18	18		17
chr7	158320000	158360000	18	18	gap	17
chr7	158360000	159345973	18	18	domain	17
chr8	40000	440000	18	18	gap	17
chr8	440000	2240000	18	18	domain	17
chr8	2240000	2480000	18	18	gap	17
chr8	2480000	3240000	18	7		17
chr8	3240000	5040000	7	18		17
chr8	5040000	6960000	18	18	domain	17
chr8	6960000	8240000	18	18	gap	17
chr8	8240000	9000000	18	16		17
chr8	9000000	9160000	16	15	boundary,domain	17
chr8	9160000	9880000	15	18	domain	17
chr8	9880000	10520000	18	7		17
chr8	10520000	10880000	7	18	domain	17
chr8	10880000	12000000	18	18	domain	17
chr8	12000000	12720000	18	18	gap	17
chr8	12720000	13720000	18	18	domain	17
chr8	13720000	16760000	18	18	domain	17
chr8	16760000	17240000	18	17	boundary,domain	17
chr8	17240000	17560000	17	8		17
chr8	17560000	17920000	8	18	domain	17
chr8	17920000	18880000	18	18		17
chr8	18880000	19320000	18	18		17
chr8	19320000	19840000	18	18	domain	17
chr8	19840000	20200000	18	18	boundary,domain	17
chr8	20200000	21920000	18	18		17
chr8	21920000	22160000	18	18		17
chr8	22160000	22600000	18	18		17
chr8	22600000	23040000	18	18	boundary,domain	17
chr8	23040000	23440000	18	18	boundary,domain	17
chr8	23440000	23720000	18	18	boundary,domain	17
chr8	23720000	24240000	18	16	domain	17
chr8	24240000	24480000	16	18		17
chr8	24480000	25080000	18	18	domain	17
chr8	25080000	26400000	18	15	domain	17
chr8	26400000	26680000	15	16	boundary,domain	17
chr8	26680000	27280000	16	18	domain	17
chr8	27280000	27600000	18	16	boundary,domain	17
chr8	27600000	27760000	16	18		17
chr8	27760000	28000000	18	14		17
chr8	28000000	28360000	14	15	domain	17
chr8	28360000	28600000	15	8		17
chr8	28600000	28800000	8	17	boundary,domain	17
chr8	28800000	29120000	17	11	boundary,domain	17
chr8	29120000	29320000	11	18	boundary,domain	17
chr8	29320000	30160000	18	18		17
chr8	30160000	30640000	18	18	boundary,domain	17
chr8	30640000	30840000	18	18	boundary,domain	17
chr8	30840000	31200000	18	18	boundary,domain	17
chr8	31200000	32320000	18	8	domain	17
chr8	32320000	33680000	8	18	domain	17
chr8	33680000	35120000	18	18	domain	17
chr8	35120000	36800000	18	18	domain	17
chr8	36800000	37760000	18	18	domain	17
chr8	37760000	37920000	18	10		17
chr8	37920000	39360000	10	18		17
chr8	39360000	39520000	18	18	gap	17
chr8	39520000	40240000	18	12	domain	17
chr8	40240000	41040000	12	18	domain	17
chr8	41040000	41520000	18	16		17
chr8	41520000	41640000	16	10		17
chr8	41640000	41880000	10	10		17
chr8	41880000	42160000	10	16	domain	17
chr8	42160000	42400000	16	18	domain	17
chr8	42400000	43240000	18	18	domain	17
chr8	43240000	43280000	18	18	gap	17
chr8	43280000	43560000	18	18	domain	17
chr8	43560000	46560000	18	18	gap	17
chr8	46560000	48040000	18	18	domain	17
chr8	48040000	49000000	18	18	domain	17
chr8	49000000	51600000	18	18	domain	17
chr8	51600000	52520000	18	18	domain	17
chr8	52520000	52960000	18	18	boundary,domain	17
chr8	52960000	53840000	18	17	domain	17
chr8	53840000	54160000	17	18	boundary,domain	17
chr8	54160000	54480000	18	14	boundary,domain	17
chr8	54480000	55520000	14	17		17
chr8	55520000	56240000	17	18	boundary,domain	17
chr8	56240000	57360000	18	18	domain	17
chr8	57360000	58440000	18	18	domain	17
chr8	58440000	58720000	18	18	boundary,domain	17
chr8	58720000	60000000	18	18	domain	17
chr8	60000000	60400000	18	18		17
chr8	60400000	61160000	18	18	domain	17
chr8	61160000	61520000	18	18	boundary	17
chr8	61520000	63280000	18	18		17
chr8	63280000	64520000	18	18	domain	17
chr8	64520000	65600000	18	18	domain	17
chr8	65600000	66440000	18	18	domain	17
chr8	66440000	66640000	18	15	boundary,domain	17
chr8	66640000	67800000	15	18	domain	17
chr8	67800000	68520000	18	18	domain	17
chr8	68520000	69640000	18	18	domain	17
chr8	69640000	70680000	18	18	domain	17
chr8	70680000	71840000	18	15	domain	17
chr8	71840000	72240000	15	18		17
chr8	72240000	73000000	18	12	domain	17
chr8	73000000	73240000	12	18	boundary,domain	17
chr8	73240000	73680000	18	16	domain	17
chr8	73680000	74080000	16	18	domain	17
chr8	74080000	74360000	18	18	boundary,domain	17
chr8	74360000	74960000	18	18	domain	17
chr8	74960000	75280000	18	17	boundary,domain	17
chr8	75280000	76320000	17	17	boundary,domain	17
chr8	76320000	77440000	17	10	domain	17
chr8	77440000	78400000	10	18		17
chr8	78400000	79640000	18	18	domain	17
chr8	79640000	80040000	18	18	boundary,domain	17
chr8	80040000	80240000	18	17	boundary,domain	17
chr8	80240000	81280000	17	17	domain	17
chr8	81280000	81880000	17	18	boundary,domain	17
chr8	81880000	84600000	18	18		17
chr8	84600000	85640000	18	18	domain	17
chr8	85640000	85840000	18	18	gap	17
chr8	85840000	86600000	18	16	domain	17
chr8	86600000	89680000	16	18	domain	17
chr8	89680000	91440000	18	18		17
chr8	91440000	93680000	18	18	domain	17
chr8	93680000	94480000	18	14		17
chr8	94480000	95040000	14	7	boundary,domain	17
chr8	95040000	95280000	7	18	boundary,domain	17
chr8	95280000	96240000	18	18	domain	17
chr8	96240000	97600000	18	18	domain	17
chr8	97600000	98120000	18	18	boundary,domain	17
chr8	98120000	100120000	18	18	domain	17
chr8	100120000	100560000	18	18	domain	17
chr8	100560000	100840000	18	18	boundary,domain	17
chr8	100840000	101320000	18	18	domain	17
chr8	101320000	102240000	18	18	domain	17
chr8	102240000	102840000	18	18	boundary,domain	17
chr8	102840000	103040000	18	18	boundary,domain	17
chr8	103040000	103560000	18	18	boundary,domain	17
chr8	103560000	104480000	18	18	domain	17
chr8	104480000	104760000	18	18	boundary,domain	17
chr8	104760000	105840000	18	18	domain	17
chr8	105840000	107560000	18	18		17
chr8	107560000	107600000	18	18	gap	17
chr8	107600000	108720000	18	17	domain	17
chr8	108720000	108800000	17	3		17
chr8	108800000	109720000	3	18	domain	17
chr8	109720000	110960000	18	8	domain	17
chr8	110960000	111880000	8	17	domain	17
chr8	111880000	113040000	17	18	domain	17
chr8	113040000	114520000	18	17	domain	17
chr8	114520000	115080000	17	16	domain	17
chr8	115080000	116760000	16	18	domain	17
chr8	116760000	117320000	18	17		17
chr8	117320000	118600000	17	18		17
chr8	118600000	119800000	18	18		17
chr8	119800000	120960000	18	18		17
chr8	120960000	122640000	18	18	domain	17
chr8	122640000	123400000	18	9		17
chr8	123400000	123760000	9	18	domain	17
chr8	123760000	124480000	18	18	domain	17
chr8	124480000	125080000	18	18	boundary,domain	17
chr8	125080000	125720000	18	18		17
chr8	125720000	126800000	18	18		17
chr8	126800000	127720000	18	18	domain	17
chr8	127720000	129800000	18	18	domain	17
chr8	129800000	130720000	18	18		17
chr8	130720000	132160000	18	16	domain	17
chr8	132160000	132760000	16	16	domain	17
chr8	132760000	133480000	16	18	domain	17
chr8	133480000	134920000	18	17	domain	17
chr8	134920000	136760000	17	16	domain	17
chr8	136760000	137880000	16	4		17
chr8	137880000	138720000	4	17	domain	17
chr8	138720000	139000000	17	18		17
chr8	139000000	139640000	18	15	domain	17
