chr	start	end	persistence_left	persistence_right	type	w
chr2	79960000	80920000	18	18	domain	18
chr2	80920000	84400000	18	18	domain	18
chr2	84400000	84920000	18	18		18
chr2	84920000	85320000	18	18	boundary,domain	18
chr2	85320000	85600000	18	18	boundary,domain	18
chr2	85600000	86720000	18	18	domain	18
chr2	86720000	88000000	18	18	gap	18
chr2	88000000	88760000	18	18	domain	18
chr2	88760000	88800000	18	18	gap	18
chr2	88800000	88960000	18	18	domain	18
chr2	88960000	94880000	18	18	gap	18
chr2	94880000	95400000	18	18	domain	18
chr2	95400000	96080000	18	18	gap	18
chr2	96080000	97000000	18	18	domain	18
chr2	97000000	97640000	18	18	gap	18
chr2	97640000	98600000	18	11		18
chr2	98600000	100080000	11	18	domain	18
chr2	100080000	100120000	18	18	gap	18
chr2	100120000	101000000	18	18	domain	18
chr2	101000000	101240000	18	18	boundary,domain	18
chr2	101240000	102480000	18	16	domain	18
chr2	102480000	102760000	16	14	boundary,domain	18
chr2	102760000	103960000	14	12	boundary,domain	18
chr2	103960000	105080000	12	18		18
chr2	105080000	105320000	18	18	boundary,domain	18
chr2	105320000	106240000	18	18		18
chr2	106240000	106520000	18	18	gap	18
chr2	106520000	107800000	18	18	domain	18
chr2	107800000	107920000	18	18	gap	18
chr2	107920000	108480000	18	18	domain	18
chr2	108480000	108760000	18	18	gap	18
chr2	108760000	109720000	18	18	domain	18
chr2	109720000	110640000	18	18	gap	18
chr2	110640000	111240000	18	18	domain	18
chr2	111240000	111880000	18	18	gap	18
chr2	111880000	112360000	18	18	domain	18
chr2	112360000	112440000	18	18	gap	18
chr2	112440000	113360000	18	18	domain	18
chr2	113360000	113680000	18	18	gap	18
chr2	113680000	114680000	18	18		18
chr2	114680000	115720000	18	16	boundary,domain	18
chr2	115720000	116080000	16	13	boundary	18
chr2	116080000	116480000	13	8		18
chr2	116480000	117400000	8	16		18
chr2	117400000	117800000	16	18	domain	18
chr2	117800000	118000000	18	18	boundary,domain	18
chr2	118000000	118880000	18	17		18
chr2	118880000	119000000	17	2		18
chr2	119000000	119680000	2	18	boundary,domain	18
chr2	119680000	120240000	18	12	domain	18
chr2	120240000	120320000	12	15	boundary,domain	18
chr2	120320000	120680000	15	18	boundary,domain	18
chr2	120680000	121080000	18	18	domain	18
chr2	121080000	121760000	18	18	domain	18
chr2	121760000	124000000	18	18	domain	18
chr2	124000000	127040000	18	18	domain	18
chr2	127040000	127520000	18	16	boundary,domain	18
chr2	127520000	127720000	16	17		18
chr2	127720000	128200000	17	18	boundary,domain	18
chr2	128200000	129960000	18	18	domain	18
chr2	129960000	130720000	18	18	gap	18
chr2	130720000	131160000	18	18	domain	18
chr2	131160000	132360000	18	18	gap	18
chr2	132360000	133880000	18	18	domain	18
chr2	133880000	134920000	18	17	domain	18
chr2	134920000	135840000	17	18	domain	18
chr2	135840000	136400000	18	16	domain	18
chr2	136400000	137840000	16	18	domain	18
chr2	137840000	138840000	18	18	domain	18
chr2	138840000	140640000	18	15	domain	18
chr2	140640000	142120000	15	7	boundary,domain	18
chr2	142120000	143000000	7	18		18
chr2	143000000	146720000	18	18	domain	18
chr2	146720000	147920000	18	18	domain	18
chr2	147920000	149000000	18	18	domain	18
chr2	149000000	149600000	18	18	domain	18
chr2	149600000	151560000	18	18	domain	18
chr2	151560000	151600000	18	18	gap	18
chr2	151600000	153000000	18	18	domain	18
chr2	153000000	153040000	18	18	gap	18
chr2	153040000	154400000	18	18	domain	18
chr2	154400000	155360000	18	18	domain	18
chr2	155360000	157280000	18	18	domain	18
chr2	157280000	158840000	18	18	domain	18
chr2	158840000	158880000	18	18	gap	18
chr2	158880000	160040000	18	16	domain	18
chr2	160040000	161120000	16	17	domain	18
chr2	161120000	161960000	17	16	domain	18
chr2	161960000	162320000	16	18		18
chr2	162320000	163120000	18	18	domain	18
chr2	163120000	164560000	18	17	domain	18
chr2	164560000	165000000	17	17		18
chr2	165000000	165320000	17	16	domain	18
chr2	165320000	166680000	16	18	domain	18
chr2	166680000	166720000	18	18	gap	18
chr2	166720000	168120000	18	18	domain	18
chr2	168120000	168320000	18	9	boundary,domain	18
chr2	168320000	169240000	9	18	domain	18
chr2	169240000	169280000	18	18	gap	18
chr2	169280000	170040000	18	1	domain	18
chr2	170040000	170920000	1	18	domain	18
chr2	170920000	171560000	18	18	domain	18
chr2	171560000	172720000	18	18	domain	18
chr2	172720000	173400000	18	18	domain	18
chr2	173400000	174640000	18	16		18
chr2	174640000	176120000	16	18	domain	18
chr2	176120000	177160000	18	18	domain	18
chr2	177160000	177440000	18	8	boundary,domain	18
chr2	177440000	177760000	8	18	domain	18
chr2	177760000	178640000	18	18		18
chr2	178640000	178680000	18	18	gap	18
chr2	178680000	180080000	18	18		18
chr2	180080000	182120000	18	17	domain	18
chr2	182120000	182720000	17	18	domain	18
chr2	182720000	183160000	18	15	domain	18
chr2	183160000	184520000	15	2	domain	18
chr2	184520000	185840000	2	18	domain	18
chr2	185840000	185880000	18	18	gap	18
chr2	185880000	186720000	18	18	domain	18
chr2	186720000	187400000	18	18	domain	18
chr2	187400000	188520000	18	18	domain	18
chr2	188520000	189440000	18	18	domain	18
chr2	189440000	189640000	18	14	boundary,domain	18
chr2	189640000	190760000	14	16		18
chr2	190760000	191040000	16	18	boundary,domain	18
chr2	191040000	191560000	18	18	domain	18
chr2	191560000	191760000	18	15	boundary,domain	18
chr2	191760000	193800000	15	18	domain	18
chr2	193800000	193840000	18	18	gap	18
chr2	193840000	196080000	18	18	domain	18
chr2	196080000	196360000	18	13	boundary,domain	18
chr2	196360000	196760000	13	18	boundary,domain	18
chr2	196760000	197400000	18	18	domain	18
chr2	197400000	197800000	18	17	boundary,domain	18
chr2	197800000	198320000	17	18	domain	18
chr2	198320000	199920000	18	18		18
chr2	199920000	200520000	18	17	domain	18
chr2	200520000	200840000	17	18	boundary,domain	18
chr2	200840000	202240000	18	18		18
chr2	202240000	203920000	18	18		18
chr2	203920000	205720000	18	15	domain	18
chr2	205720000	205960000	15	18		18
chr2	205960000	206160000	18	18	boundary,domain	18
chr2	206160000	206600000	18	18	domain	18
chr2	206600000	207720000	18	10	boundary,domain	18
chr2	207720000	208800000	10	18	domain	18
chr2	208800000	208840000	18	18	gap	18
chr2	208840000	209960000	18	17	domain	18
chr2	209960000	210240000	17	18	boundary,domain	18
chr2	210240000	210440000	18	16	boundary,domain	18
chr2	210440000	212640000	16	18	domain	18
chr2	212640000	213200000	18	18	domain	18
chr2	213200000	215320000	18	17	domain	18
chr2	215320000	216040000	17	18	domain	18
chr2	216040000	216480000	18	18	boundary,domain	18
chr2	216480000	216680000	18	16	boundary,domain	18
chr2	216680000	217760000	16	18	domain	18
chr2	217760000	218120000	18	18	boundary,domain	18
chr2	218120000	218400000	18	6	boundary,domain	18
chr2	218400000	218680000	6	16	boundary,domain	18
chr2	218680000	219000000	16	18		18
chr2	219000000	219400000	18	18		18
chr2	219400000	219680000	18	18	boundary	18
chr2	219680000	222000000	18	18	domain	18
chr2	222000000	222640000	18	18	domain	18
chr2	222640000	222920000	18	18	domain	18
chr2	222920000	223960000	18	18	domain	18
chr2	223960000	225040000	18	16	domain	18
chr2	225040000	227120000	16	10		18
chr2	227120000	227320000	10	15		18
chr2	227320000	227880000	15	17	domain	18
chr2	227880000	229760000	17	18	domain	18
chr2	229760000	230840000	18	18		18
chr2	230840000	231800000	18	18		18
chr2	231800000	231840000	18	18	gap	18
chr2	231840000	233240000	18	16	domain	18
chr2	233240000	233440000	16	15	boundary,domain	18
chr2	233440000	233880000	15	18	boundary,domain	18
chr2	233880000	234520000	18	16		18
chr2	234520000	235120000	16	18	domain	18
chr2	235120000	236280000	18	18	domain	18
chr2	236280000	237080000	18	18	domain	18
chr2	237080000	237440000	18	15		18
chr2	237440000	237800000	15	15		18
chr2	237800000	238280000	15	17	boundary,domain	18
chr2	238280000	239000000	17	18	domain	18
chr2	239000000	240680000	18	18	domain	18
chr2	240680000	240720000	18	18	gap	18
chr2	240720000	240960000	18	18	domain	18
chr2	240960000	241000000	18	18	gap	18
chr2	241000000	242080000	18	18	domain	18
chr2	242080000	242193529	18	18	gap	18
chr20	40000	80000	18	18	gap	18
chr20	80000	1560000	18	18	domain	18
chr20	1560000	1600000	18	18	gap	18
chr20	1600000	2640000	18	6		18
chr20	2640000	3040000	6	17	boundary,domain	18
chr20	3040000	3640000	17	16	boundary,domain	18
chr20	3640000	4120000	16	9	boundary,domain	18
chr20	4120000	4600000	9	18		18
chr20	4600000	5120000	18	12		18
chr20	5120000	5200000	12	14		18
chr20	5200000	5480000	14	18	boundary,domain	18
chr20	5480000	6160000	18	18	domain	18
chr20	6160000	7920000	18	16	domain	18
chr20	7920000	8720000	16	18		18
chr20	8720000	9400000	18	18	domain	18
chr20	9400000	9600000	18	17	boundary,domain	18
chr20	9600000	10440000	17	18	domain	18
chr20	10440000	11560000	18	18	domain	18
chr20	11560000	12880000	18	18	domain	18
chr20	12880000	13800000	18	18	domain	18
chr20	13800000	14120000	18	18	boundary,domain	18
chr20	14120000	15120000	18	18	domain	18
chr20	15120000	15160000	18	18	gap	18
chr20	15160000	16800000	18	18	domain	18
chr20	16800000	17480000	18	18	domain	18
chr20	17480000	18400000	18	17		18
chr20	18400000	18600000	17	13	boundary,domain	18
chr20	18600000	19680000	13	18	domain	18
chr20	19680000	20040000	18	18	boundary,domain	18
chr20	20040000	21600000	18	17		18
chr20	21600000	22280000	17	17		18
chr20	22280000	23720000	17	18	domain	18
chr20	23720000	23760000	18	18	gap	18
chr20	23760000	25760000	18	18	domain	18
chr20	25760000	31240000	18	18	gap	18
chr20	31240000	32520000	18	18	domain	18
chr20	32520000	32840000	18	12	boundary,domain	18
chr20	32840000	33360000	12	18	domain	18
chr20	33360000	33720000	18	10	domain	18
chr20	33720000	34160000	10	18	domain	18
chr20	34160000	34800000	18	18	domain	18
chr20	34800000	35440000	18	18		18
chr20	35440000	35960000	18	18	domain	18
chr20	35960000	36160000	18	18	boundary,domain	18
chr20	36160000	37120000	18	15		18
chr20	37120000	38440000	15	16	domain	18
chr20	38440000	38640000	16	8		18
chr20	38640000	38800000	8	13		18
chr20	38800000	39080000	13	15	boundary,domain	18
chr20	39080000	40960000	15	18		18
chr20	40960000	41400000	18	13		18
chr20	41400000	41720000	13	18		18
chr20	41720000	43400000	18	18		18
chr20	43400000	44200000	18	10		18
chr20	44200000	44680000	10	14	domain	18
chr20	44680000	44920000	14	17	boundary,domain	18
chr20	44920000	45800000	17	18	domain	18
chr20	45800000	46720000	18	18	boundary,domain	18
chr20	46720000	47800000	18	18	domain	18
chr20	47800000	47840000	18	18	gap	18
chr20	47840000	48480000	18	18	domain	18
chr20	48480000	48520000	18	18	gap	18
chr20	48520000	49960000	18	18	domain	18
chr20	49960000	50120000	18	18	boundary,domain	18
chr20	50120000	50800000	18	18	boundary,domain	18
chr20	50800000	50960000	18	18	boundary,domain	18
chr20	50960000	52200000	18	15		18
chr20	52200000	53560000	15	18	domain	18
chr20	53560000	54080000	18	18		18
chr20	54080000	56360000	18	18	boundary,domain	18
chr20	56360000	57080000	18	18		18
chr20	57080000	57360000	18	17	boundary,domain	18
chr20	57360000	58240000	17	18		18
chr20	58240000	59560000	18	17		18
chr20	59560000	59720000	17	14		18
chr20	59720000	62320000	14	18		18
chr20	62320000	62360000	18	18	gap	18
chr20	62360000	63800000	18	18	domain	18
chr20	63800000	63840000	18	18	gap	18
chr20	63840000	64280000	18	18	domain	18
chr20	64280000	64360000	18	18	gap	18
chr21	5000000	14200000	18	18	gap	18
chr21	14200000	15840000	18	18		18
chr21	15840000	17320000	18	18	domain	18
chr21	17320000	17600000	18	18		18
chr21	17600000	17960000	18	17		18
chr21	17960000	18640000	17	14		18
chr21	18640000	19120000	14	15	boundary,domain	18
chr21	19120000	20960000	15	18		18
chr21	20960000	22840000	18	18	domain	18
chr21	22840000	23680000	18	5	domain	18
chr21	23680000	25400000	5	16	domain	18
chr21	25400000	25600000	16	15	boundary,domain	18
chr21	25600000	26800000	15	18		18
chr21	26800000	27840000	18	18	domain	18
chr21	27840000	28080000	18	18	gap	18
chr21	28080000	29040000	18	18		18
chr21	29040000	29400000	18	18	boundary,domain	18
chr21	29400000	30000000	18	18		18
chr21	30000000	31080000	18	18	domain	18
chr21	31080000	31680000	18	18	domain	18
chr21	31680000	32280000	18	15	domain	18
chr21	32280000	32640000	15	18	boundary,domain	18
chr21	32640000	34360000	18	18		18
chr21	34360000	34480000	18	18	gap	18
chr21	34480000	36120000	18	18		18
chr21	36120000	37160000	18	1		18
chr21	37160000	37640000	1	18		18
chr21	37640000	38440000	18	17	domain	18
chr21	38440000	39200000	17	18	domain	18
chr21	39200000	39480000	18	18		18
chr21	39480000	39760000	18	14	boundary,domain	18
chr21	39760000	41120000	14	18	domain	18
chr21	41120000	41480000	18	18	boundary,domain	18
chr21	41480000	42120000	18	18	boundary,domain	18
chr21	42120000	43040000	18	18		18
chr21	43040000	43600000	18	18	gap	18
chr21	43600000	44080000	18	18		18
chr21	44080000	44280000	18	18	gap	18
chr21	44280000	46709983	18	18	domain	18
chr22	10520000	17040000	18	18	gap	18
chr22	17040000	18160000	18	18	domain	18
chr22	18160000	18960000	18	18	gap	18
chr22	18960000	20240000	18	18	domain	18
chr22	20240000	20360000	18	18	gap	18
chr22	20360000	20680000	18	18	domain	18
chr22	20680000	20720000	18	18	gap	18
chr22	20720000	21120000	18	18	domain	18
chr22	21120000	21560000	18	18	gap	18
chr22	21560000	22240000	18	18	domain	18
chr22	22240000	22320000	18	18	gap	18
chr22	22320000	23320000	18	18	domain	18
chr22	23320000	23480000	18	18	gap	18
chr22	23480000	23920000	18	18	domain	18
chr22	23920000	24000000	18	18	gap	18
chr22	24000000	24240000	18	18	domain	18
chr22	24240000	24280000	18	18	gap	18
chr22	24280000	24600000	18	18	domain	18
chr22	24600000	24680000	18	18	gap	18
chr22	24680000	25240000	18	18	domain	18
chr22	25240000	25320000	18	18	gap	18
chr22	25320000	26680000	18	18	domain	18
chr22	26680000	27840000	18	18	domain	18
chr22	27840000	29280000	18	18	domain	18
chr22	29280000	30560000	18	17		18
chr22	30560000	31360000	17	15	domain	18
chr22	31360000	32120000	15	18	domain	18
chr22	32120000	32320000	18	18	gap	18
chr22	32320000	33240000	18	18	domain	18
chr22	33240000	35280000	18	18		18
chr22	35280000	36280000	18	12		18
chr22	36280000	36520000	12	18	boundary,domain	18
chr22	36520000	37600000	18	15		18
chr22	37600000	38360000	15	18		18
chr22	38360000	38400000	18	18	gap	18
chr22	38400000	39320000	18	7	domain	18
chr22	39320000	39520000	7	17	boundary,domain	18
chr22	39520000	40400000	17	17	domain	18
chr22	40400000	40840000	17	7		18
chr22	40840000	41400000	7	9	domain	18
chr22	41400000	41640000	9	18	boundary,domain	18
chr22	41640000	42480000	18	18	domain	18
chr22	42480000	42520000	18	18	gap	18
chr22	42520000	43000000	18	18	domain	18
chr22	43000000	43040000	18	18	gap	18
chr22	43040000	44680000	18	18	domain	18
chr22	44680000	46040000	18	18		18
chr22	46040000	46080000	18	18	gap	18
chr22	46080000	49760000	18	18	domain	18
chr22	49760000	50800000	18	18		18
chr3	0	40000	18	18	gap	18
chr3	40000	560000	18	18	domain	18
chr3	560000	640000	18	18	gap	18
chr3	640000	2040000	18	17	domain	18
chr3	2040000	3160000	17	18	domain	18
chr3	3160000	4320000	18	18	domain	18
chr3	4320000	4680000	18	18	boundary,domain	18
chr3	4680000	5200000	18	18		18
chr3	5200000	6800000	18	17	domain	18
chr3	6800000	8400000	17	18	domain	18
chr3	8400000	8640000	18	17	boundary,domain	18
chr3	8640000	9320000	17	18		18
chr3	9320000	9680000	18	14	boundary,domain	18
chr3	9680000	10320000	14	18	domain	18
chr3	10320000	11160000	18	17	domain	18
chr3	11160000	11880000	17	17		18
chr3	11880000	12080000	17	16	boundary,domain	18
chr3	12080000	12520000	16	18	domain	18
chr3	12520000	12840000	18	18	boundary,domain	18
chr3	12840000	13040000	18	18		18
chr3	13040000	13480000	18	18	domain	18
chr3	13480000	13680000	18	18	boundary,domain	18
chr3	13680000	14120000	18	18	domain	18
chr3	14120000	14640000	18	17	boundary,domain	18
chr3	14640000	15080000	17	18	boundary,domain	18
chr3	15080000	15600000	18	18	boundary,domain	18
chr3	15600000	15800000	18	10	boundary,domain	18
chr3	15800000	16280000	10	18	domain	18
chr3	16280000	16560000	18	18	boundary,domain	18
chr3	16560000	17840000	18	18	domain	18
chr3	17840000	19040000	18	18	domain	18
chr3	19040000	19880000	18	18	domain	18
chr3	19880000	20320000	18	18	domain	18
chr3	20320000	22080000	18	18		18
chr3	22080000	22920000	18	18	domain	18
chr3	22920000	23960000	18	17	domain	18
chr3	23960000	24720000	17	17	domain	18
chr3	24720000	26360000	17	18	domain	18
chr3	26360000	26400000	18	18	gap	18
chr3	26400000	27280000	18	18		18
chr3	27280000	27680000	18	16	domain	18
chr3	27680000	28360000	16	18	domain	18
chr3	28360000	29960000	18	17		18
chr3	29960000	30760000	17	17	domain	18
chr3	30760000	31560000	17	18	domain	18
chr3	31560000	32160000	18	18		18
chr3	32160000	32480000	18	17	boundary,domain	18
chr3	32480000	32680000	17	18	boundary,domain	18
chr3	32680000	32960000	18	9	boundary,domain	18
chr3	32960000	33840000	9	18	domain	18
chr3	33840000	34680000	18	16	domain	18
chr3	34680000	35920000	16	14		18
chr3	35920000	36680000	14	17		18
chr3	36680000	36960000	17	18		18
chr3	36960000	37240000	18	18		18
chr3	37240000	37840000	18	18	domain	18
chr3	37840000	38000000	18	18	boundary,domain	18
chr3	38000000	39040000	18	18		18
chr3	39040000	39400000	18	18		18
chr3	39400000	40520000	18	18		18
chr3	40520000	41920000	18	15	domain	18
chr3	41920000	42120000	15	6		18
chr3	42120000	42200000	6	18	boundary,domain	18
chr3	42200000	42600000	18	12	boundary,domain	18
chr3	42600000	42920000	12	18	boundary,domain	18
chr3	42920000	44280000	18	18	domain	18
chr3	44280000	44960000	18	18	domain	18
chr3	44960000	45720000	18	18	domain	18
chr3	45720000	46680000	18	18		18
chr3	46680000	46920000	18	9	boundary,domain	18
chr3	46920000	47360000	9	18	domain	18
chr3	47360000	48200000	18	18	domain	18
chr3	48200000	48560000	18	15	boundary,domain	18
chr3	48560000	48640000	15	8		18
chr3	48640000	49000000	8	18		18
chr3	49000000	49480000	18	18	domain	18
chr3	49480000	50360000	18	18	boundary,domain	18
chr3	50360000	50560000	18	18		18
chr3	50560000	51480000	18	8		18
chr3	51480000	51920000	8	18	boundary,domain	18
chr3	51920000	52160000	18	11	boundary,domain	18
chr3	52160000	52400000	11	18	boundary,domain	18
chr3	52400000	52720000	18	5		18
chr3	52720000	53120000	5	10	domain	18
