chr	start	end	persistence_left	persistence_right	type	w
chr1	11240000	11800000	12	17		18
chr1	11800000	11920000	17	14		18
chr1	11920000	12800000	14	18		18
chr1	12800000	13360000	18	18	gap	18
chr1	13360000	15120000	18	18	domain	18
chr1	15120000	15320000	18	13	boundary,domain	18
chr1	15320000	15520000	13	18	boundary,domain	18
chr1	15520000	16480000	18	18		18
chr1	16480000	16880000	18	18	gap	18
chr1	16880000	18600000	18	17	domain	18
chr1	18600000	18880000	17	18	boundary,domain	18
chr1	18880000	19120000	18	16	boundary,domain	18
chr1	19120000	19680000	16	18		18
chr1	19680000	21400000	18	18	domain	18
chr1	21400000	21440000	18	18	gap	18
chr1	21440000	21960000	18	18	domain	18
chr1	21960000	22000000	18	18	gap	18
chr1	22000000	22960000	18	18	domain	18
chr1	22960000	23440000	18	16	boundary,domain	18
chr1	23440000	23560000	16	1		18
chr1	23560000	23720000	1	18		18
chr1	23720000	24040000	18	12	boundary,domain	18
chr1	24040000	24400000	12	12		18
chr1	24400000	25280000	12	18	domain	18
chr1	25280000	25440000	18	18	gap	18
chr1	25440000	26480000	18	18		18
chr1	26480000	26920000	18	18	boundary,domain	18
chr1	26920000	27280000	18	8		18
chr1	27280000	27400000	8	17	boundary,domain	18
chr1	27400000	27840000	17	10		18
chr1	27840000	28240000	10	18	boundary,domain	18
chr1	28240000	28640000	18	17	boundary,domain	18
chr1	28640000	28880000	17	7	boundary,domain	18
chr1	28880000	29240000	7	18	boundary,domain	18
chr1	29240000	30720000	18	18	domain	18
chr1	30720000	30920000	18	18	boundary,domain	18
chr1	30920000	31560000	18	18	boundary,domain	18
chr1	31560000	32040000	18	13		18
chr1	32040000	32360000	13	17	boundary,domain	18
chr1	32360000	32880000	17	18	boundary,domain	18
chr1	32880000	33120000	18	18	boundary,domain	18
chr1	33120000	33520000	18	11	boundary,domain	18
chr1	33520000	34800000	11	18		18
chr1	34800000	36080000	18	18		18
chr1	36080000	36480000	18	18	boundary,domain	18
chr1	36480000	37440000	18	18	domain	18
chr1	37440000	37720000	18	14	boundary,domain	18
chr1	37720000	38000000	14	18	boundary,domain	18
chr1	38000000	38880000	18	18	domain	18
chr1	38880000	39800000	18	18		18
chr1	39800000	40040000	18	18	boundary,domain	18
chr1	40040000	40480000	18	18	boundary,domain	18
chr1	40480000	41000000	18	14	boundary,domain	18
chr1	41000000	41240000	14	18	boundary,domain	18
chr1	41240000	41520000	18	18	boundary,domain	18
chr1	41520000	42800000	18	18	domain	18
chr1	42800000	43160000	18	18	boundary,domain	18
chr1	43160000	44040000	18	17	domain	18
chr1	44040000	44720000	17	18	domain	18
chr1	44720000	45320000	18	18	domain	18
chr1	45320000	45520000	18	18	boundary,domain	18
chr1	45520000	46040000	18	2	domain	18
chr1	46040000	46880000	2	18	domain	18
chr1	46880000	47160000	18	18	gap	18
chr1	47160000	48080000	18	16	domain	18
chr1	48080000	48520000	16	18		18
chr1	48520000	49440000	18	18	domain	18
chr1	49440000	49520000	18	18	gap	18
chr1	49520000	50360000	18	18	domain	18
chr1	50360000	51240000	18	18	domain	18
chr1	51240000	51560000	18	4		18
chr1	51560000	51880000	4	18	boundary,domain	18
chr1	51880000	52040000	18	18	boundary,domain	18
chr1	52040000	53240000	18	18	domain	18
chr1	53240000	53800000	18	18	domain	18
chr1	53800000	54040000	18	12		18
chr1	54040000	54920000	12	15	domain	18
chr1	54920000	55040000	15	15	boundary,domain	18
chr1	55040000	56800000	15	18		18
chr1	56800000	58520000	18	18	domain	18
chr1	58520000	58680000	18	18		18
chr1	58680000	59840000	18	17	domain	18
chr1	59840000	59960000	17	14	boundary,domain	18
chr1	59960000	60960000	14	13	domain	18
chr1	60960000	62160000	13	12		18
chr1	62160000	62440000	12	18	boundary,domain	18
chr1	62440000	62800000	18	18	domain	18
chr1	62800000	63560000	18	18	domain	18
chr1	63560000	64240000	18	16	domain	18
chr1	64240000	64880000	16	16	domain	18
chr1	64880000	66480000	16	4		18
chr1	66480000	66760000	4	18	domain	18
chr1	66760000	67520000	18	18		18
chr1	67520000	67760000	18	14	domain	18
chr1	67760000	68440000	14	18		18
chr1	68440000	70120000	18	18	domain	18
chr1	70120000	71080000	18	18	domain	18
chr1	71080000	72280000	18	18	domain	18
chr1	72280000	72360000	18	18	gap	18
chr1	72360000	74760000	18	18	domain	18
chr1	74760000	75880000	18	18	domain	18
chr1	75880000	77160000	18	18		18
chr1	77160000	78120000	18	16		18
chr1	78120000	78720000	16	17	domain	18
chr1	78720000	83120000	17	18		18
chr1	83120000	83480000	18	18	gap	18
chr1	83480000	85520000	18	18	domain	18
chr1	85520000	85560000	18	18	gap	18
chr1	85560000	86360000	18	17	domain	18
chr1	86360000	87120000	17	18	domain	18
chr1	87120000	88640000	18	15		18
chr1	88640000	89400000	15	18		18
chr1	89400000	89440000	18	18	gap	18
chr1	89440000	91400000	18	12		18
chr1	91400000	92840000	12	15		18
chr1	92840000	93040000	15	16	boundary,domain	18
chr1	93040000	93880000	16	18	domain	18
chr1	93880000	94480000	18	18		18
chr1	94480000	94840000	18	16	domain	18
chr1	94840000	95080000	16	17	boundary,domain	18
chr1	95080000	95240000	17	18	boundary,domain	18
chr1	95240000	96200000	18	17		18
chr1	96200000	96960000	17	13	domain	18
chr1	96960000	98560000	13	16	domain	18
chr1	98560000	99760000	16	18		18
chr1	99760000	100560000	18	4		18
chr1	100560000	100880000	4	18	domain	18
chr1	100880000	101400000	18	17	domain	18
chr1	101400000	103600000	17	18	domain	18
chr1	103600000	103760000	18	18	gap	18
chr1	103760000	104640000	18	18	domain	18
chr1	104640000	104680000	18	18	gap	18
chr1	104680000	105800000	18	17	domain	18
chr1	105800000	107200000	17	18	domain	18
chr1	107200000	108200000	18	18	domain	18
chr1	108200000	108480000	18	18	gap	18
chr1	108480000	109680000	18	18	domain	18
chr1	109680000	109720000	18	18	gap	18
chr1	109720000	110520000	18	17	domain	18
chr1	110520000	111160000	17	18	domain	18
chr1	111160000	111440000	18	18	boundary,domain	18
chr1	111440000	112400000	18	18	domain	18
chr1	112400000	112720000	18	18		18
chr1	112720000	113040000	18	18		18
chr1	113040000	113800000	18	17	domain	18
chr1	113800000	114800000	17	14		18
chr1	114800000	115800000	14	12		18
chr1	115800000	116600000	12	18	domain	18
chr1	116600000	116640000	18	18	gap	18
chr1	116640000	117960000	18	18	domain	18
chr1	117960000	119960000	18	18	domain	18
chr1	119960000	143560000	18	18	gap	18
chr1	143560000	143720000	18	18	domain	18
chr1	143720000	145840000	18	18	gap	18
chr1	145840000	146040000	18	18	domain	18
chr1	146040000	147040000	18	18	gap	18
chr1	147040000	147920000	18	18	domain	18
chr1	147920000	149880000	18	18	gap	18
chr1	149880000	151280000	18	16		18
chr1	151280000	151920000	16	7	boundary,domain	18
chr1	151920000	152040000	7	18	boundary,domain	18
chr1	152040000	152480000	18	18	boundary,domain	18
chr1	152480000	153320000	18	17		18
chr1	153320000	153480000	17	18	boundary,domain	18
chr1	153480000	154000000	18	10	boundary,domain	18
chr1	154000000	155080000	10	15		18
chr1	155080000	155200000	15	18	boundary	18
chr1	155200000	156080000	18	17	domain	18
chr1	156080000	156360000	17	18	boundary,domain	18
chr1	156360000	156760000	18	18	boundary,domain	18
chr1	156760000	157520000	18	18		18
chr1	157520000	159120000	18	18	domain	18
chr1	159120000	159920000	18	9		18
chr1	159920000	160040000	9	18		18
chr1	160040000	160360000	18	18	boundary,domain	18
chr1	160360000	161440000	18	18	domain	18
chr1	161440000	161680000	18	18	gap	18
chr1	161680000	162800000	18	18	domain	18
chr1	162800000	162840000	18	18	gap	18
chr1	162840000	165120000	18	18	domain	18
chr1	165120000	165600000	18	15	boundary,domain	18
chr1	165600000	165960000	15	18	domain	18
chr1	165960000	166840000	18	18		18
chr1	166840000	167040000	18	5	boundary,domain	18
chr1	167040000	167560000	5	18	boundary,domain	18
chr1	167560000	167680000	18	13		18
chr1	167680000	167920000	13	4		18
chr1	167920000	168240000	4	16		18
chr1	168240000	169240000	16	18	domain	18
chr1	169240000	169280000	18	18	gap	18
chr1	169280000	171080000	18	4	domain	18
chr1	171080000	171480000	4	18	boundary,domain	18
chr1	171480000	171760000	18	14	boundary,domain	18
chr1	171760000	172960000	14	18	domain	18
chr1	172960000	173000000	18	18	gap	18
chr1	173000000	174160000	18	4	domain	18
chr1	174160000	174240000	4	16	boundary,domain	18
chr1	174240000	174760000	16	15	domain	18
chr1	174760000	175040000	15	18	boundary,domain	18
chr1	175040000	176280000	18	17		18
chr1	176280000	176880000	17	18		18
chr1	176880000	178000000	18	18	domain	18
chr1	178000000	178280000	18	14		18
chr1	178280000	179040000	14	18	domain	18
chr1	179040000	179400000	18	18	domain	18
chr1	179400000	179640000	18	15	boundary,domain	18
chr1	179640000	180480000	15	18		18
chr1	180480000	181200000	18	18	domain	18
chr1	181200000	181440000	18	18	boundary,domain	18
chr1	181440000	182440000	18	11	domain	18
chr1	182440000	182840000	11	17	boundary,domain	18
chr1	182840000	183640000	17	18	domain	18
chr1	183640000	183920000	18	13	boundary,domain	18
chr1	183920000	184760000	13	18	domain	18
chr1	184760000	185000000	18	13	boundary,domain	18
chr1	185000000	185160000	13	14	boundary,domain	18
chr1	185160000	185720000	14	18	domain	18
chr1	185720000	186280000	18	18	domain	18
chr1	186280000	187720000	18	18	domain	18
chr1	187720000	187760000	18	18	gap	18
chr1	187760000	192400000	18	18	domain	18
chr1	192400000	193120000	18	18	domain	18
chr1	193120000	196720000	18	18		18
chr1	196720000	196960000	18	18	gap	18
chr1	196960000	197680000	18	18	domain	18
chr1	197680000	197720000	18	18	gap	18
chr1	197720000	198720000	18	18	domain	18
chr1	198720000	199560000	18	16	domain	18
chr1	199560000	200520000	16	18		18
chr1	200520000	200880000	18	14	boundary,domain	18
chr1	200880000	201240000	14	18	boundary,domain	18
chr1	201240000	201440000	18	18	boundary,domain	18
chr1	201440000	202440000	18	18		18
chr1	202440000	202560000	18	18	gap	18
chr1	202560000	203840000	18	18	domain	18
chr1	203840000	204400000	18	12	domain	18
chr1	204400000	204520000	12	18	boundary,domain	18
chr1	204520000	204960000	18	12	domain	18
chr1	204960000	206160000	12	18		18
chr1	206160000	206400000	18	18	gap	18
chr1	206400000	207520000	18	18	domain	18
chr1	207520000	207560000	18	18	gap	18
chr1	207560000	209560000	18	18	domain	18
chr1	209560000	209840000	18	18	boundary,domain	18
chr1	209840000	210000000	18	7	boundary,domain	18
chr1	210000000	210360000	7	18		18
chr1	210360000	211280000	18	17		18
chr1	211280000	211520000	17	13	boundary,domain	18
chr1	211520000	211640000	13	18		18
chr1	211640000	212440000	18	16	domain	18
chr1	212440000	213080000	16	18		18
chr1	213080000	214160000	18	18	domain	18
chr1	214160000	214640000	18	18	domain	18
chr1	214640000	215640000	18	17		18
chr1	215640000	218280000	17	18	domain	18
chr1	218280000	219840000	18	18	domain	18
chr1	219840000	220160000	18	16	boundary,domain	18
chr1	220160000	220800000	16	18	domain	18
chr1	220800000	222480000	18	18	domain	18
chr1	222480000	222520000	18	18	gap	18
chr1	222520000	223560000	18	18	domain	18
chr1	223560000	223600000	18	18	gap	18
chr1	223600000	223880000	18	18	domain	18
chr1	223880000	224040000	18	18	gap	18
chr1	224040000	225400000	18	18	domain	18
chr1	225400000	226120000	18	7		18
chr1	226120000	226400000	7	18		18
chr1	226400000	226880000	18	18	domain	18
chr1	226880000	227960000	18	18	domain	18
chr1	227960000	228000000	18	18	gap	18
chr1	228000000	228560000	18	18	domain	18
chr1	228560000	228640000	18	18	gap	18
chr1	228640000	229240000	18	18	domain	18
chr1	229240000	229520000	18	13	boundary,domain	18
chr1	229520000	230320000	13	16	domain	18
chr1	230320000	231280000	16	18	domain	18
chr1	231280000	231640000	18	18		18
chr1	231640000	233280000	18	18	domain	18
chr1	233280000	234800000	18	18	domain	18
chr1	234800000	234840000	18	18	gap	18
chr1	234840000	236080000	18	18		18
chr1	236080000	236560000	18	18	domain	18
chr1	236560000	237800000	18	16		18
chr1	237800000	239960000	16	18	domain	18
chr1	239960000	242040000	18	18		18
chr1	242040000	242080000	18	18	gap	18
chr1	242080000	242240000	18	18	domain	18
chr1	242240000	242360000	18	18	gap	18
chr1	242360000	242880000	18	18	domain	18
chr1	242880000	243200000	18	18	gap	18
chr1	243200000	244440000	18	15		18
chr1	244440000	244800000	15	7	boundary,domain	18
chr1	244800000	245080000	7	18		18
chr1	245080000	246760000	18	18		18
chr1	246760000	247880000	18	18	domain	18
chr1	247880000	247920000	18	18	gap	18
chr1	247920000	248440000	18	18		18
chr1	248440000	248680000	18	18	gap	18
chr1	248680000	248956422	18	18	domain	18
chr10	0	80000	18	18	gap	18
chr10	80000	1080000	18	18	domain	18
chr10	1080000	3160000	18	18		18
chr10	3160000	4960000	18	18	domain	18
chr10	4960000	5040000	18	18	gap	18
chr10	5040000	6800000	18	18	domain	18
chr10	6800000	6840000	18	18	gap	18
chr10	6840000	7720000	18	18		18
chr10	7720000	9320000	18	17		18
chr10	9320000	11480000	17	14		18
chr10	11480000	11760000	14	18	boundary,domain	18
chr10	11760000	12040000	18	13	boundary,domain	18
chr10	12040000	13360000	13	18	boundary,domain	18
chr10	13360000	13560000	18	18	boundary,domain	18
chr10	13560000	15160000	18	17		18
chr10	15160000	15400000	17	18	boundary,domain	18
chr10	15400000	15840000	18	18	domain	18
chr10	15840000	16800000	18	18	domain	18
chr10	16800000	17480000	18	3	domain	18
chr10	17480000	17600000	3	18	boundary,domain	18
chr10	17600000	18560000	18	18		18
chr10	18560000	18600000	18	18	gap	18
chr10	18600000	19400000	18	16		18
chr10	19400000	20840000	16	18	domain	18
chr10	20840000	21960000	18	18		18
chr10	21960000	23120000	18	18		18
chr10	23120000	24560000	18	18	domain	18
chr10	24560000	25080000	18	18	domain	18
chr10	25080000	25760000	18	17		18
chr10	25760000	27280000	17	18	domain	18
chr10	27280000	27320000	18	18	gap	18
chr10	27320000	28400000	18	18		18
chr10	28400000	29360000	18	17		18
chr10	29360000	29920000	17	15	boundary,domain	18
chr10	29920000	30360000	15	11	domain	18
chr10	30360000	30640000	11	17	boundary,domain	18
chr10	30640000	31440000	17	18	domain	18
chr10	31440000	31480000	18	18	gap	18
chr10	31480000	32400000	18	18		18
chr10	32400000	33160000	18	18		18
chr10	33160000	34640000	18	18		18
chr10	34640000	35080000	18	14	boundary,domain	18
chr10	35080000	35600000	14	18	boundary,domain	18
chr10	35600000	37040000	18	18	domain	18
chr10	37040000	37200000	18	18	gap	18
chr10	37200000	38200000	18	18	domain	18
chr10	38200000	42440000	18	18	gap	18
chr10	42440000	42800000	18	18	domain	18
chr10	42800000	42840000	18	18	gap	18
chr10	42840000	43640000	18	17		18
chr10	43640000	45680000	17	18	domain	18
chr10	45680000	47000000	18	18	gap	18
chr10	47000000	47440000	18	18	domain	18
chr10	47440000	48200000	18	18	gap	18
chr10	48200000	49840000	18	18	domain	18
chr10	49840000	50200000	18	18	gap	18
chr10	50200000	50640000	18	18	domain	18
chr10	50640000	50800000	18	18	gap	18
chr10	50800000	52280000	18	18	domain	18
chr10	52280000	52760000	18	18		18
chr10	52760000	55560000	18	16	domain	18
chr10	55560000	58160000	16	18	domain	18
chr10	58160000	59600000	18	18		18
chr10	59600000	60040000	18	18		18
chr10	60040000	60800000	18	17	domain	18
chr10	60800000	62280000	17	18	domain	18
chr10	62280000	63160000	18	18	domain	18
chr10	63160000	63840000	18	18	domain	18
chr10	63840000	65080000	18	18	domain	18
chr10	65080000	65120000	18	18	gap	18
chr10	65120000	67840000	18	18	domain	18
chr10	67840000	68320000	18	18	domain	18
chr10	68320000	69000000	18	14	boundary,domain	18
chr10	69000000	69200000	14	18	boundary,domain	18
chr10	69200000	69400000	18	15	boundary,domain	18
chr10	69400000	69520000	15	7		18
chr10	69520000	70080000	7	11	boundary,domain	18
chr10	70080000	70400000	11	18		18
chr10	70400000	71280000	18	17	domain	18
chr10	71280000	72080000	17	5	domain	18
chr10	72080000	72360000	5	18		18
chr10	72360000	73680000	18	18	domain	18
chr10	73680000	73720000	18	18	gap	18
chr10	73720000	75280000	18	17		18
chr10	75280000	77120000	17	18		18
chr10	77120000	78040000	18	18		18
chr10	78040000	79520000	18	18	domain	18
chr10	79520000	79920000	18	18	gap	18
chr10	79920000	80200000	18	18	domain	18
chr10	80200000	80240000	18	18	gap	18
chr10	80240000	81200000	18	5	domain	18
chr10	81200000	82040000	5	13	boundary,domain	18
chr10	82040000	84120000	13	18		18
chr10	84120000	84600000	18	17		18
chr10	84600000	84760000	17	15		18
chr10	84760000	87000000	15	18	domain	18
chr10	87000000	87520000	18	18	gap	18
chr10	87520000	88800000	18	18		18
chr10	88800000	89240000	18	18	domain	18
chr10	89240000	89400000	18	8		18
chr10	89400000	89760000	8	18	boundary,domain	18
chr10	89760000	90880000	18	17	domain	18
chr10	90880000	91760000	17	16	domain	18
chr10	91760000	91920000	16	6	boundary,domain	18
chr10	91920000	92600000	6	17		18
chr10	92600000	92760000	17	3		18
chr10	92760000	93520000	3	18		18
chr10	93520000	93680000	18	11	boundary,domain	18
chr10	93680000	94560000	11	18		18
chr10	94560000	95680000	18	17	domain	18
chr10	95680000	96360000	17	18	boundary,domain	18
chr10	96360000	97440000	18	18		18
chr10	97440000	97640000	18	18	boundary,domain	18
chr10	97640000	98120000	18	13		18
chr10	98120000	99400000	13	17		18
chr10	99400000	99640000	17	14		18
chr10	99640000	100160000	14	1		18
chr10	100160000	100280000	1	17		18
chr10	100280000	101040000	17	18		18
chr10	101040000	101800000	18	15	domain	18
chr10	101800000	102120000	15	18	boundary,domain	18
chr10	102120000	102680000	18	18		18
chr10	102680000	103400000	18	18		18
chr10	103400000	104360000	18	18		18
chr10	104360000	106600000	18	15		18
chr10	106600000	109880000	15	18	domain	18
chr10	109880000	110080000	18	8		18
chr10	110080000	110280000	8	18		18
chr10	110280000	110600000	18	18	boundary,domain	18
chr10	110600000	112440000	18	18		18
chr10	112440000	113680000	18	18	domain	18
chr10	113680000	114240000	18	15		18
chr10	114240000	114440000	15	15	boundary,domain	18
chr10	114440000	114840000	15	17	domain	18
chr10	114840000	115160000	17	13	domain	18
chr10	115160000	116560000	13	13		18
chr10	116560000	117200000	13	15	domain	18
chr10	117200000	117400000	15	16	boundary,domain	18
chr10	117400000	118560000	16	18	domain	18
chr10	118560000	119040000	18	18	boundary,domain	18
chr10	119040000	119600000	18	16		18
chr10	119600000	119880000	16	18		18
chr10	119880000	120880000	18	18	domain	18
chr10	120880000	122120000	18	18		18
chr10	122120000	122600000	18	17	boundary,domain	18
chr10	122600000	123000000	17	11	boundary,domain	18
chr10	123000000	123960000	11	16	domain	18
