chr	pos	w	Order
chr10	21200000	16	1
chr10	21280000	3|5|12|16|17|18|19	7
chr10	21400000	17	1
chr10	21440000	7|10|11|12|15|16	6
chr10	21480000	4|5|6|8|9|13|14	7
chr10	22000000	3|4|5|6|7	5
chr10	22320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	22360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	22560000	3|4	2
chr10	22800000	4	1
chr10	22960000	3	1
chr10	23000000	4|5|6	3
chr10	23080000	6|8|10	3
chr10	23120000	7|9|11|12|13|14|15|16|17|18	10
chr10	23160000	3|5	2
chr10	23480000	3	1
chr10	23760000	10|11	2
chr10	23920000	3|12|13|14|15|17	6
chr10	23960000	16	1
chr10	24160000	3	1
chr10	24200000	4|5|22|23|24	5
chr10	24240000	21	1
chr10	24440000	15	1
chr10	24560000	12|13|14|15|16|17|19|20|21|22	10
chr10	24600000	3|4|5|6|7|8|9|10|11|18	10
chr10	24720000	3	1
chr10	25080000	3|4|5|6|7|8|9|10|11	9
chr10	25160000	12|13|14|17|18|22|24|25|28	9
chr10	25240000	10|11|15|16|19|20|21|24	8
chr10	25320000	3|5|6|7|8|14|16|17|18|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr10	25400000	7|35	2
chr10	25440000	20|32|34|39|40	5
chr10	25560000	31|32|34|35|39	5
chr10	25600000	5|6|30|38	4
chr10	25720000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr10	25880000	16|18|33	3
chr10	25920000	17	1
chr10	25960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	26000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	26080000	5|12|13|14|15|16|17|18|19|21|22|29|34|40	14
chr10	26240000	31|36|38	3
chr10	26280000	4|5|6|7|8|9|10|14|16|17|19|20|21|23|24|26|27|28|29|30|32|33|34|35|37|39|40	27
chr10	26320000	3|11|12|13|15|18|22|25	8
chr10	26560000	3|19	2
chr10	26600000	4|5|6|7|16|17|18|20|21|22|23	11
chr10	26680000	15|16|18	3
chr10	26920000	3|4|5|6|7	5
chr10	27280000	33	1
chr10	27360000	7|8|9|10|11|23|24|25|26|29|35	11
chr10	27400000	5|6|12|13|14|15|16|17|18|19|20|21|22|27|28|30|32|33|34	19
chr10	27520000	17|18|20|22	4
chr10	27560000	10|11|12|13|14|15|29|30|31|32|33|34	12
chr10	27680000	5|6|7|8|9|10|16|25|26|33	10
chr10	28200000	8|11	2
chr10	28240000	9|10	2
chr10	28400000	3|5|6|7|8|14|15|16|17|18|19|21|23|27	14
chr10	28440000	20|22|24|26|28|29|30	7
chr10	28520000	17|18|24|26|29|30	6
chr10	28560000	21|22|23|25|27|28|31	7
chr10	28640000	5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|23	16
chr10	28680000	4	1
chr10	29360000	3|4|5|6|7|8|9|10|11|13|14|15|16|22	14
chr10	29400000	12|17|21	3
chr10	29440000	13|20	2
chr10	29560000	3|8|16	3
chr10	29600000	4|6|7|9|17|18|19|20|23|25|26|27|29|31	14
chr10	29640000	28|30|32	3
chr10	29720000	17|21|22|23|25|26|30|33|35	9
chr10	29800000	9	1
chr10	29840000	3|10|11|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr10	29960000	8	1
chr10	30000000	14|29|33	3
chr10	30240000	3|4|7|9|10|11|15|16|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr10	30280000	8	1
chr10	30320000	5|6|7|11|13|14|17|18|19|21|22|27|28|29|30|33|35|36	18
chr10	30360000	12|15|16|20|23|25|26	7
chr10	30640000	16|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr10	30680000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20	17
chr10	31040000	3	1
chr10	31280000	3|4|5|6	4
chr10	31480000	5	1
chr10	31520000	3|4	2
chr10	31800000	4	1
chr10	31840000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38|39	35
chr10	31920000	28	1
chr10	32080000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr10	32160000	19|39	2
chr10	32240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr10	32440000	5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr10	32480000	4|7|8	3
chr10	32680000	32	1
chr10	33080000	32|34|38	3
chr10	33120000	27|31|33|35|36|37|39	7
chr10	33160000	7|8|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|32|40	23
chr10	33200000	9|14	2
chr10	33240000	15	1
chr10	33280000	6	1
chr10	33320000	5	1
chr10	33800000	3	1
chr10	34240000	5	1
chr10	34280000	3|4|6|23	4
chr10	34360000	24|25	2
chr10	34400000	26|31	2
chr10	34560000	22	1
chr10	34680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38|39|40	37
chr10	34720000	36	1
chr10	34920000	9|10|11|16|17|19|20|25|27|29|33|34|35|36|39|40	16
chr10	35000000	5|9|10|11|12|13|14|15|18|25|27|31|37|38	14
chr10	35040000	3|4|6|7|8|16|17|19|20|21|22|23|24|26|28|29|30|32|33|34|35|36|39|40	24
chr10	35200000	29|32|33|38	4
chr10	35240000	35|36|37|39|40	5
chr10	35600000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	35640000	9|10	2
chr10	35760000	12	1
chr10	36080000	3	1
chr10	36960000	11	1
chr10	37000000	3|4|5|6|7|12|13	7
chr10	37160000	8	1
chr10	37200000	4|5	2
chr10	37760000	3|8|9|10|11|12	6
chr10	37840000	5|7	2
chr10	38120000	3|4	2
chr10	38360000	5	1
chr10	38480000	12|13|14|15|16|17	6
chr10	38800000	4	1
chr10	38840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	38880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	39120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	39160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	39480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	41720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	41920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	42040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	42120000	3|5	2
chr10	42200000	10|11	2
chr10	42520000	3	1
chr10	43080000	3|4|5	3
chr10	43120000	22|25|28|29|30|31|32	7
chr10	43160000	7|21|23|26|33	5
chr10	43200000	34	1
chr10	43240000	28|35	2
chr10	43480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|21|22|23|24|25|26|27|28|29|30|34|35|36|37|38|39|40	33
chr10	43560000	30|33|39	3
chr10	43640000	13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr10	43680000	3|4|5|6|7|8|9|10|11|12|14	11
chr10	44400000	3|4|5|6|7|8|9|10|11	9
chr10	44480000	17	1
chr10	44840000	5	1
chr10	44880000	3|4|6|7|8	5
chr10	44920000	5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr10	45000000	12|13|14|16|19|21	6
chr10	45080000	28|35	2
chr10	45160000	17|23|27	3
chr10	45200000	8|9|10|11|12|13|14|15|16|18|20|21|22|24|25|26|28|29|32|33|34|35|36|37|38|39|40	27
chr10	45240000	3|4|5|6|7	5
chr10	45480000	3	1
chr10	45640000	3	1
chr10	45760000	3|6	2
chr10	46040000	15|19	2
chr10	46080000	9|10|12|13|14|17|18|20|28	9
chr10	46160000	7	1
chr10	46600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	46640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	46960000	9	1
chr10	47320000	3	1
chr10	47360000	5|6	2
chr10	47400000	4|7	2
chr10	47640000	3	1
chr10	47720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	47880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	48040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	48120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	48360000	3	1
chr10	48520000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	48640000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|26|27|28|29|30|31|32|33|35|36|37|40	31
chr10	48800000	18	1
chr10	48840000	28	1
chr10	48920000	14|15|16|19|21|22|23|24|27|28|29|30|31|32|33|34|35|36|37|38|39	21
chr10	48960000	3|4|5|6|7|8|9|10|11|12|13|17|18|20|25|26	16
chr10	49200000	29	1
chr10	49520000	9|10|12|18|20|23|26|35|36|37|39|40	12
chr10	49560000	4|5|7|8|11|13|14|15|16|17|19|21|22|24|25|27|28|29|30|31|32|33|34|38	24
chr10	49600000	6	1
chr10	49720000	17|24|25|34|38	5
chr10	49800000	18|19|21|27	4
chr10	49920000	4|19|20|21|22|23|24|25|26	9
chr10	50120000	13	1
chr10	50200000	3	1
chr10	50240000	5|6|7|8|9|10|11|12|13|14|15	11
chr10	50280000	16|17|18	3
chr10	50640000	3|4|5|6|7|8	6
chr10	50760000	4|5|9|11|13	5
chr10	50800000	3|7|8|10|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr10	50880000	10|14	2
chr10	50960000	7|33	2
chr10	51000000	4|8|15|16|17|20|24	7
chr10	51280000	3|4|5|8|9|11|12	7
chr10	51400000	12	1
chr10	51520000	5|6|7	3
chr10	51600000	4|5	2
chr10	51840000	3	1
chr10	52240000	13	1
chr10	52320000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	29
chr10	52440000	10|13|20|21|24|29|30|31|34	9
chr10	52480000	25|26|32	3
chr10	52520000	30|31|36|37|38	5
chr10	52600000	17|18|20|22|23|24|26|27|28|29|30|32|33|34|35|36|37	17
chr10	52720000	13|14|15|19|20|21|22|23|24|25|26|27|33|34	14
chr10	52800000	13|17|18|19|20|23|24|25|27	9
chr10	52840000	3|4|5|6|7|8|9|10|11|12|16	11
chr10	53280000	5|6|7	3
chr10	53880000	8	1
chr10	54400000	3|5	2
chr10	54480000	7|10|11|13	4
chr10	54520000	4|6|8|9	4
chr10	54560000	5	1
chr10	54800000	5	1
chr10	55040000	3|11	2
chr10	55440000	3|4	2
chr10	55680000	10	1
chr10	56120000	3|5	2
chr10	56440000	8|9	2
chr10	56480000	7	1
chr10	56720000	3	1
chr10	56760000	5	1
chr10	56840000	3|6|7	3
chr10	56880000	8|10	2
chr10	56960000	4	1
chr10	57080000	3|4	2
chr10	57280000	3|4|5|6|7	5
chr10	57600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	57640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	58080000	6|8|9|10	4
chr10	58400000	33|38|40	3
chr10	58440000	32	1
chr10	58480000	7|8|27|28|30|31|33|34|35|36|39	11
chr10	58520000	9	1
chr10	58640000	40	1
chr10	58680000	12|13|14|16|17|18|19|20|24|38|39	11
chr10	58800000	20	1
chr10	58840000	9|10|11|12|13|14|15|21	8
chr10	58880000	5|6|7|8	4
chr10	58960000	3	1
chr10	59240000	3|4|5|6|7	5
chr10	59360000	4|9|11	3
chr10	59400000	10	1
chr10	59600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr10	60040000	9|10	2
chr10	60120000	5|6|7|8|9|11|12|13|14|15|16|28|29|30|31|32|33|34|35|36	20
chr10	60200000	14|15|30|31|32|33|35|36|37	9
chr10	60440000	4	1
chr10	60480000	5|20|21|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	20
chr10	60720000	3|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	60760000	4|6	2
chr10	60800000	8|9|12|13	4
chr10	61280000	3|4|5|6|7	5
chr10	61680000	5|7|8|14|17|18|19|21|31	9
chr10	61720000	4|6|9|10|11|13	6
chr10	61760000	12|28|30|32	4
chr10	61800000	15	1
chr10	61840000	9|16|25|28|30|31	6
chr10	61880000	3|4|5|6|17|18|19|20|21|22|23|24|26|27|29|32|33|34|35|36|37|38|39|40	24
chr10	62240000	4	1
chr10	62320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|27|28|29|31|32|33|34|35|36|37|38|39|40	34
chr10	62400000	5|6|11|12|13|14|15|16|17|19|20|22|23|24|25|26|27|28|29|30|31|32|33	23
chr10	62440000	7|8|9|10	4
chr10	62520000	6	1
chr10	62600000	3|4	2
chr10	62840000	3|5	2
chr10	62880000	4|6	2
chr10	63160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr10	63720000	9	1
chr10	63800000	4|5|8|11|12|13|15|17	8
chr10	63840000	10	1
chr10	63880000	6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr10	64400000	4	1
chr10	64600000	3|4	2
chr10	64760000	7	1
chr10	65040000	3|4|5	3
chr10	65480000	3|4|5|6|7|8|9|10|11|13|14	11
chr10	65920000	5	1
chr10	65960000	3	1
chr10	66000000	4	1
chr10	66200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	66240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	66920000	6|7|8|9|10	5
chr10	67600000	12|13|14|15	4
chr10	67680000	10|11|16|18|19|20|21|22|23|24|28|31|33|34|35	15
chr10	67800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr10	68080000	3	1
chr10	68360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	68480000	14|15|19	3
chr10	68520000	3|5|16	3
chr10	68640000	18|19|20|21|22|23|24|25|26|27|28	11
chr10	68760000	4|16|17|20|21|22	6
chr10	68920000	3|5|6|7|8|10|11|13|14|16|18|37|39	13
chr10	68960000	4|9|12|15|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|40	25
chr10	69120000	9|21	2
chr10	69200000	4|11	2
chr10	69240000	5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr10	69440000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	69520000	5|6|7|8|9|18|19|21|22|23|24|25|26|27|28|31|32|33|34|35|36|37|38|39|40	25
chr10	69680000	26|29	2
chr10	70000000	5|8|9|10|11|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr10	70080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|33|34|35|36|38	33
chr10	70400000	3|10|11|12|15|16|21|22|24|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr10	70440000	4|5|6|7|8|9|13|14|23	9
chr10	70560000	3	1
chr10	70880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	33
chr10	71280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	71640000	3|4	2
chr10	71680000	5|6	2
chr10	71720000	7|8|13|14|15|16|17|18|22|23|25|27|28	13
chr10	71760000	26	1
chr10	71800000	9|10|11|15|16|18|19|20|27|29	10
chr10	71840000	12|17|21|22|23|24|28|30|31|32|33|34|35|36|37	15
chr10	71920000	3|4|5|6|7|9|11|12|13|14|15|38|39|40	14
chr10	72040000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	72360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	72920000	16	1
chr10	73000000	10|11|12|13|14|18	6
chr10	73080000	12|16	2
chr10	73200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	73400000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr10	73480000	15|25|28|29|32|33|35	7
chr10	73760000	4|5|6|7|8|9|10|11|12|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr10	73800000	13|14|15|16|17|18|19	7
chr10	73840000	8	1
chr10	74080000	28	1
chr10	74120000	16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	24
chr10	74160000	5|8|11|13|14|15	6
chr10	74240000	4|5|6|8|9|10|11|12|13|14|15|17|20|31|35|38|39	17
chr10	74280000	3|7	2
chr10	74320000	4	1
chr10	74760000	5	1
chr10	74800000	6	1
chr10	74840000	3	1
chr10	75080000	3	1
chr10	75120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|27	22
chr10	75280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	75400000	6	1
chr10	76040000	3|4|5|6	4
chr10	76800000	3|4	2
chr10	77040000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39	33
chr10	77120000	5|6|7|8|10|11|14|15|16|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr10	77640000	5	1
chr10	77720000	5|6|7|8|9|10|11	7
chr10	77800000	9|10|39	3
chr10	77840000	12|13|14|15|23|28|29|30|31|32|33|34|35|36|37|38|40	17
chr10	78000000	12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|33|34|36|37|38|40	23
chr10	78040000	3|4|5|6|7|8|9|10|11|13	10
chr10	79200000	3	1
chr10	79240000	4|5|6|7|8|11	6
chr10	79280000	9|12|14|15|16|17|19|20|21|22|23|24|25|26	14
chr10	79320000	10|13|18|27|28|29|30|31|32|33|34|37|39|40	14
chr10	79360000	7|11|35|36|38	5
chr10	79480000	14|17	2
chr10	79520000	3|4|5|6|7|9|10|11|12|13|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	34
chr10	79680000	32|33|34|38|40	5
chr10	79760000	40	1
chr10	80040000	6	1
chr10	80120000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr10	80320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	80520000	37|38	2
chr10	80560000	3|7|8|9|10|11|12|13|14|15|16|17|18|21|22|25|26|28|29|30|31|32|36|40	24
chr10	80600000	4	1
chr10	80640000	5|6	2
chr10	80960000	5	1
chr10	81200000	3|4|5|7|14|18|19|20	8
chr10	81240000	6|8|9	3
chr10	81280000	10	1
chr10	81320000	11|12	2
chr10	81640000	3	1
chr10	82120000	4|7	2
chr10	82560000	6	1
chr10	82720000	8	1
chr10	82760000	3|5	2
chr10	82800000	4	1
chr10	83040000	4|5|6	3
chr10	83320000	8	1
chr10	83400000	6	1
chr10	84000000	6|12|16|19	4
chr10	84040000	23	1
chr10	84120000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr10	84200000	18	1
chr10	84240000	7|19|23	3
chr10	84280000	6	1
chr10	84560000	3|4|5|7|13|15|17|18|19|20|22|23|26|27|28|29|30|33|34|35|36|37|38|39|40	25
chr10	84600000	24|25|31	3
chr10	84640000	32	1
chr10	84680000	6|7|12|13|14|17|18|20|21|22|23|34	12
chr10	84720000	9|10|11|15|16	5
chr10	84760000	8|12	2
chr10	84880000	13|15|16|17|18|19|20|21	8
chr10	84960000	3	1
chr10	85520000	3	1
chr10	86360000	7	1
chr10	86400000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr10	86520000	11|12|14|20|21|27|30	7
chr10	86600000	12	1
chr10	86640000	3|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	34
chr10	86680000	4|5|39	3
chr10	86920000	3|4|5|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr10	87000000	6|7|14|15|16|17|18|19|21|22|23|24|25|26|28|30|31|32|33|34|37|38|40	23
chr10	87080000	9|11|13|14|19|20|23|24|25|26|27|28|29|32|34|35|36|37|39	19
chr10	87160000	17	1
chr10	87480000	4	1
chr10	87520000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	87600000	9|10|11|12|14|15|16|17|18|19|20|22|27|32|34|35|37	17
chr10	87640000	13	1
chr10	87680000	8	1
chr10	87760000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr10	87800000	8	1
chr10	88120000	3|4|5|6	4
chr10	88400000	3	1
chr10	88520000	6|8|9	3
chr10	88560000	5|7|10|11|12|13	6
chr10	88600000	16|18	2
chr10	88640000	17|39	2
chr10	88680000	16	1
chr10	88800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27	24
chr10	88840000	25|28|29|30|33|36|37|38|40	9
chr10	88920000	13|18|26	3
chr10	88960000	9|27|28|32|33	5
chr10	89000000	31|39	2
chr10	89040000	4|26|28|29|30|32|33|35|36|38|40	11
chr10	89240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr10	89400000	22|23|26|27|28|29|30|31|32|34|35|36|37|38|39|40	16
chr10	89440000	3|4|10|13|14|15|16|17|18|19|21|24|25|33	14
chr10	89480000	12|20	2
chr10	89600000	27|28|37|38|39	5
chr10	89760000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr10	89800000	6	1
chr10	89920000	3	1
chr10	90160000	3|4|5|6|7	5
chr10	90240000	8	1
chr10	90280000	6|7	2
chr10	90720000	8|11|12|13|14|15|18	7
chr10	90840000	16|17	2
chr10	90880000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr10	91280000	3|4|5	3
chr10	91320000	6|7|8|9|10|12|13|14|15	9
chr10	91360000	11|34|35|36|37|38|39|40	8
chr10	91720000	4|5|6|7|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|28|30|32	22
chr10	91760000	8|21|27|29|31|33|34|35|36|37|38|39|40	13
chr10	91800000	9|10	2
chr10	91920000	6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	33
chr10	92000000	4|5|6|7|8|9|13|14|19|24|26|28|29|33|35|40	16
chr10	92080000	3|4	2
chr10	92360000	6|26|32|33|35|37|38	7
chr10	92440000	6|7|9	3
chr10	92520000	3|6|7|8|9|10|11|20	8
chr10	92560000	12|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr10	92640000	5|7|8|9|10|11|12|14|20|21|23|26|28|29|30|35|39	17
chr10	92680000	13|15|16|17|18|19|24|25|27|31|32|33|34|36|37|38|40	17
chr10	92840000	5|7|10|14|15|19|20|21	8
chr10	92920000	6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr10	93040000	4|5|6|38	4
chr10	93080000	3	1
