chr	pos	w	Order
chr15	80200000	3|4|5|6|7|9	6
chr15	80400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	80800000	3|4	2
chr15	80960000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr15	81120000	3	1
chr15	81280000	3|15|16	3
chr15	81440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr15	82080000	3|4|5	3
chr15	82320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	82520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	82800000	3|4|6	3
chr15	83000000	3|4|5|6|7|8	6
chr15	83240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr15	83560000	3|4	2
chr15	84120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	84560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	84960000	5	1
chr15	85200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	85280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	85480000	3|4	2
chr15	85720000	3	1
chr15	85840000	3|4|5|6|7|8|9|10|11|12|13	11
chr15	86240000	3|4|5|6|7|8	6
chr15	86800000	4|5|6|7|8|9|10|11|12|13|14	11
chr15	87640000	3|4|5|6|7|8|9|10|11|12|13	11
chr15	88240000	3|4|5|6|8|9|10|11|13	9
chr15	88440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	88640000	3	1
chr15	88880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	89040000	3|19|20|21|22|23|24|25|26|27|28|29|30	13
chr15	89200000	3|4|6|7	4
chr15	89320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	89480000	10	1
chr15	89640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	89880000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr15	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	90280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	90480000	3	1
chr15	90640000	3|4|5|6|7|8	6
chr15	90960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	91040000	3|4|5|11|16|17|18|19|20|22	10
chr15	91280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	91680000	4	1
chr15	91840000	3|4	2
chr15	92080000	3|4|5|6|7|8|9|10|11|14|15|16|17	13
chr15	92240000	3	1
chr15	92400000	7	1
chr15	92480000	3|4|5|6|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr15	92760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	92920000	26|27|28|29|30	5
chr15	93040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr15	93960000	3|4|7|8	4
chr15	94160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	94360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	94600000	3|4|5|6|7|8|9|10|13	9
chr15	94880000	3	1
chr15	95240000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr15	96360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr15	96880000	4|5|6|7	4
chr15	97280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22	17
chr15	97840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	98120000	3|4|5	3
chr15	98240000	3|4|7	3
chr15	98440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	98640000	3|4|5	3
chr15	98920000	3|4	2
chr15	99080000	3|4|5|6|7|8|9|10|11|12|14|15	12
chr15	99280000	3|4|5|6|7|8|9|10|11|12	10
chr15	99560000	3	1
chr15	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	100360000	3|4|5|6|7|8	6
chr15	100600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr15	100920000	3|4|5|6|18	5
chr15	101000000	6|7|8|9|10|16	6
chr15	101280000	3|4|5|6|7|8|9|10	8
chr15	101720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	101991189	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	800000	3|4	2
chr16	1040000	3	1
chr16	1200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	1240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	1440000	3	1
chr16	1800000	3|4	2
chr16	2080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	2120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	2520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	2680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	3000000	3|4|5|6|7	5
chr16	3200000	3|4|5|6|7|11	6
chr16	3520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr16	3640000	9|10|11|12	4
chr16	3920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr16	4440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr16	5080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	5280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	5680000	3|4|5|6|7|8	6
chr16	5960000	3|4|5|6|7|8|9	7
chr16	6680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr16	6800000	18|19|20|21|22|23|24|25|26|27|28|29|30	13
chr16	7000000	3|4|5|6|7	5
chr16	7240000	3|5|6	3
chr16	7320000	4|5|6	3
chr16	7840000	4|5	2
chr16	8240000	3|4|5|6	4
chr16	8520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	8880000	4|5	2
chr16	9160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr16	9640000	3|4	2
chr16	10000000	3	1
chr16	10200000	3|4|5|6|7|8|9|10	8
chr16	10480000	3|4	2
chr16	10680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	10720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	10960000	3|4|5	3
chr16	11240000	3	1
chr16	11400000	3|4|5|6|7|8|9|10	8
chr16	11680000	3|4	2
chr16	11920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr16	12080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	12400000	4|6|7	3
chr16	12880000	3|4|5|6|7|8|9|10	8
chr16	13520000	4|5	2
chr16	13640000	3	1
chr16	13880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr16	14280000	3|4|5|6|7|8|9	7
chr16	14680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	15400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	15720000	3|4|5|6|7	5
chr16	16200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	16760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	17160000	3|4|5|6|7|8	6
chr16	17480000	3|4|5|6|7	5
chr16	17560000	7|8|9	3
chr16	17920000	3	1
chr16	18080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	18920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	19080000	3	1
chr16	19400000	3|4|5|6	4
chr16	19560000	3|4	2
chr16	19760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	19960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	20280000	3	1
chr16	20440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	20600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	20760000	3	1
chr16	21120000	3|4|5	3
chr16	21360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	21520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	21720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	21960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	22200000	3|4|5	3
chr16	22440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	22600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	23080000	3|4|5|6|7|8|9|10|11	9
chr16	23160000	3|4|6|11|12|13	6
chr16	23440000	3|4|5|6|7	5
chr16	23560000	23	1
chr16	23680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr16	24040000	3|4|5|6|7	5
chr16	24480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr16	24840000	3|4|5|6|7|8	6
chr16	25240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	25680000	3|4|5|6	4
chr16	25840000	3|4|5|6|7|8|9|10	8
chr16	26200000	4	1
chr16	26400000	4	1
chr16	27120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28	24
chr16	27480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr16	28080000	3|4	2
chr16	28320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	28480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	28640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	28800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	29640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	30040000	3	1
chr16	30200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	30320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	30680000	3|4|5|6|7|8|9	7
chr16	30960000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr16	31200000	3|4|5	3
chr16	31480000	3|4|5|6|7|8	6
chr16	31920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	35120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	35400000	3	1
chr16	35480000	3	1
chr16	35640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	46480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	46640000	3	1
chr16	46840000	3|4|5|6|7	5
chr16	46960000	11	1
chr16	47040000	3|4|5|6|7|8|9|10	8
chr16	47160000	3|4|5|6	4
chr16	47680000	5|6	2
chr16	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr16	48680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	49360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr16	49960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	50200000	3	1
chr16	50360000	3|4|5|6|7	5
chr16	50680000	3	1
chr16	50840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	51760000	3|4|5|6|7	5
chr16	52000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	53040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	53240000	3|4	2
chr16	53520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	53920000	3	1
chr16	54600000	3	1
chr16	54960000	3|4|5|6|7|8|9|10|11|12|13	11
chr16	55440000	3|4|5|6|7|8	6
chr16	55760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	55800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	56400000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr16	56720000	3|12|13|14|15|16|17|18|19|20|21|22	12
chr16	56840000	3|4|5|6|7|8	6
chr16	56960000	12|15|20|21|22|23|24|25|27|28	10
chr16	57080000	13|14|15	3
chr16	57240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	57440000	3	1
chr16	57560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	57720000	3|4|16|17|18|19|21|24|25|26|27|28|29|30	14
chr16	57880000	28|29|30	3
chr16	58000000	4|5|6|7|11|12|18|19|24|28|30	11
chr16	58280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	58520000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr16	58680000	3	1
chr16	58800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	59720000	5	1
chr16	60800000	3|4|5|6|7|8	6
chr16	61000000	3|4|8|10|11|12|13|14|15	9
chr16	61240000	3|4|5|6|7|8	6
chr16	61760000	3|5|6|7|8	5
chr16	62160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr16	62440000	4|5	2
chr16	62520000	4	1
chr16	62920000	4|5|6|7	4
chr16	63160000	3	1
chr16	63320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	64080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr16	65120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr16	65560000	3|4|5|6|7|8|9	7
chr16	66040000	3|4	2
chr16	66360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	66480000	28|29|30	3
chr16	66600000	3|4|5|19|20|21|26	7
chr16	66880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	67240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	67480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	67680000	3	1
chr16	67800000	28|29|30	3
chr16	68080000	3|24|25|30	4
chr16	68240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	68360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|26|27|28|29|30	25
chr16	68520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	68840000	3|4|5|6	4
chr16	69120000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20	17
chr16	69320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr16	69680000	3|6	2
chr16	69760000	4	1
chr16	69960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	70240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	70520000	3	1
chr16	70800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	71160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	71400000	3|4|5	3
chr16	71640000	3|4|5|6|7|8|9|10|11	9
chr16	72040000	15|17|18|19|20|21	6
chr16	72120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr16	72480000	3|4|5	3
chr16	72800000	3|4|5|6|7	5
chr16	73240000	3|5|6|7|8|9|10|11|12|13|14|15|16	13
chr16	73960000	3|4|5|6|7	5
chr16	74360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	74560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	74920000	3|4|5	3
chr16	75160000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr16	75440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21	18
chr16	75680000	8|9|10|11|12|14|15|16|17|18|19|20|22|23|24|25|26	17
chr16	75800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|28|29	21
chr16	76240000	3|4	2
chr16	76640000	3|4|5|6	4
chr16	77200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	77640000	3|4|5|6|7|8|9|25|26|27|28|29|30	13
chr16	78080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	78280000	3	1
chr16	78480000	3|4|5	3
chr16	79240000	3|4	2
chr16	79600000	3|4|5|6|7|8	6
chr16	80080000	3|4|5	3
chr16	80520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	80840000	3|4	2
chr16	81040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	81360000	3|4|5|6|7|8|9|20|21|22|23|24|25|28	14
chr16	81760000	3|4|5|6|7|8|9|10|11|12|13|19|20|21|22|23|24|25|26|27|28|29|30	23
chr16	81880000	5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29|30	20
chr16	82040000	3	1
chr16	82240000	3|4|5|6|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr16	82360000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	23
chr16	82600000	3|4	2
chr16	82760000	3	1
chr16	83080000	3|4|5|6	4
chr16	83360000	3	1
chr16	83440000	3|4|5|6|7|8|9|10|11|12|14|15	12
chr16	83520000	17|18	2
chr16	83920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	84080000	3|9|18	3
chr16	84200000	3|4|5|6|13|14|29|30	8
chr16	84480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	84640000	7|8|9|10|11|12	6
chr16	84760000	3|4|9|12|13|14|15|16|17|18|19|20|21|22|29	15
chr16	85000000	3|4|5|14|15|16|17|18|19|22|24	11
chr16	85080000	3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|22|23|24|25|26|27|28|29|30	24
chr16	85280000	3|4|8|9|11|12|22	7
chr16	85640000	3|4	2
chr16	85800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	86040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	86560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr16	87080000	3|4|5	3
chr16	87200000	5	1
chr16	87320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr16	87400000	16	1
chr16	87760000	3|4|5|6|7	5
chr16	87920000	3	1
chr16	88080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	88280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	88440000	3	1
chr16	88560000	3|4|5	3
chr16	88880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	88920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	89160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	89200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	89560000	3|4|5|6|7	5
chr16	89680000	3|7|8	3
chr16	90080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr16	90240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	80000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	720000	3|4|5	3
chr17	1000000	3|4	2
chr17	1080000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr17	1200000	3	1
chr17	1560000	4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26	22
chr17	1640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	25
chr17	1880000	3|4|5|12|13|18|19	7
chr17	2040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr17	2280000	3	1
chr17	2360000	7	1
chr17	2440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr17	2720000	3|4|5	3
chr17	3040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	3080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	3240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	3280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr17	3600000	3|4|5|6|7	5
chr17	3840000	3|4|5	3
chr17	4040000	3|16	2
chr17	4160000	3|4|5|6|7|8|9|10|11	9
chr17	4400000	3|4|5|6	4
chr17	4560000	3|12|13	3
chr17	4680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr17	4920000	3|4|5|6|7|8|11|12	8
chr17	5240000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
