chr	pos	w	Order
chr11	34040000	3|4|5|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	34360000	3|4|24|25	4
chr11	34480000	22|23	2
chr11	34520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	34920000	3|4|5|6|7|8|9|10|11|12	10
chr11	35240000	3	1
chr11	35440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	36280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr11	36520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr11	36760000	8|11|12|13|14|15|16|17	8
chr11	36800000	3|4|5|6|7|9|10	7
chr11	36920000	3|4	2
chr11	37560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	37600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	38640000	3	1
chr11	38800000	3|4|5|6|7|8|9|10|11|12	10
chr11	39360000	4|6	2
chr11	39400000	5|7|8|9	4
chr11	40120000	3|4|5|6	4
chr11	40160000	7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|39|40	31
chr11	40200000	25	1
chr11	40280000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	40320000	3|4|5|6	4
chr11	40720000	3|4|5|6|7	5
chr11	40800000	5|6|7|8	4
chr11	41200000	3|4|5|6|8	5
chr11	41240000	7	1
chr11	41440000	12|14|15|16|17|18|19|20|21|22|23|24|25	13
chr11	41480000	3|4|5|6|7|8|11|13	8
chr11	41640000	3	1
chr11	42520000	3|4|5|6|7|8|9|10	8
chr11	42560000	11|12|13|14|15|16|17|18	8
chr11	42720000	17	1
chr11	42760000	4|5|28	3
chr11	42800000	30|35|36|37|38|39	6
chr11	42880000	31|32|37	3
chr11	43320000	3|4|5|6|7|8|9|10|11|12|13|16	12
chr11	43480000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	43800000	3	1
chr11	43840000	4|5|6	3
chr11	43880000	7|8|9|10|11|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr11	44080000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	44120000	3|4|5|6|7	5
chr11	44320000	3|4|5	3
chr11	44560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr11	44920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	45120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr11	45320000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	28
chr11	45360000	3|4	2
chr11	45840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	46120000	3|4	2
chr11	46240000	7	1
chr11	46360000	3|4|5|6|7|8|9|10|24|25|26|27	12
chr11	46400000	11|12|13|14	4
chr11	46640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	47160000	3|4|5|6|7|8|9	7
chr11	47440000	3|4|5|6|7|8|11|12|13|14|15|16|17|32|33	15
chr11	47640000	20	1
chr11	47720000	26	1
chr11	47840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr11	48160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr11	48800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	48960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	49200000	4|5|6	3
chr11	49240000	3	1
chr11	49520000	3|4|5|6|7|11	6
chr11	49560000	8|9|10|12	4
chr11	50000000	3|4|5|6|7|8|9|10	8
chr11	50360000	3	1
chr11	50520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	50560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	50800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	54600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	54760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	54920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55240000	3	1
chr11	55320000	4|6	2
chr11	55360000	5	1
chr11	55520000	3|4	2
chr11	55680000	3	1
chr11	55760000	3	1
chr11	55880000	5|8|9|10|11|13|14|15|16|17|21|22|23	13
chr11	55920000	4|6|7|12|18|19|20|24	8
chr11	55960000	3	1
chr11	56120000	3	1
chr11	56200000	27	1
chr11	56480000	7	1
chr11	56520000	3|4|5|6|8|9	6
chr11	56800000	3|4|5|6|7|8|9|10|11	9
chr11	56840000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	57080000	4	1
chr11	57120000	3|5|14|15|23	5
chr11	57280000	3|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	57320000	4|11	2
chr11	57640000	24|38	2
chr11	57680000	3|15|16|19|20|21|39|40	8
chr11	57720000	4|5|6|8|12|13|14|17|18	9
chr11	57760000	7	1
chr11	57800000	9|10|11|12	4
chr11	57840000	3|4	2
chr11	58040000	3	1
chr11	58080000	4|5	2
chr11	58280000	3|4	2
chr11	58560000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	20
chr11	58600000	3|4|5|6|7|28|29	7
chr11	58920000	3|4|5	3
chr11	59160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	59440000	3|4	2
chr11	59480000	5|9|10|11|13|16|17|18|20|21	10
chr11	59560000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	59680000	22|23|25|26|27|28|30|31	8
chr11	59720000	3|4|5|6|7|8|9|16|17|21|32|33|34|35|36	15
chr11	60240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr11	60640000	3	1
chr11	60680000	6|7	2
chr11	60760000	3|4|5|6|7|8|9|10	8
chr11	60920000	3|5	2
chr11	61200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	61240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	61440000	3|4	2
chr11	61760000	7|8|9|10|11|12	6
chr11	61800000	3|4|5|6	4
chr11	62120000	3|4|5|6|7|8|9|10|11|12	10
chr11	62360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr11	62560000	3|4|5|6|7|8|9|10|17|18|19|28	12
chr11	62880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr11	63040000	3|9	2
chr11	63240000	3|4|5	3
chr11	63440000	3|4|5	3
chr11	63760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	63960000	4|5|17|18|19|21|22|23|26	9
chr11	64000000	3|24|27|28|29|30|31	7
chr11	64200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|22|23|24|25|26|27|28|29|30|31|32|33|34|35	28
chr11	64320000	6|7|8|9	4
chr11	64360000	5	1
chr11	64760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr11	65080000	3|4	2
chr11	65120000	5|6|10	3
chr11	65200000	6|7|8|9	4
chr11	65280000	8	1
chr11	65320000	4	1
chr11	65360000	3	1
chr11	65520000	3	1
chr11	65600000	11	1
chr11	65640000	4|5|6|7|8|9|10|12|13|14|15|16|17|18|19	15
chr11	65840000	3	1
chr11	66040000	3|4|5|6|7	5
chr11	66200000	14|15|16|17	4
chr11	66360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr11	66680000	3|4|5	3
chr11	66840000	3|4	2
chr11	67040000	5|6|7|8|9|10|11|12	8
chr11	67080000	3|4|13|14|15|16|17|18	8
chr11	67240000	3|4|12|13|14|15|16|17|18|19|20|21	12
chr11	67320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr11	67520000	3|4|5|6|7|8|9|10|11|12|13	11
chr11	67800000	3|4|5|6|7|8|9|10|11|12|13	11
chr11	68000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr11	68240000	3|4|5	3
chr11	68440000	3|4|5|6|8|10|11|12|13|14|15|16|17|18|26|27	16
chr11	68520000	13|15|16|19|21|23|24|25|28|29	10
chr11	68560000	4|5|6|7|8|9|10|11|12|17|18|20|22|26	14
chr11	68880000	4|5|19|20|22|23|24|25	8
chr11	68920000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|21	15
chr11	69080000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21	18
chr11	69680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr11	69880000	7|8|9|10	4
chr11	69920000	3|4|5|6|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	24
chr11	70200000	3|4|5|6	4
chr11	70280000	7|8|9|10|11|12|13|14|15|16|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	31
chr11	70320000	18|35	2
chr11	70400000	7|8|9|10|11|12|13|15|16|17|35	11
chr11	70440000	3|4|5|6	4
chr11	70760000	3|4	2
chr11	70800000	5|6|7|8|9	5
chr11	70960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71440000	3|4|5|6|7|11|12	7
chr11	71560000	14|15	2
chr11	71600000	3|4|5|7|8|9|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|39|40	31
chr11	71800000	3|14|21|38	4
chr11	71840000	4|12|13|15|22|24|26|35|36	9
chr11	71920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|32|33|34|35|36|37|38	29
chr11	72200000	3|4|5|6	4
chr11	72440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	72560000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	18
chr11	72680000	12|13|14|15|16|17|18|19|20|21	10
chr11	72720000	3|4|5|6|7|8|9|10|11	9
chr11	72800000	8	1
chr11	72840000	3|4|5|6|7	5
chr11	73160000	3|4	2
chr11	73240000	6|7|8	3
chr11	73280000	9|10	2
chr11	73360000	11|12|13|14|15|16|17|18|19|20|21|22|23|24	14
chr11	73400000	3|4|5	3
chr11	73680000	4|5|6|7	4
chr11	73960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr11	74240000	3|4|5|6|7|8	6
chr11	74600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr11	74680000	11	1
chr11	74760000	3|11|12	3
chr11	74880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr11	75120000	11|12|13|15|16|17|18|19|20|22	10
chr11	75240000	3|4|5|30|38	5
chr11	75280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|32|33|34|35|36|37|39	32
chr11	75400000	6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|24|25|26|27|28|29|31|32|35|37|38	26
chr11	75560000	3|4|5|6|7|8|9|10|11|12|13|14|15|19|22|23	16
chr11	75720000	3|10	2
chr11	75840000	6|7|8|10|11	5
chr11	75880000	3|4|5	3
chr11	76160000	3|4	2
chr11	76200000	5|6|7|8|9|10|11|12|13	9
chr11	76320000	4|8|9	3
chr11	76360000	3|10|11|12|13|14|15|16|17|18|19	11
chr11	76520000	3|4	2
chr11	76560000	5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr11	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr11	77040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	77120000	6|7|8|9|10|31|32|38|39|40	10
chr11	77200000	3|4|5|8	4
chr11	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	78000000	3|7|8|9|10|12|13|15|19|20|40	11
chr11	78080000	6|7|8|9|10|11|12|13|14|15|16|17|18|20|25|27|28|29|32|34|35|36|37|39	24
chr11	78120000	3|4|5|19|21|22|23|24|26|30|31|33|38|40	14
chr11	78440000	3|4|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	78560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	78960000	33|34	2
chr11	79080000	3|4|5|6|32|33|34|35|36|37|38|39|40	13
chr11	79120000	7|8|13|29|31	5
chr11	79160000	9|10|11|12	4
chr11	79400000	33|34|35|36|37|38|39|40	8
chr11	79440000	4|5|17|23|24|25|26|27|28|29|30|31|32	13
chr11	79480000	18|19|20	3
chr11	79640000	18|19|20|21|22|23|24	7
chr11	79720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	80120000	3	1
chr11	80200000	5	1
chr11	81200000	4|6	2
chr11	81240000	3|5|7|8|9|10	6
chr11	81320000	11|12|25|26|27|29|32|33|34|35	10
chr11	81520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	81600000	3|4|5|6|7|8|9|12|13	9
chr11	82200000	3|4|5|6	4
chr11	82280000	3|4|6|7|8|9|10|11|12|13|14	11
chr11	82320000	15	1
chr11	82720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	82840000	6|7|8|9|12|13|14|15|16|18|19|20|22|23	14
chr11	82880000	5	1
chr11	82920000	3|4	2
chr11	83200000	15	1
chr11	83240000	11|12|13|14|16	5
chr11	83280000	3|4|5|6|7|8|9|10	8
chr11	83840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr11	84240000	3	1
chr11	84320000	5	1
chr11	84360000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	84560000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	84720000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	84760000	4	1
chr11	85600000	3|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr11	85640000	4|18|19|20|21|22|23|24|26	9
chr11	85840000	8|9|10|11|24|25|26|27|28	9
chr11	85880000	3|4|5|6|7	5
chr11	86240000	3	1
chr11	86320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33	30
chr11	86360000	21|34|35|36|37|39|40	7
chr11	86400000	38	1
chr11	86600000	36|37|38	3
chr11	86840000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30|32|33|34|35|36|37|38|39|40	35
chr11	86880000	10|29|31	3
chr11	86920000	6|7|8|9|12|18|19|28	8
chr11	87320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	87440000	6	1
chr11	87760000	3|4|5|6	4
chr11	87800000	7	1
chr11	88000000	10|11|12|13|14	5
chr11	88080000	3|4|5|6|7|8|9	7
chr11	88320000	4	1
chr11	88520000	3|4|8|9	4
chr11	88560000	5|6|7|10|11|12|13	7
chr11	88920000	17	1
chr11	88960000	15	1
chr11	89000000	7|8|9|11|12|13|14	7
chr11	89080000	4|5|6|7|9|10	6
chr11	89640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90240000	3	1
chr11	90480000	3|4|5	3
chr11	91280000	5|6	2
chr11	91600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	91640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	92080000	3|4|5|6|7|8|9|10	8
chr11	92560000	3|4	2
chr11	92920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr11	93200000	8|9|10|11|12|13|14|15|21|22|23|24|25|26|29|30	16
chr11	93240000	3|4|5|6|7|27|28|31|32|33|34|35|36|37|38|39	16
chr11	93680000	3|4|5|6|7|8|9|10|11|12|13|14|29|30|31|32|33|34|35|36|37|38|39|40	24
chr11	93760000	18|23|26|27|29|30|34|35|36|37|38|39|40	13
chr11	93800000	8|9|10|11|12|13|14|15|16|17|19|20|21|22|24|25|28	17
chr11	93840000	3|4	2
chr11	94520000	6|7|8|9|10|11|12|13|14|31	10
chr11	94560000	3|4|5|15|16|17|18|19|20|21|22|23|24|28|29|30|32|33	18
chr11	94960000	3|4|5|6|7|8|9|10|16|17|18|19|20|21|22|23|24|25|26|27|28|31|32|33|34|35|36|38	28
chr11	95080000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	31
chr11	95160000	3|4|5|6|7|8|9	7
chr11	95800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	96040000	3|4	2
chr11	96400000	3|4|6	3
chr11	96440000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	28
chr11	96720000	4|5	2
chr11	97160000	4|5|6|7|8	5
chr11	97240000	9|10	2
chr11	97800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	97840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	98440000	3|4|5|6|7	5
chr11	99040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	99720000	3|4|5|6|7|8|9|10|13	9
chr11	99760000	11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	100560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr11	100960000	3|4|5|6|7|8|9|11|12|13	10
chr11	101000000	10|14|15|16|17	5
chr11	101440000	3|4|5|6	4
chr11	101720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	101760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	102040000	4|5|6	3
chr11	102280000	4|5|6	3
chr11	102320000	7	1
chr11	102520000	3	1
chr11	102680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr11	102720000	19|20|21|22	4
chr11	103080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr11	103640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	103920000	3|4|5	3
chr11	104240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|26	22
chr11	104560000	4|5|6|7	4
chr11	105360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	105600000	3|4	2
chr11	105880000	3|4|5|6|8	5
chr11	105960000	8|9|11	3
chr11	106080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr11	106680000	8	1
chr11	106720000	3|4|5|6|7	5
chr11	107040000	3|4|5|6|7	5
chr11	107080000	8|9	2
chr11	107520000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr11	107720000	3	1
chr11	107920000	5	1
chr11	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	108360000	3	1
chr11	108680000	3|4|5|6|7|8|9|10|11	9
chr11	109400000	4	1
chr11	109800000	9|10	2
chr11	109880000	6|7|8|9|12|13	6
chr11	109920000	5|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr11	109960000	4	1
chr11	110160000	3|4|5|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	110200000	6	1
chr11	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	110680000	3	1
chr11	111240000	3|4|5	3
chr11	111280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr11	111440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr11	111480000	18|19|20|21|22|23|24|25|26|27|28|31	12
chr11	111560000	26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	15
chr11	111600000	3	1
chr11	111840000	3|4|5	3
chr11	111880000	6|7|8|9|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	112080000	3|4|5|6|7|8|9|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	112120000	13|14|15|16	4
chr11	112200000	5|6	2
chr11	112600000	3|4|5|6|7|8|9|10	8
chr11	112960000	3	1
chr11	113280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr11	113320000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	16
chr11	113520000	3|4	2
chr11	113760000	4|5	2
chr11	113800000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	114280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	114720000	5|7|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr11	114760000	3|4|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chr11	115320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr11	115520000	3|4	2
chr11	115680000	3|4	2
chr11	115960000	4	1
chr11	116240000	9|10	2
chr11	116280000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	116480000	3	1
chr11	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117120000	3	1
chr11	117160000	5	1
chr11	117240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117320000	10|11	2
chr11	117800000	3|4|5|6|7|8|9|10|11|12	10
chr11	118040000	3|4	2
chr11	118120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	118360000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	20
chr11	118600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	31
chr11	119000000	4|5|6|7|8	5
chr11	119040000	28|31|36	3
chr11	119080000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|32|33|34|35|37	28
