chr	pos	w	Order
chr12	32360000	6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	32720000	4|5|6|21|22|23|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr12	32760000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|25|26|27	19
chr12	32920000	9|10|14	3
chr12	32960000	3|4	2
chr12	33360000	6|7|8|9	4
chr12	33400000	3|4|5	3
chr12	33720000	3|4	2
chr12	34040000	3|4|5|6|7	5
chr12	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	38040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	38320000	3|4|5|6	4
chr12	38680000	4|5	2
chr12	38880000	4|5|6	3
chr12	38920000	3	1
chr12	39120000	3|4	2
chr12	39280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr12	39320000	19|20|21|22|23|24|25|26|27|28|29|30|31	13
chr12	39560000	4|27|28|29|30	5
chr12	39720000	32|33	2
chr12	39760000	3|4|5|34|35|36|37|38|39|40	10
chr12	40000000	3|4	2
chr12	40120000	3|4|5|6|7|8|9|10|11	9
chr12	40160000	12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr12	40320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	40440000	7	1
chr12	40520000	8|9|12|13	4
chr12	40600000	3|4|5|6	4
chr12	40920000	29|31|32|33|34|35|36|37|38|39|40	11
chr12	40960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr12	41160000	17|18|19|20	4
chr12	41240000	9|10|11|12|13|14|15|16	8
chr12	41280000	3|4|5|6|7|8	6
chr12	41680000	3|4|5	3
chr12	42080000	5|6|7|8|9|10|11|12	8
chr12	42120000	3|4|13|14|15|16|17|18|19|20|21|22	12
chr12	42360000	3	1
chr12	42400000	16|19|20|21|22|23|24|25|26|27	10
chr12	42440000	13|14|15|17|18|28	6
chr12	42480000	6|7|8|9|10|11|12	7
chr12	43360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr12	43400000	21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr12	43720000	3|4|29|30	4
chr12	43760000	18|19|21|23|24|25|26|27|28|36|37|38|39	13
chr12	43920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	44320000	3	1
chr12	44480000	3|4|5	3
chr12	44960000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr12	45000000	16	1
chr12	45040000	17|18|19	3
chr12	45080000	20|21|22|23|24|38	6
chr12	45120000	5|6|7|8|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	19
chr12	45160000	3|4	2
chr12	45440000	4|5|6	3
chr12	45720000	3|4|5|6|7|8	6
chr12	46000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	46360000	3|4|5	3
chr12	46400000	6	1
chr12	46680000	4|5|6|7|8	5
chr12	47040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr12	47640000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|20|21|22|23|24	20
chr12	47680000	15|16|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr12	47960000	3|4|5	3
chr12	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr12	48520000	6|7	2
chr12	48640000	3|4|5|6|7|8|9|10|11|12	10
chr12	48680000	13	1
chr12	48720000	14	1
chr12	48800000	5|6|10	3
chr12	48840000	3|4|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	49000000	6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|38|39	28
chr12	49040000	3|4|5|7|8|9	6
chr12	49280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	49360000	3	1
chr12	49600000	3|4|5|6|9|10|11|12|19|20|21|24|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	49640000	7|8|13|14|15|16|17|18|22|23|27	11
chr12	49720000	6|7	2
chr12	49760000	3|5|10|13|14|15|16|17|18|19|20|25	12
chr12	49960000	4|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr12	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|39|40	34
chr12	50320000	39|40	2
chr12	50400000	38	1
chr12	50440000	5|7|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	22
chr12	50480000	3|4|6|8|9|10|11|12|13|14|15|16|17	13
chr12	50760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr12	51040000	3|4|5|6|23|24	6
chr12	51360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr12	51400000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr12	51560000	30	1
chr12	51880000	4|5	2
chr12	52000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	52080000	13|14	2
chr12	52120000	4|5|6|7|8|9|10|11|12|15|16	11
chr12	52160000	3	1
chr12	52360000	3|4	2
chr12	52880000	3|4|5|6|7|8|9|10	8
chr12	53000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	53320000	3|4|5|6|17|18|19|20|21|22|23|24|25|26|27|29|30|31	18
chr12	53520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	53680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|40	35
chr12	53760000	3|4	2
chr12	54000000	3|4|5|6|7|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr12	54200000	3|4	2
chr12	54240000	5|6|8|9|10|40	6
chr12	54400000	4|38|39|40	4
chr12	54440000	30|31|32|33|34|35|36|37	8
chr12	54480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr12	54720000	4	1
chr12	54960000	3|4|5	3
chr12	55160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr12	55640000	3	1
chr12	55680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr12	55720000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr12	55960000	3	1
chr12	56040000	4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	56080000	6	1
chr12	56120000	3|7|8|9|10	5
chr12	56280000	4	1
chr12	56320000	3	1
chr12	56480000	3|4|14|15|16|17|18|22|23|32	10
chr12	56520000	13	1
chr12	56640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr12	56720000	6	1
chr12	56760000	3|4|5	3
chr12	57000000	3|4|5|6	4
chr12	57120000	8|9	2
chr12	57200000	6|7|8|9|10|11|12|13	8
chr12	57240000	3|4|5|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr12	57480000	3|4|5	3
chr12	57520000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39	33
chr12	57760000	3|4|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr12	57800000	5|6|7|8|9|10|11|12|13|14|15|16|19	13
chr12	57920000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38|40	28
chr12	57960000	3|4|5|6|7|8|9|10	8
chr12	58320000	3|4|5|6|7	5
chr12	58560000	3|4	2
chr12	59160000	3|4|5|6|7|8|9|10|11	9
chr12	59200000	12|13|14|15|16|17|19|20	8
chr12	59320000	36	1
chr12	59360000	3|4|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|34	19
chr12	59400000	33|35	2
chr12	59440000	5	1
chr12	59800000	3|4|5|12|13|14|15	7
chr12	59840000	6|7|8|9|10|11	6
chr12	60440000	4	1
chr12	60520000	3|5|6|7|8|9|10	7
chr12	61000000	3|5	2
chr12	61160000	7	1
chr12	61200000	3|4|5|6|8	5
chr12	61600000	3|4	2
chr12	62000000	3|4	2
chr12	62240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	62440000	3|4	2
chr12	62600000	3	1
chr12	62880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr12	63080000	3|4|5|7	4
chr12	63400000	4|5|6|7	4
chr12	63840000	4|8|9|10|11|12	6
chr12	63880000	3|5|6|7|13|14|15|16|17|18|19|20	12
chr12	64240000	3|4	2
chr12	64280000	5|6|7|8|9|10|11|12|13|14|15	11
chr12	64400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|39|40	34
chr12	64440000	35|36|37	3
chr12	64760000	25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr12	64800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr12	65120000	3	1
chr12	65160000	5	1
chr12	65280000	3|4|5|6|7|8|9|10|11|12	10
chr12	65560000	3|4|5	3
chr12	65800000	4	1
chr12	66120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr12	66440000	3|4|5|6|20|21	6
chr12	66680000	3|4|5	3
chr12	66720000	6|7|11|27|29|30|35|36|37|38|39|40	12
chr12	66880000	3|5|6|7|8|9|21|23|24|25|26|27|28|29|30|31	16
chr12	66920000	4|10|12|13|14|15|16|17|18|19|20|22|32|33|34|35|36|37|38|39|40	21
chr12	67240000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr12	67280000	10|11	2
chr12	67320000	3|4|5|6|7|8|9	7
chr12	67640000	3	1
chr12	68000000	3|4|5|6|7	5
chr12	68040000	8|9|10|14|15|23|24|25|26|27|28|29|30	13
chr12	68200000	3|7|11|12|13|14|15|16|17|18|19|20|21|26|27|28|29|30|31|32|33|34|35|36|37|38|39	27
chr12	68320000	5|6|7|13|15|17|18|19|21|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38	25
chr12	68600000	3	1
chr12	68680000	4	1
chr12	68840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	69160000	5|6|10|11|14|15|16|17|19|23|26|37	12
chr12	69240000	8|9	2
chr12	69280000	5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	69360000	4	1
chr12	69600000	3|4	2
chr12	69640000	5|6|15|17|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr12	69680000	14|16|19|20	4
chr12	69720000	8|13	2
chr12	69840000	7|8|9|10|11|12	6
chr12	69880000	3|4|5|6	4
chr12	70240000	3|4	2
chr12	70360000	3|4	2
chr12	70560000	3|4	2
chr12	70600000	10	1
chr12	70720000	3|4|6|7|8|9|10|11|12	9
chr12	70760000	5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	16
chr12	70920000	3	1
chr12	71080000	6	1
chr12	71400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|31|34|38	18
chr12	71600000	3	1
chr12	71640000	4|5	2
chr12	71760000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	71920000	8|9|20|21|23|24|25|26|27|28|29|31	12
chr12	71960000	5|6|7|10|11|12|13|14|15|16|17|18|19|22	14
chr12	72000000	4	1
chr12	72240000	13|14|15|16|19	5
chr12	72280000	4|5|6|8|9|10|11|12	8
chr12	72320000	3|7	2
chr12	73440000	4	1
chr12	73480000	6	1
chr12	73560000	5	1
chr12	73920000	3|4|5|6|9|10|11	7
chr12	73960000	7|8	2
chr12	74400000	3|4|5|6	4
chr12	74520000	9	1
chr12	74600000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|31|32|33|34|35|40	29
chr12	74640000	27|29|30|36|37|38|39	7
chr12	74680000	4|5	2
chr12	75080000	4	1
chr12	75320000	3|4|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr12	75360000	25|26	2
chr12	75400000	22|23|24	3
chr12	75480000	10|11|12|13|14|15|16|17|18|19|20|21	12
chr12	75520000	3|4|5|6|7|8|9	7
chr12	76040000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	76080000	14	1
chr12	76360000	3	1
chr12	76600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	76800000	3	1
chr12	77040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	77680000	6	1
chr12	77720000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	77960000	3|4|5|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	78000000	6|7|9	3
chr12	78120000	9|10|11|12|13|14|15|17	8
chr12	78160000	3|4|5|6|7|8	6
chr12	79400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	79560000	3	1
chr12	79760000	3|4|5|31|32|33|34|35|36|37|38|39|40	13
chr12	79800000	6	1
chr12	80200000	4	1
chr12	80280000	9|11|24|25	4
chr12	80320000	6|7|8|10|16|17|18|19|20|21|22|23|26|27|28	15
chr12	80360000	5|12|13|14|15	5
chr12	80400000	4	1
chr12	80760000	3|4|5|6|7	5
chr12	80960000	3	1
chr12	81280000	3|4|5|6|8	5
chr12	81320000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	81360000	23	1
chr12	81640000	3|4|5|6|7|8|9|10	8
chr12	82360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|26|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	82400000	23|25|27	3
chr12	82520000	3	1
chr12	82680000	3|4|5|6|7	5
chr12	83000000	3|4|5|6|7	5
chr12	83400000	3	1
chr12	83840000	3|4|5|6|7|8|9|10|11	9
chr12	84480000	9	1
chr12	84520000	6|7|8	3
chr12	84560000	3|4|5	3
chr12	84840000	3|4|5|6	4
chr12	84880000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	85040000	8|9|10|11|12|13|14|15|22	9
chr12	85080000	3|4|5|6|7|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr12	85440000	3|4|5|10|11|12|13|14|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr12	85480000	6|7|8|9	4
chr12	85920000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	85960000	9|10|11|12|13|14	6
chr12	86240000	3|4|5|6	4
chr12	86920000	3|4|5|6|8	5
chr12	86960000	7	1
chr12	87840000	3	1
chr12	88040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	88560000	5|6|7	3
chr12	88600000	3	1
chr12	89000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr12	89040000	22|23|24	3
chr12	89520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	90160000	5|6	2
chr12	90240000	3|4|8	3
chr12	90280000	6	1
chr12	90400000	4	1
chr12	90960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	91120000	16|17|18|22	4
chr12	91360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	92160000	3|4|5|6	4
chr12	92680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	20
chr12	92720000	23|25|26|27|28|29|30|31|32|33|36|37|38|40	14
chr12	92760000	3|5|34|35|39	5
chr12	92960000	3	1
chr12	93000000	4|5	2
chr12	93400000	3|4	2
chr12	93440000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	93760000	3|4	2
chr12	94120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	94520000	5|8|9|11|12|23|24|25|28|39	10
chr12	94560000	3|4|6|7|10|26|27|40	8
chr12	95000000	13	1
chr12	95040000	4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	95080000	3	1
chr12	95560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	95840000	3|4	2
chr12	95880000	5|6|7|10|11|12|13|14|15|16	10
chr12	96000000	5|7|8|9|10|11|12|15|16|17|18|20|37	13
chr12	96040000	3|4|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	22
chr12	96240000	3|4|5|24|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr12	96520000	4|5|35|36|37|38|39|40	8
chr12	96560000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	30
chr12	97000000	3|4|5|6|7|8|9	7
chr12	97320000	4	1
chr12	97720000	3	1
chr12	98000000	3|4|5|6|7|8|9	7
chr12	98400000	3|4|6|7|8|9|11|12|14	9
chr12	98440000	5|10|13|15|16	5
chr12	98480000	9|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	16
chr12	98520000	32|33|34|35|36|37|38|39|40	9
chr12	98680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|33|34|35|36	27
chr12	99000000	15|16|17|20|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr12	99040000	3|4|5|6|7|8|9|10|11|12|13|14|18|19|21|22	16
chr12	99360000	3|4|5|6|7	5
chr12	99760000	3|4|5|6|7|8	6
chr12	99800000	9|10|16|17|18|19|23|26|27|28|29|30	12
chr12	100040000	3|4|11|12|13|14|15	7
chr12	100080000	5|16|22	3
chr12	100120000	10|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32	16
chr12	100200000	3|4|5|6|7|8|9|10|32|33|34|35|36|37|38|39|40	17
chr12	100320000	5	1
chr12	100360000	3	1
chr12	100560000	3|4	2
chr12	100640000	5|6|7|12|14|15|16|17|19|20|22|23|24|25|26|27|28|29|30|31|33|34|35|36|37|38|39|40	28
chr12	100760000	7|8|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr12	100800000	3|4|5|6|9|10|11	7
chr12	101400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	101760000	3|4|5|34|35|37|38|39|40	9
chr12	101880000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	101920000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	102200000	3|4|5	3
chr12	102480000	3|4	2
chr12	102840000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	22
chr12	102880000	3|4|6	3
chr12	103320000	3	1
chr12	103560000	3|4|5	3
chr12	103600000	6|7	2
chr12	103760000	8|9|11|12|13|14|15|16|17|18	10
chr12	103800000	30|31|34	3
chr12	103840000	15|19|20|21|22|27|28|29|32|33|35|36|37|38|39|40	16
chr12	103920000	3|4|8|10|14|17|18|19|20|23|24|25|26|27|33|35|36	17
chr12	104120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr12	104160000	3	1
chr12	104320000	15	1
chr12	104360000	7|8|9|10|11|12|13|14	8
chr12	104400000	3|4|5|6	4
chr12	105080000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr12	105120000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr12	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	106160000	3|4	2
chr12	106200000	5|6	2
chr12	106240000	9|10|11|12|13|14|15|16|17|18|19|20|22|34	14
chr12	106320000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr12	106360000	3|4|5|6|7|8|9|10	8
chr12	106920000	3|4|5	3
chr12	106960000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	107080000	5|6|8	3
chr12	107120000	3	1
chr12	107440000	3	1
chr12	107640000	3|4|5|6|7|8|9	7
chr12	107680000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr12	107920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	108520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	108840000	3|4|5|6|27	5
chr12	109080000	3|4|7	3
chr12	109120000	5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	109400000	9|10|11|12	4
chr12	109440000	3|4|5|6|7|8|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	109800000	3|4	2
chr12	109920000	23|32|33|35|36|37|38|39|40	9
chr12	109960000	15|16|17|21|22|24|25|26|27|28|29|30|31|34	14
chr12	110000000	6|7|8|9|10|11|12|13|14|18|19|20	12
chr12	110040000	3|4|5	3
chr12	110280000	3	1
chr12	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr12	110600000	17	1
chr12	110640000	12|13|14|15|16	5
chr12	110760000	13|14	2
chr12	110880000	10|11|12|13|14|15|16|17	8
chr12	110920000	3|4|5|6|7|8|9|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	27
chr12	111320000	3|4|5	3
chr12	111360000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|27|28|29|30|37|39|40	23
chr12	111440000	21|22|23|24	4
chr12	111680000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	111720000	6	1
chr12	111840000	3|4|5|6|7|8|9|10|13|14|16|17|18|19|20|21|22|23|24|25|26|27|29|36|37|39|40	27
chr12	112040000	4|7|8|13	4
chr12	112120000	4|5|6|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|38|39|40	28
chr12	112440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	112880000	3|4|5	3
chr12	113040000	6|7|9|10|11|17|18|19|20|21|22|25	12
chr12	113160000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr12	113200000	3|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr12	113400000	16	1
chr12	113440000	3|4|5|6|7|8|9|10	8
chr12	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	114360000	3|33	2
chr12	114520000	3|4|34|35	4
chr12	114560000	28|29|30|31|32|33|36|37|38|39|40	11
chr12	114600000	6|7|9|10|18|19|20|21|22|23|24|25|26|27	14
chr12	114640000	3|4|5|8|11|12|13|14|15|16|17	11
chr12	115920000	17|18|19|20|21	5
chr12	115960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	116280000	4|5|6	3
chr12	116600000	3	1
chr12	116680000	4|5|6|7|8|9|10|11|12	9
chr12	116720000	3|13|14|15|16|25|26|27|29|30|31|33|34	13
chr12	116760000	22|24|28|35	4
chr12	117160000	16|17|18|19|20|21|22|23|24|25|26|27|28	13
chr12	117200000	3|4|5|6|7|8|9|10|11|12|13|14|15|29|30|31|32|33|34|35|36|37|38|39|40	25
chr12	117360000	3	1
chr12	117840000	3|4|5|6|7|8|9|10|11|29|30|31|32|33|34|35|36|37|38|39|40	21
chr12	117880000	12|13|14|15|16|17|27|28	8
chr12	118000000	6|7|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26	18
chr12	118040000	3|4|5|21	4
