chr	pos	w	Order
chr13	62040000	7|10|11|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr13	62080000	4|5|6|8|9|12|13|14|15|16|17|18|20	13
chr13	62600000	3|4|5	3
chr13	63760000	29|30	2
chr13	64440000	4|5|6	3
chr13	64480000	7|8	2
chr13	65600000	19	1
chr13	65640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20	17
chr13	67000000	3	1
chr13	67240000	3|4|5|6|7|8|9|10|11|15	10
chr13	67280000	12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr13	68280000	7	1
chr13	68320000	6	1
chr13	68880000	5	1
chr13	69360000	6|11|12	3
chr13	69440000	23|25|26	3
chr13	69480000	5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|24|27	19
chr13	69520000	4|12	2
chr13	69840000	3|4|5|6	4
chr13	70120000	4	1
chr13	70280000	3	1
chr13	70560000	3|6|7|9|10|11|12|13|14|15|18|19|20|24|31|34|35|36|37|38|39|40	22
chr13	70600000	4|5|8|16|17|21|22|23|25|26|27|28|29|30|32|33	16
chr13	71200000	5	1
chr13	71240000	4|6|7|8|9|10|11|12|13|14	10
chr13	71880000	3|4|5|6|7|8|9|10	8
chr13	71920000	11|12|13|14|15|16|17	7
chr13	72240000	3	1
chr13	72720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	72800000	3|4	2
chr13	73680000	39|40	2
chr13	73720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr13	74120000	3	1
chr13	74320000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr13	75240000	3|4|5|6	4
chr13	75280000	7|8|9|10|13	5
chr13	75320000	11|14|15|16|18|22	6
chr13	75360000	12|17|26|29|30|37|38|39	8
chr13	75560000	10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr13	75600000	5|8|9|11|12|13	6
chr13	75640000	3|4|6|7	4
chr13	75840000	8|9|10	3
chr13	75880000	3|4|5|6|7	5
chr13	76480000	3|4|5|6|7|8|9|10|11|12|13	11
chr13	76520000	15	1
chr13	76680000	3|4|16	3
chr13	77000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	77360000	5|19	2
chr13	77400000	7|29	2
chr13	77480000	13|18|20|21|27|28	6
chr13	77600000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr13	77680000	10|13|14|37	4
chr13	77760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|28	18
chr13	78120000	3|4|5|6|7|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|35|36|37|38|39|40	32
chr13	78160000	8|9|10|11|12	5
chr13	78560000	4|5	2
chr13	78600000	3	1
chr13	78920000	8	1
chr13	79080000	7	1
chr13	79280000	3|5|6|7|8|9	6
chr13	79320000	4|10|11|12|13|14|15	7
chr13	79360000	16|24|25|26	4
chr13	79400000	9|17|18|19|20|21|22|23|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr13	79560000	6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr13	79600000	3|4|5|7	4
chr13	80360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr13	81040000	3|4|5|8|21|22|23|24|25|26|28|32	12
chr13	81080000	6|7|9|10|11|12|13|14|15|16|17|18|19|20|27|29|30|31|33|34|35|36|37|38|39|40	26
chr13	81600000	3|4	2
chr13	81840000	3|5|6	3
chr13	81920000	4|5	2
chr13	82320000	3	1
chr13	83200000	3	1
chr13	84280000	3	1
chr13	84600000	3	1
chr13	84720000	3	1
chr13	84840000	3|4|5|6|7|8|9|14|16|17|18|19|20|21|22|23|24|25	18
chr13	84880000	10|11|12|13|15	5
chr13	85480000	6	1
chr13	85800000	5	1
chr13	85840000	6|7|8	3
chr13	85920000	3	1
chr13	86200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	86280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	86720000	3	1
chr13	86840000	3	1
chr13	89240000	8|9	2
chr13	89320000	6	1
chr13	89680000	4	1
chr13	89960000	3|4|5|6|10|11|12|13|20	9
chr13	90000000	7|8|9|14|15|16|17|18|19	9
chr13	90920000	3|5	2
chr13	91000000	3|4|5|6|7|8|10|12|13|14|15|16|17|20	14
chr13	91040000	9|11|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr13	91360000	34|36|39|40	4
chr13	91400000	26|28|29|30|32|33|35|38	8
chr13	91440000	3|4|5|6|7|25|27|31|37	9
chr13	91480000	8	1
chr13	91760000	5|6|7|15|16|17	6
chr13	91960000	3	1
chr13	92160000	8|9	2
chr13	92200000	3|4	2
chr13	94200000	3	1
chr13	94360000	3	1
chr13	94400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr13	94640000	3|4|5|6	4
chr13	94960000	4|5|25|26|27|28|29	7
chr13	95000000	3	1
chr13	95080000	7|9	2
chr13	95160000	3|4|5|6|7|8|9|10|11|14|15|16|17|18|19	15
chr13	95200000	12|13	2
chr13	95400000	3|4|10	3
chr13	95440000	5|9	2
chr13	95480000	6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	21
chr13	95840000	3	1
chr13	96000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	96240000	5	1
chr13	96280000	4	1
chr13	96960000	10|11|12|13|14|15|16|17|18|19|20|21	12
chr13	97000000	3|4|5|6|7|8|9|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr13	97200000	28	1
chr13	97360000	3	1
chr13	97400000	4|5|6	3
chr13	97440000	7|8|9|10|12|28|29|30|31|32|33|34|39|40	14
chr13	97480000	11	1
chr13	97840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	97960000	9|10|11|13|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	27
chr13	98000000	6|7|8|14	4
chr13	98040000	4|5	2
chr13	98400000	6	1
chr13	98440000	3|4|5|7|8|22|23|24|25|26|27|28|29|30	14
chr13	98800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	99080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|34|35|39	18
chr13	99120000	17|18|21|22|24|25|29|30|32|33|36|37|38|40	14
chr13	99160000	19|20|23|26|27|28|31	7
chr13	99440000	3|4|23|24|25|26|27|28|29|30	10
chr13	99520000	21|22|23|25|26|27|28	7
chr13	99560000	17|18|19|20|29|31|32|33|34|37|38|40	12
chr13	99600000	6|7|8|9|10|11|12|13|14|15|16|30|35|36|39	15
chr13	99640000	3|4|5	3
chr13	99960000	7	1
chr13	100520000	3|4	2
chr13	100560000	5|6|7|8|9|10|11|12|13|14|32|35|38|39|40	15
chr13	100600000	15|26|27|28|29|30|31|33|34|36|37	11
chr13	100640000	16|17|18|19|21|22|23|24|25	9
chr13	100680000	20	1
chr13	100720000	3	1
chr13	101120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	101480000	6	1
chr13	101520000	3|4|5	3
chr13	101760000	3|4	2
chr13	101800000	5|6|7|8|9|10|11|12|13|14|15|16	12
chr13	101880000	17	1
chr13	101920000	18|19	2
chr13	101960000	20	1
chr13	102000000	21	1
chr13	102080000	22|23	2
chr13	102560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	102880000	3|4|5|6|7|8|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr13	102920000	9|10|14	3
chr13	103640000	40	1
chr13	103720000	24|25|26|27|28	5
chr13	103760000	20|23	2
chr13	103800000	17|19|21|22	4
chr13	103840000	7|8|9|10|11|12|13|14|15|16|18	11
chr13	103880000	3|4|5|6	4
chr13	105200000	3	1
chr13	105920000	12	1
chr13	105960000	11|13	2
chr13	106000000	10	1
chr13	106040000	3|4|5|6|7|8|9	7
chr13	106560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	106920000	3|4	2
chr13	107000000	23|24|27|28	4
chr13	107160000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39	31
chr13	107200000	3|4|5|6|7|38|40	7
chr13	107640000	4|5	2
chr13	107880000	3|4|6	3
chr13	107920000	5|7	2
chr13	108200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|40	25
chr13	108240000	27|28|29|30|31|32|33|34|35|36|37|38|39	13
chr13	108320000	5	1
chr13	108840000	28|29|30|31	4
chr13	108880000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|32|33|34|35|36|37|38|39|40	33
chr13	108920000	14	1
chr13	109120000	4	1
chr13	109160000	3	1
chr13	109760000	8	1
chr13	109800000	3|5|6|7	4
chr13	110120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr13	110480000	3|4|5|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28	18
chr13	110520000	6|7|12|16	4
chr13	110560000	8|9|10|11|13	5
chr13	110840000	11|12|13	3
chr13	110880000	3|4|5|6|7|8|9|10|14|15|16|17|18	13
chr13	111080000	3	1
chr13	111120000	4	1
chr13	111320000	3|4|5|6	4
chr13	111360000	7	1
chr13	111440000	3	1
chr13	111680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	111840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	112040000	3	1
chr13	112480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr13	112600000	3|4|17	3
chr13	112880000	3	1
chr13	112920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr13	113120000	31	1
chr13	113280000	3|4	2
chr13	113440000	3|4|5|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr13	113480000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	16
chr13	113560000	7|8|11|12|13|14|15	7
chr13	113600000	3	1
chr13	113720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	113920000	6|7	2
chr13	113960000	3|5|8	3
chr13	114000000	4	1
chr13	114240000	3|4|5|6|7|14|20|22|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr13	114280000	8|9|10|11|12|13|15|16|17|18|19|21|25	13
chr13	114360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	16000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	19720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	20080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	20120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	20280000	3	1
chr14	20600000	3	1
chr14	20640000	4|5|6|7|8|9|10|11|12	9
chr14	20680000	3	1
chr14	20960000	3	1
chr14	21000000	4|5|6|7|8|9|10|11|12|13|17|18|19|20	14
chr14	21160000	6|7|8|9|10|11|12|13|14|15|16|17|21|23|24|25	16
chr14	21200000	3|4|5|18|19|20|22	7
chr14	21560000	3|4|5|8|9|24|28	7
chr14	21600000	6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25|26|27|29|30|31|32|33|34|35|36	27
chr14	21840000	3|4	2
chr14	22360000	5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23	18
chr14	22560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr14	22920000	3|4|5|6	4
chr14	22960000	7|8|9|10|12|37|38|39	8
chr14	23080000	4|5|6|7|8|9|10|11|12|13|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr14	23120000	3|14|15|16|17|18|19|20|21|22|26	11
chr14	23200000	7|8|10|11|12|13	6
chr14	23320000	4|5|6|7|9|12|13|14|16|17|18|19|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	31
chr14	23440000	11	1
chr14	23480000	8|10|35	3
chr14	23560000	7|8|9|12|14|15|16|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	22
chr14	23600000	3|4|5|6	4
chr14	23960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|40	20
chr14	24120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|23|24	20
chr14	24160000	19|22|25|26|30|31	6
chr14	24200000	27|28|29|32|33|34|35|36|37|38|39|40	12
chr14	24320000	3|4|6|7|11|12|13|22|26	9
chr14	24440000	3|4|5|6|7|8|9	7
chr14	24480000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr14	24640000	7	1
chr14	24680000	3|4|5	3
chr14	25160000	3|4|5|6|7|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr14	25200000	8|15	2
chr14	25240000	10	1
chr14	25400000	10|25|28|30|31|32|33|34|35|36|37|38|39|40	14
chr14	25440000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|29	24
chr14	25760000	3	1
chr14	25800000	4|5|6|7|8|9|10	7
chr14	26920000	3|4|6	3
chr14	26960000	5|7	2
chr14	27000000	8|9|10|11|12	5
chr14	27560000	5	1
chr14	28680000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr14	28720000	7|21	2
chr14	29520000	4|5|7|8|9|10|11|12|13|14|15|16|17|18	14
chr14	29560000	6	1
chr14	29960000	5|6|7	3
chr14	30000000	3|4	2
chr14	30200000	3	1
chr14	30280000	3	1
chr14	30320000	4	1
chr14	30360000	5|6	2
chr14	30560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	30720000	3	1
chr14	30840000	13|14|15|19|20|21|25|30	8
chr14	30880000	3|4|5|12|28|29	6
chr14	31080000	37	1
chr14	31400000	26|27|28|31|32|33|34|35|36|37	10
chr14	31440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|29|30	25
chr14	32080000	3	1
chr14	32240000	3|4|5	3
chr14	32280000	35|36|37|39|40	5
chr14	32560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	33360000	9	1
chr14	33400000	3|4|5|6|7|8	6
chr14	33800000	3|5|6|7	4
chr14	33840000	4|8|9|10|11|12|13|14|15|16	10
chr14	34560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	35080000	8	1
chr14	35120000	3|5|6|7|9|10	6
chr14	35440000	3|4|5|6|7|8|20|21|22|23|24|25	12
chr14	35840000	4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr14	35880000	3|6|7|8	4
chr14	36080000	3	1
chr14	36520000	5|6|7|8|9|10|11|13|14|15	10
chr14	36560000	12	1
chr14	36960000	3|4	2
chr14	37200000	10|11	2
chr14	37240000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr14	37600000	4|6|7	3
chr14	37640000	3|5|8|9|11|12|13|14|15|21|22|24|25|26|27|28|31|32|33|34	20
chr14	37680000	10|30	2
chr14	37880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	38200000	3|6|7	3
chr14	38240000	4|5	2
chr14	38600000	3|4|5|6|7|8|9	7
chr14	39040000	3|4|5|6|7|8|9|10|11|12	10
chr14	39080000	13|14|15|16|17|18|19|20|21|22|32|37|38|39	14
chr14	39120000	23|24|25|26|27|28|29|33|34|35|36|40	12
chr14	39440000	3|4|23|25|26|27|28|29|30|31|35|38|40	13
chr14	39480000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|32|33|34|36|37	24
chr14	39920000	3	1
chr14	41160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	41200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	41560000	4	1
chr14	44560000	3	1
chr14	44840000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|23	16
chr14	44880000	5|6|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr14	45280000	3|4|5|6|7|8|9|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr14	45320000	10|11|12|13|14|15|16|17|18|19|20|22	12
chr14	46000000	3|4	2
chr14	46360000	5|6|7|8	4
chr14	47280000	3	1
chr14	47320000	4|5	2
chr14	49160000	4	1
chr14	49600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	49760000	8	1
chr14	49840000	3|4|5|6|7|8	6
chr14	50120000	3|4|5|6|7|8|36|37|38|39|40	11
chr14	50280000	10	1
chr14	50320000	3	1
chr14	50560000	3|4|5|6|7|8|15|16|17|18|19|20|21|22|23|24|25|26|39|40	20
chr14	50880000	4|5|6|8|9|10|11|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr14	50920000	7|12|13|14|15|16|17|18	8
chr14	50960000	3	1
chr14	51240000	6|8|9|10|11|12|13|14|16	9
chr14	51280000	3|4|5|7	4
chr14	51760000	4|5	2
chr14	51800000	3|6|7|8|9|10|11|12|13|16	10
chr14	51960000	3	1
chr14	52000000	13|14|32|33|34|35|36|37|38	9
chr14	52160000	3|4|5|7|8|10|11|12|13|16|19|20|21|36|37|38|40	17
chr14	52200000	6|9|18|22|23|24|26|39	8
chr14	52240000	25|27	2
chr14	52280000	9|10|11|14|15|16|17|26|28|29|30|31|32|33|34|35|36	17
chr14	52440000	38	1
chr14	52520000	11|12|35	3
chr14	52560000	10	1
chr14	52640000	8	1
chr14	52680000	7|9|32|33|34|36|37|38|39	9
chr14	52960000	33|35|36	3
chr14	53040000	32	1
chr14	53080000	24|26|27|28|29|30|31	7
chr14	53160000	27	1
chr14	53280000	26	1
chr14	53320000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|31|32|33|34|35|36|37|38|39|40	30
chr14	53360000	9	1
chr14	53560000	3	1
chr14	53960000	3|4|5|6	4
chr14	54360000	3|4	2
chr14	54400000	5|7|8|9|10|11	6
chr14	54440000	6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|39	25
chr14	54480000	34|36|37|38|40	5
chr14	54560000	3	1
chr14	54800000	3|4|5	3
chr14	55000000	4|5|6|7|8|9	6
chr14	55040000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr14	55200000	3|4|5|10|18	5
chr14	55400000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|29|30|31|32|33|34|35|36|37|38|39|40	28
chr14	55440000	3|4|5|6|8	5
chr14	55680000	4|8|9|10|11|12|13	7
chr14	55720000	3|5|6|7	4
chr14	56120000	3|4|5	3
chr14	56480000	3|4|5|6|7|8|21|40	8
chr14	56520000	9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	30
chr14	57160000	3|4|6	3
chr14	57200000	5	1
chr14	57400000	3|4|5|16	4
chr14	57440000	6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|24|39|40	19
chr14	57480000	23	1
chr14	57680000	3	1
chr14	57880000	4	1
chr14	58200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26|29|32|33|34|35|36|37|38|39|40	31
chr14	58240000	23|24|27|28|30|31	6
chr14	58400000	34|39	2
chr14	58440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|35|36|40	26
chr14	59040000	12|13	2
chr14	59080000	9|10|11|14|15	5
chr14	59120000	3|4|5|6|7|8	6
chr14	59480000	3|4|5|6|7	5
chr14	59520000	8|9|10|14|15|16|17|18|19	9
chr14	59560000	11	1
chr14	59600000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	18
chr14	59920000	3	1
chr14	59960000	5|6	2
chr14	60000000	11|12|26	3
chr14	60040000	8|10	2
chr14	60240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	60480000	35|36	2
chr14	60560000	16|17|18|21|22|31|32|33|34	9
chr14	60600000	4|5|6|7|8|9|10|11|12|13|14|15|19|20|23|24|25|26|27|28|29|30	22
chr14	60640000	3	1
chr14	60960000	3	1
chr14	61000000	4	1
chr14	61280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr14	61440000	8|9|11|12|13|14|15|16|17|18|19|20|21|22|23	15
chr14	61480000	3|4|5	3
chr14	61840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|38|39|40	35
chr14	61880000	35|36|37	3
chr14	62120000	20|22|23|24|25|26|29|32|33|34|35|36|37	13
chr14	62160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|38|39|40	21
chr14	63040000	5|6	2
chr14	63120000	4	1
chr14	63160000	3|10|11|12|13|14|15|16|17|20|21	11
chr14	63320000	4|5|6	3
chr14	63360000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr14	63600000	35	1
chr14	63640000	36	1
chr14	63760000	8|9|34|35|37|38|39|40	8
chr14	63800000	10	1
chr14	64320000	3|4|5|6|7	5
chr14	64360000	8|9|10|11|12|13|14|15|16|17|18|19|20	13
chr14	64520000	4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|32|33|34|36|37|38	24
chr14	64560000	29|30	2
chr14	64640000	14|15|16|17|18|19|20|21|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr14	65000000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr14	65040000	18	1
chr14	65080000	6|8|9|10|11|12|13|14|15|16|17	11
chr14	65120000	3|4|5|7	4
chr14	65400000	3|4|5	3
chr14	65440000	6	1
chr14	65760000	5	1
chr14	65800000	6	1
chr14	65840000	3|4|5|7|8|9|10	7
chr14	66000000	4	1
chr14	66080000	3	1
chr14	66320000	3|6|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr14	66360000	4|5|7|8|9|11	6
chr14	67160000	3|4|5|6|7|10|11	7
chr14	67360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr14	67600000	12	1
chr14	67720000	35|36|37|38|39|40	6
chr14	67760000	26|27|28|29|31|32|33|34	8
chr14	67800000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|30	20
chr14	67840000	3|4|5|6	4
chr14	68240000	3|4|5|6|7|8|9|10	8
chr14	68440000	3	1
chr14	68840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr14	68880000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr14	69120000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18	15
chr14	69160000	7|19|20|21|22|23|24|25|26|27|28	11
chr14	69200000	29|30|31|32	4
chr14	69240000	33|34|35|36|39|40	6
chr14	69480000	3|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr14	69520000	4|6|7|8	4
chr14	69720000	24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	16
chr14	69760000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|25	17
chr14	69800000	3|4|5|6|7	5
chr14	70040000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24|25|26|27|28|29|30	24
chr14	70080000	5|6|7	3
chr14	70320000	4	1
chr14	70560000	3|4	2
chr14	70600000	5|6|7|8|9|32|33|34|35	9
chr14	70800000	3|4|6|7|8|13|17|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr14	70880000	23|24|25|26|29|31|32|33|34|35|37|38|39	13
chr14	70960000	21|22|29	3
chr14	71000000	13|14|15|16|17|18|19|20|28|30|40	11
chr14	71040000	7|8|9|10|11|12	6
chr14	71080000	4|5|6	3
