chr	pos	w	Order
chr11	43880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	44040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|25|26|27|32|36|39	24
chr11	44320000	3	1
chr11	44560000	3|4|5|6	4
chr11	44920000	3|4|5|6|7|8	6
chr11	45120000	3|4|5	3
chr11	45360000	3|4|5|6|7|8|9|10|11|12	10
chr11	45800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	46120000	25	1
chr11	46240000	9	1
chr11	46360000	3|4|5|6|7|8|9|10|11|12|13|15|16	13
chr11	46640000	4|5|15|16|17|18|19|20|31|32|33|34|35|36|37	15
chr11	46720000	10	1
chr11	46840000	3|4|5|6|7|8|9|10|23	9
chr11	47160000	3|4|5|6	4
chr11	47400000	5|6|7|8|9|10|11	7
chr11	47640000	3|4|5	3
chr11	47760000	7|8	2
chr11	47880000	3|4|5|6|7|8|9|10|11	9
chr11	48160000	3|4	2
chr11	48360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	49880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	50040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55480000	3	1
chr11	55680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55880000	3	1
chr11	55960000	5	1
chr11	56080000	3	1
chr11	56320000	3|4|5|6	4
chr11	56800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr11	57120000	3|4|5	3
chr11	57320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr11	57440000	8|9	2
chr11	57640000	3|4|7|11|12|13|14|15|16|17|18|19|20|25	14
chr11	57800000	3|4|5|6|7|8|9|10|11|12	10
chr11	58560000	3|4	2
chr11	58840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	58880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	59160000	3|4|5|6	4
chr11	59480000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	59720000	3|4|5|6|13|14|15|16|17|18|19|20	12
chr11	59800000	5|6|7|8|9|10|11|22	8
chr11	60240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr11	60680000	3|4|5|6|7|8|9|10|12	9
chr11	60920000	3|4|5	3
chr11	61200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	61240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	61440000	3|4	2
chr11	61680000	3	1
chr11	61760000	3|4|5|6|7|8|9|12	8
chr11	62160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr11	62360000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr11	62640000	4|5	2
chr11	62760000	3|31|33	3
chr11	62880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	63040000	3|5|6|7|8|9|10	7
chr11	63440000	3|4|5|6|7|8|9|38|39|40	10
chr11	63640000	9|10|11	3
chr11	63760000	5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	64000000	3|4|9|10|11|12|13|14|15|16|17|18|21|22|23|24	16
chr11	64200000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	64320000	3|4|5|6|7|8|12|17	8
chr11	64760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	65000000	12|13|16|17|18	5
chr11	65120000	4|5|9	3
chr11	65200000	6|7|8|23	4
chr11	65320000	4|9|10|11|12|13|24|25|26|27|28	11
chr11	65640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	65840000	11|12	2
chr11	66040000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	66280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr11	66360000	4|11	2
chr11	66680000	3|4	2
chr11	66880000	4	1
chr11	67040000	8	1
chr11	67240000	6|7|8|9	4
chr11	67400000	3|5|6|7	4
chr11	67520000	3|4	2
chr11	67720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	67960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	68240000	3|4|5|6	4
chr11	68440000	3|4|5|6|9|10|11	7
chr11	68600000	3|4|5|6|7|8|14|15	8
chr11	68920000	3|16|17|18|19	5
chr11	69080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	69680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr11	69920000	3|4|5	3
chr11	70240000	3|4|5|6|7|8|9|10|11|12|13|14|16	13
chr11	70440000	3|4	2
chr11	70960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	72200000	5	1
chr11	72480000	3|4|5|6|7|11|12	7
chr11	72560000	9|10	2
chr11	72680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr11	72800000	3|4|5|6|7|8	6
chr11	73160000	3|4|5	3
chr11	73320000	5|6|7|8|9|10|11|12|29	9
chr11	73400000	4|5|6|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	28
chr11	73760000	6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	73880000	3|4|5|6|8|10|11	7
chr11	74240000	3|4|5|6|7|37|38|39|40	9
chr11	74440000	3	1
chr11	74600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|33|34|35|36|37|38|39|40	36
chr11	74760000	7|8|9|10|11|12|13|14|16|17|18|19|28|31|32|37|38|39|40	19
chr11	74880000	15|16|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37	21
chr11	75120000	11|12|13|14|15|16|17|19|20|24|25|26|28|29|30|39|40	17
chr11	75280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	75400000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|28|30|31|32|34|35|36|38|39|40	30
chr11	75560000	4|5|6|7|9|12	6
chr11	75800000	3|8|9	3
chr11	75880000	3|4|5|6|7	5
chr11	76160000	3|4|5	3
chr11	76360000	3	1
chr11	76560000	3|4|13|14	4
chr11	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr11	76920000	3	1
chr11	77160000	3|4|5|6|7|8|9|10|11|12|13|14|15|19	14
chr11	77640000	3|4|5|6	4
chr11	77920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	77960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	78400000	3|4	2
chr11	78600000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr11	79080000	5|6|7|8|9|10	6
chr11	79560000	3|4|5|6|7|8|9|10|11|12|13|15|16|17|18|19|20|21|22	19
chr11	79720000	3|4	2
chr11	80480000	3	1
chr11	81040000	3|4|5|6|8|9|10	7
chr11	81280000	3|4|5|6|9|10	6
chr11	81560000	3|4|5	3
chr11	81640000	3	1
chr11	81800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	81840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	82240000	4|5|6|7	4
chr11	82480000	3	1
chr11	82720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	82840000	3|4|5|6	4
chr11	83280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	83840000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr11	84400000	11|13	2
chr11	84560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	84720000	3|4|5|7|8|9|10|11|12|13|19|20|21|22	14
chr11	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	86240000	3|4	2
chr11	86360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|38|39|40	22
chr11	86840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	87360000	3|4|5|6|7|8|9|14	8
chr11	87440000	3|8|9|10|11	5
chr11	87680000	3|4	2
chr11	87960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	88000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	88520000	3|4|5|6|7	5
chr11	88840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90520000	3|4|5|6	4
chr11	90640000	3	1
chr11	90840000	3|5	2
chr11	91320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr11	92160000	3|4	2
chr11	92920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr11	93200000	3|4|5|6|7|8|10|33|34|35|36|37|38|39|40	15
chr11	93800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	93880000	3|4	2
chr11	94520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	94600000	17|18|19|20|21|25|26	7
chr11	94960000	7|8|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	29
chr11	95160000	4|6|7|8|9|10|11|12	8
chr11	95800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr11	96440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	97200000	3|4|5|6|7|8|9|10|11|13|16|17	12
chr11	97440000	3|5|6|7|8|10|11|12|13|14|15|16|17|18|20	15
chr11	97880000	6	1
chr11	97960000	3|4|7	3
chr11	98280000	4	1
chr11	98560000	3|5	2
chr11	99000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr11	99760000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	100560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr11	100960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr11	101440000	3|4|5|6|7|8|9|10|11	9
chr11	101840000	3|4|5|6|7|8|9|10|17	9
chr11	102040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|27|28|29	25
chr11	102280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	102520000	3	1
chr11	102720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	103080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	103640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|33|39	28
chr11	104160000	3|4|5|8|9	5
chr11	104240000	5|6|7|9|10|11	6
chr11	104560000	3|4|5|6|7|8|9|10	8
chr11	105960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	106080000	3	1
chr11	106600000	3|4	2
chr11	106720000	5|6|7|8|9	5
chr11	107080000	3|4|5|6|8	5
chr11	107520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	107760000	3|4|22|23|24|25|26|28|31	9
chr11	107960000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	108680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr11	109480000	3|4|5|6	4
chr11	109920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	110080000	21|22|24|26|27	5
chr11	110200000	3|17|18|19|25|29|30|31|34|35|36|37|39	13
chr11	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	111280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr11	111520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	111920000	3|4|5|6|7|10|11|13|15|16|21|30|34|35|36|39|40	17
chr11	112080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	112560000	3|4|6	3
chr11	113280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	113800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18	15
chr11	114320000	3|4|6	3
chr11	114640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	115160000	3|4|5|6|7|8|9	7
chr11	115320000	3	1
chr11	115560000	3|4|5	3
chr11	116320000	3|4|5|6|7|8|9|10|11	9
chr11	116440000	17	1
chr11	116720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117120000	4	1
chr11	117360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	117800000	3|4|5|6|7|8	6
chr11	118120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr11	118200000	24	1
chr11	118360000	3|4|5|10|11|12|13|14|15|16|17|18|25	13
chr11	118560000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	119040000	3|4|5|6|7|8	6
chr11	119120000	11|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr11	119320000	3|4|9|10|11|12|13|14|15|16|19	11
chr11	119480000	3|4|5|6|7|8|9|10|11	9
chr11	119640000	3	1
chr11	120160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|28|29|30|31|33|34|35|36|37|38|39|40	35
chr11	120320000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	120480000	3|4|5|6|7|8|9|10|22|23|25|30	12
chr11	120960000	3	1
chr11	121200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	121600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	122000000	3	1
chr11	122240000	3|4|5	3
chr11	122600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|28|29|30|31|32|33|34|35|36|37|40	33
chr11	122880000	3|4|5|6|12|13|14	7
chr11	123080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	123280000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|34|36|39	30
chr11	123520000	4|5|8|35|38|39|40	7
chr11	123600000	5|6|7|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|36|37|38|39|40	33
chr11	123760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr11	124040000	3|4|5|6	4
chr11	124200000	3|23|26	3
chr11	124320000	4|5	2
chr11	124400000	14	1
chr11	124600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|33	29
chr11	124920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	125160000	3|4	2
chr11	125480000	3|4|5|6|7|8|9|10|14|15|16|17|18|19	14
chr11	125600000	3|4|5|12|13	5
chr11	125880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	126240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	126480000	3|4|5|7|8|11|12|13|16|17|18	11
chr11	126600000	3|4|6	3
chr11	126680000	3	1
chr11	127040000	3|4|5|6|7|8	6
chr11	127120000	9	1
chr11	127360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr11	127760000	22|23|24|26|27	5
chr11	128000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr11	128160000	3	1
chr11	128640000	3|4|5|6	4
chr11	128920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	129360000	3|4|5|6|7|8|9|10|11	9
chr11	129760000	3|4|5|6|7|8|9|10|14|25|26|27	12
chr11	129880000	3|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr11	130200000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	130400000	3|4|5|6|7|8|9|10	8
chr11	130920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	131520000	3|4|5|38	4
chr11	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr11	132200000	3|4|5|6|7|8|9|10|11|12|14	11
chr11	133040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr11	133880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	134200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	134360000	3	1
chr11	134600000	3|4	2
chr11	134800000	3|4|5|8|9|10	6
chr11	135080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	40000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	280000	3	1
chr12	400000	3|4|5|6|7	5
chr12	560000	3|4	2
chr12	960000	7|8|9|10|11|12|13|14|19|21	10
chr12	1080000	3|4|5|6	4
chr12	1640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr12	1800000	3|4|11|16|17|33|34|35|39|40	10
chr12	1960000	3|4|6|7|8|9|10|11|12|13|14|23|24|25|26|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	2040000	8|35|39	3
chr12	2280000	5	1
chr12	2720000	3|4|5	3
chr12	2840000	3|4|6|7|8|9|10|11|15|17|18|19|20|21|22|23|24|26|32|33|34|36|37|38|40	25
chr12	3040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	3280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	3640000	3	1
chr12	3880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	4040000	3|4|16|17|21|22|23|24|25|26|27|28|29|30	14
chr12	4320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|20|21|22|24|25|26|28|29|30|31|32|35|36|37|39	29
chr12	4560000	3|4|5|31|33|37|38	7
chr12	4840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr12	5000000	3|10|11|14|15	5
chr12	5120000	4|5|6|7|8|12|13|17	8
chr12	5440000	3|4|5|6	4
chr12	5800000	4	1
chr12	5960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	6040000	23|28|29|30	4
chr12	6200000	17|18|19|21|22|24|25|26|27|28|31|38	12
chr12	6320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	6600000	3|4|5|6|9|10|11|12|13|24|25|26|27|28|29|30|31|32|33|34|35|36|37	23
chr12	6880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr12	7160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr12	7480000	3|4	2
chr12	7840000	3|4|5|6|7	5
chr12	8160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	8440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	8640000	3|4	2
chr12	8920000	3|4	2
chr12	9080000	3|4	2
chr12	9280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	9600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	9960000	3|4|5	3
chr12	10200000	3|4	2
