chr	pos	w	Order
chr12	81280000	3|4|5|6|7|8|9|10|11|12|13|14|18|19|20|21|22|23|24|25|26|27|28|29	24
chr12	81640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr12	82000000	3|4	2
chr12	82360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	82520000	3	1
chr12	82640000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	82680000	3|4|5|6|7	5
chr12	83400000	3|5	2
chr12	83440000	4|6|7|8|9	5
chr12	84520000	4|5|6|7|8|9|10|11|12|13|14|17|18|20	14
chr12	84600000	15	1
chr12	84840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	85080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	85440000	11|12|35|36|37|39|40	7
chr12	85480000	3|4|5|6|7|8|9|10|38	9
chr12	85920000	3|4|5|6|7|8|9|10|13|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	85960000	11|12|14|17	4
chr12	86240000	3|4|5|6|7	5
chr12	86760000	3	1
chr12	86800000	11|12|13	3
chr12	86840000	7|8|9|10	4
chr12	86920000	6|7	2
chr12	87280000	3|4|5|6|7|8	6
chr12	87840000	3|4	2
chr12	88040000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr12	88080000	3|4|5|6|7|8|9	7
chr12	89000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|38|39|40	33
chr12	89520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	90120000	3|4	2
chr12	90680000	3|4	2
chr12	90960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	91120000	3|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	91360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	92160000	3|4|5|6|7|8|9|10	8
chr12	92680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	92920000	11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|39|40	17
chr12	92960000	7|8|9	3
chr12	93000000	3|4|5|6	4
chr12	93400000	3|4	2
chr12	93440000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	93760000	3|4|5	3
chr12	94120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	94520000	3|4|5|6|7|8|9|10|22|23|24|25|26|27|28|29|38|39|40	19
chr12	94760000	3|4|5	3
chr12	95000000	7|8|9|13|14|16	6
chr12	95040000	10|11|12|15|17|18|19|20|21|24|25|26|30|31|32|33|34|35|36|37|38|39|40	23
chr12	95080000	3|4|5|6|14|22|23	7
chr12	95320000	4	1
chr12	95360000	3|5	2
chr12	95560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	95840000	3|4	2
chr12	95880000	5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	95920000	8	1
chr12	96000000	5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	96040000	3|4|8|24|25	5
chr12	96240000	3|4|5|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr12	96560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	96960000	3|4|5|6|8|19|20|21|22|23|24|25|26|29|31|32|33	17
chr12	97000000	7|9|10|11	4
chr12	97120000	3	1
chr12	97400000	4|5|6|7|8	5
chr12	97720000	3|4	2
chr12	98000000	3|4|5|6|7|8|9|10	8
chr12	98040000	11	1
chr12	98400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|29	26
chr12	98440000	28|30|31|32|33|34|35|36|37|38|39|40	12
chr12	98640000	6	1
chr12	98680000	3|4|5	3
chr12	99040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|39|40	24
chr12	99320000	3|4	2
chr12	99640000	3	1
chr12	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr12	100080000	3	1
chr12	100200000	9	1
chr12	100240000	3|4|5|6|7|8|10|11	8
chr12	100360000	3	1
chr12	100560000	3|4	2
chr12	100640000	14|15|16|17	4
chr12	100760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	37
chr12	100800000	38	1
chr12	101360000	10|11|12|36|40	5
chr12	101400000	3|4|5|6|7|8|9|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|37|38|39	33
chr12	101760000	3|4|5|6|7|8|27|36	8
chr12	101840000	5	1
chr12	101880000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	101920000	3	1
chr12	102120000	3|4	2
chr12	102160000	5|6	2
chr12	102320000	3	1
chr12	102480000	3	1
chr12	102760000	3|4	2
chr12	102840000	6|7|8|9|10|11|12|13|14|16|17	11
chr12	102880000	4|5|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	18
chr12	103280000	4|5	2
chr12	103320000	3	1
chr12	103560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	103760000	11|12|13	3
chr12	103880000	4|5|11|13|14|15|16|17|20|21|22|23|26|27|28|29|30|31|33|34|35|36|37|39|40	25
chr12	103920000	12|18|19|24|25|32|38	7
chr12	103960000	3|6|7|8|9	5
chr12	104120000	3|4|5|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	104160000	6|11	2
chr12	104320000	18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	22
chr12	104360000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|31	15
chr12	104400000	5	1
chr12	105080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|29|31	21
chr12	105120000	22|23|24|25|26|27|28|30|32|33|34|35|36|37|38|39|40	17
chr12	105240000	23|24	2
chr12	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	105680000	3|4|5	3
chr12	106160000	3|4	2
chr12	106200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18	14
chr12	106240000	19|20|21|22|23|24|25|31|32|33|34|36|37|38|39|40	16
chr12	106360000	5|6|7|8|9|10|11|12|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr12	106400000	3|4	2
chr12	106920000	3|4	2
chr12	106960000	5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|35|39|40	26
chr12	107000000	15|29|30|31|32|33|34|36|37|38	10
chr12	107080000	9	1
chr12	107120000	3|4|5|6|7|8	6
chr12	107640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	107920000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|38|39	23
chr12	107960000	6|7	2
chr12	108240000	3	1
chr12	108520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	108800000	3	1
chr12	108840000	4|5|6|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr12	109080000	3	1
chr12	109120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	109240000	9|10	2
chr12	109400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	109800000	3|4|5|6	4
chr12	109880000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	110040000	4|5	2
chr12	110080000	3	1
chr12	110280000	3	1
chr12	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	110600000	12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	24
chr12	110640000	15|16	2
chr12	110680000	14	1
chr12	110880000	10|11|12|14|15|16|17|18|19|20|24|26|27|28|29|34	16
chr12	110920000	3|4|5|6|7|8|9|13|21|22|23|25|30|37	14
chr12	111320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr12	111360000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr12	111680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	111840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	112040000	7|8|14|15|16|17|23|24|25|26|31|34|36|37|38	15
chr12	112120000	5|6|7|10|11|13|18|19|21|22|27|28|29|30|33|35|39	17
chr12	112160000	3|4	2
chr12	112400000	3	1
chr12	112440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	112880000	3|4|5	3
chr12	112960000	6|7|8|22|23|31|32|33|34|35	10
chr12	113040000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|35|36|37|38|39|40	33
chr12	113160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	113440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	113960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	114160000	3	1
chr12	114200000	4	1
chr12	114480000	3|4	2
chr12	114520000	5|6|7|8|9|10|27|30|31|32|33|34|35|36|37|38|39|40	18
chr12	114600000	23|24|25|26|27|28|29|30|31	9
chr12	114640000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	17
chr12	114680000	3|4|5	3
chr12	114880000	3	1
chr12	115400000	3|4|5|6|7	5
chr12	115600000	3	1
chr12	115760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr12	115960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	116240000	37|38|39|40	4
chr12	116280000	3|4|5|6|7	5
chr12	116680000	7|8|10	3
chr12	116720000	3|4|5|6|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	117000000	3|4|5|6|7|12|13|16|18|19|20|21|22|23|24|27|29|30|31|32|35|36|37|38|40	25
chr12	117160000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	117200000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	117360000	3	1
chr12	117600000	3|4|5|6	4
chr12	117840000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr12	117880000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr12	118040000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	118120000	6|25|26|31	4
chr12	118160000	3|4|5|7|23|24	6
chr12	118400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr12	118680000	3|4	2
chr12	118720000	5	1
chr12	118960000	9|10|11|12|13	5
chr12	119040000	8|9	2
chr12	119080000	5|6|7	3
chr12	119120000	3	1
chr12	119440000	4|5|6	3
chr12	119680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	119920000	3|4	2
chr12	119960000	5|6|7|10|11|35|36|38|39	9
chr12	120120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	120200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	120280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	120320000	3	1
chr12	120440000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|27|31|34	22
chr12	120720000	3|4|5|6	4
chr12	121000000	3|4|5|6|7|8	6
chr12	121240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|25|26|27|29|30|31|32|33|34|35|36	29
chr12	121280000	20|22|23|24|28	5
chr12	121440000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	33
chr12	121480000	3|4	2
chr12	121680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	121760000	5|6|10|38	4
chr12	121800000	7|8|32|39|40	5
chr12	121920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	122040000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	122240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	122520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	122760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	122960000	6|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	123000000	3|4|5|9|10|11|12	7
chr12	123160000	3|4|6|9|10|11|12|13	8
chr12	123240000	5|6|7|8|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr12	123600000	3|4|5|6|7	5
chr12	123640000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	123760000	3|8	2
chr12	124000000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr12	124040000	3|4|5|6|7|8|9|10	8
chr12	124320000	3|4|5|6|7|9|10|11|38|39|40	11
chr12	124360000	8	1
chr12	124520000	3	1
chr12	124760000	3	1
chr12	124800000	4|5|6|7|8|9|10|11	8
chr12	124960000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	125120000	32|34|36|37|38|39|40	7
chr12	125160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|35	31
chr12	125440000	22|23|24|25|26|27|28|29|30|32	10
chr12	125480000	3|4|5|6|7	5
chr12	125720000	4	1
chr12	125760000	5|6	2
chr12	126040000	6|8|9|10|11|12|13	7
chr12	126080000	3|4|5|7	4
chr12	126680000	3|4|5|7	4
chr12	126760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18	14
chr12	127400000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr12	127680000	3|4|5|6|7	5
chr12	128080000	3|4|6	3
chr12	128120000	5|7|8|9|10|11|13	7
chr12	128200000	13	1
chr12	128240000	3|9|10|11|12|14|15|16	8
chr12	128520000	5	1
chr12	128640000	8|9	2
chr12	128760000	5|6	2
chr12	128800000	3	1
chr12	129040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	129120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	130000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr12	130360000	3|4|5|6|7|8|9|10|11|12|20	11
chr12	130760000	3|4|5|6|7|8|9	7
chr12	130840000	4|7	2
chr12	131200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	131320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	131600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	132120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	132560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	132880000	3|4|5|6|7	5
chr12	133275309	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	16000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	18880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	19120000	3|4	2
chr13	19400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	19520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	19960000	3|4|5|6	4
chr13	20160000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr13	20200000	3	1
chr13	20480000	3|4|5|6|7|8|9|10|11|12|13	11
chr13	20680000	3|4	2
chr13	20720000	5	1
chr13	20920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr13	20960000	25|26|31|34	4
chr13	21160000	3	1
chr13	21200000	5|6|11|12|13|14|15|16|21	9
chr13	21240000	33	1
chr13	21280000	15|16|17|19|23|24|25|26|27|28|29|30|31|32|34|35|36|37|40	19
chr13	21480000	3|4|5|7|8|9|10|11|12|18|20|21|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr13	21560000	25	1
chr13	21600000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26	21
chr13	21840000	3|4	2
chr13	22800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr13	23360000	8|9|10|11|12|13|14|15|16|17|18	11
chr13	23400000	4|5|6|7	4
chr13	23880000	3|4|5|6|7|8|9|10	8
chr13	23920000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr13	24240000	3|4|5	3
chr13	24280000	6|7|8|9|11|12|18|19|20|21|22|23|24	13
chr13	24560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr13	24680000	9|10	2
chr13	24760000	3|4	2
chr13	24960000	3	1
chr13	25000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr13	25320000	4|18|19|20|21|22	6
chr13	25360000	3|5|16|17|23	5
chr13	25400000	6|7|8|11|12|13|14|15	8
chr13	25480000	8|9|10	3
chr13	25560000	4|5	2
chr13	25840000	3	1
chr13	26120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr13	26480000	3|4|5|6	4
chr13	26680000	3|4|5|6|7|9|10|11	8
chr13	26720000	12|13|14|15|16|17|31|32|33	9
chr13	26920000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	27
chr13	26960000	3|4|5|6|7|8	6
chr13	27360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr13	27800000	3|4|5|6	4
chr13	27840000	7|8|9|10|11|20|21|22|23|24	10
chr13	28000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	28240000	18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	16
chr13	28320000	3|4|5|6|7	5
chr13	28640000	3|4	2
chr13	28680000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	18
chr13	28800000	3|6|7|9|10|11|18|19|22|23	10
chr13	29400000	3|4|5|6|7|8|9|10|11|12|13|14|16|20|40	15
chr13	29440000	15|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	23
chr13	29480000	4	1
chr13	29720000	3|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	29
chr13	29760000	4|5|6|7|8	5
chr13	30120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr13	30440000	3	1
chr13	30600000	3	1
chr13	30640000	4	1
chr13	30840000	3|4	2
chr13	31160000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr13	31200000	3|4|5	3
chr13	31400000	30|31|32	3
chr13	31440000	3|4|5	3
chr13	31840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr13	32320000	5|6|7	3
chr13	32360000	8|9|10|27|28|29|30|31	8
chr13	32560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|32|33	28
chr13	32720000	3	1
chr13	33520000	5	1
chr13	33560000	3|4|6|7|8|9|11|12|13|14|15|17|18|19|20|21|22|23|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr13	33760000	3|4|8|9|10|11|12|13|14|15|16|17|21|25|34|35|36|37|38|39|40	21
chr13	33800000	18|19|20|22|23|24|26|27|28|29|30|31|32|33	14
chr13	34080000	3|4	2
chr13	35160000	15|16|17|18	4
chr13	35200000	3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr13	35600000	3	1
chr13	35800000	3	1
chr13	35960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr13	36280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr13	36400000	5|6|7|8|9|10|11|12|13|14|15	11
chr13	36760000	3|4|5	3
chr13	36800000	6|7	2
chr13	36840000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr13	37000000	3|4	2
chr13	37040000	36|37|38|39|40	5
chr13	37080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr13	37280000	30	1
chr13	37360000	28|29	2
chr13	37400000	3|4|5|25|26|27	6
chr13	37600000	3|4|23|24|25|27|32|33|34|35	10
chr13	37640000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26|28|29|30|31	23
chr13	38080000	3	1
chr13	38360000	5	1
chr13	38440000	5	1
chr13	38480000	6|7|8|9|10|11|12|13|14|15|23	11
chr13	38600000	13|14|15|16	4
chr13	38640000	3|17|18|19|20|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	23
chr13	38800000	3	1
chr13	38840000	5|6|18|21|23|24|25|27|28|29|31|32|33|34|35|36	16
chr13	38920000	14|15|16|17|18|19|20	7
chr13	38960000	13|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr13	39000000	6|8|10|11|12	5
chr13	39040000	3|4|5|7|9	5
chr13	39280000	3|4|5	3
