chr	pos	w	Order
chr14	64360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30	27
chr14	64520000	11|12|17|18|20|21|22	7
chr14	64680000	7|16|24	3
chr14	64800000	3|11	2
chr14	64960000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr14	65120000	3|4|5|6|7|9|10|11	8
chr14	65440000	3|4|5|6|7	5
chr14	65800000	4	1
chr14	66280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr14	67160000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	67360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	67600000	29	1
chr14	67800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	68240000	3|4|5|6|7|8|9	7
chr14	68880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30	27
chr14	69120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr14	69240000	3|28|29|30	4
chr14	69560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	69760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	70040000	3|4|5|6|7|19|20|21|22|23|24|25|26|27|28|29|30	17
chr14	70320000	3|4|5	3
chr14	70600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	70840000	3|21|22|23	4
chr14	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	71320000	3	1
chr14	71800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	72040000	3	1
chr14	72440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|28|29|30	18
chr14	73040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	73480000	3|4|5|6|7|8|9|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr14	73640000	3|5|6|7|8|9|10|11|12|13|14|15|17|18|19|21|22|23|24|25|27	21
chr14	73880000	3|4|5|9|10|11|12|13|14|15|17|18|19|22|23|24|26|27|28|29|30	21
chr14	74080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	74280000	3|4|5|8|9|10|11|12|16|22|23|24|25|26|27|28	16
chr14	74480000	21	1
chr14	74600000	5|6	2
chr14	74840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	75120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	75320000	3|4|20|22|23|24|25|26|27|28|29|30	12
chr14	75560000	3|4|8|9|10|22|27|28|30	9
chr14	75680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	76000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	76400000	3|4|5	3
chr14	76840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	77120000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|26|27|28|30	25
chr14	77320000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr14	77440000	7|17	2
chr14	77800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	78000000	3|4|5	3
chr14	78120000	6	1
chr14	78440000	3|4	2
chr14	78600000	3	1
chr14	78920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	79800000	5	1
chr14	80040000	3|4|5|6|7|8|10	7
chr14	80920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr14	81200000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr14	81520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	81720000	3	1
chr14	82000000	3|4|5|6|7|8|9|10	8
chr14	82720000	4|5|6|7|8|9|10|11|12|13|14	11
chr14	83280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	83560000	3|5	2
chr14	83640000	4|5	2
chr14	85160000	3|4|5|6|7|8	6
chr14	85560000	3|4|5|6	4
chr14	86080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr14	86680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr14	87640000	3|4|5|6	4
chr14	87920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	88160000	3|4|21|22|23	5
chr14	88480000	3|4|5|6|7|9|10	7
chr14	88600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	88880000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr14	89000000	3|4|5|6|7|8|9|10|11	9
chr14	89440000	3|4|5	3
chr14	89960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	90240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	90800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	91200000	3|4|5|6	4
chr14	91320000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr14	91440000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr14	91520000	4|5|6	3
chr14	92120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	92480000	3|4	2
chr14	92680000	3|4	2
chr14	92800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	93200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	93360000	3|11	2
chr14	93640000	3|4|5|6|7|8|9|10	8
chr14	93920000	3|4|5|6	4
chr14	94000000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|30	18
chr14	94200000	3|4|5|6|7|8|9|10|11|12|13	11
chr14	94320000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr14	94400000	14	1
chr14	94560000	3|9|10|11|12|13|14|15|16|17|18	11
chr14	94680000	3|4|5|6|7|8	6
chr14	95080000	3|4|5|6|7|8	6
chr14	95440000	3|4|5|6|7|8	6
chr14	95520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	95800000	3	1
chr14	96000000	3|4|5|6|7|8|9|10	8
chr14	96080000	11	1
chr14	96280000	3|4|5|12	4
chr14	96520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	96800000	3|12|13|17|18|19|20|21|23|24|25|26|27|28|29|30	16
chr14	96880000	3|4|5|6|7|8|9|10|11|13|14|15|16|18|22|24	16
chr14	97160000	3|4|5	3
chr14	97640000	3	1
chr14	98120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr14	98560000	3|4	2
chr14	98880000	4	1
chr14	99320000	3|4|5|7	4
chr14	99480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	99640000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr14	99960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	100240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	100360000	3|4|5|10	4
chr14	100680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr14	100880000	3|4	2
chr14	101720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	101960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	102120000	3|14	2
chr14	102320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	102520000	4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|28|29|30	23
chr14	102920000	3	1
chr14	103080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	103360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|28	22
chr14	103520000	3|18|19|20|21|22|23|24|25|26|27|28|29|30	14
chr14	103760000	3|4|10|11|12|13|14|15|16|18|19|20|21|22|23	15
chr14	104040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30	27
chr14	104640000	3|4|5|6|7	5
chr14	104720000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	16
chr14	104880000	3	1
chr14	105080000	3|4|5|6|7|8	6
chr14	105160000	6|7	2
chr14	105360000	3	1
chr14	105560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	105760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr14	106920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	17000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	20200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	20440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	22760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	23120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	23360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	23520000	3	1
chr15	23600000	4|5	2
chr15	23880000	3|4	2
chr15	24120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	24480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	24760000	3|4	2
chr15	24840000	3|5|6|7|8	5
chr15	25160000	3|4|5|6	4
chr15	25520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr15	25680000	3|4	2
chr15	26000000	3|4|5|6|7|8|9|10	8
chr15	26320000	3|4|5|6|7|8|9	7
chr15	26520000	3|4	2
chr15	26880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	27040000	3|4|5|6|7	5
chr15	27400000	3|4|5|6|7	5
chr15	27520000	3	1
chr15	27760000	3	1
chr15	28200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	28840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	29080000	3|4|5	3
chr15	29640000	3|4|5|6|7|8|9|10	8
chr15	30080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	30840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	31160000	3|4|5|6|7	5
chr15	31600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	31720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	31960000	3	1
chr15	32160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	32640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	33000000	3|4|5|6|7	5
chr15	33200000	3|4|5|6|7|8|9|10|11|12	10
chr15	33760000	3|4|5|6|7|8|9|10|11	9
chr15	34040000	3|4|5|6|7	5
chr15	34360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	34680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	35000000	3|4|5|6|7	5
chr15	35240000	3	1
chr15	35520000	3|4|5|6|7|8|9|10	8
chr15	35800000	3|4|5|6	4
chr15	36480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr15	36880000	3|4|5|6|7|8	6
chr15	37160000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr15	37240000	9	1
chr15	37520000	3|4|5	3
chr15	37960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	38440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	38680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	39120000	3|4|5|6|7|8	6
chr15	39640000	3|4|5|6|7|10	6
chr15	39800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|21|22|23|24|25|30	22
chr15	40040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	40280000	3|4|5	3
chr15	40440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	40520000	11	1
chr15	40880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	41240000	12|13|14|15|26|27|28|29|30	9
chr15	41360000	3|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	24
chr15	41960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	42160000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19	16
chr15	42520000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr15	42680000	3|4|5|6|7|12	6
chr15	42960000	3|4|5|6|7	5
chr15	43200000	3	1
chr15	43320000	3|4|5	3
chr15	43560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	43720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	44280000	4|5|6|7|8	5
chr15	44520000	3|4|5|6|7|8|9|10|11|12	10
chr15	44800000	3	1
chr15	45040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	45080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	45440000	3|4|5|6|7	5
chr15	45640000	3|4|5|6|7|8|9|10|11|12|13	11
chr15	46080000	3|5	2
chr15	46320000	3|4|5|6|7	5
chr15	46800000	4	1
chr15	47160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr15	47720000	3|4|5	3
chr15	48000000	3|4|5|6|7	5
chr15	48320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	48840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	49200000	3|4|5|6|7|8|9|19|20|21	10
chr15	50120000	3|4|5|6|7|8|9|10|11|12|13|15|16|18	14
chr15	50360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	50640000	4|5|6	3
chr15	50920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr15	51160000	4|5	2
chr15	51480000	3|4|5|6|7|9	6
chr15	51600000	4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr15	51840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	52240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	52560000	3|4	2
chr15	52760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	53240000	3|4|5|6|7|8|9	7
chr15	53360000	4	1
chr15	53800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	54000000	4	1
chr15	54520000	6	1
chr15	54640000	4|5|6|7|8	5
chr15	54760000	3	1
chr15	55200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	55320000	12|13|14	3
chr15	55440000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr15	55640000	3	1
chr15	55880000	3|5|7|10|24|25|26|27|28|29|30	11
chr15	56080000	3|4|9|22|24|25	6
chr15	56240000	3|22	2
chr15	56440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	56840000	3|4|5|6|7|8	6
chr15	57320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	57560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	58080000	3	1
chr15	58200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	58960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr15	59160000	3	1
chr15	59520000	3|4|5|6|7	5
chr15	59680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	60360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	60520000	3|4|5|6|7|19	6
chr15	60920000	3	1
chr15	61120000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr15	61600000	3|4	2
chr15	61880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	62040000	3|4|19|20|22|23|26|28|30	9
chr15	62320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	62760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	63120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	63280000	3|8|9|10|11|12|13|14|15|21|22|23|24|25|26|27	16
chr15	63400000	3|12|13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30	18
chr15	63600000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|22|25|26|29|30	19
chr15	64080000	3	1
chr15	64160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	64400000	3|4	2
chr15	64720000	3|4|5|6|7|8|9|10|11|12|13	11
chr15	65000000	4|5|6|10|11|13	6
chr15	65320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	65400000	3|6|7|8|9|11|13	7
chr15	65600000	3|4|5|6|7	5
chr15	65880000	3|4|5|6|7|8|9|10	8
chr15	66320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18|20|21|22|23|24|25|26|29|30	24
chr15	66560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	66880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	67280000	3|4	2
chr15	67400000	3|6|7|8|9|10|11|12	8
chr15	67840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	68240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	68520000	3|4|5|6|7	5
chr15	68680000	30	1
chr15	69000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	69440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	70080000	3|4|5|6|7|8	6
chr15	70640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr15	70840000	4|5|6|7|8|9|10|11|12|14|29|30	12
chr15	71440000	3|4|5|6|7|8|9|10	8
chr15	71800000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr15	72200000	3|4|5|6|7|8|9|10	8
chr15	72640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	72680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	73120000	3|4|5|6|7	5
chr15	73280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr15	73520000	3|4|5	3
chr15	73720000	3|4	2
chr15	73920000	3	1
chr15	74080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	74120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	74360000	3|4|5	3
chr15	74520000	9	1
chr15	74600000	3|4|5	3
chr15	74760000	3	1
chr15	74960000	3|4|5|6	4
chr15	75240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	75320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	75720000	3|8	2
chr15	75840000	3|4|5|6|7|8|9|10|11|12	10
chr15	75960000	15	1
chr15	76160000	3|4|5|6|7|8|9|10|11|12|13|14|17|20	14
chr15	76360000	3	1
chr15	76920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr15	77120000	3	1
chr15	77560000	3|4|5|6|7	5
chr15	77880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	77920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	78280000	3|4|5|6|7|8	6
chr15	78560000	3	1
chr15	78720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	78800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	79000000	3|4	2
chr15	79280000	3|4|5|6|7|8|9|10|11	9
chr15	79600000	3|4|5	3
chr15	79880000	4|5|6|7	4
chr15	80200000	3|4	2
chr15	80400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	80800000	3	1
chr15	81000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|28|29	16
chr15	81080000	14|15	2
chr15	81280000	3|16|17|18|19|20	6
chr15	81400000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr15	82200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	82520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	82800000	3|4|5|6	4
chr15	83040000	3|4|5|7|8	5
chr15	83240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr15	83560000	3|4|5|6|7|8	6
chr15	84120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	84560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr15	84920000	3|4	2
chr15	85160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
