chr	pos	w	Order
chr11	54560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	54760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	55240000	3	1
chr11	55520000	3|4	2
chr11	55680000	3	1
chr11	55720000	5|7|8|9	4
chr11	55760000	4|6|10|11|12|13|14|15|16	9
chr11	55840000	18	1
chr11	56360000	3|4	2
chr11	56800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr11	56840000	18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr11	57040000	3|21|22|23|24|25|26|27|28|29|38	11
chr11	57080000	18|19|20|39|40	5
chr11	57280000	3|6|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr11	57320000	4|5|7|8|10|11	6
chr11	57800000	18	1
chr11	57840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr11	58520000	3|4|5|6|9|10	6
chr11	58560000	7|8|11|12|13|14|15|16|17|18|19|20	12
chr11	58920000	3|4|5	3
chr11	59160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	59520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	59680000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	59800000	3|4|5|6|7|8	6
chr11	60240000	3|4|5|6|7|8|9|10|11|15	10
chr11	60280000	12|13|14	3
chr11	60680000	4|5	2
chr11	60760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	60920000	3	1
chr11	61160000	3|4|5	3
chr11	61240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	61440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	61760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	62120000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	62160000	7	1
chr11	62400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	62560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	62720000	3	1
chr11	62880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	63440000	3|4|5|6|7|8|9|10	8
chr11	63480000	11|12|13|14	4
chr11	63640000	3	1
chr11	63760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr11	64000000	3|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|33|35|36|37|38|39|40	25
chr11	64160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	64200000	25|26|27|28|29|30|32|33|34|35|36|37|38|39	14
chr11	64240000	40	1
chr11	64320000	9|10|11|12|15|18|21	7
chr11	64360000	3|4|5|6|7|8|13|14|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr11	64760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	65120000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	65160000	7	1
chr11	65200000	8	1
chr11	65320000	4|5|9|10|15|16|17|18|19|20|21|22|24|25|30|31|32|33|34|35|36|37|38|39|40	25
chr11	65360000	3|11|12|13|14|26|27|28|29	9
chr11	65520000	3|6|7|8|9|11|12|13|14	9
chr11	65600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	65680000	3	1
chr11	65840000	3	1
chr11	66040000	3|4|5|6	4
chr11	66080000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	66200000	3|7|8|16|17|18|33|36|37|38	10
chr11	66280000	4|12|13|14|15|16|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr11	66360000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|29|30|31|32|33|34|35|37|38|39|40	31
chr11	66400000	3|4|5|6	4
chr11	66480000	3	1
chr11	66680000	3|4|5|6|7|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	66840000	3	1
chr11	66880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	67000000	9	1
chr11	67040000	3|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	67080000	4	1
chr11	67240000	3|4	2
chr11	67320000	4|5|9|10|11|14|15|16|17	9
chr11	67360000	6|7|8	3
chr11	67400000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	67480000	10|30|32|33	4
chr11	67800000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|25|26|27|28|29|30|31	22
chr11	67840000	7|19|20|21|22|23|24|32|33|34|35|36|37|38|39|40	16
chr11	68000000	3|4|5|6|7|8|9|10|11|13|14|17|21|23|24|26	16
chr11	68040000	12|15|16|18|19|20|22|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr11	68200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|39|40	35
chr11	68440000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	68600000	3|4|5|6|7	5
chr11	68800000	3	1
chr11	68920000	3|33|38|39	4
chr11	69080000	5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	69120000	3|4|10|11	4
chr11	69640000	5	1
chr11	69680000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26	20
chr11	69920000	3|4|5|6	4
chr11	70200000	3|4|5|6	4
chr11	70240000	7	1
chr11	70280000	8|9|10|11|12|13|14|15|16|19|20|21|22|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr11	70440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	70760000	4|7	2
chr11	70800000	6	1
chr11	70840000	8	1
chr11	70960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	71400000	3|4|10|11	4
chr11	71440000	5|6|7|8|9|12|13|14|15|16|17|18|19|20	14
chr11	71520000	14	1
chr11	71560000	15	1
chr11	71600000	3|4|5|10|11|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr11	71760000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|39|40	23
chr11	71800000	3|4|10|11|33|34|35|36|37|38	10
chr11	71880000	5|6|8|9	4
chr11	71960000	3|4|5|6|7	5
chr11	72200000	4	1
chr11	72240000	3|5	2
chr11	72280000	6	1
chr11	72440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	72680000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	72720000	3|4|5|6|7|8|9|10|11	9
chr11	72800000	7|8	2
chr11	72840000	3|4|5|6	4
chr11	73160000	3|4|5	3
chr11	73280000	9	1
chr11	73320000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	73400000	3|4|5	3
chr11	73680000	3|4|5|6	4
chr11	73760000	7|15|16|17|18|19|22|23	8
chr11	73920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	73960000	3	1
chr11	74240000	3|4|5|6|7|8|21|22|23|24|25|26|27|28|29|30|38	17
chr11	74440000	3	1
chr11	74600000	3|4|5|6|7|8|11|12|13|14	10
chr11	74640000	9|10	2
chr11	74760000	3|4|6|7|8|9|10|11|12	9
chr11	74880000	4|5|6|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	74920000	3	1
chr11	75280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	75400000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|31|33|34|36|39	30
chr11	75560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|31|33|34|36|39	30
chr11	75680000	10|11	2
chr11	75720000	3|8|9	3
chr11	75800000	5|6|7	3
chr11	75880000	3|4|5|6|7	5
chr11	76160000	3|4	2
chr11	76200000	5|6|7|8|9|10	6
chr11	76360000	3	1
chr11	76520000	3|4	2
chr11	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	76800000	33	1
chr11	76920000	14	1
chr11	77120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	77600000	3|4|5|6|7|8|9|10	8
chr11	77640000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr11	77840000	3	1
chr11	78040000	3|4|5|12|13	5
chr11	78080000	6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	78400000	3|4	2
chr11	78600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	79080000	3|4|5|32|33|34|35|36|37|38|39	11
chr11	79120000	6|7|8|9|10|11	6
chr11	79680000	11|12	2
chr11	79720000	3|4|5|6|7|8|9|10	8
chr11	80160000	3	1
chr11	81000000	4	1
chr11	81240000	3|4|5|6|7	5
chr11	81320000	8|9|10|11|12|13|15|16|17|18|19|20|21|22|23|24|26|30	18
chr11	81360000	27|29	2
chr11	81400000	28	1
chr11	81520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	81640000	3|4|5	3
chr11	81960000	3|4	2
chr11	82280000	3|4|5|6|7|8|9|10|11|12	10
chr11	82360000	16|23|24|25	4
chr11	82680000	3|4|5|6|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	28
chr11	82720000	7|8|9|10|11|12|13	7
chr11	82920000	3|4	2
chr11	83280000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	83800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr11	83840000	26|27|28|29|30|31|32|40	8
chr11	84360000	3|4|5|6|7|8|9|10|11|12|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	84400000	13|15	2
chr11	84560000	3|4|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	84720000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr11	84760000	3|4|5|6|7|8|9	7
chr11	85600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr11	85840000	3|4|5|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	21
chr11	86240000	3|4	2
chr11	86280000	5	1
chr11	86320000	6	1
chr11	86360000	9|10	2
chr11	86440000	3|4|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|32|33|34|35|36|37|38|39|40	26
chr11	86840000	3|13|14|15|16|17|18|19|20|21|22|23|24|25|26|32|33|34|35|36|37|38|39|40	24
chr11	86880000	12|27|28|30|31	5
chr11	86920000	3|4|5|6|7|8|9|10|11|29	10
chr11	87320000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	87360000	12	1
chr11	87440000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	16
chr11	87480000	3	1
chr11	87680000	3	1
chr11	87720000	4|5	2
chr11	87920000	9|11|12	3
chr11	88000000	4|5|6|8|9|10|11|12	8
chr11	88080000	3|4|5|7|8	5
chr11	88520000	3|4|5	3
chr11	88560000	6|7|8|9|10|11	6
chr11	88600000	12	1
chr11	88880000	3	1
chr11	88920000	4|6|8|9|10|11|12|13|14|15|16|17|18|19|20	15
chr11	89000000	10	1
chr11	89040000	3|4|5|6|7|8|9	7
chr11	89440000	3|4	2
chr11	89760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90240000	3	1
chr11	90480000	3|4|5	3
chr11	90600000	7	1
chr11	91000000	5|6	2
chr11	91280000	3|4|5|11|12|13|14|15|16|17|18|19|20|21	14
chr11	91360000	8|9|10	3
chr11	91400000	7	1
chr11	91480000	6|7	2
chr11	91520000	3|4|5	3
chr11	92120000	5	1
chr11	92560000	3|4	2
chr11	92880000	7|8	2
chr11	92920000	3|4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	93200000	10	1
chr11	93240000	3|4|5|6|7|8|9|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr11	93680000	3|4|5|6|7|8|9|10|11|12|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|39|40	28
chr11	93720000	13|14|16|17|18|19|36|37|38	9
chr11	93800000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|36|37|38|39	24
chr11	93880000	3|4|5|6|9|10|12	7
chr11	94520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	94600000	16|17|18|19|20|21|22	7
chr11	94960000	3|4|18|19|20|21|23|35|36|37|38|39|40	13
chr11	95000000	14|15|16|17|22|24|25|26|27|28|29|30|31|32|33|34	16
chr11	95080000	6|7|8|9|10|11|12|13|14	9
chr11	95160000	3|4|5	3
chr11	95800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr11	96040000	3|4	2
chr11	96440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	97160000	5|6|10	3
chr11	97240000	7|8|14|15|17|18|22|23|24|25	10
chr11	97360000	14|15|18|19|20|21	6
chr11	97400000	9|10|11|12|13|16	6
chr11	97440000	4|6|7|8	4
chr11	99040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	99280000	3	1
chr11	99760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr11	99840000	4	1
chr11	100560000	3|4|5|6|7|8|9|10|11	9
chr11	100960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	101040000	25|26|27|28|29|30|31|32|33|34|35|36|37|38	14
chr11	101400000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr11	101440000	3|4|5|6|7|8	6
chr11	101840000	3|4|5|6	4
chr11	101880000	7|8|9|10|14|15|16|17|18|19|20|21|22|23	14
chr11	102040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr11	102280000	3|4|5|6|7|8|9|10|11|12|19|20|21	13
chr11	102520000	3	1
chr11	102680000	5|6|7|8	4
chr11	102720000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	103040000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	33
chr11	103080000	6|7|8|9|39	5
chr11	103640000	35|36|37|38|39|40	6
chr11	103680000	3|4|5|6|7|8|9|10|11|12|13	11
chr11	104160000	3|4	2
chr11	104200000	5	1
chr11	104240000	6|7|8|9|10|11|12	7
chr11	105240000	4|5|6|7|8	5
chr11	105880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22	19
chr11	105920000	20|26|27|32|35|37|39	7
chr11	106080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	106400000	3	1
chr11	106680000	3|4|5|7|8|9	6
chr11	106720000	6	1
chr11	107040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr11	107120000	18	1
chr11	107520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	107760000	4	1
chr11	107800000	13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr11	107960000	16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr11	108000000	3|4|5|6|7|8|9|10|11|12|13|14|15|18	14
chr11	108360000	3	1
chr11	108680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr11	108880000	3|4	2
chr11	109720000	3	1
chr11	109800000	39	1
chr11	109840000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	28
chr11	109920000	5|6|7|8|9|10|11|21|23|27|29	11
chr11	109960000	3|4	2
chr11	110080000	38	1
chr11	110160000	39|40	2
chr11	110200000	3|4|5|6|35|36|37	7
chr11	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	111240000	3|4|5|6|7|8|9	7
chr11	111280000	10|11|12|13|14|15|16|17|18	9
chr11	111440000	3|7|8|9|10|11|12|13|14|15|16|17|18	13
chr11	111480000	4|5|6|19|20|21|22|23|24|25|26|27|28|29|39	15
chr11	111520000	30|31|32|33|34|35|36|37|38|40	10
chr11	111560000	5	1
chr11	111600000	3|4	2
chr11	111840000	4|5	2
chr11	111880000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	112120000	3|4|5|6|7|8|9|10|11|12|13|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	112200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26	20
chr11	112280000	4|7|13|15|16|17|18|19|20|22	10
chr11	112320000	3	1
chr11	112600000	3	1
chr11	113280000	3|4|5|6|7|8|9|10|11|12	10
chr11	113320000	13|14|15|16|17|19|20|21|22|23|24|25|26	13
chr11	113760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr11	114280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr11	114720000	8	1
chr11	114760000	3|4|5|6|7|9|10|11|12	9
chr11	115120000	4	1
chr11	115320000	3|4|5|6|7|8|9|10|11|12	10
chr11	116200000	7|8|9	3
chr11	116240000	3|4|5|6	4
chr11	116520000	3|4	2
chr11	116720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117120000	3|4	2
chr11	117240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	117320000	9|10|11|12|13|14|15|16|17|20|21|22|23|24|25|26|27|28	18
chr11	117400000	3|4	2
chr11	117800000	3|4|5|6|7|8|9|10|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	117960000	3	1
chr11	118080000	5|6	2
chr11	118120000	3|4|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	118360000	3|4|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	31
chr11	118600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	118680000	3|4	2
chr11	118800000	12|13|14|26|27|29|30|31|32|33|34|35|36|37|38|39|40	17
chr11	119000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	119400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	119480000	3	1
chr11	119640000	3	1
chr11	120160000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|20|25|30|31|32|34|35|36|37|38|39|40	27
chr11	120320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	120480000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|30|31|32|33|34|35	25
chr11	120520000	3|4|5|6|7|8	6
chr11	120920000	4|5	2
chr11	120960000	3	1
chr11	121200000	3|4|5|6|7|8|9|10|11|12|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr11	121240000	13|14|15|16|17|18|19|20|21|22	10
chr11	121640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr11	122200000	3|4|5|6	4
chr11	122560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|25|29|31|32|35|36	25
chr11	122600000	22|23|24|26|27|28|30|33|34|37|38|39	12
chr11	122800000	20|22|23	3
chr11	122840000	4|5|15|16|17|18|19|21|24|25|26|27|28	13
chr11	122880000	3|14|29|30|31|32|33|34|35|36|37|38|39|40	14
chr11	123080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	123280000	3|4|5|16|17|18|33|34|35|36|37|38|39|40	14
chr11	123560000	4	1
chr11	123600000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	31
chr11	123720000	3|4|5	3
chr11	124040000	3|4|5|6|7|8|9|10|11|12|13|16	12
chr11	124360000	5	1
chr11	124400000	3|4|6|7|8|9|10|11|12|13|14|15|16|22|23|24|25|26|27|28|29|31|32|33	24
chr11	124600000	3|4|5|6|7|8|9|10|11|12|15|16|17|18|19|20|27|28|29|30|31|32|34|35|38|40	26
chr11	124640000	13|14|21|22|23|24|25|26|33|36|37|39	12
chr11	124840000	14|21|22	3
chr11	124880000	4|5|8|9|10|11|12|13|15|16|17|18|19|20|28|29|30|31|32|33|34|35|36|37|38|39	26
chr11	124960000	4|6|7	3
chr11	125440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	125640000	5|6|13|14|15	5
chr11	125680000	3|4|16|17	4
chr11	125880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	126240000	3|4	2
chr11	126280000	5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	126320000	10	1
chr11	126440000	3|4|5|7	4
chr11	127000000	3|4|5	3
chr11	127040000	6|7|23|24|25|26|27|28|29|30|32	11
chr11	127080000	8|31	2
chr11	127120000	9	1
chr11	127160000	10|11	2
chr11	127280000	12|13	2
chr11	127360000	3|4|5|6|7|8|11|14|15|16|17|18	12
chr11	127520000	3	1
chr11	128000000	3|6|7|8|9|10|11|12|15|16|19|20|22|23|24|25|26|27|28|29|32|34|35|36	24
chr11	128080000	18|35|36	3
chr11	128120000	5|6|7|8|10|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	27
chr11	128160000	3|4|9|11	4
chr11	128280000	6|7	2
