chr	pos	w	Order
chr11	72200000	5|25	2
chr11	72240000	24	1
chr11	72280000	21|22|23	3
chr11	72440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	72680000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	72720000	3|4|5|6|7|8|9|10|11	9
chr11	72800000	8|9	2
chr11	72840000	3|4|5|6|7	5
chr11	73160000	3	1
chr11	73200000	4|5|6	3
chr11	73280000	6|7|8|9|10|11	6
chr11	73320000	12|13	2
chr11	73360000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr11	73400000	3|4|5	3
chr11	73680000	3|4|5	3
chr11	73760000	6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	73920000	3|4|5|9|10|11|12|13|30|31|32|33|34|35|36|37|38|39|40	19
chr11	74240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	74600000	3|4|5|6|7|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	74760000	8|9|10	3
chr11	74880000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	75240000	3|4|5	3
chr11	75280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr11	75400000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	75560000	3|5|6|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr11	75600000	7|8|10|11	4
chr11	75680000	8|9	2
chr11	75720000	3|4|6|7	4
chr11	75760000	5	1
chr11	75880000	4|5|6	3
chr11	75920000	3	1
chr11	76160000	3|4|5|6|8|9	6
chr11	76200000	7|10|11|12|13|14|15|16|19	9
chr11	76360000	3|4|9|10|11|12|13|14|15	9
chr11	76520000	3|4|7|12|13|14|15|16|17|18|25|26|27|29|35|36	16
chr11	76560000	19|20|21|22|23|24|28|30|31|32|33|34|37|38|39|40	16
chr11	76720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	76920000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|37|38|39|40	22
chr11	77040000	5|11|12|13|14|18|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	77120000	6|7|8|9|10|16|17	7
chr11	77200000	6|7	2
chr11	77320000	3|4	2
chr11	77640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	78080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr11	78120000	40	1
chr11	78400000	3|4	2
chr11	78600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	79120000	33	1
chr11	79520000	39|40	2
chr11	79560000	3|4|5|6|8|9|10	7
chr11	79680000	6|7|8	3
chr11	80160000	3|4|5|6	4
chr11	80640000	5|6|7	3
chr11	81000000	3|4|5|6	4
chr11	81040000	7	1
chr11	81240000	3|4|6	3
chr11	81280000	5	1
chr11	81320000	3|4|11|12|13|19	6
chr11	81360000	14|25|26	3
chr11	81440000	15	1
chr11	81520000	13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr11	81560000	6|8|9|10|11|12|15|31|32|33|34|35|36|37|38|39|40	17
chr11	81600000	3|4|5|7	4
chr11	82040000	3	1
chr11	82240000	9	1
chr11	82280000	3|8	2
chr11	82320000	5	1
chr11	82360000	4|6|7|8|12|15|16|24|25|26|27|32|36|37|38|39|40	17
chr11	82440000	30|31|32|33|34|35|36	7
chr11	82520000	3	1
chr11	82600000	28|30|35|37	4
chr11	82640000	18|21|24|25|26|27|29	7
chr11	82680000	3|4|5|13|14|15|16|17|19|20|22|23	12
chr11	82720000	6|9|10|11|12	5
chr11	82840000	6|7|8|9	4
chr11	82880000	3|4|5	3
chr11	83280000	3|4|5|6|7|8|9	7
chr11	83320000	10|11|12|13|14	5
chr11	83800000	3|5|14|15|16|17|18|19|20|21|22	11
chr11	83840000	4|6|7|8|9|10|11|12|13|23|24|25|26|27|28|29|30|31	18
chr11	84360000	3|4	2
chr11	84400000	12|31|34|37	4
chr11	84560000	6|7|8|9|10|11|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	29
chr11	84600000	12|14	2
chr11	84640000	5|6|8	3
chr11	84720000	4	1
chr11	84760000	3	1
chr11	85240000	3|4|5	3
chr11	85560000	3|4|5|6|7|8|9|10|14|18|20|21|23|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr11	85600000	11|12|13|15|16|17|19|22|25	9
chr11	85800000	14	1
chr11	85840000	3|9|10|11|12|13	6
chr11	85920000	4|5|6|7|8	5
chr11	86320000	3|4|5|6|7	5
chr11	86360000	8|9	2
chr11	86400000	10|11|12	3
chr11	86440000	13|14|15	3
chr11	86880000	13|14|15|16|21|22	6
chr11	86920000	3|4|5|6|7|8|9|10|11|12|23|24|25|26|27|28|29|30|31|32|33|34	22
chr11	87320000	3|4|5|6|7|8|19|21|31|32|33|34|35|36|37|38|39	17
chr11	87360000	9|10|14|15|16|17|18|40	8
chr11	87440000	6|10|11|26|40	5
chr11	87480000	3|12|13|14|15|16|17|18	8
chr11	87680000	3	1
chr11	87720000	5	1
chr11	87880000	15	1
chr11	87920000	6|7|8|9|12|13|14	7
chr11	88000000	4|5|6|8|9|10|11|12|13	9
chr11	88080000	3|4|5|7	4
chr11	88560000	3|4|5|6|7|8|9|10	8
chr11	88600000	11|12|13	3
chr11	88920000	3|4|13|14|15|16	6
chr11	88960000	11|12|17|18|19|20	6
chr11	89040000	4|5|6|7|8|9|10|11|13	9
chr11	89320000	3|4|5	3
chr11	89800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	90480000	3|4|5|7	4
chr11	90520000	6	1
chr11	90840000	3|4|5|6|7	5
chr11	91040000	3|4	2
chr11	91240000	3	1
chr11	91760000	4	1
chr11	92200000	3|4	2
chr11	92240000	5	1
chr11	92880000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|24|25|26|27|28|30	22
chr11	92920000	15|20|21|22|23|29|31|32|33|34|35|36|37|38|39|40	16
chr11	93160000	37	1
chr11	93200000	8|9	2
chr11	93240000	3|4|5|6|7	5
chr11	93680000	3|4|5|6|7|8|9|10|11|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	27
chr11	93800000	3|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr11	93840000	4|6	2
chr11	94520000	3|4|29|30|31|32|36	7
chr11	94600000	28|29|30|32|34	5
chr11	94640000	3|4|5|6|7|8|23|24|25|26|27|31|35|36|37|38|39	17
chr11	94960000	3|4|5|6|7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	95000000	8|11	2
chr11	95040000	6|7|9|10	4
chr11	95160000	3|4|5|6|7|8|9|12	8
chr11	95800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr11	96000000	3|4	2
chr11	96440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	96920000	5	1
chr11	97160000	4	1
chr11	97360000	10	1
chr11	97400000	5	1
chr11	97600000	3|4	2
chr11	97760000	3	1
chr11	98000000	3|4|5	3
chr11	98640000	3	1
chr11	98760000	3|4	2
chr11	98920000	3	1
chr11	99040000	5|6|7|8|9|10|11|12|13|14	10
chr11	99400000	3	1
chr11	99760000	3|4|5|6|7|9|10|11|16	9
chr11	99800000	8	1
chr11	99840000	7|12|13|14|15|16|17|18	8
chr11	100040000	3|5	2
chr11	100480000	10|11|12|13	4
chr11	100560000	3|4|5|6|7|8|9	7
chr11	100960000	3|4|5|6|7|8	6
chr11	101000000	9|10	2
chr11	101040000	11|12|23	3
chr11	101080000	13|14|15|16|18|19|20|21|22|24|26	11
chr11	101120000	17	1
chr11	101200000	3	1
chr11	101320000	34	1
chr11	101360000	9|33|35	3
chr11	101440000	3|4|5|6|7|8	6
chr11	101840000	4|5	2
chr11	101880000	19	1
chr11	101920000	18|20	2
chr11	102040000	3|14|15|16|17|23|27|28|29	9
chr11	102120000	13|15|21|22|23|24|25|26|27	9
chr11	102160000	11|12|19|20	4
chr11	102200000	10|18	2
chr11	102240000	8|9	2
chr11	102280000	3|4|5|6|7	5
chr11	102640000	3	1
chr11	102680000	4|5|6|7|8|9|10	7
chr11	102720000	11|12|13|14|15|16|17	7
chr11	103080000	12|13	2
chr11	103120000	3|4|5|6|7|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|38|39|40	33
chr11	103160000	8|35|36	3
chr11	103280000	3	1
chr11	103600000	14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	103640000	3|4|5|6|7|8|9|10|11|12|13|21	12
chr11	104160000	3|4	2
chr11	104200000	5	1
chr11	104240000	6|7|8	3
chr11	104400000	3|13|14|15	4
chr11	104520000	7|10|11|12|13|14|15|16|17|18|19|20	12
chr11	104560000	3|4|5|6|8|9	6
chr11	105160000	4|5|6|7|9	5
chr11	105200000	8|10	2
chr11	105240000	9	1
chr11	105400000	3	1
chr11	105880000	4|12|13|15	4
chr11	105920000	5|7|11|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	25
chr11	105960000	6|8|9|10|15|37|38|39|40	9
chr11	106080000	3|4|6|7|8|10|11	7
chr11	106360000	3|4	2
chr11	106400000	5	1
chr11	106680000	3|4|5|7|8	5
chr11	106720000	6	1
chr11	107280000	3|4|5|7|9|10|11|12|13|16	10
chr11	107360000	8|17	2
chr11	107440000	13|38|39|40	4
chr11	107480000	5|6|7|8|9|10|11|12|14|15|17|18|21|22|23|24|25|27|28|32|33|34|35|37	24
chr11	107520000	3|4|16|19|20|26|29|30|31|36	10
chr11	107720000	3|16|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr11	107760000	4	1
chr11	107800000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|39|40	19
chr11	107920000	3|4|8|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr11	107960000	5|6|7|9|10|12	6
chr11	108360000	3|4|5|6	4
chr11	108680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr11	108760000	12	1
chr11	108920000	8|9|10|11|12|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	25
chr11	108960000	3|4|5|6|7|13|14|15	8
chr11	109800000	3|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25	17
chr11	109840000	4|5|6|7|12|13	6
chr11	109920000	4	1
chr11	110160000	5	1
chr11	110200000	3|4|6	3
chr11	110440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	111240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr11	111280000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr11	111440000	3	1
chr11	111480000	4|7|8|9|10|11|12|13|17	9
chr11	111520000	6|14|15|16|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|39|40	25
chr11	111560000	5|31|38	3
chr11	111880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	112120000	3|4|8|10|11|12|13|19|20|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr11	112200000	5|6|7|9|14|15|16|17|18|21|22|23|24|25|26|27	16
chr11	112280000	6|7|11|12|13|16|17|18|19|20|25	11
chr11	112320000	3|4|5|8|9|10	6
chr11	112560000	3|4|5	3
chr11	113280000	3|4|5|6|7|8|9|10|11|12|13	11
chr11	113560000	3	1
chr11	113760000	3|4|5	3
chr11	113800000	6|8|9|10	4
chr11	113880000	5|6|7|8|9|10|11	7
chr11	113920000	3|4	2
chr11	114280000	5|6	2
chr11	114320000	3|4|7|8|9|10|11|12|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr11	114600000	3|4|5|6|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr11	114640000	7|15|16	3
chr11	114680000	8|9|10|11	4
chr11	115320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr11	116280000	3|4|5|6|7|8|9|10|11	9
chr11	116320000	12|13|14|15|16	5
chr11	116440000	17|18|19	3
chr11	116720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117120000	3|4	2
chr11	117240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	117960000	15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33	18
chr11	118080000	3	1
chr11	118120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	35
chr11	118360000	3|4|5|11|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	24
chr11	118600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	119000000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	14
chr11	119040000	16|18|19|20|21|22|23|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr11	119120000	35	1
chr11	119320000	3	1
chr11	119360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	119640000	3|4	2
chr11	119800000	3	1
chr11	120160000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|23|24|25|26|31|32|33|34|35|36	24
chr11	120240000	12|13|15|16|17|18|19|20|21|22|28|29|30|31|32|33|34|35|37|38|39|40	22
chr11	120320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	120440000	10|11|23	3
chr11	120480000	3|4|5|6|7|8|9	7
chr11	120960000	3|4|5|6|7	5
chr11	121000000	9|10|14	3
chr11	121200000	3|4|7|8|9|10|11|12|13|14	10
chr11	121240000	5|6|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr11	121640000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr11	121680000	10	1
chr11	122200000	3	1
chr11	122560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr11	122760000	17|18|19|20|21|22|23|24|25|26|27|28	12
chr11	122800000	3|4|16|29	4
chr11	123040000	3|14|15|16|17|18|19	7
chr11	123080000	4|5|6|7|8|9|10|11|12|13	10
chr11	123280000	3|4|5	3
chr11	123480000	3	1
chr11	123560000	3|4	2
chr11	123600000	5|7|8	3
chr11	123640000	34|36	2
chr11	123760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	124040000	3|4|5	3
chr11	124240000	3	1
chr11	124360000	4|5|6|12|27|28|29|30|32|33|34|35|36|37|38|39|40	17
chr11	124400000	3|9|10|11|13|14|15|16|17|18|19|20|31	13
chr11	124600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr11	124880000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	29
chr11	124920000	4|5	2
chr11	124960000	3	1
chr11	125160000	3|4|5	3
chr11	125440000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr11	125640000	5	1
chr11	125680000	3|4	2
chr11	125880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|21|22|23|24|25|26|27|28|29|30|31|32|33|34	29
chr11	126200000	3|4|5	3
chr11	126240000	6	1
chr11	126280000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr11	126440000	6|7|8|9|10|11|12|15|16|17|18	11
chr11	127560000	33|34|35|36|38|40	6
chr11	127680000	37	1
chr11	127840000	40	1
chr11	127920000	28|39	2
chr11	127960000	23|25|26|27|29|30|31|32|33|34|35|36|37|38	14
chr11	128000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|24	21
chr11	128160000	3|5|6|7|8|9|10	7
chr11	128280000	3|4	2
chr11	128640000	3|4	2
chr11	128840000	3	1
chr11	128880000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr11	128960000	9|11	2
chr11	129000000	3|4|5|6|7|8|10|12|13|14|15|16|17|18|19|20|21|22|23|27|28	21
chr11	129040000	24|25|26|29|30	5
chr11	129360000	3|4|5|6|7|8|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr11	129800000	4|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|38|39|40	30
chr11	129840000	3|5|11|12	4
chr11	130200000	3|4|5|6|7|8	6
chr11	130360000	12|13	2
chr11	130400000	10|11|14	3
chr11	130440000	3|4|5|6|7|8|9	7
chr11	130920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr11	130960000	28|29|30|31|32|33	6
chr11	131680000	11|12|20|21|22|23|24|25	8
chr11	131720000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19	15
chr11	132160000	4|5|6|7|8	5
chr11	132480000	4|5	2
chr11	133040000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	27
chr11	133080000	3|4|5|6	4
chr11	133840000	3|4|5|6	4
chr11	133880000	7|8|9|10|11|12|13|14|15|16|17|18	12
chr11	133920000	19|20|21|22|23|24|25|26|27	9
chr11	134080000	25	1
chr11	134120000	19|20|21|24|26|27|28	7
chr11	134160000	23	1
chr11	134200000	22	1
chr11	134280000	8	1
chr11	134320000	4|6|7|9|10	5
chr11	135080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	240000	6	1
chr12	280000	3|4|5|7|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr12	400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	560000	3|4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25	20
chr12	840000	4|5	2
chr12	960000	3|4|6|7|8|14|15|16|17	9
chr12	1000000	9|13	2
chr12	1080000	9|10|11|12|15	5
chr12	1120000	3|4|5|6|7|8	6
chr12	1600000	3|4|5|6|7|8|9|10|11	9
chr12	1640000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr12	1800000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	2000000	14|15|16|17|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34	19
chr12	2040000	3|4|5|6|7|8|9|10|11|12|13|18|28|35|36|37|38|39|40	19
chr12	2640000	4|5|7|8|9|10	6
chr12	2680000	6|12|13|14|26|27|28|29|30|31|40	11
chr12	2800000	3|14|15	3
chr12	2840000	16|17|21|22|23|38	6
chr12	3040000	3|4|5|6|7|15|16|17|18|19|32|33|34|35|36|37|38|39|40	19
chr12	3080000	8|9|10|11|12|13|14|20|21|22|23|24|25|26|27|28|29|30|31	19
chr12	3280000	3|4|5|6|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr12	3840000	3|4|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	23
chr12	3880000	5|6|7	3
chr12	4080000	4	1
chr12	4280000	3	1
chr12	4320000	4|5|6|7	4
chr12	4360000	8|9	2
chr12	4560000	3|4|5|11|12|13	6
chr12	4800000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr12	4840000	3|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	18
chr12	5000000	3|20|21|22|23|24	6
chr12	5080000	25	1
chr12	5120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|26|27|28|29|30|31|32|33	25
chr12	5160000	3	1
chr12	5960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	6040000	21|28|29	3
chr12	6160000	21|22|23|24|25|26|27	7
chr12	6200000	8	1
chr12	6280000	4|5|23|24|25|26|27|30|31	9
chr12	6320000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|28|29|32|33|34|35|36|37|38|39|40	29
chr12	6480000	6|7|8|9|10|11|12|13|37|38	10
chr12	6560000	3|4|5	3
chr12	6720000	9	1
chr12	6880000	3|4|5|6|7|8	6
chr12	6920000	26|27|28|29|30|31	6
chr12	6960000	25	1
chr12	7000000	15|24	2
chr12	7160000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr12	7200000	3|4|5|6|7|8|9|10	8
chr12	7680000	8|9|10|11	4
chr12	7800000	8	1
chr12	7840000	4|6|7|9|10|11|12|13	8
chr12	8040000	4	1
chr12	8080000	3|5|6	3
chr12	8240000	3	1
chr12	8400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	8440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	8680000	3	1
chr12	9080000	4|5|6|7	4
chr12	9280000	3|4	2
chr12	9480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	9560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	9800000	3|4|5	3
chr12	10160000	12|13|14|15	4
chr12	10200000	3|4|5|6|7|8|9|10|11	9
chr12	10560000	3	1
chr12	10600000	4|5	2
chr12	10760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr12	11200000	3|4|5|6|7|8	6
chr12	11480000	3|4|5|14|15|16	6
chr12	11520000	6|7|8|9|10|11|12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	11840000	3|4	2
chr12	12040000	3|4|5|6|7|8|9|10	8
chr12	12080000	11|12|13|14|15	5
chr12	12360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr12	12760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	12840000	37	1
chr12	13240000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	13280000	8|9	2
chr12	13720000	3|4|5|6|7|8|40	7
chr12	13840000	37|38|39	3
chr12	14160000	10|11|12|13|14|21|22|23|24|26|27|28|29|31|32	15
chr12	14200000	3|4|5|6|7|8|9|15|16|17|18|19|20|25|30|33|34|35|36|37|38|39|40	23
chr12	14480000	3	1
chr12	14720000	4|6|7|8|9|10|11|12|20|21|25|27|30	13
chr12	14760000	3|5|13|14|15|16|17|18|19|22|23|24|26|28|29|31|32|33|34|35|36|37|38|39|40	25
chr12	15000000	13|14	2
chr12	15040000	3|4|5|6|7|8|10|11|12|17|18|19|20|21|22|23|24|25|26|27|28|29|30|34|35|36	26
chr12	15120000	6|9|26|30|32|33|34	7
chr12	15240000	5|17|18|19|23|24|25|27|28|29|31	11
chr12	15520000	3|4|5|6|7|8|9|10|11|12|13|14|33|34|35|36|37|38|39|40	20
chr12	15920000	3|4|5|6|7	5
chr12	15960000	8|9|10|22|23|24|25|26|27|28|29|30|31|32|34|35|36|37|38|39|40	21
chr12	16000000	11|12|13|14|15|16|17|18|19|20|21|33	12
chr12	16360000	3|6|9	3
chr12	16400000	4|5|7|8|10|11	6
chr12	16960000	3|4|5|6|8	5
chr12	17000000	7|9|11	3
chr12	17040000	10|13|14	3
chr12	17080000	9|12|15	3
chr12	17160000	16	1
chr12	17440000	3	1
chr12	17680000	3|4|5|6|7|8|9|10|11|12|24|25|26|27|28	15
chr12	17720000	23|29|30|31|32|33|34|35|36	9
chr12	17760000	39|40	2
chr12	18040000	5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|22|23|24|25|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	18080000	21|26	2
chr12	18120000	3|4|5|6|7|8|9|10|13|15|16|19|22	13
chr12	18240000	19	1
