chr	pos	w	Order
chr12	15960000	19|21	2
chr12	16160000	3|4	2
chr12	16360000	3	1
chr12	16400000	4|5	2
chr12	16720000	5	1
chr12	16920000	3|4|5	3
chr12	17640000	4|5|6|7|8|9|10	7
chr12	17760000	37|38|39|40	4
chr12	18040000	3|4|5|6|7|8	6
chr12	18120000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	18240000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	31
chr12	18840000	3|4|5|6|7	5
chr12	19240000	5|6|7|8|9	5
chr12	19280000	3|4|10|11|12	5
chr12	19520000	3|4	2
chr12	19560000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	23
chr12	19680000	13|17	2
chr12	19720000	3|4|5|6|7|8|9|10|11|12|15|16|18|19|20|21|22|23|24|25|26|27|28|29	24
chr12	20400000	5|6	2
chr12	20640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr12	21160000	5	1
chr12	21200000	3|4|6|7|8|9|10|12|13	9
chr12	21240000	11	1
chr12	21280000	13	1
chr12	21440000	3|4|5|6|7	5
chr12	21680000	4|5|6|7|8|9	6
chr12	21720000	3	1
chr12	22040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr12	22480000	3|4|5|6|7	5
chr12	22520000	8|9|10|11	4
chr12	22680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr12	22840000	3	1
chr12	23040000	3	1
chr12	23200000	3|4|5|6|7|8|9	7
chr12	24080000	4|5|6|7|9|10	6
chr12	24840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr12	24920000	14|15|16|17|18|19|20|21|23|24|26|28	12
chr12	24960000	22|25|27|29|30|31|32|33|34|35|36|37|38|39|40	15
chr12	25160000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	25200000	3|4|5|6|7|8	6
chr12	25400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	26040000	7|8|9|10|11|12|13|16|17|18|19|20|21	13
chr12	26080000	3|4|5|6|14|15|22	7
chr12	26400000	3|4|5|6|7	5
chr12	26720000	3|4|6	3
chr12	26880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr12	26920000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr12	27000000	3	1
chr12	27120000	40	1
chr12	27320000	3|4|5|6|7|8|9|15|19|20|22|23	12
chr12	27400000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	27680000	3	1
chr12	27720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	27960000	3|4|5|6|12|13|14|20	8
chr12	28200000	3|4|5|6	4
chr12	29040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	29320000	3|4|5|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|40	27
chr12	29520000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr12	30680000	3|4	2
chr12	30840000	3|4|5	3
chr12	31080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	31200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	31400000	3	1
chr12	31640000	3|4|5|6|7|8|9|10	8
chr12	32040000	4|5|6|7	4
chr12	32320000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	32360000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	15
chr12	32720000	4|5|6|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36|37	19
chr12	32760000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|27	16
chr12	32920000	10|11|13|14|15|16|17|18|20|21|22|23|25	13
chr12	32960000	3	1
chr12	34040000	3|4|5|6|7|8	6
chr12	34400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	38040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	38320000	3|4|5|6	4
chr12	38640000	3|4	2
chr12	38920000	3|4|5	3
chr12	39120000	3	1
chr12	39280000	5|6|7|8|9|10|11|12|13|14|15|16|17|19|20	15
chr12	39320000	3|4|18|21|22|23|24|25|26|27|28|29|30|31	14
chr12	39720000	3|4|5|6|7|8|9|10|11|12|15|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr12	40000000	3|4|5	3
chr12	40120000	3|4|5|6|7|8|9|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr12	40320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	40520000	28|29|30	3
chr12	40600000	3|4|5|6|7|32	6
chr12	40960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27	24
chr12	41240000	5	1
chr12	41280000	3|4|6|7|8	5
chr12	41680000	3|4|5|6	4
chr12	42040000	4|5|6|7|8|9|10|11|12	9
chr12	42080000	13|14|15|26|27|28	6
chr12	42120000	3|4|16|17|18|19|20|21|22|23|24|25	12
chr12	42360000	3|23|24|25|26	5
chr12	42400000	5|15|16|17|18|19|20|21|22	9
chr12	42440000	14	1
chr12	42480000	6|7|8|9|10|11|12|13|15	9
chr12	42560000	4	1
chr12	42600000	3	1
chr12	43320000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr12	43360000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	24
chr12	43720000	3|4	2
chr12	43760000	5|6|7|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	18
chr12	43920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr12	44960000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr12	45120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	45160000	3|4	2
chr12	45400000	3|4	2
chr12	45440000	5|6	2
chr12	45520000	26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	15
chr12	45720000	3|4|7	3
chr12	45760000	5|6|8|10|11|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	45960000	24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr12	46000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr12	46360000	3|4|5|6|7|8|9	7
chr12	46680000	3|4|5|6|7	5
chr12	47000000	16|17	2
chr12	47040000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr12	47320000	3|4|5	3
chr12	47680000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr12	47720000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr12	47840000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr12	47880000	3	1
chr12	47960000	4	1
chr12	48200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	48640000	3|4|5|6|7	5
chr12	48680000	8|9|10|11|12|13|14	7
chr12	48800000	6|7|8|9|10|11|12|13|14|15|16|20|21|22|30|33|34|35|37|38|40	21
chr12	48840000	3|17|18|19|23|24|25|26|27|28|29|31|32|36|39	15
chr12	49000000	3	1
chr12	49040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	49280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	49520000	3	1
chr12	49560000	4|5	2
chr12	49600000	6|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr12	49640000	7|8	2
chr12	49760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	49840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	50080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	50200000	7|8|9|10|12|15|16|17|18|19|20|21|22|23|24|25|26|27|29|30|31|32|33|34|35|37|38|40	28
chr12	50440000	6|22|23|35|36|37|38|39|40	9
chr12	50480000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29|30|31|32|33|34	29
chr12	50760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	51040000	3|4|5|6|7|8|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	32
chr12	51240000	3	1
chr12	51400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	51840000	3|4	2
chr12	51880000	5|6|7|8|9|10|11|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	29
chr12	51920000	12|16|17|38	4
chr12	52000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	52120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	52360000	3|4|5	3
chr12	52520000	3|4|5|6|7|8|9|10	8
chr12	52880000	3|4|5|6|7|8|9	7
chr12	53000000	4|5|6|7|8|9|10|11|12	9
chr12	53040000	3|13|14|15|16|17|18|19|20|21|22|23|24|25	14
chr12	53320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr12	53520000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	53680000	3|4|5|6|7|8|9	7
chr12	53760000	3|4	2
chr12	54080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	54120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	54480000	3|4|5|6|7|8	6
chr12	54680000	4	1
chr12	54960000	3|4|5	3
chr12	55160000	3|4|5|6|7|8|9|10|11|12	10
chr12	55640000	3|4|5|6|7|8|9|10	8
chr12	55720000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	30
chr12	55960000	3|4|10|11|12|13|14|15|18|29|30|31|32|33|34|35|40	17
chr12	56040000	5	1
chr12	56120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	56280000	4	1
chr12	56320000	3|5|9|12|13|14|15|16|17	9
chr12	56480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	56640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr12	56720000	4|5	2
chr12	56760000	3	1
chr12	57000000	3|4|5|6	4
chr12	57080000	7|8|9	3
chr12	57120000	20|21|22|23|24|25|26	7
chr12	57200000	7	1
chr12	57240000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	57480000	3|4	2
chr12	57520000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	57760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	57920000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	57960000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	58320000	3|4|5|6|7|8	6
chr12	58560000	4	1
chr12	58840000	4|5|6	3
chr12	59160000	3|4|5|6|7|8|9|10|11|12	10
chr12	59200000	13|14|15|16|17|18|19|20|21|22|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr12	59360000	19|24|25	3
chr12	59400000	3|4|5	3
chr12	59800000	3|4	2
chr12	59840000	5|6	2
chr12	60080000	3|4	2
chr12	60520000	3|4|5|6|7|8|9|10|12|14|15	11
chr12	60560000	11|13|16|17	4
chr12	62000000	3|4|5	3
chr12	62200000	4|5|6|7|8|9|10|11|12|13|14|15|16|18|19|20|21	17
chr12	62240000	3|17|22|23|24|25|26|27|28|29	10
chr12	62400000	3	1
chr12	62600000	3|4	2
chr12	62800000	3|4|5|6	4
chr12	62840000	7|8|9|10|11|12|13|14|15|16|17	11
chr12	63080000	3|4|5|6|7|8|9|10|11	9
chr12	63560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	63760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	64240000	3	1
chr12	64280000	4|5|7|8|9|10	6
chr12	64400000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr12	64760000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	16
chr12	64800000	3|4|5|6|7|8	6
chr12	65120000	3	1
chr12	65240000	21|35	2
chr12	65280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24	21
chr12	65560000	3|4|5	3
chr12	65840000	3	1
chr12	66120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31	28
chr12	66160000	21	1
chr12	66680000	3|4|5	3
chr12	66880000	3|4	2
chr12	67240000	3|4	2
chr12	67280000	5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	67320000	9	1
chr12	67640000	3	1
chr12	67680000	4|5	2
chr12	68000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr12	68200000	3|12|13|14|15|16|17|18|19|20|21|22|23	13
chr12	68320000	4|5|6|7|8|21|22|23|24|25|26	11
chr12	68360000	3	1
chr12	68640000	3	1
chr12	68680000	4|5|6	3
chr12	68720000	7|8	2
chr12	68840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	69080000	3	1
chr12	69120000	4|5|12|13|14|15|16|17|18|20|21|25|26|27|29|30|31|32|33|34|35|36|37|38|39|40	26
chr12	69160000	6|11|19|22|23|24|28	7
chr12	69280000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr12	69360000	4|5	2
chr12	69600000	3|4|24|25|26|27|28|29|30|31|32|34|35|36|38|39	16
chr12	69640000	23|33|37|40	4
chr12	69680000	22	1
chr12	69720000	18|20|21	3
chr12	69760000	19	1
chr12	69840000	14|15|16|17	4
chr12	69880000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	70240000	3|4	2
chr12	70360000	3	1
chr12	70560000	3|4	2
chr12	70600000	12|13|14|15|16|17	6
chr12	70720000	3|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	19
chr12	70880000	16|17|18|21	4
chr12	71040000	8|12	2
chr12	71080000	4|5|7|11|13|14|15|19|21|22|24|26|27|28|29|38|40	17
chr12	71120000	16|18|23|25|30|31|32|33|34|35|36|37|39	13
chr12	71200000	36	1
chr12	71400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|37|38|39|40	19
chr12	71560000	6|7|8|9|10|12	6
chr12	71600000	3|4	2
chr12	71640000	5|6|39|40	4
chr12	71760000	3|4|5|6|7|8|9|10|11|31|32|33|34|35|36|37|38|39|40	19
chr12	71920000	5|6|7|8|9|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr12	71960000	3|4|10|11|12|13|14|15|16|17|18|19|20|21|22|23	16
chr12	72240000	4	1
chr12	72320000	5	1
chr12	72840000	3|4	2
chr12	73920000	5|6|7|8|9|10	6
chr12	74000000	3	1
chr12	74400000	3|4|5	3
chr12	74440000	7|8|9	3
chr12	74600000	18|19|20|21	4
chr12	74640000	10|11|12|13|14|15|16|17|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	74680000	3|4|5|6|7|8|9	7
chr12	75320000	4|5|6	3
chr12	75520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr12	76040000	3|4|5|6|7|8|9|10|11|12	10
chr12	76360000	3|4|5|6	4
chr12	76480000	7	1
chr12	76600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	76800000	3|4	2
chr12	76840000	21|22|23|24|25|26|27|28	8
chr12	76880000	11|12|13|14|15|16|17|18|19|20|29|30|31|32|33|34|35|36|37|38|39|40	22
chr12	77040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|37|38|39|40	18
chr12	77680000	6	1
chr12	77720000	3|4|5|7|8|9|10|11|12|13|14|15|16	13
chr12	77960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	78120000	14|16|17|18|19|20|21|22|23|24|25|26|28|29|31|32|33|34|35|36|37|38|39|40	24
chr12	78160000	3|4|5|6|7|8|9|10|11|12|13|15	12
chr12	78520000	7	1
chr12	78560000	3|4|5|6	4
chr12	79360000	4|20|21|22	4
chr12	79400000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23|24|25|26|27|28|29|30|31|32|33|34|35	29
chr12	79560000	3	1
chr12	79760000	3|4|5|7	4
chr12	79800000	6|8|9	3
chr12	79920000	3	1
chr12	80200000	4|5|8|13	4
chr12	80280000	7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|24|25	17
chr12	80320000	20|23	2
chr12	80400000	4	1
chr12	80440000	3	1
chr12	80800000	4|6|7|8	4
chr12	81280000	3|4|5|6|7|8|9|10|11|13	10
chr12	81320000	12|14|15|16|18|19|20	7
chr12	81400000	16|17|18|19|21|22|29|38|39	9
chr12	81440000	12|13|14|15	4
chr12	81640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	82360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	82680000	3|4	2
chr12	83760000	6	1
chr12	84840000	3|4|5|6|7|8|9|10|12	9
chr12	84880000	11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr12	85040000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	85080000	4|5	2
chr12	85440000	3|10|37|38|39|40	6
chr12	85480000	4|5|6|7|8|9	6
chr12	85920000	3|4|5|6|7|8|9|10|11|23|24|25|26	13
chr12	85960000	12|13|14|15|16|17|18|19|20|21|22	11
chr12	86920000	3|4|5|6|7|8|9|10	8
chr12	87840000	3|4	2
chr12	88040000	12|13|14|15|16|17|18|19|21|22|23|24|26|27|28|29|30|31|32|33|36|37|38|39|40	25
chr12	88080000	3|4|5|6|7|8|9|10|11|20|25|34|35	13
chr12	88600000	3	1
chr12	89000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr12	89360000	3	1
chr12	89520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr12	90120000	3	1
chr12	90960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	91160000	17	1
chr12	91360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	92160000	3|4|5|6|7|8	6
chr12	92680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr12	92760000	3|4|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr12	93000000	3|4|5|6	4
chr12	93400000	3|4|5	3
chr12	93440000	6|7|8|9|10|11|15|16|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	93480000	12|13|14|17|18|19|20|21	8
chr12	93760000	3|4	2
chr12	94120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|33|34|35|36|37	28
chr12	94520000	3|4|5|6|7	5
chr12	94760000	3|4	2
chr12	94800000	5	1
chr12	95000000	8	1
chr12	95040000	4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	95080000	3	1
chr12	95280000	3	1
chr12	95320000	4	1
chr12	95360000	25|26	2
chr12	95560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	95840000	3	1
chr12	95880000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr12	96000000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr12	96040000	3|4	2
chr12	96240000	3|4|22|23|24|25|26|27|28|29|30|31|32|33|36|37|38|39|40	19
chr12	96520000	3|4|5|6|7|8|9|10|19|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr12	96560000	11|12|13|14|15|16|17|18|21	9
chr12	96960000	26|27|28|29|30|31|32|33|34	9
chr12	97000000	3|4|5|6|7|8|9	7
chr12	97360000	3|4|5|6|7|8|9	7
chr12	97720000	3|4	2
chr12	98000000	4	1
chr12	98400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr12	98520000	11|12|14|27	4
chr12	98560000	28|29	2
chr12	98680000	3|4|5|6|7|8|10|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	28
chr12	99040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr12	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr12	100040000	3|4	2
chr12	100080000	5|6	2
chr12	100120000	7	1
chr12	100240000	3|6|7|8|9	5
chr12	100320000	4	1
chr12	100360000	3	1
chr12	100760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17	14
chr12	100800000	3	1
chr12	101280000	3	1
chr12	101400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr12	101760000	3|5|6|7	4
chr12	101880000	4|5|6|7|8|9|11|14|15|16|17|18|19|20|21|22|23|24|25|26	20
chr12	101920000	3|10|12|13	4
chr12	102120000	3|4|5	3
chr12	102480000	3|4|5|6	4
chr12	102840000	6|7|8|9|10|12|13|14|15|16|17|18|19|20|21	15
chr12	102880000	3|4|5|11|22|23|24|25|26|27	10
chr12	103560000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr12	103600000	15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|35|36|37|38|39|40	23
chr12	103760000	17|18|19|20|25|26|27|28|29|30|31|32|33|35	14
chr12	103880000	5|29|30|38|39|40	6
chr12	103920000	4|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|31|32|33|34|35|36|37	28
chr12	103960000	3|7|8|9	4
chr12	104120000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr12	104160000	3|4|5|6|7|8|9|10|11|12|13	11
chr12	104320000	16|17|18|19|21|22|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr12	104360000	3|4|6|7|8|9|10|11|12|13|14|15	12
chr12	104400000	5	1
chr12	105080000	3|4|5|6|7|8	6
chr12	105120000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr12	105400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr12	105720000	3|4|5	3
chr12	106160000	3|4	2
chr12	106200000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	15
chr12	106240000	20|21|22|23|24|25|26|27|28|29	10
chr12	106360000	3|4|5|6|7|8|9|10|11|12|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	28
