chr7	90160000	91040000	18	18	domain	chr7	90160000	91040000	18	18	domain	chr7	90160000	91040000	18	18	domain	chr7	90160000	91040000	18	18	domain	chr7	90160000	91040000	18	18	domain
chr7	91040000	91840000	18	18	domain	chr7	91040000	91880000	18	18	domain	chr7	91040000	91880000	18	18	domain	chr7	91040000	91880000	18	18	domain	chr7	91040000	91840000	18	18	domain
chr7	92520000	93120000	18	18	domain	chr7	92560000	93120000	18	14	domain	chr7	92520000	93160000	18	18	domain	chr7	92560000	93200000	18	17	domain	chr7	92560000	93120000	18	16	domain
chr7	97920000	98880000	18	18	domain	chr7	97920000	98880000	18	18	domain	chr7	97920000	98880000	18	18	domain	chr7	98000000	98880000	18	18	domain	chr7	98000000	98880000	18	18	domain
chr7	98880000	99360000	18	16	boundary,domain	chr7	98880000	99360000	18	10	boundary,domain	chr7	98880000	99360000	18	12	boundary,domain	chr7	98880000	99360000	18	14	boundary,domain	chr7	98880000	99360000	18	16	boundary,domain
chr7	102800000	103160000	18	18	domain	chr7	102800000	103200000	18	18	domain	chr7	102800000	103160000	18	18	domain	chr7	102800000	103160000	18	18	domain	chr7	102800000	103160000	18	18	domain
chr7	103280000	104880000	18	18	domain	chr7	103280000	104880000	18	18	domain	chr7	103280000	104880000	18	18	domain	chr7	103280000	104880000	18	18	domain	chr7	103280000	104880000	18	18	domain
chr7	104880000	105600000	18	17	domain	chr7	104880000	105520000	18	18	domain	chr7	104880000	105560000	18	17	domain	chr7	104880000	105560000	18	18	domain	chr7	104880000	105560000	18	18	domain
chr7	108160000	108560000	18	18	boundary,domain	chr7	108160000	108560000	18	18	boundary,domain	chr7	108160000	108560000	18	18	boundary,domain	chr7	108160000	108560000	18	18	boundary,domain	chr7	108160000	108560000	18	18	boundary,domain
chr7	111720000	112520000	18	18	domain	chr7	111720000	112520000	18	18	domain	chr7	111720000	112520000	18	18	domain	chr7	111720000	112520000	18	18	domain	chr7	111720000	112520000	18	18	domain
chr7	112520000	113760000	18	18	domain	chr7	112520000	113760000	18	18	domain	chr7	112520000	113760000	18	17	domain	chr7	112520000	113760000	18	17	domain	chr7	112520000	113760000	18	15	domain
chr7	116880000	117160000	18	18	boundary,domain	chr7	116880000	117160000	18	18	boundary,domain	chr7	116880000	117160000	18	18	boundary,domain	chr7	116880000	117160000	18	17	boundary,domain	chr7	116880000	117160000	18	18	boundary,domain
chr7	123480000	123920000	18	14	boundary,domain	chr7	123480000	123920000	17	18	boundary,domain	chr7	123480000	123920000	18	17	boundary,domain	chr7	123480000	123920000	18	18	boundary,domain	chr7	123440000	123920000	18	18	boundary,domain
chr7	126920000	128560000	18	18	domain	chr7	126920000	128600000	18	18	domain	chr7	126920000	128520000	18	18	domain	chr7	126920000	128560000	18	18	domain	chr7	126920000	128520000	18	18	domain
chr7	130040000	130840000	18	18	domain	chr7	130040000	130840000	18	18	domain	chr7	130040000	130840000	18	18	domain	chr7	130040000	130840000	18	18	domain	chr7	130040000	130840000	18	18	domain
chr7	134600000	135240000	18	18	domain	chr7	134600000	135240000	17	18	domain	chr7	134640000	135240000	18	18	domain	chr7	134600000	135240000	18	18	domain	chr7	134600000	135240000	18	18	domain
chr7	135240000	135640000	18	18	boundary,domain	chr7	135240000	135640000	18	18	boundary,domain	chr7	135240000	135640000	18	18	boundary,domain	chr7	135240000	135640000	18	18	boundary,domain	chr7	135240000	135640000	18	18	boundary,domain
chr7	140480000	140680000	16	18	boundary,domain	chr7	140480000	140680000	18	17	boundary,domain	chr7	140440000	140680000	18	18	boundary,domain	chr7	140440000	140680000	18	18	boundary,domain	chr7	140440000	140680000	17	18	boundary,domain
chr7	143880000	144160000	18	18	domain	chr7	143880000	144160000	18	18	domain	chr7	143880000	144160000	18	18	domain	chr7	143880000	144160000	18	18	domain	chr7	143880000	144160000	18	18	domain
chr7	144360000	146080000	18	18	domain	chr7	144360000	146080000	18	17	domain	chr7	144400000	146080000	18	18	domain	chr7	144360000	146120000	18	18	domain	chr7	144400000	146080000	18	18	domain
chr7	155800000	156880000	18	18	domain	chr7	155800000	156880000	18	18	domain	chr7	155800000	156840000	18	17	domain	chr7	155800000	156880000	18	16	domain	chr7	155800000	156880000	18	18	domain
chr8	9160000	9880000	14	17	domain	chr8	9160000	9880000	14	17	domain	chr8	9160000	9880000	12	17	domain	chr8	9160000	9880000	13	18	domain	chr8	9160000	9880000	15	18	domain
chr8	10880000	12000000	18	18	domain	chr8	10880000	12000000	18	18	domain	chr8	10840000	12000000	18	18	domain	chr8	10840000	12000000	18	18	domain	chr8	10840000	12000000	18	18	domain
chr8	12680000	13720000	18	18	domain	chr8	12680000	13720000	18	18	domain	chr8	12680000	13720000	18	18	domain	chr8	12720000	13720000	18	18	domain	chr8	12720000	13720000	18	18	domain
chr8	26680000	27280000	17	18	domain	chr8	26680000	27280000	18	18	domain	chr8	26680000	27280000	18	18	domain	chr8	26680000	27280000	18	18	domain	chr8	26680000	27280000	15	18	domain
chr8	27280000	27600000	18	16	boundary,domain	chr8	27280000	27600000	18	15	boundary,domain	chr8	27280000	27600000	18	15	boundary,domain	chr8	27280000	27600000	18	16	boundary,domain	chr8	27280000	27600000	18	16	boundary,domain
chr8	27600000	27800000	16	18	boundary,domain	chr8	27600000	27800000	15	18	boundary,domain	chr8	27600000	27800000	15	18	boundary,domain	chr8	27600000	27800000	16	18	boundary,domain	chr8	27600000	27760000	16	18	boundary,domain
chr8	28000000	28360000	18	17	domain	chr8	28000000	28360000	14	18	domain	chr8	28000000	28360000	18	17	domain	chr8	28000000	28360000	13	17	domain	chr8	28000000	28360000	12	18	domain
chr8	28760000	29120000	17	1	domain	chr8	28800000	29120000	13	10	domain	chr8	28760000	29120000	18	8	boundary,domain	chr8	28760000	29120000	18	12	boundary,domain	chr8	28760000	29160000	18	11	domain
chr8	30640000	30840000	18	17	boundary,domain	chr8	30640000	30840000	18	16	boundary,domain	chr8	30640000	30840000	18	17	boundary,domain	chr8	30640000	30840000	18	16	boundary,domain	chr8	30640000	30840000	18	18	boundary,domain
chr8	30840000	31200000	17	18	boundary,domain	chr8	30840000	31200000	16	18	boundary,domain	chr8	30840000	31200000	17	18	boundary,domain	chr8	30840000	31200000	16	18	boundary,domain	chr8	30840000	31200000	18	18	boundary,domain
chr8	35080000	36800000	18	18	domain	chr8	35080000	36800000	18	18	domain	chr8	35080000	36800000	18	18	domain	chr8	35080000	36800000	18	18	domain	chr8	35080000	36800000	18	18	domain
chr8	36800000	37760000	18	18	domain	chr8	36800000	37760000	18	18	domain	chr8	36800000	37760000	18	18	domain	chr8	36800000	37760000	18	18	domain	chr8	36800000	37760000	18	18	domain
chr8	41880000	42400000	16	16	domain	chr8	41880000	42400000	16	18	domain	chr8	41880000	42400000	17	18	domain	chr8	41920000	42400000	16	18	domain	chr8	41880000	42400000	17	18	domain
chr8	48080000	49000000	18	18	domain	chr8	48040000	48960000	18	18	domain	chr8	48040000	48960000	18	18	domain	chr8	48040000	48960000	17	18	domain	chr8	48040000	48960000	18	18	domain
chr8	60400000	61160000	18	18	domain	chr8	60400000	61160000	17	18	domain	chr8	60400000	61160000	18	18	domain	chr8	60400000	61160000	18	18	domain	chr8	60400000	61160000	18	18	domain
chr8	64520000	65600000	18	18	domain	chr8	64480000	65600000	18	18	domain	chr8	64480000	65600000	18	18	domain	chr8	64520000	65600000	18	18	domain	chr8	64520000	65600000	18	18	domain
chr8	65600000	66440000	18	18	domain	chr8	65600000	66440000	18	18	domain	chr8	65600000	66440000	18	18	domain	chr8	65600000	66440000	18	18	domain	chr8	65600000	66440000	18	18	domain
chr8	66440000	66640000	18	15	boundary,domain	chr8	66440000	66640000	18	12	boundary,domain	chr8	66440000	66640000	18	18	boundary,domain	chr8	66440000	66640000	18	18	boundary,domain	chr8	66440000	66640000	18	18	boundary,domain
chr8	68520000	69640000	18	18	domain	chr8	68520000	69640000	18	18	domain	chr8	68520000	69640000	18	18	domain	chr8	68520000	69640000	18	18	domain	chr8	68520000	69640000	18	18	domain
chr8	69640000	70680000	18	18	domain	chr8	69640000	70680000	18	18	domain	chr8	69640000	70720000	18	18	domain	chr8	69640000	70680000	18	18	domain	chr8	69640000	70680000	18	18	domain
chr8	70680000	71840000	18	18	domain	chr8	70680000	71840000	18	16	domain	chr8	70720000	71840000	18	18	domain	chr8	70680000	71800000	18	18	domain	chr8	70680000	71840000	18	18	domain
chr8	74080000	74360000	15	18	boundary,domain	chr8	74080000	74360000	14	18	boundary,domain	chr8	74080000	74360000	15	18	boundary,domain	chr8	74080000	74360000	16	18	boundary,domain	chr8	74080000	74360000	18	18	boundary,domain
chr8	91440000	93680000	18	18	domain	chr8	91400000	93680000	17	18	domain	chr8	91400000	93680000	18	18	domain	chr8	91400000	93680000	18	18	domain	chr8	91400000	93680000	18	18	domain
chr8	95280000	96240000	18	18	domain	chr8	95280000	96240000	18	18	domain	chr8	95280000	96240000	18	18	domain	chr8	95280000	96240000	18	18	domain	chr8	95280000	96240000	18	18	domain
chr8	96240000	97600000	18	18	domain	chr8	96240000	97600000	18	18	domain	chr8	96240000	97600000	18	18	domain	chr8	96240000	97600000	18	18	domain	chr8	96240000	97600000	18	18	domain
chr8	97600000	98120000	18	18	boundary,domain	chr8	97600000	98120000	18	18	boundary,domain	chr8	97600000	98120000	18	18	boundary,domain	chr8	97600000	98120000	18	18	boundary,domain	chr8	97600000	98120000	18	18	boundary,domain
chr8	98120000	100120000	18	18	domain	chr8	98120000	100120000	18	18	domain	chr8	98120000	100120000	18	18	domain	chr8	98120000	100120000	18	18	domain	chr8	98120000	100120000	18	18	domain
chr8	100120000	100560000	18	18	domain	chr8	100120000	100560000	18	18	domain	chr8	100120000	100560000	18	18	domain	chr8	100120000	100560000	18	18	domain	chr8	100120000	100560000	18	18	domain
chr8	100840000	101320000	18	18	domain	chr8	100840000	101320000	16	18	domain	chr8	100840000	101320000	18	18	domain	chr8	100840000	101320000	18	18	domain	chr8	100840000	101320000	18	18	domain
chr8	101320000	102240000	18	18	domain	chr8	101320000	102240000	18	18	domain	chr8	101320000	102240000	18	18	domain	chr8	101320000	102240000	18	18	domain	chr8	101320000	102240000	18	18	domain
chr8	104760000	105880000	18	18	domain	chr8	104760000	105880000	18	18	domain	chr8	104760000	105840000	18	18	domain	chr8	104760000	105840000	18	18	domain	chr8	104760000	105840000	18	18	domain
chr8	105880000	107600000	18	18	domain	chr8	105880000	107560000	18	18	domain	chr8	105840000	107600000	18	18	domain	chr8	105840000	107600000	18	18	domain	chr8	105840000	107560000	18	18	domain
chr8	120960000	122640000	18	18	domain	chr8	120960000	122640000	18	18	domain	chr8	120960000	122640000	18	18	domain	chr8	120960000	122640000	18	18	domain	chr8	120960000	122640000	18	18	domain
chr8	124480000	125080000	18	18	boundary,domain	chr8	124480000	125080000	18	18	domain	chr8	124480000	125080000	18	18	domain	chr8	124480000	125080000	18	18	boundary,domain	chr8	124480000	125080000	18	18	boundary,domain
chr8	125080000	125720000	18	18	domain	chr8	125080000	125720000	18	18	domain	chr8	125080000	125720000	18	18	domain	chr8	125080000	125720000	18	18	domain	chr8	125080000	125720000	18	18	domain
chr8	126800000	127720000	18	18	domain	chr8	126800000	127720000	18	18	domain	chr8	126800000	127720000	18	18	domain	chr8	126800000	127720000	18	18	domain	chr8	126800000	127720000	18	18	domain
chr8	127720000	129800000	18	18	domain	chr8	127720000	129800000	18	18	domain	chr8	127720000	129760000	18	18	domain	chr8	127720000	129760000	18	18	domain	chr8	127720000	129760000	18	18	domain
chr8	132760000	133480000	16	18	domain	chr8	132760000	133520000	18	18	domain	chr8	132800000	133480000	18	18	domain	chr8	132760000	133520000	18	18	domain	chr8	132760000	133480000	16	18	domain
chr8	138720000	139000000	18	18	boundary,domain	chr8	138720000	138960000	18	18	boundary,domain	chr8	138720000	139000000	18	18	boundary,domain	chr8	138720000	138960000	18	18	boundary,domain	chr8	138720000	138960000	18	18	boundary,domain
chr9	5760000	6040000	13	13	boundary,domain	chr9	5720000	6040000	18	10	boundary,domain	chr9	5800000	6040000	18	10	boundary,domain	chr9	5800000	6040000	18	15	boundary,domain	chr9	5760000	6040000	18	10	boundary,domain
chr9	6040000	6320000	13	16	domain	chr9	6040000	6320000	10	18	domain	chr9	6040000	6360000	10	18	domain	chr9	6040000	6320000	15	18	domain	chr9	6040000	6320000	10	18	domain
chr9	6320000	6760000	16	18	boundary,domain	chr9	6320000	6760000	18	18	boundary,domain	chr9	6360000	6760000	18	18	boundary,domain	chr9	6320000	6760000	18	18	boundary,domain	chr9	6320000	6760000	18	18	boundary,domain
chr9	18200000	19080000	18	18	domain	chr9	18200000	19080000	18	18	domain	chr9	18200000	19040000	18	18	domain	chr9	18200000	19080000	18	18	domain	chr9	18200000	19040000	18	18	domain
chr9	37440000	38560000	18	18	domain	chr9	37480000	38560000	16	18	domain	chr9	37440000	38520000	18	18	domain	chr9	37440000	38560000	18	18	domain	chr9	37440000	38480000	18	18	domain
chr9	70760000	72000000	18	18	domain	chr9	70760000	72040000	18	18	domain	chr9	70760000	72040000	18	18	domain	chr9	70760000	72040000	18	18	domain	chr9	70760000	72040000	18	18	domain
chr9	73200000	74720000	18	18	domain	chr9	73200000	74760000	18	18	domain	chr9	73200000	74760000	18	18	domain	chr9	73200000	74720000	18	18	domain	chr9	73200000	74760000	18	18	domain
chr9	76360000	76720000	18	18	boundary,domain	chr9	76360000	76720000	18	18	boundary,domain	chr9	76360000	76720000	18	18	boundary,domain	chr9	76360000	76720000	18	18	boundary,domain	chr9	76360000	76720000	18	18	boundary,domain
chr9	76720000	77160000	18	18	domain	chr9	76720000	77160000	18	18	domain	chr9	76720000	77160000	18	18	domain	chr9	76720000	77160000	18	18	boundary,domain	chr9	76720000	77160000	18	18	domain
chr9	78400000	80240000	17	18	domain	chr9	78360000	80200000	13	18	domain	chr9	78400000	80240000	9	18	domain	chr9	78360000	80200000	17	18	domain	chr9	78400000	80240000	18	18	domain
chr9	80240000	81920000	18	18	domain	chr9	80200000	81920000	18	18	domain	chr9	80240000	81920000	18	18	domain	chr9	80200000	81920000	18	18	domain	chr9	80240000	81920000	18	18	domain
chr9	89320000	89560000	18	18	boundary,domain	chr9	89320000	89560000	18	18	boundary,domain	chr9	89320000	89560000	18	18	boundary,domain	chr9	89320000	89560000	18	18	boundary,domain	chr9	89320000	89560000	18	18	boundary,domain
chr9	94440000	96880000	18	18	domain	chr9	94440000	96880000	18	18	domain	chr9	94440000	96880000	18	18	domain	chr9	94440000	96880000	18	18	domain	chr9	94560000	96880000	18	18	domain
chr9	98280000	98800000	18	18	domain	chr9	98280000	98800000	18	18	domain	chr9	98280000	98800000	18	18	domain	chr9	98280000	98800000	18	18	domain	chr9	98280000	98800000	18	18	domain
chr9	104760000	105760000	18	18	domain	chr9	104760000	105760000	18	18	domain	chr9	104760000	105760000	18	18	domain	chr9	104760000	105760000	18	18	domain	chr9	104760000	105760000	18	18	domain
chr9	107400000	108840000	18	18	domain	chr9	107440000	108880000	18	18	domain	chr9	107440000	108840000	18	18	domain	chr9	107440000	108880000	18	18	domain	chr9	107440000	108840000	18	18	domain
chr9	113120000	114080000	18	11	domain	chr9	113120000	114080000	18	9	domain	chr9	113120000	114080000	18	17	domain	chr9	113120000	114080000	18	14	domain	chr9	113120000	114080000	18	14	domain
chr9	114640000	115560000	16	18	domain	chr9	114640000	115560000	16	18	domain	chr9	114680000	115560000	14	18	domain	chr9	114640000	115560000	15	18	domain	chr9	114680000	115560000	16	18	domain
chr9	115560000	116680000	18	18	domain	chr9	115560000	116680000	18	18	domain	chr9	115560000	116720000	18	18	domain	chr9	115560000	116680000	18	18	domain	chr9	115560000	116680000	18	18	domain
chr9	120560000	121200000	18	18	boundary,domain	chr9	120560000	121200000	18	17	boundary,domain	chr9	120560000	121200000	18	18	boundary,domain	chr9	120560000	121200000	18	18	boundary,domain	chr9	120560000	121200000	18	18	boundary,domain
chr9	121480000	122080000	18	18	domain	chr9	121480000	122080000	18	18	domain	chr9	121480000	122080000	18	18	boundary,domain	chr9	121440000	122080000	15	18	boundary,domain	chr9	121480000	122080000	18	18	domain
chr9	126800000	127200000	18	11	boundary,domain	chr9	126800000	127200000	18	13	boundary,domain	chr9	126840000	127200000	18	14	boundary,domain	chr9	126800000	127200000	18	12	boundary,domain	chr9	126800000	127200000	18	13	boundary,domain
chr9	127200000	127440000	11	18	boundary,domain	chr9	127200000	127440000	13	18	boundary,domain	chr9	127200000	127480000	14	18	boundary,domain	chr9	127200000	127440000	12	18	boundary,domain	chr9	127200000	127440000	13	18	boundary,domain
chr9	129080000	129640000	18	12	domain	chr9	129080000	129640000	18	17	domain	chr9	129080000	129640000	18	14	domain	chr9	129080000	129640000	18	17	domain	chr9	129080000	129640000	18	15	domain
chr9	129800000	130080000	18	6	boundary,domain	chr9	129800000	130080000	18	7	boundary,domain	chr9	129800000	130080000	18	10	boundary,domain	chr9	129800000	130080000	18	10	boundary,domain	chr9	129800000	130120000	18	6	boundary,domain
chr9	130680000	131080000	14	18	domain	chr9	130680000	131080000	18	18	boundary,domain	chr9	130680000	131080000	18	18	boundary,domain	chr9	130680000	131080000	18	18	boundary,domain	chr9	130680000	131080000	18	18	boundary,domain
chrX	7920000	8800000	18	18	domain	chrX	7920000	8760000	18	18	domain	chrX	7920000	8800000	18	18	domain	chrX	7920000	8800000	18	18	domain	chrX	7920000	8760000	18	18	domain
chrX	10160000	11120000	18	18	domain	chrX	10160000	11120000	18	18	domain	chrX	10160000	11120000	18	18	domain	chrX	10160000	11120000	18	18	domain	chrX	10160000	11120000	18	18	domain
chrX	11120000	11560000	18	16	domain	chrX	11120000	11560000	18	18	domain	chrX	11120000	11520000	18	18	domain	chrX	11120000	11520000	18	18	domain	chrX	11120000	11560000	18	18	domain
chrX	11560000	11800000	16	18	boundary,domain	chrX	11560000	11800000	18	18	boundary,domain	chrX	11520000	11800000	18	18	boundary,domain	chrX	11520000	11800000	18	17	boundary,domain	chrX	11560000	11800000	18	18	boundary,domain
chrX	14040000	15280000	18	17	domain	chrX	14040000	15280000	18	18	domain	chrX	14040000	15280000	18	18	domain	chrX	14040000	15280000	18	18	domain	chrX	14040000	15280000	18	18	domain
chrX	17080000	17720000	11	18	domain	chrX	17080000	17720000	13	18	domain	chrX	17120000	17720000	17	18	domain	chrX	17080000	17720000	18	18	domain	chrX	17080000	17760000	18	18	domain
chrX	17720000	18320000	18	18	domain	chrX	17720000	18320000	18	18	domain	chrX	17720000	18320000	18	18	domain	chrX	17720000	18360000	18	18	domain	chrX	17760000	18360000	18	18	domain
chrX	18320000	19360000	18	18	domain	chrX	18320000	19360000	18	18	domain	chrX	18320000	19360000	18	18	domain	chrX	18360000	19360000	18	18	domain	chrX	18360000	19360000	18	18	domain
chrX	27360000	30240000	18	8	domain	chrX	27400000	30520000	7	18	boundary,domain	chrX	27400000	30520000	18	18	boundary,domain	chrX	27400000	30560000	17	18	boundary,domain	chrX	27400000	30560000	18	18	boundary,domain
chrX	41800000	43520000	18	18	domain	chrX	41760000	43560000	18	18	domain	chrX	41760000	43560000	18	18	domain	chrX	41760000	43560000	18	18	domain	chrX	41760000	43560000	18	18	domain
chrX	43520000	43800000	18	15	boundary,domain	chrX	43560000	43800000	18	15	boundary,domain	chrX	43560000	43800000	18	18	boundary,domain	chrX	43560000	43800000	18	18	boundary,domain	chrX	43560000	43800000	18	16	boundary,domain
chrX	45240000	46440000	18	18	domain	chrX	45240000	46440000	18	18	domain	chrX	45240000	46480000	17	18	domain	chrX	45240000	46440000	17	18	domain	chrX	45240000	46440000	18	18	domain
chrX	48440000	49320000	18	18	domain	chrX	48440000	49320000	18	18	domain	chrX	48440000	49320000	18	18	domain	chrX	48440000	49320000	18	18	domain	chrX	48440000	49320000	18	18	domain
chrX	49600000	50240000	18	18	domain	chrX	49600000	50240000	18	18	domain	chrX	49600000	50240000	18	18	domain	chrX	49600000	50240000	18	18	domain	chrX	49600000	50240000	18	18	domain
chrX	51720000	52040000	18	18	domain	chrX	51720000	52040000	18	18	domain	chrX	51720000	52040000	18	18	domain	chrX	51720000	52040000	18	18	domain	chrX	51720000	52040000	18	18	domain
chrX	52240000	52440000	18	18	domain	chrX	52240000	52480000	18	18	domain	chrX	52240000	52440000	18	18	domain	chrX	52240000	52440000	18	18	domain	chrX	52240000	52440000	18	18	domain
chrX	55520000	56720000	18	18	domain	chrX	55520000	56720000	18	18	domain	chrX	55520000	56720000	18	18	domain	chrX	55520000	56760000	18	18	domain	chrX	55520000	56760000	18	18	domain
chrX	56720000	58120000	18	18	domain	chrX	56720000	58120000	18	18	domain	chrX	56720000	58120000	18	18	domain	chrX	56760000	58120000	18	18	domain	chrX	56800000	58080000	18	18	domain
chrX	62800000	63120000	18	18	domain	chrX	62800000	63120000	18	18	domain	chrX	62800000	63120000	18	18	domain	chrX	62800000	63120000	18	18	domain	chrX	62800000	63120000	18	18	domain
chrX	63240000	65520000	18	18	domain	chrX	63240000	65520000	18	18	domain	chrX	63280000	65520000	18	18	domain	chrX	63240000	65520000	18	18	domain	chrX	63280000	65520000	18	18	domain
chrX	65520000	66720000	18	18	domain	chrX	65520000	66720000	18	18	domain	chrX	65520000	66760000	18	18	domain	chrX	65520000	66760000	18	18	domain	chrX	65520000	66760000	18	18	domain
chrX	66720000	68160000	18	18	domain	chrX	66720000	68160000	18	18	domain	chrX	66760000	68160000	18	18	domain	chrX	66760000	68160000	18	18	domain	chrX	66760000	68160000	18	18	domain
chrX	68160000	68520000	18	14	boundary,domain	chrX	68160000	68520000	18	15	boundary,domain	chrX	68160000	68480000	18	12	boundary,domain	chrX	68160000	68480000	18	11	boundary,domain	chrX	68160000	68520000	18	13	boundary,domain
chrX	71800000	72720000	18	18	domain	chrX	71800000	72720000	18	18	domain	chrX	71800000	72720000	18	18	domain	chrX	71800000	72720000	18	18	domain	chrX	71800000	72720000	18	18	domain
chrX	85080000	85600000	15	18	domain	chrX	85040000	85600000	18	18	domain	chrX	85080000	85600000	18	18	domain	chrX	85040000	85600000	18	18	domain	chrX	85080000	85600000	16	18	domain
chrX	91240000	91480000	18	18	domain	chrX	91240000	91480000	18	18	domain	chrX	91240000	91480000	18	18	domain	chrX	91240000	91480000	18	18	domain	chrX	91240000	91480000	18	18	domain
chrX	100800000	101320000	18	18	domain	chrX	100800000	101360000	18	18	domain	chrX	100800000	101320000	18	18	domain	chrX	100800000	101360000	18	18	domain	chrX	100800000	101360000	18	17	domain
chrX	101320000	102200000	18	18	domain	chrX	101360000	102200000	18	18	domain	chrX	101320000	102200000	18	18	domain	chrX	101360000	102200000	18	18	domain	chrX	101360000	102200000	17	18	domain
chrX	102480000	103960000	18	18	domain	chrX	102480000	103960000	18	18	domain	chrX	102480000	103960000	18	18	domain	chrX	102480000	103960000	18	18	domain	chrX	102480000	103960000	18	18	domain
chrX	114320000	115720000	18	18	domain	chrX	114320000	115720000	18	18	domain	chrX	114320000	115720000	18	18	domain	chrX	114320000	115720000	18	18	domain	chrX	114320000	115720000	18	18	domain
chrX	115880000	116560000	18	18	domain	chrX	115880000	116560000	18	18	domain	chrX	115880000	116560000	18	18	domain	chrX	115880000	116560000	18	18	domain	chrX	115880000	116560000	18	18	domain
chrX	116600000	118280000	18	18	domain	chrX	116600000	118280000	18	18	domain	chrX	116600000	118320000	18	18	domain	chrX	116600000	118320000	18	18	domain	chrX	116600000	118320000	18	18	domain
chrX	120200000	120880000	18	18	domain	chrX	120200000	120880000	18	18	domain	chrX	120200000	120880000	18	18	domain	chrX	120200000	120880000	18	18	domain	chrX	120200000	120880000	18	18	domain
chrX	131760000	132640000	17	18	domain	chrX	131760000	132640000	18	18	domain	chrX	131800000	132640000	18	18	domain	chrX	131760000	132640000	18	18	domain	chrX	131760000	132640000	18	18	domain
chrX	133760000	135120000	18	18	domain	chrX	133720000	135120000	18	18	domain	chrX	133720000	135120000	18	18	domain	chrX	133720000	135120000	18	18	domain	chrX	133720000	135120000	18	18	domain
chrX	135280000	135720000	18	18	domain	chrX	135280000	135720000	18	18	domain	chrX	135280000	135720000	18	18	domain	chrX	135280000	135720000	18	18	domain	chrX	135280000	135720000	18	18	domain
chrX	138080000	138760000	18	18	domain	chrX	138040000	138760000	18	17	domain	chrX	138120000	138760000	17	18	domain	chrX	138080000	138760000	18	18	domain	chrX	138080000	138760000	18	18	domain
chrX	141120000	141480000	18	18	domain	chrX	141120000	141480000	18	18	domain	chrX	141120000	141480000	18	18	domain	chrX	141120000	141480000	18	18	domain	chrX	141120000	141480000	18	18	domain
chrX	141600000	144080000	18	18	domain	chrX	141720000	144080000	18	18	domain	chrX	141720000	144080000	18	18	domain	chrX	141720000	144080000	18	18	domain	chrX	141720000	144080000	18	18	domain
chrX	144200000	144400000	18	18	domain	chrX	144200000	144400000	18	18	domain	chrX	144200000	144400000	18	18	domain	chrX	144240000	144400000	18	18	domain	chrX	144240000	144400000	18	18	domain
chrX	151120000	151680000	18	18	domain	chrX	151120000	151680000	18	18	domain	chrX	151120000	151680000	18	18	domain	chrX	151120000	151680000	18	18	domain	chrX	151120000	151680000	18	18	domain
chrX	151680000	152680000	18	18	domain	chrX	151680000	152680000	18	18	domain	chrX	151680000	152680000	18	18	domain	chrX	151680000	152680000	18	18	domain	chrX	151680000	152680000	18	18	domain
chrX	152800000	153080000	18	18	domain	chrX	152800000	153080000	18	18	domain	chrX	152800000	153080000	18	18	domain	chrX	152800000	153080000	18	18	domain	chrX	152800000	153040000	18	18	domain
chrX	155600000	156040000	18	18	domain	chrX	155600000	156040000	18	18	domain	chrX	155600000	156040000	18	18	domain	chrX	155600000	156040000	18	18	domain	chrX	155600000	156040000	18	18	domain
