chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr3	183890000	183900000	chr3	184270000	184280000	0.028121357033260113	2.599207668339954
chr3	184360000	184370000	chr3	184770000	184780000	0.17856756060874537	3.6758347359905126
chr3	184370000	184380000	chr3	184530000	184540000	0.01799685201370018	2.111212657236631
chr3	184560000	184570000	chr3	184770000	184780000	0.015108513383798094	2.111212657236631
chr3	184870000	184880000	chr3	185190000	185200000	0.1377247887797405	2.599207668339954
chr3	185980000	185990000	chr3	186250000	186260000	0.060146328889811966	2.111212657236631
chr3	185980000	185990000	chr3	186530000	186540000	0.01799685201370018	3.2
chr3	186260000	186270000	chr3	186530000	186540000	0.06543306521318379	3.6758347359905126
chr3	187310000	187320000	chr3	187680000	187690000	0.01799685201370018	2.599207668339954
chr3	187730000	187740000	chr3	189130000	189140000	0.13188325094957415	2.599207668339954
chr3	187740000	187750000	chr3	188450000	188460000	0.17856756060874537	2.111212657236631
chr3	187740000	187750000	chr3	188520000	188530000	0.18106455804273286	2.111212657236631
chr3	187740000	187750000	chr3	188950000	188960000	0.015108513383798094	2.111212657236631
chr3	188030000	188040000	chr3	188930000	188940000	0.060146328889811966	2.111212657236631
chr3	189270000	189280000	chr3	189940000	189950000	0.06074452468303295	3.2
chr3	189960000	189970000	chr3	190200000	190210000	0.060146328889811966	2.111212657236631
chr3	191410000	191420000	chr3	192430000	192440000	0.11621178005546373	3.6758347359905126
chr3	192560000	192570000	chr3	192780000	192790000	0.04897434660785677	2.599207668339954
chr3	192810000	192820000	chr3	193030000	193040000	0.031026581655319525	2.111212657236631
chr3	192810000	192820000	chr3	193570000	193580000	0.060146328889811966	3.2
chr3	193780000	193790000	chr3	194310000	194320000	0.028121357033260113	2.599207668339954
chr3	194670000	194680000	chr3	195250000	195260000	0.028121357033260113	2.111212657236631
chr3	196990000	197000000	chr3	197180000	197190000	0.10620851046945382	2.111212657236631
chr3	197250000	197260000	chr3	197500000	197510000	0.06543306521318379	2.599207668339954
chr4	1370000	1380000	chr4	1620000	1630000	0.12153040819781395	3.6758347359905126
chr4	2060000	2070000	chr4	2510000	2520000	0.12153040819781395	2.111212657236631
chr4	5030000	5040000	chr4	5810000	5820000	0.11928391989200157	3.6758347359905126
chr4	6720000	6730000	chr4	6870000	6880000	0.09787295665953119	2.599207668339954
chr4	6900000	6910000	chr4	7060000	7070000	0.09382166669785982	2.111212657236631
chr4	7180000	7190000	chr4	7710000	7720000	0.10447374182597728	2.111212657236631
chr4	7790000	7800000	chr4	7980000	7990000	0.12153040819781395	3.6758347359905126
chr4	8250000	8260000	chr4	8390000	8400000	0.09382166669785982	3.2
chr4	8250000	8260000	chr4	8580000	8590000	0.09787295665953119	2.599207668339954
chr4	10150000	10160000	chr4	10530000	10540000	0.09787295665953119	3.2
chr4	10160000	10170000	chr4	10400000	10410000	0.11609357575664783	2.599207668339954
chr4	10570000	10580000	chr4	11640000	11650000	0.09382166669785982	2.111212657236631
chr4	10580000	10590000	chr4	11430000	11440000	0.11928391989200157	3.2
chr4	10580000	10590000	chr4	11740000	11750000	0.11610070109000319	3.6758347359905126
chr4	12840000	12850000	chr4	13540000	13550000	0.09787295665953119	5.198415336679908
chr4	16020000	16030000	chr4	16200000	16210000	0.09787295665953119	2.111212657236631
chr4	16020000	16030000	chr4	16260000	16270000	0.09787295665953119	2.599207668339954
chr4	16290000	16300000	chr4	17450000	17460000	0.03374500461127594	2.111212657236631
chr4	17800000	17810000	chr4	18590000	18600000	0.09787295665953119	2.599207668339954
chr4	20420000	20430000	chr4	20680000	20690000	0.17359690072032108	2.599207668339954
chr4	21790000	21800000	chr4	22380000	22390000	0.008118806653188648	2.111212657236631
chr4	22410000	22420000	chr4	22690000	22700000	0.1512145553821414	2.599207668339954
chr4	23130000	23140000	chr4	24430000	24440000	0.050700030352473315	2.111212657236631
chr4	25430000	25440000	chr4	25770000	25780000	0.17359690072032108	3.2
chr4	37600000	37610000	chr4	37780000	37790000	0.17359690072032108	3.2
chr4	37600000	37610000	chr4	38020000	38030000	0.10242277538568587	2.111212657236631
chr4	38070000	38080000	chr4	38720000	38730000	0.01463433781670842	3.2
chr4	38180000	38190000	chr4	38310000	38320000	0.17873543571289627	2.111212657236631
chr4	38180000	38190000	chr4	38720000	38730000	0.13388172780238652	3.6758347359905126
chr4	38320000	38330000	chr4	38670000	38680000	0.036282422435327866	2.111212657236631
chr4	39460000	39470000	chr4	39960000	39970000	0.1958697696774642	2.599207668339954
chr4	40740000	40750000	chr4	40900000	40910000	0.07745157417743187	2.111212657236631
chr4	40930000	40940000	chr4	41210000	41220000	0.07745157417743187	2.599207668339954
chr4	41260000	41270000	chr4	41880000	41890000	0.07745157417743187	3.2
chr4	41270000	41280000	chr4	41660000	41670000	0.014531742952702431	2.111212657236631
chr4	41690000	41700000	chr4	41880000	41890000	0.07745157417743187	2.599207668339954
chr4	42370000	42380000	chr4	42510000	42520000	0.10242277538568587	2.599207668339954
chr4	42550000	42560000	chr4	42850000	42860000	0.19216740789744655	2.599207668339954
chr4	47700000	47710000	chr4	47830000	47840000	0.07822640377419712	2.111212657236631
chr4	48580000	48590000	chr4	48950000	48960000	0.07745157417743187	2.599207668339954
chr4	52540000	52550000	chr4	52970000	52980000	0.07745157417743187	2.111212657236631
chr4	53190000	53200000	chr4	54230000	54240000	0.01463433781670842	2.599207668339954
chr4	53910000	53920000	chr4	54220000	54230000	0.002264857386587771	3.2
chr4	54980000	54990000	chr4	55300000	55310000	0.1007209730873133	3.6758347359905126
chr4	55340000	55350000	chr4	55540000	55550000	0.19216740789744655	2.599207668339954
chr4	73710000	73720000	chr4	74120000	74130000	0.07467321941176368	3.2
chr4	74920000	74930000	chr4	75480000	75490000	0.07467321941176368	2.111212657236631
chr4	75560000	75570000	chr4	75860000	75870000	0.1424652078566566	3.2
chr4	76510000	76520000	chr4	76750000	76760000	0.08749530773453305	2.111212657236631
chr4	78630000	78640000	chr4	78850000	78860000	0.1896975535893367	3.6758347359905126
chr4	78950000	78960000	chr4	80210000	80220000	0.18654435153095517	3.2
chr4	79050000	79060000	chr4	80170000	80180000	0.18654435153095517	2.111212657236631
chr4	80360000	80370000	chr4	80980000	80990000	0.08749530773453305	2.111212657236631
chr4	80360000	80370000	chr4	81020000	81030000	0.07467321941176368	5.198415336679908
chr4	81060000	81070000	chr4	81350000	81360000	0.07467321941176368	2.599207668339954
chr4	81400000	81410000	chr4	82260000	82270000	0.1214756038188427	2.111212657236631
chr4	81410000	81420000	chr4	81840000	81850000	0.08749530773453305	2.599207668339954
chr4	82460000	82470000	chr4	82730000	82740000	0.1324564769362756	2.111212657236631
chr4	83070000	83080000	chr4	83260000	83270000	0.08749530773453305	2.111212657236631
chr4	83500000	83510000	chr4	83630000	83640000	0.06287045951818637	2.111212657236631
chr4	83500000	83510000	chr4	84500000	84510000	0.1214756038188427	3.2
chr4	83640000	83650000	chr4	84510000	84520000	0.08749530773453305	2.111212657236631
chr4	83770000	83780000	chr4	84500000	84510000	0.18654435153095517	2.111212657236631
chr4	84140000	84150000	chr4	84480000	84490000	0.16499669374021703	4.222425314473262
chr4	84760000	84770000	chr4	84960000	84970000	0.08749530773453305	3.6758347359905126
chr4	85130000	85140000	chr4	85750000	85760000	0.1424652078566566	2.111212657236631
chr4	85780000	85790000	chr4	85960000	85970000	0.08749530773453305	2.599207668339954
chr4	86490000	86500000	chr4	86880000	86890000	0.08749530773453305	3.6758347359905126
chr4	86910000	86920000	chr4	87230000	87240000	0.1424652078566566	2.599207668339954
chr4	86930000	86940000	chr4	87080000	87090000	0.08749530773453305	2.599207668339954
chr4	88220000	88230000	chr4	88490000	88500000	0.08749530773453305	3.6758347359905126
chr4	88530000	88540000	chr4	88650000	88660000	0.18654435153095517	2.111212657236631
chr4	88700000	88710000	chr4	89010000	89020000	0.18654435153095517	2.111212657236631
chr4	88820000	88830000	chr4	89000000	89010000	0.08749530773453305	3.2
chr4	89230000	89240000	chr4	89430000	89440000	0.08749530773453305	2.599207668339954
chr4	89440000	89450000	chr4	89900000	89910000	0.1324564769362756	2.111212657236631
chr4	110000000	110010000	chr4	110510000	110520000	0.098675517295165	2.111212657236631
chr4	110320000	110330000	chr4	110510000	110520000	0.12309523421568061	2.111212657236631
chr4	112330000	112340000	chr4	112510000	112520000	0.12309523421568061	2.111212657236631
chr4	113330000	113340000	chr4	114830000	114840000	0.1881013571306267	2.599207668339954
chr4	113380000	113390000	chr4	114370000	114380000	0.1359040589429876	2.111212657236631
chr4	113540000	113550000	chr4	113750000	113760000	0.12579859614040018	3.2
chr4	113780000	113790000	chr4	114360000	114370000	0.14598456784621483	3.2
chr4	114400000	114410000	chr4	114680000	114690000	0.12309523421568061	4.222425314473262
chr4	115110000	115120000	chr4	115510000	115520000	0.16096517069576874	3.2
chr4	117130000	117140000	chr4	117550000	117560000	0.098675517295165	2.111212657236631
chr4	119560000	119570000	chr4	120030000	120040000	0.15598762260232565	2.599207668339954
chr4	120150000	120160000	chr4	121100000	121110000	0.12579859614040018	2.599207668339954
chr4	121900000	121910000	chr4	122560000	122570000	0.12928003084037876	2.111212657236631
chr4	123390000	123400000	chr4	123770000	123780000	0.15598762260232565	2.111212657236631
chr4	124120000	124130000	chr4	124260000	124270000	0.15101646020010312	2.111212657236631
chr4	124340000	124350000	chr4	125240000	125250000	0.1359040589429876	2.111212657236631
chr4	127600000	127610000	chr4	127730000	127740000	0.1359040589429876	2.111212657236631
chr4	128440000	128450000	chr4	128850000	128860000	0.17971964729959597	3.2
chr4	137820000	137830000	chr4	138670000	138680000	0.1979266973316169	2.111212657236631
chr4	138670000	138680000	chr4	138920000	138930000	0.1979266973316169	2.111212657236631
chr4	140010000	140020000	chr4	140140000	140150000	0.1582247221055859	2.111212657236631
chr4	140870000	140880000	chr4	141120000	141130000	0.1979266973316169	2.111212657236631
chr4	145220000	145230000	chr4	145600000	145610000	0.008688050509605527	2.599207668339954
chr4	146240000	146250000	chr4	146910000	146920000	0.014638310126538157	2.111212657236631
chr4	147120000	147130000	chr4	147580000	147590000	0.08029801816370784	3.6758347359905126
chr4	147160000	147170000	chr4	147580000	147590000	0.18697948073701814	2.111212657236631
chr4	147700000	147710000	chr4	147860000	147870000	0.014638310126538157	2.111212657236631
chr4	150010000	150020000	chr4	150230000	150240000	0.014638310126538157	4.222425314473262
chr4	150290000	150300000	chr4	150860000	150870000	0.1459253009418012	2.599207668339954
chr4	152840000	152850000	chr4	153100000	153110000	0.08029801816370784	3.6758347359905126
chr4	155400000	155410000	chr4	155790000	155800000	0.08029801816370784	4.222425314473262
chr4	155420000	155430000	chr4	155670000	155680000	0.1365988368106839	3.2
chr4	156480000	156490000	chr4	156670000	156680000	0.1786607489317661	2.111212657236631
chr4	156670000	156680000	chr4	156980000	156990000	0.18697948073701814	2.111212657236631
chr4	158710000	158720000	chr4	159200000	159210000	0.08227274866417059	3.2
chr4	162510000	162520000	chr4	163340000	163350000	0.1365988368106839	2.599207668339954
chr4	163560000	163570000	chr4	164730000	164740000	0.02510144687368765	2.599207668339954
chr4	165120000	165130000	chr4	165460000	165470000	0.15622871663623705	2.599207668339954
chr4	165130000	165140000	chr4	165320000	165330000	0.1735598898824656	2.599207668339954
chr4	165530000	165540000	chr4	166080000	166090000	0.02510144687368765	2.111212657236631
chr4	166160000	166170000	chr4	168070000	168080000	0.19165834791290434	3.2
chr4	168930000	168940000	chr4	169490000	169500000	0.134508559876278	2.599207668339954
chr4	169010000	169020000	chr4	169480000	169490000	0.026937776260314433	2.111212657236631
chr4	169810000	169820000	chr4	170040000	170050000	0.049540416714707325	2.111212657236631
chr4	173000000	173010000	chr4	173500000	173510000	0.15622871663623705	2.111212657236631
chr4	173020000	173030000	chr4	173270000	173280000	0.02510144687368765	2.599207668339954
chr4	174350000	174360000	chr4	174640000	174650000	0.026937776260314433	2.111212657236631
chr4	174760000	174770000	chr4	175520000	175530000	0.11339970563739284	3.6758347359905126
chr4	175550000	175560000	chr4	175880000	175890000	0.134508559876278	2.111212657236631
chr4	176150000	176160000	chr4	176330000	176340000	0.15622871663623705	2.111212657236631
chr4	176370000	176380000	chr4	177050000	177060000	0.134508559876278	2.111212657236631
chr4	176790000	176800000	chr4	177050000	177060000	0.15622871663623705	2.599207668339954
chr4	177550000	177560000	chr4	179320000	179330000	0.12859855975954643	2.111212657236631
chr4	181140000	181150000	chr4	181530000	181540000	0.06752944345556033	2.599207668339954
chr4	182930000	182940000	chr4	183260000	183270000	0.09579542567971089	2.111212657236631
chr4	183070000	183080000	chr4	183250000	183260000	0.034258074364446195	2.111212657236631
chr4	183840000	183850000	chr4	184160000	184170000	0.034258074364446195	2.599207668339954
chr4	184260000	184270000	chr4	184540000	184550000	0.08886147874691522	2.599207668339954
chr4	185630000	185640000	chr4	186020000	186030000	0.034258074364446195	3.2
chr4	186290000	186300000	chr4	186580000	186590000	0.19725248655009076	2.111212657236631
chr5	4880000	4890000	chr5	5410000	5420000	0.13741917681462995	2.111212657236631
chr5	5140000	5150000	chr5	5390000	5400000	0.005676547111268526	2.111212657236631
chr5	5220000	5230000	chr5	5370000	5380000	0.10081078181274725	2.599207668339954
chr5	5490000	5500000	chr5	6350000	6360000	0.11918261034679828	2.111212657236631
chr5	5490000	5500000	chr5	6580000	6590000	0.032373956960051686	2.599207668339954
chr5	5490000	5500000	chr5	6730000	6740000	0.15231411023025584	2.111212657236631
chr5	6760000	6770000	chr5	7840000	7850000	0.15231411023025584	2.599207668339954
chr5	7400000	7410000	chr5	7740000	7750000	0.13741917681462995	2.111212657236631
chr5	8770000	8780000	chr5	9200000	9210000	0.16125748876163631	3.6758347359905126
chr5	9350000	9360000	chr5	10220000	10230000	0.10081078181274725	2.599207668339954
chr5	9360000	9370000	chr5	9530000	9540000	0.13741917681462995	2.599207668339954
chr5	10450000	10460000	chr5	10620000	10630000	0.012841644752341674	2.111212657236631
chr5	13990000	14000000	chr5	14270000	14280000	0.15231411023025584	2.599207668339954
chr5	13990000	14000000	chr5	14330000	14340000	0.13741917681462995	5.198415336679908
chr5	14710000	14720000	chr5	15000000	15010000	0.03580416126308994	2.599207668339954
chr5	15460000	15470000	chr5	15800000	15810000	0.16070570438182738	2.111212657236631
chr5	16490000	16500000	chr5	16660000	16670000	0.15725480802742334	2.111212657236631
chr5	16780000	16790000	chr5	17180000	17190000	0.10081078181274725	3.6758347359905126
chr5	17220000	17230000	chr5	18280000	18290000	0.04121128525753309	2.111212657236631
chr5	23810000	23820000	chr5	24100000	24110000	0.19061490461961755	2.111212657236631
chr5	31570000	31580000	chr5	32070000	32080000	0.19061490461961755	3.2
chr5	31580000	31590000	chr5	31790000	31800000	0.19061490461961755	3.6758347359905126
chr5	31820000	31830000	chr5	32070000	32080000	0.19061490461961755	2.599207668339954
chr5	32690000	32700000	chr5	33300000	33310000	0.19061490461961755	2.599207668339954
chr5	32690000	32700000	chr5	33410000	33420000	0.19061490461961755	2.111212657236631
chr5	33430000	33440000	chr5	33940000	33950000	0.07061649204139542	3.2
chr5	34500000	34510000	chr5	34890000	34900000	0.03651236637800537	3.6758347359905126
chr5	36410000	36420000	chr5	36690000	36700000	0.1998140988727951	2.599207668339954
chr5	38430000	38440000	chr5	38800000	38810000	0.012278266270634719	2.599207668339954
chr5	39360000	39370000	chr5	39540000	39550000	0.13274241505597612	3.2
