chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr5	135950000	135960000	chr5	136070000	136080000	0.12030723745037504	2.599207668339954
chr5	136250000	136260000	chr5	136760000	136770000	0.15016759331055923	3.2
chr5	136800000	136810000	chr5	137500000	137510000	0.17443513912412778	3.6758347359905126
chr5	137320000	137330000	chr5	137500000	137510000	0.04815885497988942	2.111212657236631
chr5	138570000	138580000	chr5	139270000	139280000	0.11765329898647535	2.599207668339954
chr5	138650000	138660000	chr5	139250000	139260000	0.15016759331055923	2.599207668339954
chr5	138750000	138760000	chr5	139260000	139270000	0.18222634128014104	2.599207668339954
chr5	139790000	139800000	chr5	139960000	139970000	0.07089675301024582	2.599207668339954
chr5	140240000	140250000	chr5	140350000	140360000	0.12030723745037504	2.111212657236631
chr5	140380000	140390000	chr5	140710000	140720000	0.18222634128014104	3.2
chr5	141680000	141690000	chr5	141950000	141960000	0.015498999078749897	2.111212657236631
chr5	141690000	141700000	chr5	141870000	141880000	0.023092342885576444	2.111212657236631
chr5	142000000	142010000	chr5	142130000	142140000	0.1436692505337087	2.111212657236631
chr5	142030000	142040000	chr5	142540000	142550000	0.15016759331055923	2.111212657236631
chr5	142160000	142170000	chr5	142540000	142550000	0.15016759331055923	2.111212657236631
chr5	142720000	142730000	chr5	142870000	142880000	0.015498999078749897	2.599207668339954
chr5	142930000	142940000	chr5	143820000	143830000	0.1962159841997429	2.111212657236631
chr5	143000000	143010000	chr5	143820000	143830000	0.015498999078749897	2.111212657236631
chr5	143420000	143430000	chr5	143830000	143840000	0.15016759331055923	2.111212657236631
chr5	144200000	144210000	chr5	146040000	146050000	0.028283246591030195	2.111212657236631
chr5	146530000	146540000	chr5	147170000	147180000	0.031570462534007186	2.111212657236631
chr5	146550000	146560000	chr5	146960000	146970000	0.023133506016454416	4.222425314473262
chr5	147220000	147230000	chr5	147570000	147580000	0.06280980894322205	2.111212657236631
chr5	147630000	147640000	chr5	147820000	147830000	0.061126309386095756	2.599207668339954
chr5	148180000	148190000	chr5	148710000	148720000	0.12151726604307789	2.111212657236631
chr5	148440000	148450000	chr5	148720000	148730000	0.1940524848511081	2.111212657236631
chr5	148740000	148750000	chr5	149010000	149020000	0.023133506016454416	2.111212657236631
chr5	148740000	148750000	chr5	149110000	149120000	0.09883444786951388	2.599207668339954
chr5	149440000	149450000	chr5	149550000	149560000	0.034026820418944524	2.111212657236631
chr5	149640000	149650000	chr5	149830000	149840000	0.023133506016454416	2.111212657236631
chr5	149640000	149650000	chr5	149980000	149990000	0.04098416530054365	2.111212657236631
chr5	149840000	149850000	chr5	149970000	149980000	0.030618734690049054	2.599207668339954
chr5	150560000	150570000	chr5	150670000	150680000	0.09593376296632337	2.111212657236631
chr5	150560000	150570000	chr5	150840000	150850000	0.10655985932677456	2.111212657236631
chr5	151650000	151660000	chr5	151740000	151750000	0.11950530331208886	2.111212657236631
chr5	151820000	151830000	chr5	152150000	152160000	0.09883444786951388	2.111212657236631
chr5	152530000	152540000	chr5	153960000	153970000	0.023133506016454416	3.6758347359905126
chr5	154070000	154080000	chr5	154400000	154410000	0.0234005063806082	4.222425314473262
chr5	154180000	154190000	chr5	154390000	154400000	0.03953405243363373	3.2
chr5	154650000	154660000	chr5	154800000	154810000	0.023133506016454416	2.599207668339954
chr5	155940000	155950000	chr5	156820000	156830000	0.06562208439575345	2.111212657236631
chr5	156440000	156450000	chr5	156790000	156800000	0.15781698712596304	2.111212657236631
chr5	157330000	157340000	chr5	157720000	157730000	0.023133506016454416	2.599207668339954
chr5	157460000	157470000	chr5	157710000	157720000	0.10655985932677456	4.222425314473262
chr5	157770000	157780000	chr5	159130000	159140000	0.08115969006932468	2.599207668339954
chr5	157990000	158000000	chr5	159120000	159130000	0.06573510838316868	2.599207668339954
chr5	158060000	158070000	chr5	159110000	159120000	0.10655985932677456	3.2
chr5	158070000	158080000	chr5	158690000	158700000	0.15781698712596304	3.6758347359905126
chr5	158170000	158180000	chr5	158690000	158700000	0.06562208439575345	2.111212657236631
chr5	158170000	158180000	chr5	159100000	159110000	0.028283246591030195	4.222425314473262
chr5	158700000	158710000	chr5	159100000	159110000	0.028283246591030195	4.222425314473262
chr5	159320000	159330000	chr5	159970000	159980000	0.11950530331208886	2.599207668339954
chr5	159440000	159450000	chr5	159970000	159980000	0.023133506016454416	2.111212657236631
chr5	160030000	160040000	chr5	160350000	160360000	0.09123975957256818	4.222425314473262
chr5	160190000	160200000	chr5	160350000	160360000	0.023133506016454416	2.599207668339954
chr5	163550000	163560000	chr5	164500000	164510000	0.14783977215797658	2.111212657236631
chr5	164020000	164030000	chr5	164500000	164510000	0.08625238792335115	2.111212657236631
chr5	167720000	167730000	chr5	168210000	168220000	0.0198912224215441	2.111212657236631
chr5	168280000	168290000	chr5	168410000	168420000	0.1994128875904393	2.111212657236631
chr5	168690000	168700000	chr5	168960000	168970000	0.08625238792335115	2.111212657236631
chr5	168690000	168700000	chr5	169560000	169570000	0.06753443098797207	3.6758347359905126
chr5	168990000	169000000	chr5	169190000	169200000	0.128616601120049	2.111212657236631
chr5	169710000	169720000	chr5	169980000	169990000	0.0757033170558525	3.6758347359905126
chr5	170220000	170230000	chr5	170420000	170430000	0.029575379377619893	2.111212657236631
chr5	170220000	170230000	chr5	170610000	170620000	0.08625238792335115	3.6758347359905126
chr5	170430000	170440000	chr5	170620000	170630000	0.024290975442228968	2.599207668339954
chr5	171410000	171420000	chr5	171890000	171900000	0.006355926427016944	3.2
chr5	171620000	171630000	chr5	171880000	171890000	0.16473874377429923	3.2
chr5	172470000	172480000	chr5	172920000	172930000	0.03404632014487656	2.111212657236631
chr5	172480000	172490000	chr5	172680000	172690000	0.0291995303770719	2.599207668339954
chr5	172710000	172720000	chr5	172930000	172940000	0.006355926427016944	2.111212657236631
chr5	172970000	172980000	chr5	173280000	173290000	0.08625238792335115	2.111212657236631
chr5	173300000	173310000	chr5	173580000	173590000	0.05381847248887566	2.111212657236631
chr5	173600000	173610000	chr5	173970000	173980000	0.03028233503741681	2.111212657236631
chr5	174410000	174420000	chr5	174770000	174780000	0.0291995303770719	3.6758347359905126
chr5	174940000	174950000	chr5	175450000	175460000	0.024290975442228968	3.2
chr5	175530000	175540000	chr5	175710000	175720000	0.0585497964461578	3.6758347359905126
chr5	176660000	176670000	chr5	176960000	176970000	0.045369545488634255	3.2
chr5	177390000	177400000	chr5	177510000	177520000	0.18285982906822498	2.111212657236631
chr5	177580000	177590000	chr5	178150000	178160000	0.08625238792335115	2.599207668339954
chr5	178280000	178290000	chr5	178560000	178570000	0.0585497964461578	3.2
chr5	179150000	179160000	chr5	179490000	179500000	0.0291995303770719	2.599207668339954
chr5	180300000	180310000	chr5	180460000	180470000	0.16473874377429923	2.599207668339954
chr6	180000	190000	chr6	410000	420000	0.11183757884383314	2.599207668339954
chr6	590000	600000	chr6	1400000	1410000	0.11901894554867266	2.111212657236631
chr6	600000	610000	chr6	780000	790000	0.08495531116064904	2.111212657236631
chr6	790000	800000	chr6	1390000	1400000	0.08962410936886069	3.6758347359905126
chr6	1590000	1600000	chr6	2360000	2370000	0.12498206756271059	2.599207668339954
chr6	1600000	1610000	chr6	2110000	2120000	0.12498206756271059	3.2
chr6	1600000	1610000	chr6	2210000	2220000	0.11901894554867266	2.599207668339954
chr6	1600000	1610000	chr6	2630000	2640000	0.006607623413344088	2.111212657236631
chr6	3130000	3140000	chr6	3250000	3260000	0.08736185044945745	2.111212657236631
chr6	3270000	3280000	chr6	3870000	3880000	0.1323263766156818	2.111212657236631
chr6	3270000	3280000	chr6	3960000	3970000	0.12498206756271059	3.2
chr6	3280000	3290000	chr6	3460000	3470000	0.12498206756271059	3.6758347359905126
chr6	3280000	3290000	chr6	3720000	3730000	0.007063454670511593	2.111212657236631
chr6	3440000	3450000	chr6	3730000	3740000	0.11950483395139905	2.111212657236631
chr6	3740000	3750000	chr6	3980000	3990000	0.08736185044945745	3.2
chr6	5140000	5150000	chr6	6540000	6550000	0.08736185044945745	2.111212657236631
chr6	6700000	6710000	chr6	7240000	7250000	0.006607623413344088	3.2
chr6	7280000	7290000	chr6	7400000	7410000	0.129375163805446	2.111212657236631
chr6	7280000	7290000	chr6	7590000	7600000	0.026818551491821233	3.2
chr6	7710000	7720000	chr6	7920000	7930000	0.1382203682862872	2.111212657236631
chr6	7720000	7730000	chr6	8010000	8020000	0.04726383579861163	3.2
chr6	9250000	9260000	chr6	10430000	10440000	0.11378205872193167	2.599207668339954
chr6	10480000	10490000	chr6	10790000	10800000	0.025784406562133346	2.599207668339954
chr6	10500000	10510000	chr6	10680000	10690000	0.1323263766156818	2.111212657236631
chr6	11140000	11150000	chr6	11500000	11510000	0.007063454670511593	2.599207668339954
chr6	11650000	11660000	chr6	12230000	12240000	0.09203380724548516	2.111212657236631
chr6	11660000	11670000	chr6	12610000	12620000	0.12498206756271059	2.111212657236631
chr6	12920000	12930000	chr6	13300000	13310000	0.03156587000203607	3.2
chr6	13350000	13360000	chr6	13540000	13550000	0.026818551491821233	3.6758347359905126
chr6	13900000	13910000	chr6	14060000	14070000	0.16530878537023408	2.599207668339954
chr6	14190000	14200000	chr6	15610000	15620000	0.129375163805446	2.111212657236631
chr6	14200000	14210000	chr6	15210000	15220000	0.13520497733447787	3.2
chr6	15260000	15270000	chr6	15430000	15440000	0.12498206756271059	2.111212657236631
chr6	15690000	15700000	chr6	16190000	16200000	0.01696487349122629	2.111212657236631
chr6	16330000	16340000	chr6	17080000	17090000	0.1405260091523908	2.111212657236631
chr6	16410000	16420000	chr6	16750000	16760000	0.1573327923806256	2.111212657236631
chr6	16500000	16510000	chr6	16760000	16770000	0.19413902721437318	2.111212657236631
chr6	17150000	17160000	chr6	17800000	17810000	0.026818551491821233	2.111212657236631
chr6	17160000	17170000	chr6	17570000	17580000	0.026818551491821233	3.6758347359905126
chr6	17820000	17830000	chr6	18120000	18130000	0.0262071344295129	2.111212657236631
chr6	18320000	18330000	chr6	18500000	18510000	0.019171115655342685	2.111212657236631
chr6	18590000	18600000	chr6	20050000	20060000	0.04040521700158028	3.6758347359905126
chr6	18990000	19000000	chr6	20050000	20060000	0.09504517212277296	2.111212657236631
chr6	20080000	20090000	chr6	20500000	20510000	0.19455497205420494	2.111212657236631
chr6	20300000	20310000	chr6	20520000	20530000	0.035408417616253664	2.111212657236631
chr6	24850000	24860000	chr6	25060000	25070000	0.05928791797778903	2.111212657236631
chr6	25240000	25250000	chr6	25590000	25600000	0.035408417616253664	2.599207668339954
chr6	25260000	25270000	chr6	25480000	25490000	0.03728807468096416	2.111212657236631
chr6	26290000	26300000	chr6	27130000	27140000	0.19455497205420494	3.6758347359905126
chr6	26320000	26330000	chr6	26570000	26580000	0.035408417616253664	3.6758347359905126
chr6	26610000	26620000	chr6	27070000	27080000	0.04553733851058429	3.6758347359905126
chr6	27160000	27170000	chr6	27780000	27790000	0.061144757021640614	3.2
chr6	27190000	27200000	chr6	27740000	27750000	0.07368031627842753	2.111212657236631
chr6	28680000	28690000	chr6	29020000	29030000	0.061144757021640614	2.599207668339954
chr6	28830000	28840000	chr6	29590000	29600000	0.19455497205420494	2.599207668339954
chr6	28840000	28850000	chr6	29010000	29020000	0.06633700698305314	2.111212657236631
chr6	29720000	29730000	chr6	30010000	30020000	0.03728807468096416	2.599207668339954
chr6	29850000	29860000	chr6	30010000	30020000	0.04040521700158028	4.222425314473262
chr6	30910000	30920000	chr6	31070000	31080000	0.035408417616253664	2.599207668339954
chr6	31670000	31680000	chr6	31860000	31870000	0.11218087911253624	3.2
chr6	32240000	32250000	chr6	32780000	32790000	0.19155114950858798	2.599207668339954
chr6	32410000	32420000	chr6	32790000	32800000	0.06633700698305314	2.111212657236631
chr6	32420000	32430000	chr6	32700000	32710000	0.03728807468096416	2.111212657236631
chr6	33580000	33590000	chr6	33760000	33770000	0.19628703496359576	2.111212657236631
chr6	33580000	33590000	chr6	34150000	34160000	0.1775455883722172	2.599207668339954
chr6	33600000	33610000	chr6	34070000	34080000	0.18954354280098398	2.111212657236631
chr6	33760000	33770000	chr6	34140000	34150000	0.06157340648292247	3.6758347359905126
chr6	34180000	34190000	chr6	34410000	34420000	0.061144757021640614	2.599207668339954
chr6	34250000	34260000	chr6	34400000	34410000	0.03728807468096416	3.2
chr6	34980000	34990000	chr6	35130000	35140000	0.12066480197207154	2.111212657236631
chr6	35320000	35330000	chr6	35440000	35450000	0.04977812301512956	2.599207668339954
chr6	35550000	35560000	chr6	35740000	35750000	0.035408417616253664	3.6758347359905126
chr6	36420000	36430000	chr6	36590000	36600000	0.19455497205420494	2.111212657236631
chr6	36890000	36900000	chr6	37010000	37020000	0.1069312876044501	2.111212657236631
chr6	36890000	36900000	chr6	37190000	37200000	0.05928791797778903	3.6758347359905126
chr6	37030000	37040000	chr6	37190000	37200000	0.035408417616253664	2.599207668339954
chr6	37490000	37500000	chr6	37680000	37690000	0.15695592382947784	2.111212657236631
chr6	38870000	38880000	chr6	39310000	39320000	0.1706942600966919	2.111212657236631
chr6	38970000	38980000	chr6	39300000	39310000	0.08934827272801002	2.599207668339954
chr6	39110000	39120000	chr6	39300000	39310000	0.15336156861459974	2.111212657236631
chr6	39160000	39170000	chr6	39290000	39300000	0.029600949347265336	3.2
chr6	39340000	39350000	chr6	41050000	41060000	0.03904850846357664	2.111212657236631
chr6	39350000	39360000	chr6	40300000	40310000	0.15878804090599627	2.111212657236631
chr6	39370000	39380000	chr6	39880000	39890000	0.029600949347265336	2.111212657236631
chr6	39980000	39990000	chr6	40300000	40310000	0.1537001480219855	2.111212657236631
chr6	39980000	39990000	chr6	41030000	41040000	0.15336156861459974	2.599207668339954
chr6	41370000	41380000	chr6	41590000	41600000	0.029600949347265336	2.111212657236631
chr6	41370000	41380000	chr6	41690000	41700000	0.15336156861459974	2.599207668339954
chr6	41450000	41460000	chr6	41590000	41600000	0.13103902058369826	2.599207668339954
chr6	41780000	41790000	chr6	41920000	41930000	0.19359664374237712	2.111212657236631
chr6	41790000	41800000	chr6	42030000	42040000	0.15868366111634036	2.599207668339954
chr6	42230000	42240000	chr6	42540000	42550000	0.11606992904269847	3.2
chr6	42720000	42730000	chr6	42870000	42880000	0.11067073686802525	2.111212657236631
chr6	42910000	42920000	chr6	43150000	43160000	0.18915174820788813	3.6758347359905126
chr6	43660000	43670000	chr6	44080000	44090000	0.046827737030226385	2.111212657236631
chr6	43750000	43760000	chr6	44070000	44080000	0.028400356180686443	2.111212657236631
chr6	44480000	44490000	chr6	45380000	45390000	0.15336156861459974	2.111212657236631
chr6	45390000	45400000	chr6	45710000	45720000	0.18915174820788813	2.599207668339954
chr6	46840000	46850000	chr6	46990000	47000000	0.19359664374237712	2.111212657236631
chr6	47090000	47100000	chr6	47300000	47310000	0.08934827272801002	2.599207668339954
chr6	47400000	47410000	chr6	47650000	47660000	0.14941174417747155	2.599207668339954
chr6	47420000	47430000	chr6	47740000	47750000	0.15336156861459974	5.571523605095194
chr6	49620000	49630000	chr6	49850000	49860000	0.07754824359705483	2.111212657236631
chr6	50810000	50820000	chr6	52030000	52040000	0.029600949347265336	2.599207668339954
chr6	52410000	52420000	chr6	52660000	52670000	0.041540769680697406	2.111212657236631
chr6	53170000	53180000	chr6	53480000	53490000	0.027800142993387567	2.111212657236631
chr6	53500000	53510000	chr6	53650000	53660000	0.029600949347265336	2.599207668339954
chr6	53500000	53510000	chr6	53720000	53730000	0.14941174417747155	2.111212657236631
chr6	55450000	55460000	chr6	55910000	55920000	0.1537001480219855	5.198415336679908
chr6	55990000	56000000	chr6	56290000	56300000	0.11285693949035469	2.599207668339954
chr6	56360000	56370000	chr6	56580000	56590000	0.11285693949035469	2.111212657236631
