chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr3	54160000	54170000	chr3	54350000	54360000	0.018899181328659614	3.6758347359905126
chr3	54440000	54450000	chr3	54830000	54840000	0.08915503848509959	2.599207668339954
chr3	54850000	54860000	chr3	55470000	55480000	0.05035809346346334	2.599207668339954
chr3	54860000	54870000	chr3	55180000	55190000	0.10403031575340844	2.111212657236631
chr3	54860000	54870000	chr3	55890000	55900000	0.08915503848509959	2.111212657236631
chr3	55480000	55490000	chr3	55890000	55900000	0.018899181328659614	2.111212657236631
chr3	56700000	56710000	chr3	56800000	56810000	0.11832619632990969	2.111212657236631
chr3	56700000	56710000	chr3	56980000	56990000	0.01569634859589114	2.111212657236631
chr3	56800000	56810000	chr3	56980000	56990000	0.11832619632990969	2.111212657236631
chr3	57390000	57400000	chr3	57840000	57850000	0.11832619632990969	2.111212657236631
chr3	58010000	58020000	chr3	58160000	58170000	0.020653205820013197	3.2
chr3	58190000	58200000	chr3	58300000	58310000	0.18351039220079904	2.111212657236631
chr3	58330000	58340000	chr3	58520000	58530000	0.16771899636950688	2.111212657236631
chr3	59210000	59220000	chr3	59560000	59570000	0.09619100740037351	2.599207668339954
chr3	59570000	59580000	chr3	59810000	59820000	0.08378590563198347	2.599207668339954
chr3	59890000	59900000	chr3	60850000	60860000	0.18078517829216736	2.111212657236631
chr3	61840000	61850000	chr3	62170000	62180000	0.12809149701133965	2.599207668339954
chr3	62200000	62210000	chr3	62550000	62560000	0.043348808945917985	2.111212657236631
chr3	62330000	62340000	chr3	62550000	62560000	0.04087290540998077	2.111212657236631
chr3	62600000	62610000	chr3	63330000	63340000	0.11832619632990969	2.111212657236631
chr3	62640000	62650000	chr3	63190000	63200000	0.021615741100298614	4.222425314473262
chr3	63350000	63360000	chr3	63810000	63820000	0.021615741100298614	2.111212657236631
chr3	64020000	64030000	chr3	64160000	64170000	0.1925115743472611	2.111212657236631
chr3	64030000	64040000	chr3	64400000	64410000	0.025745479542583084	2.599207668339954
chr3	64030000	64040000	chr3	64470000	64480000	0.019858452587937364	2.111212657236631
chr3	64530000	64540000	chr3	64710000	64720000	0.1311554591091082	2.111212657236631
chr3	64530000	64540000	chr3	65420000	65430000	0.05988892660582398	3.2
chr3	64530000	64540000	chr3	65600000	65610000	0.12097579272746148	2.599207668339954
chr3	64540000	64550000	chr3	65160000	65170000	0.09619100740037351	2.111212657236631
chr3	65440000	65450000	chr3	65710000	65720000	0.1311554591091082	2.599207668339954
chr3	65770000	65780000	chr3	66130000	66140000	0.16076983816215107	3.2
chr3	66270000	66280000	chr3	66820000	66830000	0.01569634859589114	2.599207668339954
chr3	66350000	66360000	chr3	66820000	66830000	0.1437204011661378	5.571523605095194
chr3	66400000	66410000	chr3	66810000	66820000	0.019858452587937364	2.599207668339954
chr3	66410000	66420000	chr3	66490000	66500000	0.03819469681319246	2.111212657236631
chr3	67110000	67120000	chr3	67350000	67360000	0.07360330673449597	2.111212657236631
chr3	67380000	67390000	chr3	68880000	68890000	0.04087290540998077	2.111212657236631
chr3	68260000	68270000	chr3	68870000	68880000	0.12425174447724589	2.111212657236631
chr3	69140000	69150000	chr3	69410000	69420000	0.12097579272746148	3.6758347359905126
chr3	69150000	69160000	chr3	69310000	69320000	0.025185045274438534	2.599207668339954
chr3	69160000	69170000	chr3	69660000	69670000	0.021615741100298614	2.599207668339954
chr3	69300000	69310000	chr3	69670000	69680000	0.11832619632990969	2.111212657236631
chr3	70540000	70550000	chr3	71650000	71660000	0.021615741100298614	2.111212657236631
chr3	71950000	71960000	chr3	72810000	72820000	0.025745479542583084	2.599207668339954
chr3	72430000	72440000	chr3	72820000	72830000	0.11832619632990969	2.111212657236631
chr3	72850000	72860000	chr3	73070000	73080000	0.043348808945917985	2.111212657236631
chr3	72930000	72940000	chr3	73060000	73070000	0.06830090218806523	2.111212657236631
chr3	73110000	73120000	chr3	73470000	73480000	0.18351039220079904	3.6758347359905126
chr3	73870000	73880000	chr3	75010000	75020000	0.14568016517451773	2.111212657236631
chr3	74260000	74270000	chr3	74980000	74990000	0.10995458149294507	2.599207668339954
chr3	77340000	77350000	chr3	78630000	78640000	0.04703726996063033	2.599207668339954
chr3	78660000	78670000	chr3	79000000	79010000	0.04703726996063033	4.222425314473262
chr3	87290000	87300000	chr3	88010000	88020000	0.04703726996063033	2.599207668339954
chr3	87310000	87320000	chr3	87500000	87510000	0.04703726996063033	3.6758347359905126
chr3	96850000	96860000	chr3	97700000	97710000	0.05387700089998955	4.222425314473262
chr3	97790000	97800000	chr3	98010000	98020000	0.02069980700050844	3.6758347359905126
chr3	98040000	98050000	chr3	98330000	98340000	0.013012202117431315	2.111212657236631
chr3	98600000	98610000	chr3	98810000	98820000	0.05877899664014822	2.111212657236631
chr3	98600000	98610000	chr3	98980000	98990000	0.06261560908578113	2.111212657236631
chr3	99020000	99030000	chr3	99680000	99690000	0.10680267241819856	2.111212657236631
chr3	99030000	99040000	chr3	99740000	99750000	0.07722770745832126	5.198415336679908
chr3	99500000	99510000	chr3	99680000	99690000	0.10179808701482308	2.111212657236631
chr3	99840000	99850000	chr3	100240000	100250000	0.013012202117431315	3.2
chr3	101820000	101830000	chr3	102210000	102220000	0.013012202117431315	3.6758347359905126
chr3	102230000	102240000	chr3	102530000	102540000	0.013952529866070497	2.599207668339954
chr3	104570000	104580000	chr3	105520000	105530000	0.1918732311296668	2.599207668339954
chr3	104590000	104600000	chr3	105370000	105380000	0.10872525917407665	2.599207668339954
chr3	105680000	105690000	chr3	106600000	106610000	0.053910288568405115	2.599207668339954
chr3	107230000	107240000	chr3	107540000	107550000	0.11083916913288905	2.111212657236631
chr3	107260000	107270000	chr3	107420000	107430000	0.07722770745832126	3.6758347359905126
chr3	111700000	111710000	chr3	111970000	111980000	0.05517280554069359	3.2
chr3	112110000	112120000	chr3	112520000	112530000	0.05517280554069359	2.599207668339954
chr3	112310000	112320000	chr3	112520000	112530000	0.08416354222182243	3.6758347359905126
chr3	114360000	114370000	chr3	115800000	115810000	0.08416354222182243	2.111212657236631
chr3	114380000	114390000	chr3	115140000	115150000	0.12222886170647271	3.6758347359905126
chr3	115210000	115220000	chr3	115690000	115700000	0.016898908794192646	2.111212657236631
chr3	116110000	116120000	chr3	116750000	116760000	0.08416354222182243	2.111212657236631
chr3	116770000	116780000	chr3	118640000	118650000	0.19518644589916453	3.2
chr3	116870000	116880000	chr3	117360000	117370000	0.12222886170647271	2.111212657236631
chr3	117020000	117030000	chr3	117520000	117530000	0.11311297423042198	3.6758347359905126
chr3	118880000	118890000	chr3	119090000	119100000	0.02308593405182563	2.599207668339954
chr3	119890000	119900000	chr3	120170000	120180000	0.09790708448743957	2.599207668339954
chr3	122090000	122100000	chr3	122360000	122370000	0.09790708448743957	2.111212657236631
chr3	122550000	122560000	chr3	122670000	122680000	0.09790708448743957	2.111212657236631
chr3	123310000	123320000	chr3	123500000	123510000	0.17222780182908143	4.222425314473262
chr3	124760000	124770000	chr3	124900000	124910000	0.016898908794192646	2.111212657236631
chr3	125000000	125010000	chr3	125420000	125430000	0.09790708448743957	2.111212657236631
chr3	126120000	126130000	chr3	126390000	126400000	0.16330117024371796	2.599207668339954
chr3	126250000	126260000	chr3	126380000	126390000	0.05517280554069359	2.599207668339954
chr3	126670000	126680000	chr3	127450000	127460000	0.09390717779669529	2.111212657236631
chr3	126670000	126680000	chr3	127550000	127560000	0.08416354222182243	2.599207668339954
chr3	126680000	126690000	chr3	127170000	127180000	0.12222886170647271	2.111212657236631
chr3	126740000	126750000	chr3	127180000	127190000	0.09790708448743957	2.111212657236631
chr3	126750000	126760000	chr3	127450000	127460000	0.1787586324668184	2.599207668339954
chr3	127670000	127680000	chr3	127820000	127830000	0.08416354222182243	2.599207668339954
chr3	128080000	128090000	chr3	128600000	128610000	0.08957543253456446	2.111212657236631
chr3	128160000	128170000	chr3	128490000	128500000	0.14637136294598926	2.599207668339954
chr3	128160000	128170000	chr3	128580000	128590000	0.11809868053346229	2.111212657236631
chr3	129160000	129170000	chr3	129250000	129260000	0.03285239402808891	2.111212657236631
chr3	129490000	129500000	chr3	129820000	129830000	0.15023599633531223	2.111212657236631
chr3	129490000	129500000	chr3	129950000	129960000	0.11232647902911908	3.2
chr3	129640000	129650000	chr3	129820000	129830000	0.01338446232468124	2.111212657236631
chr3	129640000	129650000	chr3	129930000	129940000	0.11990325364318005	2.111212657236631
chr3	131060000	131070000	chr3	131540000	131550000	0.17744056843602962	2.111212657236631
chr3	132510000	132520000	chr3	132680000	132690000	0.17599084261839648	3.2
chr3	132530000	132540000	chr3	132640000	132650000	0.04501266027934592	2.111212657236631
chr3	132740000	132750000	chr3	133380000	133390000	0.007935162083956282	2.599207668339954
chr3	132750000	132760000	chr3	133020000	133030000	0.11057416581840586	3.6758347359905126
chr3	133040000	133050000	chr3	133390000	133400000	0.04501266027934592	2.599207668339954
chr3	133930000	133940000	chr3	134210000	134220000	0.016381692561732164	2.111212657236631
chr3	134300000	134310000	chr3	134460000	134470000	0.003988569920807095	2.111212657236631
chr3	134580000	134590000	chr3	135910000	135920000	0.17599084261839648	3.6758347359905126
chr3	134790000	134800000	chr3	135490000	135500000	0.04815291178678874	2.111212657236631
chr3	134790000	134800000	chr3	135890000	135900000	0.01338446232468124	2.111212657236631
chr3	135920000	135930000	chr3	136040000	136050000	0.051004190723868165	2.111212657236631
chr3	136070000	136080000	chr3	136740000	136750000	0.019824336135810725	2.599207668339954
chr3	136070000	136080000	chr3	137010000	137020000	0.045305376279487754	2.599207668339954
chr3	136080000	136090000	chr3	136280000	136290000	0.18606843726303512	3.6758347359905126
chr3	136320000	136330000	chr3	136730000	136740000	0.1924055856812998	2.111212657236631
chr3	136390000	136400000	chr3	136740000	136750000	0.09269436515508711	2.111212657236631
chr3	136760000	136770000	chr3	137010000	137020000	0.019824336135810725	2.599207668339954
chr3	138600000	138610000	chr3	138910000	138920000	0.01338446232468124	2.111212657236631
chr3	138690000	138700000	chr3	138910000	138920000	0.026638983073569905	2.111212657236631
chr3	138940000	138950000	chr3	139320000	139330000	0.04565006178554289	2.599207668339954
chr3	139110000	139120000	chr3	139320000	139330000	0.051004190723868165	2.111212657236631
chr3	140890000	140900000	chr3	141100000	141110000	0.11990325364318005	3.2
chr3	141000000	141010000	chr3	141190000	141200000	0.13339737359912784	2.111212657236631
chr3	141320000	141330000	chr3	141450000	141460000	0.11057416581840586	2.599207668339954
chr3	141730000	141740000	chr3	141910000	141920000	0.04748304846675558	2.111212657236631
chr3	143900000	143910000	chr3	144760000	144770000	0.0998630571839453	2.111212657236631
chr3	146060000	146070000	chr3	146190000	146200000	0.06004250954043601	2.111212657236631
chr3	146220000	146230000	chr3	146580000	146590000	0.037529232872567875	2.111212657236631
chr3	149120000	149130000	chr3	149260000	149270000	0.06004250954043601	2.599207668339954
chr3	149510000	149520000	chr3	149710000	149720000	0.06004250954043601	2.111212657236631
chr3	149530000	149540000	chr3	149650000	149660000	0.1523469497538851	2.111212657236631
chr3	149960000	149970000	chr3	150210000	150220000	0.06004250954043601	2.111212657236631
chr3	150290000	150300000	chr3	150490000	150500000	0.06004250954043601	2.599207668339954
chr3	150720000	150730000	chr3	150860000	150870000	0.09384170389378384	2.111212657236631
chr3	151440000	151450000	chr3	151820000	151830000	0.08710248203883623	3.2
chr3	152060000	152070000	chr3	152450000	152460000	0.08813418265783604	4.222425314473262
chr3	153020000	153030000	chr3	153960000	153970000	0.09443201681907137	3.2
chr3	153030000	153040000	chr3	153600000	153610000	0.19190474215325182	3.6758347359905126
chr3	153040000	153050000	chr3	153770000	153780000	0.06004250954043601	2.111212657236631
chr3	154090000	154100000	chr3	154250000	154260000	0.06004250954043601	3.6758347359905126
chr3	154340000	154350000	chr3	154720000	154730000	0.08134403299027744	2.111212657236631
chr3	154750000	154760000	chr3	155320000	155330000	0.0342879244342299	2.599207668339954
chr3	154940000	154950000	chr3	155320000	155330000	0.06004250954043601	2.111212657236631
chr3	155370000	155380000	chr3	155700000	155710000	0.019320694842197745	2.599207668339954
chr3	156530000	156540000	chr3	157120000	157130000	0.06004250954043601	3.2
chr3	156670000	156680000	chr3	157080000	157090000	0.06004250954043601	3.2
chr3	156680000	156690000	chr3	156810000	156820000	0.09796104325022935	2.111212657236631
chr3	157200000	157210000	chr3	157480000	157490000	0.06004250954043601	3.6758347359905126
chr3	157620000	157630000	chr3	158440000	158450000	0.06567670126140437	3.2
chr3	158840000	158850000	chr3	159250000	159260000	0.014540954882638181	2.111212657236631
chr3	159620000	159630000	chr3	159790000	159800000	0.10068400892703422	2.599207668339954
chr3	160020000	160030000	chr3	160350000	160360000	0.07536496384489214	2.111212657236631
chr3	160700000	160710000	chr3	160930000	160940000	0.06004250954043601	2.111212657236631
chr3	161260000	161270000	chr3	161410000	161420000	0.06004250954043601	2.599207668339954
chr3	168050000	168060000	chr3	168170000	168180000	0.13456687028511968	2.111212657236631
chr3	170440000	170450000	chr3	170810000	170820000	0.1515805367483979	4.525483399593905
chr3	170960000	170970000	chr3	171170000	171180000	0.16258867857258427	2.111212657236631
chr3	170970000	170980000	chr3	171560000	171570000	0.09904571358124364	3.6758347359905126
chr3	171170000	171180000	chr3	171560000	171570000	0.09904571358124364	2.111212657236631
chr3	172030000	172040000	chr3	172320000	172330000	0.16258867857258427	3.6758347359905126
chr3	177050000	177060000	chr3	177190000	177200000	0.16710747080904179	2.599207668339954
chr3	177050000	177060000	chr3	177470000	177480000	0.1852781491482816	2.111212657236631
chr3	177190000	177200000	chr3	177350000	177360000	0.13456687028511968	2.599207668339954
chr3	177510000	177520000	chr3	178320000	178330000	0.13456687028511968	2.599207668339954
chr3	178430000	178440000	chr3	178940000	178950000	0.13456687028511968	2.599207668339954
chr3	179120000	179130000	chr3	179300000	179310000	0.1852781491482816	2.599207668339954
chr3	179420000	179430000	chr3	179560000	179570000	0.1515805367483979	2.599207668339954
chr3	181700000	181710000	chr3	182250000	182260000	0.0051954980876497275	2.599207668339954
chr3	181700000	181710000	chr3	182600000	182610000	0.07042183486581145	2.111212657236631
chr3	181700000	181710000	chr3	182660000	182670000	0.03005415778397255	3.6758347359905126
chr3	182250000	182260000	chr3	182670000	182680000	0.0937794201515948	2.111212657236631
chr3	182260000	182270000	chr3	182630000	182640000	0.19878192435275696	5.571523605095194
chr3	183150000	183160000	chr3	183380000	183390000	0.0051954980876497275	3.6758347359905126
chr3	183460000	183470000	chr3	183880000	183890000	0.14795205482380153	2.111212657236631
chr3	183480000	183490000	chr3	183770000	183780000	0.02723338955274713	3.2
chr3	183890000	183900000	chr3	184280000	184290000	0.09524470041415022	2.111212657236631
chr3	183900000	183910000	chr3	184010000	184020000	0.10909648999930789	2.111212657236631
chr3	184380000	184390000	chr3	184530000	184540000	0.09524470041415022	2.599207668339954
chr3	184560000	184570000	chr3	184770000	184780000	0.0031294530616082783	2.599207668339954
chr3	184870000	184880000	chr3	185310000	185320000	0.05664345678415891	2.111212657236631
chr3	185970000	185980000	chr3	186530000	186540000	0.03005415778397255	2.599207668339954
