chr	start	end	persistence_left	persistence_right	type	w
chr2	121760000	124000000	21	21	domain	21
chr2	124000000	125240000	21	8	domain	21
chr2	125240000	127040000	8	21	domain	21
chr2	127040000	127520000	21	21	boundary,domain	21
chr2	127520000	127680000	21	16	boundary,domain	21
chr2	127680000	128160000	16	19	boundary,domain	21
chr2	128160000	130000000	19	21	domain	21
chr2	130000000	130240000	21	21	gap	21
chr2	130240000	130400000	21	21	domain	21
chr2	130400000	130720000	21	21	gap	21
chr2	130720000	131200000	21	21	domain	21
chr2	131200000	132360000	21	21	gap	21
chr2	132360000	133880000	21	21	domain	21
chr2	133880000	134920000	21	21	domain	21
chr2	134920000	135840000	21	21	domain	21
chr2	135840000	136400000	21	21	domain	21
chr2	136400000	137840000	21	21	domain	21
chr2	137840000	138840000	21	21	domain	21
chr2	138840000	140840000	21	21	domain	21
chr2	140840000	140880000	21	21	gap	21
chr2	140880000	142280000	21	18		21
chr2	142280000	143040000	18	21		21
chr2	143040000	146680000	21	21		21
chr2	146680000	147920000	21	21	domain	21
chr2	147920000	149000000	21	21	domain	21
chr2	149000000	149600000	21	21	domain	21
chr2	149600000	151560000	21	21	domain	21
chr2	151560000	151600000	21	21	gap	21
chr2	151600000	153000000	21	21	domain	21
chr2	153000000	153040000	21	21	gap	21
chr2	153040000	154160000	21	21	domain	21
chr2	154160000	154200000	21	21	gap	21
chr2	154200000	155360000	21	21	domain	21
chr2	155360000	157280000	21	21	domain	21
chr2	157280000	158840000	21	21	domain	21
chr2	158840000	160080000	21	21	domain	21
chr2	160080000	161120000	21	20		21
chr2	161120000	162320000	20	21	domain	21
chr2	162320000	162880000	21	17	domain	21
chr2	162880000	163160000	17	21		21
chr2	163160000	164600000	21	20	domain	21
chr2	164600000	164960000	20	20		21
chr2	164960000	165960000	20	17	domain	21
chr2	165960000	166240000	17	20		21
chr2	166240000	168160000	20	18	domain	21
chr2	168160000	168320000	18	13		21
chr2	168320000	168960000	13	21	domain	21
chr2	168960000	169440000	21	21	boundary,domain	21
chr2	169440000	169960000	21	7	domain	21
chr2	169960000	170200000	7	19	boundary,domain	21
chr2	170200000	170920000	19	21		21
chr2	170920000	171560000	21	21	boundary,domain	21
chr2	171560000	172600000	21	3	domain	21
chr2	172600000	172760000	3	21		21
chr2	172760000	174400000	21	21	domain	21
chr2	174400000	174680000	21	20	boundary,domain	21
chr2	174680000	175200000	20	18	domain	21
chr2	175200000	176120000	18	21		21
chr2	176120000	177160000	21	21	domain	21
chr2	177160000	177440000	21	7	boundary,domain	21
chr2	177440000	178640000	7	21	domain	21
chr2	178640000	178680000	21	21	gap	21
chr2	178680000	180080000	21	21	domain	21
chr2	180080000	181080000	21	21	domain	21
chr2	181080000	182120000	21	21	domain	21
chr2	182120000	182720000	21	21	domain	21
chr2	182720000	183240000	21	21	boundary,domain	21
chr2	183240000	184960000	21	9	domain	21
chr2	184960000	186480000	9	21	domain	21
chr2	186480000	186800000	21	20	boundary,domain	21
chr2	186800000	187480000	20	21	domain	21
chr2	187480000	189440000	21	21	domain	21
chr2	189440000	189640000	21	19	boundary,domain	21
chr2	189640000	190800000	19	20		21
chr2	190800000	191040000	20	21	boundary,domain	21
chr2	191040000	191560000	21	21		21
chr2	191560000	191760000	21	20	boundary,domain	21
chr2	191760000	194000000	20	21		21
chr2	194000000	196760000	21	21	domain	21
chr2	196760000	197760000	21	21	domain	21
chr2	197760000	198320000	21	21	domain	21
chr2	198320000	199920000	21	21		21
chr2	199920000	200520000	21	18	domain	21
chr2	200520000	200840000	18	21	boundary,domain	21
chr2	200840000	201760000	21	21		21
chr2	201760000	202240000	21	21	domain	21
chr2	202240000	203440000	21	15	domain	21
chr2	203440000	203920000	15	21	domain	21
chr2	203920000	206000000	21	21	domain	21
chr2	206000000	206160000	21	21		21
chr2	206160000	207520000	21	20	domain	21
chr2	207520000	207720000	20	13	boundary,domain	21
chr2	207720000	208800000	13	21	domain	21
chr2	208800000	208840000	21	21	gap	21
chr2	208840000	210240000	21	21	domain	21
chr2	210240000	210480000	21	19		21
chr2	210480000	212640000	19	21	domain	21
chr2	212640000	213200000	21	21	domain	21
chr2	213200000	215280000	21	21	domain	21
chr2	215280000	216040000	21	21		21
chr2	216040000	216480000	21	21		21
chr2	216480000	217760000	21	21		21
chr2	217760000	218160000	21	21	boundary,domain	21
chr2	218160000	218680000	21	21	boundary,domain	21
chr2	218680000	218960000	21	21	boundary,domain	21
chr2	218960000	219400000	21	21	boundary,domain	21
chr2	219400000	219680000	21	21		21
chr2	219680000	222000000	21	21	domain	21
chr2	222000000	222640000	21	21	domain	21
chr2	222640000	222960000	21	21	boundary,domain	21
chr2	222960000	223960000	21	21		21
chr2	223960000	225040000	21	21	domain	21
chr2	225040000	225640000	21	21	domain	21
chr2	225640000	227120000	21	21		21
chr2	227120000	227360000	21	20		21
chr2	227360000	227600000	20	4		21
chr2	227600000	227880000	4	21		21
chr2	227880000	229720000	21	21		21
chr2	229720000	230840000	21	21		21
chr2	230840000	231040000	21	21		21
chr2	231040000	231600000	21	21	boundary,domain	21
chr2	231600000	232560000	21	21		21
chr2	232560000	233240000	21	20	domain	21
chr2	233240000	233440000	20	18	boundary,domain	21
chr2	233440000	233920000	18	13	boundary,domain	21
chr2	233920000	235120000	13	21	domain	21
chr2	235120000	235760000	21	21	boundary,domain	21
chr2	235760000	236280000	21	21	domain	21
chr2	236280000	237080000	21	21	domain	21
chr2	237080000	237440000	21	19	boundary,domain	21
chr2	237440000	237760000	19	20	boundary,domain	21
chr2	237760000	238280000	20	21		21
chr2	238280000	239000000	21	21	boundary,domain	21
chr2	239000000	240040000	21	19	domain	21
chr2	240040000	240960000	19	21		21
chr2	240960000	241000000	21	21	gap	21
chr2	241000000	241920000	21	21	domain	21
chr2	241920000	242193529	21	21	gap	21
chr20	40000	80000	21	21	gap	21
chr20	80000	1560000	21	21	domain	21
chr20	1560000	1600000	21	21	gap	21
chr20	1600000	2520000	21	19	domain	21
chr20	2520000	2640000	19	19		21
chr20	2640000	3040000	19	21	boundary,domain	21
chr20	3040000	3680000	21	21	boundary,domain	21
chr20	3680000	4080000	21	8	boundary,domain	21
chr20	4080000	4200000	8	18	boundary,domain	21
chr20	4200000	5200000	18	19		21
chr20	5200000	5480000	19	21	boundary,domain	21
chr20	5480000	6120000	21	21	domain	21
chr20	6120000	7920000	21	21	domain	21
chr20	7920000	8760000	21	21	domain	21
chr20	8760000	9400000	21	21	domain	21
chr20	9400000	9600000	21	19	boundary,domain	21
chr20	9600000	10440000	19	21	domain	21
chr20	10440000	11560000	21	21		21
chr20	11560000	12880000	21	21	domain	21
chr20	12880000	13800000	21	21	domain	21
chr20	13800000	14080000	21	21	boundary,domain	21
chr20	14080000	15120000	21	21	domain	21
chr20	15120000	15160000	21	21	gap	21
chr20	15160000	16520000	21	20	domain	21
chr20	16520000	16800000	20	21	boundary,domain	21
chr20	16800000	17480000	21	21	domain	21
chr20	17480000	18360000	21	21	domain	21
chr20	18360000	19680000	21	21	domain	21
chr20	19680000	20040000	21	21	boundary,domain	21
chr20	20040000	20840000	21	21	boundary,domain	21
chr20	20840000	21640000	21	21		21
chr20	21640000	22280000	21	21	domain	21
chr20	22280000	23720000	21	21	domain	21
chr20	23720000	23760000	21	21	gap	21
chr20	23760000	25760000	21	21	domain	21
chr20	25760000	31240000	21	21	gap	21
chr20	31240000	32520000	21	21	domain	21
chr20	32520000	32800000	21	21	boundary,domain	21
chr20	32800000	33400000	21	21	domain	21
chr20	33400000	33720000	21	11	domain	21
chr20	33720000	34160000	11	21	boundary,domain	21
chr20	34160000	34520000	21	12	boundary,domain	21
chr20	34520000	34800000	12	21	boundary,domain	21
chr20	34800000	35120000	21	12	boundary,domain	21
chr20	35120000	35280000	12	17	boundary,domain	21
chr20	35280000	35440000	17	21	boundary,domain	21
chr20	35440000	35960000	21	21	boundary,domain	21
chr20	35960000	36160000	21	19	boundary,domain	21
chr20	36160000	36960000	19	21	domain	21
chr20	36960000	37160000	21	18	boundary,domain	21
chr20	37160000	37560000	18	21	boundary,domain	21
chr20	37560000	38440000	21	20	domain	21
chr20	38440000	38600000	20	19	boundary,domain	21
chr20	38600000	39080000	19	21	boundary,domain	21
chr20	39080000	40960000	21	21		21
chr20	40960000	41120000	21	4	boundary,domain	21
chr20	41120000	41720000	4	21		21
chr20	41720000	43400000	21	21	domain	21
chr20	43400000	44200000	21	15		21
chr20	44200000	44680000	15	13	boundary,domain	21
chr20	44680000	44880000	13	21	boundary,domain	21
chr20	44880000	45800000	21	21	domain	21
chr20	45800000	45960000	21	21	boundary,domain	21
chr20	45960000	46480000	21	20		21
chr20	46480000	46720000	20	21	boundary,domain	21
chr20	46720000	47800000	21	21	domain	21
chr20	47800000	47840000	21	21	gap	21
chr20	47840000	48920000	21	21		21
chr20	48920000	49280000	21	21	boundary,domain	21
chr20	49280000	49960000	21	21	domain	21
chr20	49960000	50120000	21	21	boundary,domain	21
chr20	50120000	50760000	21	21	boundary,domain	21
chr20	50760000	50960000	21	21	boundary,domain	21
chr20	50960000	52200000	21	20		21
chr20	52200000	53560000	20	21	domain	21
chr20	53560000	54080000	21	21		21
chr20	54080000	54200000	21	20		21
chr20	54200000	54640000	20	21	boundary,domain	21
chr20	54640000	56360000	21	21		21
chr20	56360000	57080000	21	21		21
chr20	57080000	57360000	21	21	boundary,domain	21
chr20	57360000	57480000	21	9		21
chr20	57480000	58240000	9	21	domain	21
chr20	58240000	59560000	21	21	domain	21
chr20	59560000	59760000	21	20	boundary,domain	21
chr20	59760000	61960000	20	21		21
chr20	61960000	62160000	21	15	boundary,domain	21
chr20	62160000	62400000	15	21	boundary,domain	21
chr20	62400000	62640000	21	11	boundary,domain	21
chr20	62640000	62840000	11	21	boundary,domain	21
chr20	62840000	63040000	21	20	boundary,domain	21
chr20	63040000	64280000	20	21		21
chr20	64280000	64360000	21	21	gap	21
chr21	5000000	14040000	21	21	gap	21
chr21	14040000	15840000	21	20		21
chr21	15840000	17320000	20	21	domain	21
chr21	17320000	17600000	21	21	boundary,domain	21
chr21	17600000	17920000	21	14	boundary,domain	21
chr21	17920000	18320000	14	15	domain	21
chr21	18320000	20960000	15	21		21
chr21	20960000	22880000	21	21		21
chr21	22880000	25520000	21	17	boundary,domain	21
chr21	25520000	26760000	17	20	domain	21
chr21	26760000	27840000	20	21	domain	21
chr21	27840000	27920000	21	21	gap	21
chr21	27920000	29040000	21	21	domain	21
chr21	29040000	29400000	21	21	boundary,domain	21
chr21	29400000	29960000	21	21	domain	21
chr21	29960000	31120000	21	21	domain	21
chr21	31120000	31720000	21	21		21
chr21	31720000	32280000	21	21	domain	21
chr21	32280000	32640000	21	21	boundary,domain	21
chr21	32640000	34360000	21	21	domain	21
chr21	34360000	34480000	21	21	gap	21
chr21	34480000	36120000	21	21		21
chr21	36120000	37080000	21	21		21
chr21	37080000	37640000	21	21	boundary,domain	21
chr21	37640000	38160000	21	8	domain	21
chr21	38160000	38400000	8	21		21
chr21	38400000	39200000	21	19		21
chr21	39200000	39480000	19	21		21
chr21	39480000	39720000	21	15		21
chr21	39720000	41120000	15	21	domain	21
chr21	41120000	41480000	21	21	boundary,domain	21
chr21	41480000	41800000	21	21	boundary,domain	21
chr21	41800000	42120000	21	20	boundary,domain	21
chr21	42120000	43040000	20	21		21
chr21	43040000	43560000	21	21	gap	21
chr21	43560000	44080000	21	21		21
chr21	44080000	44240000	21	21	gap	21
chr21	44240000	45280000	21	7		21
chr21	45280000	45480000	7	20	domain	21
chr21	45480000	45960000	20	14		21
chr21	45960000	46709983	14	21		21
chr22	10640000	17040000	21	21	gap	21
chr22	17040000	18160000	21	21	domain	21
chr22	18160000	18960000	21	21	gap	21
chr22	18960000	20280000	21	21	domain	21
chr22	20280000	20360000	21	21	gap	21
chr22	20360000	20680000	21	21	domain	21
chr22	20680000	20720000	21	21	gap	21
chr22	20720000	21120000	21	21	domain	21
chr22	21120000	21560000	21	21	gap	21
chr22	21560000	22280000	21	21	domain	21
chr22	22280000	22320000	21	21	gap	21
chr22	22320000	23920000	21	21	domain	21
chr22	23920000	24000000	21	21	gap	21
chr22	24000000	24240000	21	21	domain	21
chr22	24240000	24280000	21	21	gap	21
chr22	24280000	24600000	21	21	domain	21
chr22	24600000	24680000	21	21	gap	21
chr22	24680000	26680000	21	21	domain	21
chr22	26680000	27840000	21	21	domain	21
chr22	27840000	29280000	21	21	domain	21
chr22	29280000	30440000	21	21		21
chr22	30440000	31360000	21	21	boundary,domain	21
chr22	31360000	31960000	21	21	boundary,domain	21
chr22	31960000	32480000	21	21	boundary,domain	21
chr22	32480000	33240000	21	21		21
chr22	33240000	35280000	21	21	domain	21
chr22	35280000	36520000	21	21		21
chr22	36520000	37280000	21	21		21
chr22	37280000	38360000	21	21		21
chr22	38360000	38400000	21	21	gap	21
chr22	38400000	38960000	21	21	domain	21
chr22	38960000	39000000	21	21	gap	21
chr22	39000000	40400000	21	21	domain	21
chr22	40400000	40680000	21	15	boundary,domain	21
chr22	40680000	40800000	15	18	boundary,domain	21
chr22	40800000	41360000	18	20	domain	21
chr22	41360000	41640000	20	21		21
chr22	41640000	41960000	21	17	boundary,domain	21
chr22	41960000	42560000	17	21		21
chr22	42560000	42840000	21	3	boundary,domain	21
chr22	42840000	43200000	3	21	boundary,domain	21
chr22	43200000	44680000	21	21	domain	21
chr22	44680000	45120000	21	9	boundary,domain	21
chr22	45120000	45560000	9	20	domain	21
chr22	45560000	46360000	20	20		21
chr22	46360000	46560000	20	21	boundary,domain	21
chr22	46560000	46800000	21	21	boundary,domain	21
chr22	46800000	48520000	21	21	domain	21
chr22	48520000	49760000	21	21	domain	21
chr22	49760000	50760000	21	21		21
chr22	50760000	50818468	21	21	gap	21
chr3	0	40000	21	21	gap	21
chr3	40000	560000	21	21	domain	21
chr3	560000	600000	21	21	gap	21
chr3	600000	3160000	21	21	domain	21
chr3	3160000	4320000	21	21	domain	21
chr3	4320000	4640000	21	21	boundary,domain	21
chr3	4640000	5200000	21	14		21
chr3	5200000	6800000	14	21	domain	21
chr3	6800000	8400000	21	21	domain	21
chr3	8400000	8640000	21	21	boundary,domain	21
chr3	8640000	9320000	21	21	boundary,domain	21
chr3	9320000	9720000	21	20	boundary,domain	21
chr3	9720000	10320000	20	21	boundary,domain	21
chr3	10320000	10920000	21	5		21
chr3	10920000	11080000	5	20	boundary,domain	21
chr3	11080000	12520000	20	19		21
chr3	12520000	12840000	19	21	boundary,domain	21
chr3	12840000	13000000	21	21		21
chr3	13000000	13480000	21	21	domain	21
chr3	13480000	13680000	21	19	boundary,domain	21
chr3	13680000	13880000	19	10	boundary,domain	21
chr3	13880000	14160000	10	21	boundary,domain	21
chr3	14160000	14640000	21	16		21
chr3	14640000	15080000	16	21	boundary,domain	21
chr3	15080000	15600000	21	21	boundary,domain	21
chr3	15600000	15800000	21	14	boundary,domain	21
chr3	15800000	16280000	14	21	boundary,domain	21
chr3	16280000	16560000	21	21	boundary,domain	21
chr3	16560000	17440000	21	17		21
chr3	17440000	17880000	17	21		21
chr3	17880000	19000000	21	21	domain	21
chr3	19000000	20360000	21	19	domain	21
chr3	20360000	22120000	19	19	domain	21
chr3	22120000	22960000	19	20	domain	21
chr3	22960000	23960000	20	21	domain	21
chr3	23960000	24720000	21	21	domain	21
chr3	24720000	25640000	21	21	domain	21
chr3	25640000	25800000	21	16		21
chr3	25800000	27120000	16	21		21
chr3	27120000	27280000	21	21	boundary,domain	21
chr3	27280000	28360000	21	21	domain	21
chr3	28360000	30000000	21	20		21
chr3	30000000	31520000	20	21	domain	21
chr3	31520000	32160000	21	20	domain	21
chr3	32160000	32480000	20	21	boundary,domain	21
chr3	32480000	32680000	21	21	boundary,domain	21
chr3	32680000	33120000	21	20	boundary,domain	21
chr3	33120000	33440000	20	11	domain	21
chr3	33440000	33840000	11	21	boundary,domain	21
chr3	33840000	35920000	21	21	domain	21
chr3	35920000	36720000	21	20	domain	21
chr3	36720000	36880000	20	11		21
chr3	36880000	37280000	11	21		21
chr3	37280000	37840000	21	21	domain	21
chr3	37840000	38000000	21	21	boundary,domain	21
chr3	38000000	39080000	21	21	domain	21
chr3	39080000	39400000	21	21	boundary,domain	21
chr3	39400000	40520000	21	21		21
chr3	40520000	41920000	21	21	domain	21
chr3	41920000	42200000	21	21		21
chr3	42200000	42560000	21	15	boundary,domain	21
chr3	42560000	42920000	15	21	boundary,domain	21
chr3	42920000	44280000	21	21	domain	21
chr3	44280000	45000000	21	21	domain	21
chr3	45000000	45720000	21	21		21
chr3	45720000	46120000	21	9	boundary,domain	21
chr3	46120000	46680000	9	21		21
chr3	46680000	46920000	21	20	boundary,domain	21
chr3	46920000	47400000	20	21	boundary,domain	21
chr3	47400000	47800000	21	20	boundary,domain	21
chr3	47800000	48200000	20	21	boundary,domain	21
chr3	48200000	48680000	21	20	boundary,domain	21
chr3	48680000	48960000	20	21	boundary,domain	21
chr3	48960000	49480000	21	21	domain	21
chr3	49480000	50360000	21	21	boundary,domain	21
chr3	50360000	51440000	21	21		21
chr3	51440000	51960000	21	21	boundary	21
chr3	51960000	52160000	21	17		21
chr3	52160000	52400000	17	21	boundary,domain	21
chr3	52400000	52720000	21	21	boundary,domain	21
chr3	52720000	53080000	21	20	boundary,domain	21
chr3	53080000	53240000	20	21		21
chr3	53240000	53920000	21	21	boundary,domain	21
chr3	53920000	56520000	21	21		21
chr3	56520000	57000000	21	14	boundary,domain	21
chr3	57000000	58000000	14	7		21
chr3	58000000	58320000	7	19	boundary,domain	21
chr3	58320000	58560000	19	20	boundary,domain	21
chr3	58560000	61440000	20	19		21
chr3	61440000	62200000	19	21	domain	21
chr3	62200000	62600000	21	21	boundary,domain	21
chr3	62600000	63840000	21	21	domain	21
chr3	63840000	64000000	21	20	boundary,domain	21
chr3	64000000	64480000	20	21		21
chr3	64480000	65440000	21	17		21
chr3	65440000	65760000	17	21	domain	21
chr3	65760000	66200000	21	21	boundary,domain	21
chr3	66200000	66880000	21	21	domain	21
chr3	66880000	67920000	21	21	domain	21
chr3	67920000	67960000	21	21	gap	21
chr3	67960000	68680000	21	21	domain	21
chr3	68680000	68720000	21	21	gap	21
chr3	68720000	70360000	21	21	domain	21
chr3	70360000	70400000	21	21	gap	21
chr3	70400000	71680000	21	21	domain	21
chr3	71680000	73800000	21	21	domain	21
chr3	73800000	73840000	21	21	gap	21
chr3	73840000	75520000	21	21	domain	21
chr3	75520000	75960000	21	21	gap	21
chr3	75960000	78640000	21	21	domain	21
chr3	78640000	79520000	21	21	domain	21
chr3	79520000	81040000	21	21	domain	21
chr3	81040000	81080000	21	21	gap	21
chr3	81080000	84360000	21	9		21
chr3	84360000	85680000	9	21	boundary,domain	21
chr3	85680000	86600000	21	18		21
chr3	86600000	87240000	18	21		21
chr3	87240000	88200000	21	21		21
chr3	88200000	90280000	21	21	domain	21
chr3	90280000	93800000	21	21	gap	21
chr3	93800000	96840000	21	21	domain	21
chr3	96840000	97760000	21	21	domain	21
chr3	97760000	98040000	21	21	boundary,domain	21
chr3	98040000	98360000	21	12	boundary,domain	21
chr3	98360000	98800000	12	9	boundary,domain	21
chr3	98800000	99800000	9	21	domain	21
chr3	99800000	100280000	21	21	domain	21
chr3	100280000	101680000	21	19		21
chr3	101680000	102560000	19	17		21
chr3	102560000	104240000	17	2	domain	21
chr3	104240000	104520000	2	21		21
chr3	104520000	105600000	21	21	domain	21
chr3	105600000	107200000	21	21	domain	21
chr3	107200000	108600000	21	20	boundary,domain	21
chr3	108600000	108960000	20	19	boundary,domain	21
chr3	108960000	111560000	19	21		21
chr3	111560000	112080000	21	20	domain	21
chr3	112080000	112600000	20	21	domain	21
chr3	112600000	113000000	21	21	domain	21
