chr	start	end	persistence_left	persistence_right	type	w
chr10	103880000	104360000	17	21	boundary,domain	19
chr10	104360000	106520000	21	20		19
chr10	106520000	109800000	20	21		19
chr10	109800000	109840000	21	21	gap	19
chr10	109840000	111040000	21	18	domain	19
chr10	111040000	112160000	18	21	domain	19
chr10	112160000	112320000	21	16	boundary,domain	19
chr10	112320000	112440000	16	17		19
chr10	112440000	113680000	17	21	domain	19
chr10	113680000	114160000	21	12	boundary,domain	19
chr10	114160000	114280000	12	18		19
chr10	114280000	114480000	18	20		19
chr10	114480000	114840000	20	20		19
chr10	114840000	115160000	20	21	boundary,domain	19
chr10	115160000	116520000	21	21	domain	19
chr10	116520000	117200000	21	18		19
chr10	117200000	117400000	18	21		19
chr10	117400000	118520000	21	21	domain	19
chr10	118520000	119040000	21	21	boundary,domain	19
chr10	119040000	119600000	21	19	boundary,domain	19
chr10	119600000	119920000	19	21	boundary,domain	19
chr10	119920000	120880000	21	21	domain	19
chr10	120880000	121920000	21	21	domain	19
chr10	121920000	122280000	21	18	boundary,domain	19
chr10	122280000	122600000	18	18	boundary,domain	19
chr10	122600000	122760000	18	18	boundary,domain	19
chr10	122760000	123960000	18	21		19
chr10	123960000	124440000	21	21	domain	19
chr10	124440000	124840000	21	21	boundary,domain	19
chr10	124840000	125840000	21	18		19
chr10	125840000	128200000	18	21	boundary,domain	19
chr10	128200000	130160000	21	21	domain	19
chr10	130160000	131880000	21	21	domain	19
chr10	131880000	132160000	21	21		19
chr10	132160000	133560000	21	21		19
chr10	133560000	133797422	21	21	gap	19
chr11	120000	200000	21	21	gap	19
chr11	200000	1160000	21	21	domain	19
chr11	1160000	1200000	21	21	gap	19
chr11	1200000	1440000	21	21	domain	19
chr11	1440000	1480000	21	21	gap	19
chr11	1480000	1920000	21	21	domain	19
chr11	1920000	2080000	21	21	gap	19
chr11	2080000	3240000	21	21	domain	19
chr11	3240000	3560000	21	21	gap	19
chr11	3560000	4200000	21	21	domain	19
chr11	4200000	4360000	21	21	gap	19
chr11	4360000	5760000	21	21	domain	19
chr11	5760000	5800000	21	21	gap	19
chr11	5800000	6760000	21	21	domain	19
chr11	6760000	8000000	21	17		19
chr11	8000000	8120000	17	21	boundary,domain	19
chr11	8120000	8640000	21	21	domain	19
chr11	8640000	8960000	21	20	boundary,domain	19
chr11	8960000	9120000	20	12		19
chr11	9120000	9520000	12	21	boundary,domain	19
chr11	9520000	10400000	21	21		19
chr11	10400000	10760000	21	21	boundary,domain	19
chr11	10760000	11840000	21	17		19
chr11	11840000	12040000	17	13		19
chr11	12040000	12280000	13	21	boundary,domain	19
chr11	12280000	12960000	21	21	domain	19
chr11	12960000	13200000	21	12	domain	19
chr11	13200000	13400000	12	10	boundary,domain	19
chr11	13400000	14280000	10	21		19
chr11	14280000	14480000	21	21	boundary,domain	19
chr11	14480000	14920000	21	8	domain	19
chr11	14920000	15080000	8	7	boundary,domain	19
chr11	15080000	15240000	7	20		19
chr11	15240000	16760000	20	20	domain	19
chr11	16760000	17080000	20	15		19
chr11	17080000	17560000	15	21	boundary,domain	19
chr11	17560000	18920000	21	19		19
chr11	18920000	20400000	19	21		19
chr11	20400000	22160000	21	19	domain	19
chr11	22160000	23160000	19	21		19
chr11	23160000	23200000	21	21	gap	19
chr11	23200000	26280000	21	20	domain	19
chr11	26280000	27520000	20	21	domain	19
chr11	27520000	29360000	21	21		19
chr11	29360000	30960000	21	21	domain	19
chr11	30960000	32240000	21	21		19
chr11	32240000	32800000	21	21	domain	19
chr11	32800000	33120000	21	12	boundary,domain	19
chr11	33120000	33800000	12	21		19
chr11	33800000	34000000	21	15	boundary,domain	19
chr11	34000000	34520000	15	21	domain	19
chr11	34520000	34920000	21	21	domain	19
chr11	34920000	35480000	21	21	domain	19
chr11	35480000	36520000	21	20		19
chr11	36520000	38880000	20	21		19
chr11	38880000	43320000	21	21		19
chr11	43320000	43880000	21	21	boundary,domain	19
chr11	43880000	44040000	21	21	boundary,domain	19
chr11	44040000	45800000	21	21	domain	19
chr11	45800000	48360000	21	21		19
chr11	48360000	55320000	21	21	gap	19
chr11	55320000	56840000	21	21	domain	19
chr11	56840000	57120000	21	6		19
chr11	57120000	57280000	6	21	boundary,domain	19
chr11	57280000	57680000	21	12	boundary,domain	19
chr11	57680000	58560000	12	21		19
chr11	58560000	59480000	21	17	domain	19
chr11	59480000	59840000	17	18	domain	19
chr11	59840000	60240000	18	21	domain	19
chr11	60240000	61200000	21	21		19
chr11	61200000	61240000	21	21	gap	19
chr11	61240000	62160000	21	20	boundary,domain	19
chr11	62160000	62360000	20	21	boundary,domain	19
chr11	62360000	62600000	21	21	boundary,domain	19
chr11	62600000	62880000	21	21	boundary,domain	19
chr11	62880000	63800000	21	18		19
chr11	63800000	64000000	18	21		19
chr11	64000000	64200000	21	21	boundary,domain	19
chr11	64200000	64760000	21	21		19
chr11	64760000	65080000	21	13		19
chr11	65080000	65640000	13	21		19
chr11	65640000	66040000	21	20		19
chr11	66040000	66320000	20	21	boundary,domain	19
chr11	66320000	67720000	21	21	domain	19
chr11	67720000	68000000	21	21	gap	19
chr11	68000000	68880000	21	5	domain	19
chr11	68880000	69080000	5	21		19
chr11	69080000	70960000	21	21	domain	19
chr11	70960000	71080000	21	21	gap	19
chr11	71080000	71600000	21	21	domain	19
chr11	71600000	71880000	21	21	gap	19
chr11	71880000	72680000	21	15		19
chr11	72680000	73400000	15	14		19
chr11	73400000	73760000	14	17	boundary,domain	19
chr11	73760000	73880000	17	13	boundary,domain	19
chr11	73880000	74600000	13	17	domain	19
chr11	74600000	74880000	17	14	boundary,domain	19
chr11	74880000	75120000	14	9	boundary,domain	19
chr11	75120000	75240000	9	21		19
chr11	75240000	75400000	21	19	boundary,domain	19
chr11	75400000	75560000	19	19	boundary,domain	19
chr11	75560000	76720000	19	21	boundary,domain	19
chr11	76720000	77120000	21	15	boundary,domain	19
chr11	77120000	77920000	15	21	domain	19
chr11	77920000	77960000	21	21	gap	19
chr11	77960000	79560000	21	21	domain	19
chr11	79560000	81800000	21	21	domain	19
chr11	81800000	81840000	21	21	gap	19
chr11	81840000	82720000	21	18	domain	19
chr11	82720000	84560000	18	17		19
chr11	84560000	85600000	17	21	domain	19
chr11	85600000	86320000	21	18	domain	19
chr11	86320000	86880000	18	20		19
chr11	86880000	87960000	20	21	domain	19
chr11	87960000	88000000	21	21	gap	19
chr11	88000000	88840000	21	21	domain	19
chr11	88840000	90120000	21	21	gap	19
chr11	90120000	92920000	21	17	domain	19
chr11	92920000	93720000	17	15		19
chr11	93720000	94480000	15	21		19
chr11	94480000	94600000	21	3		19
chr11	94600000	94920000	3	19	boundary,domain	19
chr11	94920000	95800000	19	21	domain	19
chr11	95800000	96440000	21	21	domain	19
chr11	96440000	99040000	21	18	domain	19
chr11	99040000	101680000	18	21	domain	19
chr11	101680000	101720000	21	21	gap	19
chr11	101720000	102720000	21	21	domain	19
chr11	102720000	103080000	21	21	boundary,domain	19
chr11	103080000	103640000	21	19	domain	19
chr11	103640000	106000000	19	19		19
chr11	106000000	107360000	19	21		19
chr11	107360000	107400000	21	21	gap	19
chr11	107400000	108680000	21	21	domain	19
chr11	108680000	109920000	21	20	domain	19
chr11	109920000	110440000	20	21	boundary,domain	19
chr11	110440000	111280000	21	21	domain	19
chr11	111280000	111560000	21	20		19
chr11	111560000	111880000	20	21		19
chr11	111880000	112120000	21	21	boundary,domain	19
chr11	112120000	114640000	21	21	domain	19
chr11	114640000	116720000	21	21	domain	19
chr11	116720000	117360000	21	21	domain	19
chr11	117360000	118120000	21	21	domain	19
chr11	118120000	118360000	21	19	boundary,domain	19
chr11	118360000	118560000	19	21	boundary,domain	19
chr11	118560000	119360000	21	21		19
chr11	119360000	120160000	21	17	domain	19
chr11	120160000	120320000	17	21	boundary,domain	19
chr11	120320000	120480000	21	15	boundary,domain	19
chr11	120480000	121240000	15	21	domain	19
chr11	121240000	121600000	21	21	boundary	19
chr11	121600000	122560000	21	21	domain	19
chr11	122560000	123080000	21	20	domain	19
chr11	123080000	123280000	20	18	boundary,domain	19
chr11	123280000	123800000	18	21	boundary,domain	19
chr11	123800000	124600000	21	21	domain	19
chr11	124600000	124920000	21	19		19
chr11	124920000	125880000	19	21	domain	19
chr11	125880000	126280000	21	21	domain	19
chr11	126280000	126440000	21	15		19
chr11	126440000	128040000	15	21	domain	19
chr11	128040000	128960000	21	9		19
chr11	128960000	129880000	9	15	domain	19
chr11	129880000	130200000	15	18	boundary,domain	19
chr11	130200000	130920000	18	21		19
chr11	130920000	131720000	21	20	domain	19
chr11	131720000	133040000	20	21	domain	19
chr11	133040000	133880000	21	21	domain	19
chr11	133880000	134160000	21	11	boundary,domain	19
chr11	134160000	135080000	11	21		19
chr12	0	40000	21	21	gap	19
chr12	40000	1640000	21	21		19
chr12	1640000	1800000	21	15	boundary,domain	19
chr12	1800000	2800000	15	20	boundary,domain	19
chr12	2800000	3040000	20	20	boundary,domain	19
chr12	3040000	3280000	20	21	boundary,domain	19
chr12	3280000	3880000	21	21	domain	19
chr12	3880000	4040000	21	8		19
chr12	4040000	4320000	8	18	domain	19
chr12	4320000	4800000	18	21		19
chr12	4800000	5960000	21	21		19
chr12	5960000	6200000	21	16	boundary,domain	19
chr12	6200000	6320000	16	21		19
chr12	6320000	6560000	21	13		19
chr12	6560000	7160000	13	21	boundary	19
chr12	7160000	8160000	21	21	domain	19
chr12	8160000	8440000	21	21	gap	19
chr12	8440000	9280000	21	21	domain	19
chr12	9280000	9600000	21	21	gap	19
chr12	9600000	10400000	21	21	domain	19
chr12	10400000	10440000	21	21	gap	19
chr12	10440000	11080000	21	21	domain	19
chr12	11080000	11120000	21	21	gap	19
chr12	11120000	11280000	21	21	domain	19
chr12	11280000	11400000	21	21	gap	19
chr12	11400000	12360000	21	21		19
chr12	12360000	12760000	21	21		19
chr12	12760000	13000000	21	14		19
chr12	13000000	13240000	14	21	boundary,domain	19
chr12	13240000	14160000	21	21	domain	19
chr12	14160000	14720000	21	21	domain	19
chr12	14720000	15960000	21	21	domain	19
chr12	15960000	18080000	21	21	boundary,domain	19
chr12	18080000	19320000	21	11	domain	19
chr12	19320000	19680000	11	20	boundary,domain	19
chr12	19680000	20640000	20	21	domain	19
chr12	20640000	21240000	21	13	domain	19
chr12	21240000	21440000	13	13	boundary,domain	19
chr12	21440000	22400000	13	21	domain	19
chr12	22400000	22440000	21	21	gap	19
chr12	22440000	24960000	21	20		19
chr12	24960000	25160000	20	21	boundary,domain	19
chr12	25160000	25400000	21	20	boundary,domain	19
chr12	25400000	26040000	20	21	domain	19
chr12	26040000	26880000	21	21	domain	19
chr12	26880000	27400000	21	21	domain	19
chr12	27400000	27720000	21	21	boundary,domain	19
chr12	27720000	29040000	21	21	domain	19
chr12	29040000	29320000	21	12	boundary,domain	19
chr12	29320000	31040000	12	21	domain	19
chr12	31040000	31200000	21	21	gap	19
chr12	31200000	32360000	21	19	domain	19
chr12	32360000	32720000	19	20	boundary,domain	19
chr12	32720000	34360000	20	21		19
chr12	34360000	38360000	21	21	gap	19
chr12	38360000	39280000	21	21		19
chr12	39280000	40560000	21	11	domain	19
chr12	40560000	41640000	11	21	domain	19
chr12	41640000	41680000	21	21	gap	19
chr12	41680000	43400000	21	21	domain	19
chr12	43400000	43920000	21	20	boundary,domain	19
chr12	43920000	45040000	20	21	domain	19
chr12	45040000	46000000	21	21		19
chr12	46000000	47640000	21	21	domain	19
chr12	47640000	47840000	21	14		19
chr12	47840000	48680000	14	21	domain	19
chr12	48680000	49600000	21	20	boundary,domain	19
chr12	49600000	49760000	20	21	boundary,domain	19
chr12	49760000	50080000	21	21	boundary,domain	19
chr12	50080000	50440000	21	21		19
chr12	50440000	50760000	21	21		19
chr12	50760000	51880000	21	20		19
chr12	51880000	52120000	20	21	boundary,domain	19
chr12	52120000	53040000	21	21	domain	19
chr12	53040000	54080000	21	21		19
chr12	54080000	54120000	21	21	gap	19
chr12	54120000	54760000	21	21	domain	19
chr12	54760000	54800000	21	21	gap	19
chr12	54800000	55720000	21	20	domain	19
chr12	55720000	55960000	20	12		19
chr12	55960000	56640000	12	14	boundary,domain	19
chr12	56640000	57760000	14	21		19
chr12	57760000	57920000	21	21		19
chr12	57920000	59200000	21	21	domain	19
chr12	59200000	61040000	21	21	domain	19
chr12	61040000	61080000	21	21	gap	19
chr12	61080000	62240000	21	21	domain	19
chr12	62240000	63520000	21	21	domain	19
chr12	63520000	63760000	21	21	gap	19
chr12	63760000	64760000	21	21		19
chr12	64760000	66120000	21	21	domain	19
chr12	66120000	67280000	21	21	domain	19
chr12	67280000	68240000	21	14	domain	19
chr12	68240000	68320000	14	19		19
chr12	68320000	68800000	19	21	domain	19
chr12	68800000	69280000	21	20		19
chr12	69280000	69680000	20	12	domain	19
chr12	69680000	71960000	12	21		19
chr12	71960000	74640000	21	17		19
chr12	74640000	75480000	17	18		19
chr12	75480000	76600000	18	21	domain	19
chr12	76600000	77000000	21	21	boundary,domain	19
chr12	77000000	77960000	21	21	domain	19
chr12	77960000	78120000	21	17	boundary,domain	19
chr12	78120000	79440000	17	21	domain	19
chr12	79440000	79480000	21	21	gap	19
chr12	79480000	80440000	21	21	domain	19
chr12	80440000	80480000	21	21	gap	19
chr12	80480000	81320000	21	18	domain	19
chr12	81320000	82760000	18	21		19
chr12	82760000	82800000	21	21	gap	19
chr12	82800000	84800000	21	20	domain	19
chr12	84800000	85080000	20	8		19
chr12	85080000	85960000	8	21	domain	19
chr12	85960000	88040000	21	21	domain	19
chr12	88040000	89000000	21	21	domain	19
chr12	89000000	89520000	21	21	domain	19
chr12	89520000	90960000	21	21	domain	19
chr12	90960000	91360000	21	21	boundary,domain	19
chr12	91360000	92720000	21	20	domain	19
chr12	92720000	93440000	20	21	domain	19
chr12	93440000	94120000	21	21	domain	19
chr12	94120000	95040000	21	21	domain	19
chr12	95040000	95560000	21	21	domain	19
chr12	95560000	95880000	21	21	boundary,domain	19
chr12	95880000	96560000	21	21		19
chr12	96560000	98440000	21	21	domain	19
chr12	98440000	99000000	21	18		19
chr12	99000000	99800000	18	16	domain	19
chr12	99800000	101360000	16	21	domain	19
chr12	101360000	101880000	21	21	boundary,domain	19
chr12	101880000	102840000	21	21		19
chr12	102840000	103720000	21	7	domain	19
chr12	103720000	104120000	7	20		19
chr12	104120000	105120000	20	21		19
chr12	105120000	105400000	21	21	boundary,domain	19
chr12	105400000	106360000	21	21		19
chr12	106360000	106960000	21	18	domain	19
chr12	106960000	107120000	18	20	boundary,domain	19
chr12	107120000	107680000	20	21	domain	19
chr12	107680000	107920000	21	19	boundary,domain	19
chr12	107920000	108520000	19	21	domain	19
chr12	108520000	109080000	21	21	domain	19
chr12	109080000	109400000	21	21	boundary,domain	19
chr12	109400000	109920000	21	21	boundary,domain	19
chr12	109920000	110480000	21	14		19
chr12	110480000	110640000	14	15		19
chr12	110640000	110880000	15	16	boundary,domain	19
chr12	110880000	111360000	16	21	domain	19
chr12	111360000	111840000	21	21	boundary,domain	19
chr12	111840000	112480000	21	21	domain	19
chr12	112480000	114600000	21	21	domain	19
chr12	114600000	115960000	21	21	domain	19
chr12	115960000	117200000	21	21		19
chr12	117200000	117880000	21	16	domain	19
chr12	117880000	118040000	16	20		19
chr12	118040000	118400000	20	21	boundary,domain	19
chr12	118400000	120120000	21	21		19
chr12	120120000	121280000	21	21		19
chr12	121280000	121680000	21	21		19
chr12	121680000	121920000	21	20	boundary,domain	19
chr12	121920000	122040000	20	14	boundary,domain	19
chr12	122040000	122240000	14	21	boundary,domain	19
chr12	122240000	122520000	21	21	boundary,domain	19
chr12	122520000	122760000	21	19	boundary,domain	19
chr12	122760000	122960000	19	21	boundary,domain	19
chr12	122960000	123720000	21	21	domain	19
chr12	123720000	125120000	21	18		19
chr12	125120000	130000000	18	21	domain	19
chr12	130000000	131280000	21	21		19
chr12	131280000	131320000	21	21	gap	19
chr12	131320000	133275309	21	21	domain	19
chr13	16000000	18920000	21	21	gap	19
chr13	18920000	19200000	21	21	domain	19
chr13	19200000	19560000	21	21	gap	19
chr13	19560000	21240000	21	21	domain	19
chr13	21240000	21280000	21	21	gap	19
chr13	21280000	22920000	21	21	domain	19
chr13	22920000	22960000	21	21	gap	19
chr13	22960000	24360000	21	21	domain	19
chr13	24360000	24440000	21	21	gap	19
chr13	24440000	24960000	21	21	domain	19
chr13	24960000	25000000	21	21	gap	19
chr13	25000000	26120000	21	21	domain	19
chr13	26120000	26720000	21	12	domain	19
chr13	26720000	26920000	12	21	boundary,domain	19
chr13	26920000	28000000	21	21	domain	19
chr13	28000000	28800000	21	21		19
chr13	28800000	29440000	21	21	domain	19
chr13	29440000	29680000	21	3		19
chr13	29680000	30120000	3	21	domain	19
chr13	30120000	31200000	21	21	domain	19
chr13	31200000	31400000	21	4		19
chr13	31400000	31840000	4	21		19
chr13	31840000	32360000	21	21	boundary,domain	19
chr13	32360000	33760000	21	21		19
chr13	33760000	35160000	21	21	domain	19
chr13	35160000	35320000	21	1		19
chr13	35320000	35960000	1	21	domain	19
chr13	35960000	36280000	21	19	boundary,domain	19
chr13	36280000	36840000	19	16		19
chr13	36840000	37040000	16	21	boundary,domain	19
chr13	37040000	38960000	21	21	domain	19
chr13	38960000	39680000	21	21	domain	19
chr13	39680000	40840000	21	21	domain	19
chr13	40840000	40880000	21	21	gap	19
chr13	40880000	42280000	21	19	domain	19
chr13	42280000	43880000	19	21	domain	19
chr13	43880000	45040000	21	19	domain	19
chr13	45040000	45360000	19	17	boundary,domain	19
chr13	45360000	46400000	17	21		19
chr13	46400000	46480000	21	21	gap	19
chr13	46480000	47960000	21	21	domain	19
chr13	47960000	48800000	21	21		19
chr13	48800000	49280000	21	21	boundary,domain	19
chr13	49280000	49640000	21	21	boundary,domain	19
chr13	49640000	49920000	21	20	boundary,domain	19
chr13	49920000	51120000	20	20	domain	19
chr13	51120000	52200000	20	21		19
chr13	52200000	52600000	21	21	gap	19
chr13	52600000	55280000	21	21	domain	19
chr13	55280000	57120000	21	21		19
chr13	57120000	57200000	21	21	gap	19
chr13	57200000	60440000	21	19	domain	19
chr13	60440000	62000000	19	20		19
chr13	62000000	63720000	20	21	domain	19
chr13	63720000	63840000	21	21	gap	19
chr13	63840000	65640000	21	17	domain	19
chr13	65640000	67280000	17	21	domain	19
chr13	67280000	69480000	21	21		19
chr13	69480000	70640000	21	21	domain	19
chr13	70640000	72720000	21	21		19
chr13	72720000	73720000	21	21	domain	19
chr13	73720000	75280000	21	21	domain	19
chr13	75280000	75560000	21	20	boundary,domain	19
chr13	75560000	75840000	20	21		19
chr13	75840000	76960000	21	21	domain	19
chr13	76960000	77760000	21	21		19
chr13	77760000	78160000	21	20		19
chr13	78160000	79320000	20	21	domain	19
chr13	79320000	81000000	21	21	domain	19
chr13	81000000	84840000	21	21	domain	19
chr13	84840000	86200000	21	21	domain	19
chr13	86200000	86280000	21	21	gap	19
chr13	86280000	88480000	21	21	domain	19
chr13	88480000	88520000	21	21	gap	19
chr13	88520000	91080000	21	20	domain	19
chr13	91080000	91320000	20	19	boundary,domain	19
chr13	91320000	91760000	19	21	boundary,domain	19
chr13	91760000	94400000	21	21	domain	19
chr13	94400000	95480000	21	18		19
chr13	95480000	95920000	18	20	boundary,domain	19
chr13	95920000	97000000	20	20	domain	19
chr13	97000000	97840000	20	21	domain	19
chr13	97840000	98840000	21	20	boundary,domain	19
chr13	98840000	99120000	20	18	boundary,domain	19
