chr	start	end	persistence_left	persistence_right	type	w
chr2	207520000	208120000	17	14		15
chr2	208120000	208800000	14	21		15
chr2	208800000	208840000	21	21	gap	15
chr2	208840000	210240000	21	21	domain	15
chr2	210240000	210480000	21	21	boundary,domain	15
chr2	210480000	211120000	21	15		15
chr2	211120000	212640000	15	21	domain	15
chr2	212640000	213200000	21	21	domain	15
chr2	213200000	215320000	21	19	domain	15
chr2	215320000	216000000	19	18	domain	15
chr2	216000000	216480000	18	21		15
chr2	216480000	216680000	21	17	boundary,domain	15
chr2	216680000	217760000	17	21	domain	15
chr2	217760000	218120000	21	19	boundary,domain	15
chr2	218120000	218400000	19	12	boundary,domain	15
chr2	218400000	218680000	12	21	boundary,domain	15
chr2	218680000	218920000	21	21	boundary,domain	15
chr2	218920000	219400000	21	21	boundary,domain	15
chr2	219400000	219680000	21	21		15
chr2	219680000	222000000	21	21	domain	15
chr2	222000000	222640000	21	21	domain	15
chr2	222640000	222920000	21	21		15
chr2	222920000	223960000	21	21		15
chr2	223960000	225080000	21	21	domain	15
chr2	225080000	225640000	21	21	domain	15
chr2	225640000	227040000	21	12		15
chr2	227040000	227120000	12	13		15
chr2	227120000	227920000	13	21		15
chr2	227920000	228680000	21	16	domain	15
chr2	228680000	229760000	16	21	domain	15
chr2	229760000	230800000	21	21		15
chr2	230800000	231040000	21	21	boundary,domain	15
chr2	231040000	231800000	21	14	boundary,domain	15
chr2	231800000	232560000	14	21	domain	15
chr2	232560000	233480000	21	19		15
chr2	233480000	233920000	19	21	boundary,domain	15
chr2	233920000	234520000	21	17	domain	15
chr2	234520000	235120000	17	21	domain	15
chr2	235120000	235760000	21	21	domain	15
chr2	235760000	236280000	21	20	domain	15
chr2	236280000	237080000	20	21	domain	15
chr2	237080000	237440000	21	15	boundary,domain	15
chr2	237440000	237800000	15	21	boundary,domain	15
chr2	237800000	238280000	21	20		15
chr2	238280000	239000000	20	21	boundary,domain	15
chr2	239000000	240040000	21	18	domain	15
chr2	240040000	240960000	18	21		15
chr2	240960000	241000000	21	21	gap	15
chr2	241000000	242080000	21	21	domain	15
chr2	242080000	242193529	21	21	gap	15
chr20	40000	80000	21	21	gap	15
chr20	80000	760000	21	14	boundary,domain	15
chr20	760000	1560000	14	21	domain	15
chr20	1560000	1600000	21	21	gap	15
chr20	1600000	2480000	21	19	domain	15
chr20	2480000	2640000	19	20	boundary,domain	15
chr20	2640000	3040000	20	21	boundary,domain	15
chr20	3040000	3680000	21	20	boundary,domain	15
chr20	3680000	4120000	20	10		15
chr20	4120000	5200000	10	16	boundary,domain	15
chr20	5200000	5480000	16	21	boundary,domain	15
chr20	5480000	6120000	21	21	domain	15
chr20	6120000	7920000	21	21	domain	15
chr20	7920000	8760000	21	21	domain	15
chr20	8760000	9400000	21	21	domain	15
chr20	9400000	9600000	21	21	boundary,domain	15
chr20	9600000	10440000	21	21	domain	15
chr20	10440000	11560000	21	21	domain	15
chr20	11560000	12920000	21	21	domain	15
chr20	12920000	13120000	21	3	boundary,domain	15
chr20	13120000	13800000	3	21	domain	15
chr20	13800000	14120000	21	21	boundary,domain	15
chr20	14120000	16800000	21	21		15
chr20	16800000	17480000	21	21	domain	15
chr20	17480000	18000000	21	12	domain	15
chr20	18000000	18360000	12	21		15
chr20	18360000	19680000	21	21		15
chr20	19680000	20040000	21	21	boundary,domain	15
chr20	20040000	21640000	21	21		15
chr20	21640000	22320000	21	21	domain	15
chr20	22320000	22680000	21	13	domain	15
chr20	22680000	23720000	13	21	domain	15
chr20	23720000	23840000	21	21	gap	15
chr20	23840000	24960000	21	17	domain	15
chr20	24960000	25760000	17	21	domain	15
chr20	25760000	31240000	21	21	gap	15
chr20	31240000	32520000	21	19	domain	15
chr20	32520000	32760000	19	20	boundary,domain	15
chr20	32760000	33360000	20	21	domain	15
chr20	33360000	33720000	21	20	boundary,domain	15
chr20	33720000	34160000	20	21	boundary,domain	15
chr20	34160000	34800000	21	21	boundary,domain	15
chr20	34800000	35280000	21	19	boundary,domain	15
chr20	35280000	35440000	19	21	boundary,domain	15
chr20	35440000	35960000	21	21	boundary,domain	15
chr20	35960000	36160000	21	19	boundary,domain	15
chr20	36160000	36960000	19	15	domain	15
chr20	36960000	37160000	15	21		15
chr20	37160000	38600000	21	12		15
chr20	38600000	39080000	12	15	boundary,domain	15
chr20	39080000	40960000	15	21		15
chr20	40960000	41120000	21	11	boundary,domain	15
chr20	41120000	41720000	11	21		15
chr20	41720000	43400000	21	21	domain	15
chr20	43400000	44200000	21	19		15
chr20	44200000	44320000	19	2		15
chr20	44320000	44680000	2	17		15
chr20	44680000	44920000	17	21	boundary,domain	15
chr20	44920000	45800000	21	21	domain	15
chr20	45800000	45960000	21	21	boundary,domain	15
chr20	45960000	46520000	21	17		15
chr20	46520000	46680000	17	21		15
chr20	46680000	47800000	21	21	domain	15
chr20	47800000	47840000	21	21	gap	15
chr20	47840000	48640000	21	17	domain	15
chr20	48640000	48920000	17	21	boundary,domain	15
chr20	48920000	49280000	21	21	boundary,domain	15
chr20	49280000	49960000	21	21		15
chr20	49960000	50160000	21	21		15
chr20	50160000	50800000	21	21		15
chr20	50800000	50960000	21	21	boundary,domain	15
chr20	50960000	51640000	21	14	domain	15
chr20	51640000	52200000	14	20		15
chr20	52200000	53560000	20	18	domain	15
chr20	53560000	54080000	18	20	domain	15
chr20	54080000	54200000	20	21	boundary,domain	15
chr20	54200000	54640000	21	21	boundary,domain	15
chr20	54640000	56360000	21	19		15
chr20	56360000	57080000	19	21		15
chr20	57080000	57360000	21	21	boundary,domain	15
chr20	57360000	58240000	21	21		15
chr20	58240000	58840000	21	13	domain	15
chr20	58840000	59560000	13	21	domain	15
chr20	59560000	59760000	21	9	boundary,domain	15
chr20	59760000	61960000	9	21		15
chr20	61960000	62640000	21	6		15
chr20	62640000	62840000	6	19	boundary,domain	15
chr20	62840000	63040000	19	19	boundary,domain	15
chr20	63040000	63480000	19	17	boundary,domain	15
chr20	63480000	64280000	17	21	domain	15
chr20	64280000	64360000	21	21	gap	15
chr21	5000000	14040000	21	21	gap	15
chr21	14040000	15600000	21	13	domain	15
chr21	15600000	15840000	13	21		15
chr21	15840000	17360000	21	21	domain	15
chr21	17360000	17600000	21	21	boundary,domain	15
chr21	17600000	17960000	21	21	boundary,domain	15
chr21	17960000	18320000	21	21	boundary,domain	15
chr21	18320000	20960000	21	21		15
chr21	20960000	23480000	21	16		15
chr21	23480000	25560000	16	21		15
chr21	25560000	26760000	21	21		15
chr21	26760000	27840000	21	21	domain	15
chr21	27840000	28040000	21	21	gap	15
chr21	28040000	29000000	21	17	domain	15
chr21	29000000	29080000	17	9	boundary,domain	15
chr21	29080000	29400000	9	21	boundary,domain	15
chr21	29400000	29960000	21	21	domain	15
chr21	29960000	31080000	21	15	domain	15
chr21	31080000	31680000	15	21	boundary,domain	15
chr21	31680000	32280000	21	21	boundary,domain	15
chr21	32280000	32640000	21	21	boundary,domain	15
chr21	32640000	33600000	21	15		15
chr21	33600000	34360000	15	21	domain	15
chr21	34360000	34480000	21	21	gap	15
chr21	34480000	36120000	21	21		15
chr21	36120000	36360000	21	21		15
chr21	36360000	37080000	21	17		15
chr21	37080000	37640000	17	21	boundary,domain	15
chr21	37640000	38400000	21	21	domain	15
chr21	38400000	39200000	21	21	domain	15
chr21	39200000	39440000	21	21		15
chr21	39440000	39720000	21	19		15
chr21	39720000	41120000	19	21	domain	15
chr21	41120000	41480000	21	21	boundary,domain	15
chr21	41480000	41800000	21	21	boundary,domain	15
chr21	41800000	42120000	21	19	boundary,domain	15
chr21	42120000	43040000	19	21		15
chr21	43040000	43560000	21	21	gap	15
chr21	43560000	44080000	21	21		15
chr21	44080000	44240000	21	21	gap	15
chr21	44240000	44920000	21	10		15
chr21	44920000	45160000	10	20	boundary,domain	15
chr21	45160000	45480000	20	13		15
chr21	45480000	46709983	13	21		15
chr22	10480000	17040000	21	21	gap	15
chr22	17040000	18160000	21	21	domain	15
chr22	18160000	18960000	21	21	gap	15
chr22	18960000	20280000	21	21	domain	15
chr22	20280000	20360000	21	21	gap	15
chr22	20360000	20680000	21	21	domain	15
chr22	20680000	20720000	21	21	gap	15
chr22	20720000	21120000	21	21	domain	15
chr22	21120000	21560000	21	21	gap	15
chr22	21560000	22280000	21	21	domain	15
chr22	22280000	22320000	21	21	gap	15
chr22	22320000	23160000	21	17	domain	15
chr22	23160000	23320000	17	5	boundary,domain	15
chr22	23320000	23960000	5	21	domain	15
chr22	23960000	24000000	21	21	gap	15
chr22	24000000	24240000	21	21	domain	15
chr22	24240000	24280000	21	21	gap	15
chr22	24280000	24600000	21	21	domain	15
chr22	24600000	24680000	21	21	gap	15
chr22	24680000	26360000	21	14	domain	15
chr22	26360000	26680000	14	16	domain	15
chr22	26680000	27840000	16	21	domain	15
chr22	27840000	29280000	21	21		15
chr22	29280000	30560000	21	21		15
chr22	30560000	31360000	21	21	domain	15
chr22	31360000	31680000	21	10		15
chr22	31680000	31960000	10	21		15
chr22	31960000	32480000	21	21	boundary,domain	15
chr22	32480000	33240000	21	21		15
chr22	33240000	35280000	21	21		15
chr22	35280000	36280000	21	17		15
chr22	36280000	36520000	17	21	boundary,domain	15
chr22	36520000	37280000	21	12	domain	15
chr22	37280000	37520000	12	17		15
chr22	37520000	37600000	17	10	boundary,domain	15
chr22	37600000	38360000	10	21		15
chr22	38360000	38400000	21	21	gap	15
chr22	38400000	39160000	21	16	domain	15
chr22	39160000	39320000	16	12	boundary,domain	15
chr22	39320000	39520000	12	18	boundary,domain	15
chr22	39520000	40400000	18	21	domain	15
chr22	40400000	40680000	21	13	boundary,domain	15
chr22	40680000	40840000	13	17	boundary,domain	15
chr22	40840000	41400000	17	21	domain	15
chr22	41400000	41680000	21	21	boundary,domain	15
chr22	41680000	41960000	21	18	boundary,domain	15
chr22	41960000	42560000	18	21		15
chr22	42560000	43200000	21	21		15
chr22	43200000	43920000	21	15		15
chr22	43920000	44680000	15	21	domain	15
chr22	44680000	45120000	21	17		15
chr22	45120000	45560000	17	20		15
chr22	45560000	46360000	20	21	domain	15
chr22	46360000	46560000	21	20	boundary,domain	15
chr22	46560000	46800000	20	21	boundary,domain	15
chr22	46800000	48520000	21	17	domain	15
chr22	48520000	49760000	17	21	domain	15
chr22	49760000	50040000	21	6		15
chr22	50040000	50800000	6	21		15
chr3	0	40000	21	21	gap	15
chr3	40000	560000	21	21	domain	15
chr3	560000	640000	21	21	gap	15
chr3	640000	3160000	21	21	domain	15
chr3	3160000	4280000	21	21	domain	15
chr3	4280000	4640000	21	18	boundary,domain	15
chr3	4640000	5200000	18	21		15
chr3	5200000	6760000	21	21	domain	15
chr3	6760000	8400000	21	21		15
chr3	8400000	8680000	21	21	boundary,domain	15
chr3	8680000	8920000	21	18	boundary,domain	15
chr3	8920000	9320000	18	20		15
chr3	9320000	9680000	20	19	boundary,domain	15
chr3	9680000	10320000	19	21	domain	15
chr3	10320000	11080000	21	20		15
chr3	11080000	11880000	20	21	domain	15
chr3	11880000	12080000	21	11	boundary,domain	15
chr3	12080000	12520000	11	21	domain	15
chr3	12520000	12840000	21	21	boundary,domain	15
chr3	12840000	13000000	21	18	boundary,domain	15
chr3	13000000	13480000	18	16		15
chr3	13480000	13680000	16	18	boundary,domain	15
chr3	13680000	13880000	18	21	boundary,domain	15
chr3	13880000	14160000	21	20	boundary,domain	15
chr3	14160000	14640000	20	21		15
chr3	14640000	14960000	21	20	boundary,domain	15
chr3	14960000	15080000	20	21		15
chr3	15080000	15600000	21	21	boundary,domain	15
chr3	15600000	15800000	21	15		15
chr3	15800000	16280000	15	21	boundary,domain	15
chr3	16280000	16560000	21	21	boundary,domain	15
chr3	16560000	17240000	21	21	domain	15
chr3	17240000	17440000	21	9	boundary,domain	15
chr3	17440000	17880000	9	20	domain	15
chr3	17880000	19000000	20	21	domain	15
chr3	19000000	19880000	21	16	domain	15
chr3	19880000	20320000	16	21		15
chr3	20320000	22120000	21	21		15
chr3	22120000	22960000	21	21	domain	15
chr3	22960000	23960000	21	20		15
chr3	23960000	24720000	20	21	domain	15
chr3	24720000	25640000	21	21	domain	15
chr3	25640000	25840000	21	15		15
chr3	25840000	27080000	15	21	domain	15
chr3	27080000	27280000	21	14		15
chr3	27280000	27720000	14	13	domain	15
chr3	27720000	28360000	13	21	domain	15
chr3	28360000	30000000	21	21	domain	15
chr3	30000000	30760000	21	20	domain	15
chr3	30760000	31520000	20	19	domain	15
chr3	31520000	32160000	19	19	domain	15
chr3	32160000	32480000	19	21	boundary,domain	15
chr3	32480000	32680000	21	21	boundary,domain	15
chr3	32680000	32960000	21	19	boundary,domain	15
chr3	32960000	33840000	19	21	boundary,domain	15
chr3	33840000	34720000	21	15	domain	15
chr3	34720000	35960000	15	20	domain	15
chr3	35960000	36720000	20	18	domain	15
chr3	36720000	36960000	18	20	boundary,domain	15
chr3	36960000	37240000	20	21	boundary,domain	15
chr3	37240000	37840000	21	21	domain	15
chr3	37840000	38000000	21	21	boundary,domain	15
chr3	38000000	38480000	21	21	boundary,domain	15
chr3	38480000	39040000	21	18	domain	15
chr3	39040000	39400000	18	20		15
chr3	39400000	40320000	20	16	boundary,domain	15
chr3	40320000	40520000	16	20		15
chr3	40520000	41880000	20	21	domain	15
chr3	41880000	42200000	21	21	boundary,domain	15
chr3	42200000	42560000	21	15	boundary,domain	15
chr3	42560000	42920000	15	21	boundary,domain	15
chr3	42920000	43520000	21	12	domain	15
chr3	43520000	44280000	12	21	domain	15
chr3	44280000	45000000	21	21		15
chr3	45000000	45520000	21	18	domain	15
chr3	45520000	45680000	18	21	boundary,domain	15
chr3	45680000	46480000	21	21	domain	15
chr3	46480000	46640000	21	21	boundary,domain	15
chr3	46640000	47400000	21	21		15
chr3	47400000	48200000	21	21	boundary,domain	15
chr3	48200000	48640000	21	20	boundary,domain	15
chr3	48640000	48960000	20	21	boundary,domain	15
chr3	48960000	49480000	21	21	domain	15
chr3	49480000	49680000	21	18	boundary,domain	15
chr3	49680000	50360000	18	21	boundary,domain	15
chr3	50360000	50560000	21	15		15
chr3	50560000	51400000	15	16		15
chr3	51400000	51920000	16	21	boundary,domain	15
chr3	51920000	52160000	21	18	boundary,domain	15
chr3	52160000	52400000	18	21	boundary,domain	15
chr3	52400000	52720000	21	19	boundary,domain	15
chr3	52720000	53120000	19	21	boundary,domain	15
chr3	53120000	53240000	21	21	boundary	15
chr3	53240000	53920000	21	21	boundary,domain	15
chr3	53920000	56320000	21	17	domain	15
chr3	56320000	56520000	17	21	boundary,domain	15
chr3	56520000	57080000	21	13		15
chr3	57080000	57880000	13	14		15
chr3	57880000	58320000	14	19		15
chr3	58320000	58560000	19	15	boundary,domain	15
chr3	58560000	59920000	15	17		15
chr3	59920000	61520000	17	19		15
chr3	61520000	62200000	19	13	domain	15
chr3	62200000	62320000	13	15		15
chr3	62320000	63280000	15	16		15
chr3	63280000	63840000	16	21	domain	15
chr3	63840000	64000000	21	18	boundary,domain	15
chr3	64000000	64480000	18	21		15
chr3	64480000	65400000	21	17		15
chr3	65400000	66240000	17	21		15
chr3	66240000	66880000	21	21	domain	15
chr3	66880000	69000000	21	21		15
chr3	69000000	70000000	21	21	domain	15
chr3	70000000	70480000	21	20		15
chr3	70480000	71680000	20	21	domain	15
chr3	71680000	72880000	21	21	domain	15
chr3	72880000	73080000	21	21		15
chr3	73080000	73880000	21	21	domain	15
chr3	73880000	75240000	21	21	domain	15
chr3	75240000	75280000	21	21	gap	15
chr3	75280000	75520000	21	21	domain	15
chr3	75520000	75720000	21	21	gap	15
chr3	75720000	76680000	21	21	domain	15
chr3	76680000	76960000	21	12	boundary,domain	15
chr3	76960000	77320000	12	12	domain	15
chr3	77320000	78640000	12	21	domain	15
chr3	78640000	79520000	21	21		15
chr3	79520000	81040000	21	21	domain	15
chr3	81040000	81080000	21	21	gap	15
chr3	81080000	82280000	21	6	domain	15
chr3	82280000	82440000	6	20		15
chr3	82440000	83560000	20	15	domain	15
chr3	83560000	84520000	15	17		15
chr3	84520000	85640000	17	21	domain	15
chr3	85640000	86680000	21	21	domain	15
chr3	86680000	87240000	21	21		15
chr3	87240000	88200000	21	21	domain	15
chr3	88200000	89080000	21	13	domain	15
chr3	89080000	90240000	13	21	domain	15
chr3	90240000	93800000	21	21	gap	15
chr3	93800000	96840000	21	21	domain	15
chr3	96840000	97760000	21	21	domain	15
chr3	97760000	98040000	21	21		15
chr3	98040000	98360000	21	12	domain	15
chr3	98360000	98480000	12	18		15
chr3	98480000	99000000	18	20		15
chr3	99000000	99800000	20	21	domain	15
chr3	99800000	100280000	21	20	boundary,domain	15
chr3	100280000	100600000	20	9		15
chr3	100600000	101680000	9	20	domain	15
chr3	101680000	102600000	20	20		15
chr3	102600000	104360000	20	1	domain	15
chr3	104360000	104520000	1	18		15
chr3	104520000	105560000	18	21	domain	15
chr3	105560000	107200000	21	21	domain	15
chr3	107200000	107800000	21	14	domain	15
chr3	107800000	108640000	14	21	domain	15
chr3	108640000	108960000	21	21	boundary,domain	15
chr3	108960000	109520000	21	11	domain	15
chr3	109520000	110320000	11	14	domain	15
chr3	110320000	111560000	14	18	domain	15
chr3	111560000	111640000	18	17	boundary,domain	15
chr3	111640000	112080000	17	21	domain	15
chr3	112080000	112560000	21	21	domain	15
chr3	112560000	113000000	21	21	domain	15
chr3	113000000	113720000	21	14		15
chr3	113720000	114080000	14	20	boundary,domain	15
chr3	114080000	115200000	20	21		15
chr3	115200000	115840000	21	21	domain	15
chr3	115840000	116760000	21	21	domain	15
chr3	116760000	118000000	21	14	domain	15
chr3	118000000	118840000	14	21	domain	15
chr3	118840000	119120000	21	21	boundary,domain	15
chr3	119120000	119440000	21	20	boundary,domain	15
chr3	119440000	119760000	20	21		15
chr3	119760000	120560000	21	15	domain	15
chr3	120560000	120840000	15	6	domain	15
chr3	120840000	121520000	6	21	domain	15
chr3	121520000	122360000	21	21	domain	15
chr3	122360000	122720000	21	21	boundary,domain	15
chr3	122720000	123280000	21	21	domain	15
chr3	123280000	123600000	21	21	boundary,domain	15
chr3	123600000	124560000	21	20	domain	15
chr3	124560000	124720000	20	21	boundary,domain	15
chr3	124720000	125680000	21	21		15
chr3	125680000	125960000	21	21	gap	15
chr3	125960000	127560000	21	21	domain	15
chr3	127560000	128040000	21	21	boundary,domain	15
chr3	128040000	128600000	21	21	domain	15
chr3	128600000	128920000	21	21	boundary,domain	15
chr3	128920000	129320000	21	15	boundary,domain	15
chr3	129320000	130040000	15	21	domain	15
chr3	130040000	130200000	21	21	gap	15
chr3	130200000	131000000	21	17	domain	15
chr3	131000000	132240000	17	21	domain	15
chr3	132240000	132440000	21	20	boundary,domain	15
chr3	132440000	132720000	20	21	boundary,domain	15
chr3	132720000	133440000	21	14	domain	15
chr3	133440000	133680000	14	19	boundary,domain	15
chr3	133680000	134560000	19	21	boundary,domain	15
chr3	134560000	135920000	21	21	domain	15
chr3	135920000	137040000	21	21		15
chr3	137040000	138040000	21	21	domain	15
chr3	138040000	138960000	21	21		15
chr3	138960000	139400000	21	21		15
chr3	139400000	140920000	21	21	domain	15
chr3	140920000	141240000	21	21		15
chr3	141240000	142560000	21	21	boundary,domain	15
chr3	142560000	143000000	21	21	boundary,domain	15
chr3	143000000	143720000	21	21	domain	15
chr3	143720000	145240000	21	21		15
chr3	145240000	145280000	21	21	gap	15
chr3	145280000	146040000	21	16		15
chr3	146040000	146680000	16	21	domain	15
chr3	146680000	148120000	21	20	domain	15
chr3	148120000	148960000	20	21		15
chr3	148960000	149280000	21	17	boundary,domain	15
