chr	start	end	persistence_left	persistence_right	type	w
chr3	560000	640000	18	18	gap	16
chr3	640000	3200000	18	18	domain	16
chr3	3200000	4280000	18	17	domain	16
chr3	4280000	4640000	17	17	boundary,domain	16
chr3	4640000	5200000	17	16	domain	16
chr3	5200000	6800000	16	18	domain	16
chr3	6800000	8400000	18	17	domain	16
chr3	8400000	8640000	17	18	boundary,domain	16
chr3	8640000	9360000	18	17		16
chr3	9360000	9480000	17	10	boundary,domain	16
chr3	9480000	9680000	10	16	boundary,domain	16
chr3	9680000	10320000	16	18	domain	16
chr3	10320000	11120000	18	17	domain	16
chr3	11120000	11880000	17	18		16
chr3	11880000	12080000	18	16	boundary,domain	16
chr3	12080000	12520000	16	18	domain	16
chr3	12520000	12800000	18	18	boundary,domain	16
chr3	12800000	13000000	18	16	boundary,domain	16
chr3	13000000	13520000	16	18	domain	16
chr3	13520000	13680000	18	17		16
chr3	13680000	14600000	17	17		16
chr3	14600000	15080000	17	18		16
chr3	15080000	15600000	18	18	boundary,domain	16
chr3	15600000	16280000	18	18	domain	16
chr3	16280000	16560000	18	18	boundary,domain	16
chr3	16560000	17880000	18	16	domain	16
chr3	17880000	18840000	16	14	domain	16
chr3	18840000	19040000	14	18	boundary,domain	16
chr3	19040000	19880000	18	18	domain	16
chr3	19880000	20320000	18	18	domain	16
chr3	20320000	22160000	18	18	domain	16
chr3	22160000	22960000	18	18	domain	16
chr3	22960000	23960000	18	18	domain	16
chr3	23960000	24720000	18	18	domain	16
chr3	24720000	25640000	18	18	domain	16
chr3	25640000	25880000	18	12		16
chr3	25880000	27080000	12	17	domain	16
chr3	27080000	27680000	17	14	domain	16
chr3	27680000	28400000	14	18	domain	16
chr3	28400000	30000000	18	18		16
chr3	30000000	30760000	18	17	domain	16
chr3	30760000	31520000	17	18	domain	16
chr3	31520000	32480000	18	15		16
chr3	32480000	32720000	15	18	boundary,domain	16
chr3	32720000	32960000	18	4	boundary,domain	16
chr3	32960000	33840000	4	18	boundary,domain	16
chr3	33840000	35960000	18	18	domain	16
chr3	35960000	36720000	18	17	domain	16
chr3	36720000	36880000	17	18	boundary,domain	16
chr3	36880000	37280000	18	18		16
chr3	37280000	37840000	18	18	domain	16
chr3	37840000	38040000	18	17		16
chr3	38040000	38520000	17	15		16
chr3	38520000	39400000	15	17	domain	16
chr3	39400000	40320000	17	12	boundary,domain	16
chr3	40320000	40560000	12	18	boundary,domain	16
chr3	40560000	41920000	18	17	domain	16
chr3	41920000	42120000	17	12		16
chr3	42120000	42600000	12	14		16
chr3	42600000	42920000	14	18	boundary,domain	16
chr3	42920000	44280000	18	17	domain	16
chr3	44280000	44960000	17	18	domain	16
chr3	44960000	45720000	18	18	domain	16
chr3	45720000	46760000	18	18		16
chr3	46760000	46800000	18	18	gap	16
chr3	46800000	48200000	18	18	domain	16
chr3	48200000	48560000	18	17		16
chr3	48560000	48960000	17	18	boundary,domain	16
chr3	48960000	49480000	18	18	domain	16
chr3	49480000	50360000	18	18	boundary,domain	16
chr3	50360000	50560000	18	6		16
chr3	50560000	51360000	6	18		16
chr3	51360000	51920000	18	18		16
chr3	51920000	52160000	18	17	boundary,domain	16
chr3	52160000	52400000	17	18	boundary,domain	16
chr3	52400000	53080000	18	18	boundary,domain	16
chr3	53080000	53240000	18	18	boundary,domain	16
chr3	53240000	53920000	18	18	domain	16
chr3	53920000	56520000	18	17		16
chr3	56520000	57080000	17	6		16
chr3	57080000	57240000	6	16		16
chr3	57240000	57880000	16	15	domain	16
chr3	57880000	58320000	15	11		16
chr3	58320000	58640000	11	16	boundary,domain	16
chr3	58640000	61400000	16	16	domain	16
chr3	61400000	62200000	16	15	domain	16
chr3	62200000	62600000	15	18	boundary,domain	16
chr3	62600000	63320000	18	3	domain	16
chr3	63320000	63840000	3	18	domain	16
chr3	63840000	64000000	18	7	boundary,domain	16
chr3	64000000	64480000	7	18	domain	16
chr3	64480000	65400000	18	5	domain	16
chr3	65400000	66200000	5	18	domain	16
chr3	66200000	66880000	18	17	domain	16
chr3	66880000	69000000	17	18		16
chr3	69000000	70000000	18	17	domain	16
chr3	70000000	70480000	17	15	domain	16
chr3	70480000	71680000	15	18	domain	16
chr3	71680000	72840000	18	18	domain	16
chr3	72840000	73080000	18	18	boundary,domain	16
chr3	73080000	73880000	18	18	domain	16
chr3	73880000	75360000	18	18	domain	16
chr3	75360000	75960000	18	18	gap	16
chr3	75960000	76800000	18	9		16
chr3	76800000	77000000	9	9		16
chr3	77000000	77280000	9	18	domain	16
chr3	77280000	78640000	18	18	domain	16
chr3	78640000	79520000	18	18	domain	16
chr3	79520000	81040000	18	18	domain	16
chr3	81040000	81080000	18	18	gap	16
chr3	81080000	82400000	18	13		16
chr3	82400000	83720000	13	9		16
chr3	83720000	83840000	9	6		16
chr3	83840000	84000000	6	15	boundary,domain	16
chr3	84000000	84520000	15	16	boundary,domain	16
chr3	84520000	85680000	16	18		16
chr3	85680000	86680000	18	18	domain	16
chr3	86680000	87240000	18	18		16
chr3	87240000	88200000	18	18		16
chr3	88200000	89080000	18	18	domain	16
chr3	89080000	90240000	18	18	domain	16
chr3	90240000	93840000	18	18	gap	16
chr3	93840000	96840000	18	18	domain	16
chr3	96840000	97760000	18	18	domain	16
chr3	97760000	98040000	18	17	boundary,domain	16
chr3	98040000	98480000	17	16		16
chr3	98480000	99000000	16	12		16
chr3	99000000	99800000	12	18	domain	16
chr3	99800000	100320000	18	18	domain	16
chr3	100320000	100600000	18	7	boundary,domain	16
chr3	100600000	101680000	7	18	domain	16
chr3	101680000	104080000	18	12	domain	16
chr3	104080000	104280000	12	3	domain	16
chr3	104280000	104520000	3	18		16
chr3	104520000	105560000	18	17	domain	16
chr3	105560000	107200000	17	18	domain	16
chr3	107200000	107880000	18	12		16
chr3	107880000	108600000	12	18		16
chr3	108600000	108960000	18	17	boundary,domain	16
chr3	108960000	109120000	17	4		16
chr3	109120000	109560000	4	6	domain	16
chr3	109560000	111560000	6	18	domain	16
chr3	111560000	112080000	18	18		16
chr3	112080000	112600000	18	18	domain	16
chr3	112600000	113000000	18	18	boundary,domain	16
chr3	113000000	113800000	18	17		16
chr3	113800000	114000000	17	13		16
chr3	114000000	114320000	13	12		16
chr3	114320000	115200000	12	18	domain	16
chr3	115200000	115920000	18	15		16
chr3	115920000	116800000	15	18	domain	16
chr3	116800000	118040000	18	17	domain	16
chr3	118040000	118840000	17	18		16
chr3	118840000	119120000	18	18	boundary,domain	16
chr3	119120000	119440000	18	10	boundary,domain	16
chr3	119440000	119720000	10	18	boundary,domain	16
chr3	119720000	120240000	18	17	domain	16
chr3	120240000	120400000	17	10	boundary,domain	16
chr3	120400000	120560000	10	6	domain	16
chr3	120560000	121520000	6	17	domain	16
chr3	121520000	122360000	17	17		16
chr3	122360000	123320000	17	17		16
chr3	123320000	123600000	17	18	boundary,domain	16
chr3	123600000	124000000	18	6	boundary,domain	16
chr3	124000000	124720000	6	18		16
chr3	124720000	125680000	18	18		16
chr3	125680000	125960000	18	18	gap	16
chr3	125960000	127560000	18	18	domain	16
chr3	127560000	128040000	18	18		16
chr3	128040000	128640000	18	18	domain	16
chr3	128640000	128960000	18	18	boundary,domain	16
chr3	128960000	130000000	18	18	domain	16
chr3	130000000	130200000	18	18	gap	16
chr3	130200000	131040000	18	14	domain	16
chr3	131040000	131720000	14	17	domain	16
chr3	131720000	132440000	17	12		16
chr3	132440000	132720000	12	18	boundary,domain	16
chr3	132720000	133640000	18	14	domain	16
chr3	133640000	133800000	14	7	boundary,domain	16
chr3	133800000	134520000	7	18	domain	16
chr3	134520000	135920000	18	18	domain	16
chr3	135920000	136040000	18	5		16
chr3	136040000	137080000	5	18	domain	16
chr3	137080000	138040000	18	18	domain	16
chr3	138040000	139360000	18	17		16
chr3	139360000	140880000	17	18	domain	16
chr3	140880000	141240000	18	18		16
chr3	141240000	141480000	18	6		16
chr3	141480000	142560000	6	12		16
chr3	142560000	142800000	12	5	boundary,domain	16
chr3	142800000	143000000	5	18	boundary,domain	16
chr3	143000000	143720000	18	18	domain	16
chr3	143720000	145240000	18	18		16
chr3	145240000	145280000	18	18	gap	16
chr3	145280000	146040000	18	15	domain	16
chr3	146040000	146680000	15	18		16
chr3	146680000	148120000	18	6	domain	16
chr3	148120000	148320000	6	14	domain	16
chr3	148320000	148960000	14	17		16
chr3	148960000	149320000	17	18		16
chr3	149320000	149480000	18	14		16
chr3	149480000	149840000	14	14	boundary,domain	16
chr3	149840000	150520000	14	18	domain	16
chr3	150520000	151160000	18	13	boundary,domain	16
chr3	151160000	151360000	13	12	boundary,domain	16
chr3	151360000	151920000	12	15		16
chr3	151920000	152480000	15	16	domain	16
chr3	152480000	153000000	16	18		16
chr3	153000000	153960000	18	15	domain	16
chr3	153960000	154320000	15	18		16
chr3	154320000	155800000	18	10	domain	16
chr3	155800000	157200000	10	18		16
chr3	157200000	157520000	18	18	boundary,domain	16
chr3	157520000	158600000	18	16		16
chr3	158600000	158800000	16	18	boundary,domain	16
chr3	158800000	159880000	18	13	domain	16
chr3	159880000	160040000	13	18		16
chr3	160040000	160440000	18	18	boundary,domain	16
chr3	160440000	161480000	18	17	domain	16
chr3	161480000	163560000	17	17		16
chr3	163560000	165240000	17	18		16
chr3	165240000	166000000	18	10		16
chr3	166000000	167400000	10	18		16
chr3	167400000	167680000	18	11	boundary,domain	16
chr3	167680000	167920000	11	6		16
chr3	167920000	168040000	6	11	boundary,domain	16
chr3	168040000	168160000	11	15		16
chr3	168160000	168920000	15	16		16
chr3	168920000	169760000	16	18		16
chr3	169760000	170000000	18	3		16
chr3	170000000	170920000	3	18	domain	16
chr3	170920000	171600000	18	18	domain	16
chr3	171600000	172760000	18	18		16
chr3	172760000	173560000	18	16		16
chr3	173560000	176440000	16	18	domain	16
chr3	176440000	176960000	18	17		16
chr3	176960000	178400000	17	18	domain	16
chr3	178400000	179000000	18	18	domain	16
chr3	179000000	179400000	18	18	boundary,domain	16
chr3	179400000	179600000	18	18	boundary,domain	16
chr3	179600000	180760000	18	6	domain	16
chr3	180760000	181720000	6	13	domain	16
chr3	181720000	182680000	13	18	domain	16
chr3	182680000	183080000	18	18	boundary,domain	16
chr3	183080000	183440000	18	18	boundary,domain	16
chr3	183440000	183880000	18	18	domain	16
chr3	183880000	184360000	18	18	boundary,domain	16
chr3	184360000	184560000	18	11	boundary,domain	16
chr3	184560000	184800000	11	18	boundary,domain	16
chr3	184800000	185280000	18	11	domain	16
chr3	185280000	185640000	11	18		16
chr3	185640000	186760000	18	13	boundary,domain	16
chr3	186760000	187200000	13	18	domain	16
chr3	187200000	187720000	18	18	domain	16
chr3	187720000	189000000	18	11	domain	16
chr3	189000000	189200000	11	18		16
chr3	189200000	189960000	18	18	domain	16
chr3	189960000	190200000	18	11	boundary,domain	16
chr3	190200000	190880000	11	6	boundary,domain	16
chr3	190880000	191080000	6	16	boundary,domain	16
chr3	191080000	192480000	16	17		16
chr3	192480000	193640000	17	18	domain	16
chr3	193640000	194440000	18	15		16
chr3	194440000	194640000	15	18	boundary,domain	16
chr3	194640000	195480000	18	18	domain	16
chr3	195480000	196000000	18	18	gap	16
chr3	196000000	196840000	18	1	domain	16
chr3	196840000	197600000	1	18	domain	16
chr3	197600000	197680000	18	18	gap	16
chr3	197680000	198080000	18	18	domain	16
chr3	198080000	198200000	18	18	gap	16
chr4	0	80000	18	18	gap	16
chr4	80000	960000	18	17	domain	16
chr4	960000	1720000	17	18	domain	16
chr4	1720000	2760000	18	16		16
chr4	2760000	3560000	16	18	domain	16
chr4	3560000	3600000	18	18	gap	16
chr4	3600000	3880000	18	18	domain	16
chr4	3880000	4200000	18	18	gap	16
chr4	4200000	5960000	18	16		16
chr4	5960000	6240000	16	16	boundary,domain	16
chr4	6240000	6600000	16	18	boundary,domain	16
chr4	6600000	7120000	18	18	boundary,domain	16
chr4	7120000	8160000	18	16		16
chr4	8160000	8960000	16	18	domain	16
chr4	8960000	9760000	18	18	gap	16
chr4	9760000	10200000	18	18	domain	16
chr4	10200000	10240000	18	18	gap	16
chr4	10240000	11760000	18	18	domain	16
chr4	11760000	11960000	18	14	boundary,domain	16
chr4	11960000	12720000	14	18		16
chr4	12720000	13640000	18	18	domain	16
chr4	13640000	15200000	18	18	domain	16
chr4	15200000	15480000	18	18	boundary,domain	16
chr4	15480000	15680000	18	4	boundary,domain	16
chr4	15680000	16280000	4	18		16
chr4	16280000	17480000	18	18	domain	16
chr4	17480000	18640000	18	18	domain	16
chr4	18640000	20400000	18	8		16
chr4	20400000	20720000	8	18	boundary,domain	16
chr4	20720000	21480000	18	18	domain	16
chr4	21480000	22720000	18	18		16
chr4	22720000	24440000	18	18		16
chr4	24440000	25160000	18	18	domain	16
chr4	25160000	25400000	18	18	boundary,domain	16
chr4	25400000	25920000	18	18		16
chr4	25920000	27040000	18	18	domain	16
chr4	27040000	27840000	18	7		16
chr4	27840000	29000000	7	18		16
chr4	29000000	30040000	18	2	domain	16
chr4	30040000	30360000	2	16		16
chr4	30360000	30680000	16	18	boundary,domain	16
chr4	30680000	31800000	18	18	domain	16
chr4	31800000	31840000	18	18	gap	16
chr4	31840000	32800000	18	18	domain	16
chr4	32800000	32840000	18	18	gap	16
chr4	32840000	33920000	18	7	domain	16
chr4	33920000	34760000	7	18	domain	16
chr4	34760000	34840000	18	18	gap	16
chr4	34840000	36280000	18	15		16
chr4	36280000	37440000	15	17	domain	16
chr4	37440000	37560000	17	11	boundary,domain	16
chr4	37560000	38040000	11	18	boundary,domain	16
chr4	38040000	38880000	18	13	boundary,domain	16
chr4	38880000	39200000	13	12	boundary,domain	16
chr4	39200000	39440000	12	18	boundary,domain	16
chr4	39440000	40000000	18	17	domain	16
chr4	40000000	40320000	17	18	boundary,domain	16
chr4	40320000	40920000	18	18		16
chr4	40920000	41240000	18	18	boundary,domain	16
chr4	41240000	41720000	18	13	domain	16
chr4	41720000	41960000	13	18		16
chr4	41960000	42240000	18	16	boundary	16
chr4	42240000	42520000	16	14		16
chr4	42520000	43000000	14	15	boundary,domain	16
chr4	43000000	44680000	15	18	domain	16
chr4	44680000	46320000	18	17		16
chr4	46320000	46680000	17	12	domain	16
chr4	46680000	47280000	12	5		16
chr4	47280000	47440000	5	18	boundary,domain	16
chr4	47440000	47600000	18	15	boundary,domain	16
chr4	47600000	47960000	15	13	domain	16
chr4	47960000	48120000	13	18	boundary,domain	16
chr4	48120000	49080000	18	18	domain	16
chr4	49080000	51840000	18	18	gap	16
chr4	51840000	53160000	18	12	domain	16
chr4	53160000	54280000	12	18	domain	16
chr4	54280000	54960000	18	14	domain	16
chr4	54960000	55880000	14	18	domain	16
chr4	55880000	56360000	18	18	domain	16
chr4	56360000	57000000	18	16		16
chr4	57000000	58880000	16	18		16
chr4	58880000	58920000	18	18	gap	16
chr4	58920000	59200000	18	18	boundary,domain	16
chr4	59200000	60520000	18	16		16
chr4	60520000	62480000	16	6	boundary,domain	16
chr4	62480000	62800000	6	18	boundary,domain	16
chr4	62800000	63800000	18	18	domain	16
chr4	63800000	63880000	18	18	gap	16
chr4	63880000	64640000	18	15	domain	16
chr4	64640000	64920000	15	13	boundary,domain	16
chr4	64920000	67440000	13	18		16
chr4	67440000	67760000	18	14	boundary,domain	16
chr4	67760000	68240000	14	18	domain	16
chr4	68240000	69200000	18	18		16
chr4	69200000	69440000	18	18	gap	16
chr4	69440000	70600000	18	18	domain	16
chr4	70600000	71760000	18	18	domain	16
chr4	71760000	73040000	18	13		16
chr4	73040000	73280000	13	18	boundary,domain	16
chr4	73280000	74160000	18	18		16
chr4	74160000	74800000	18	16	domain	16
chr4	74800000	75520000	16	17	domain	16
chr4	75520000	75920000	17	17	boundary,domain	16
chr4	75920000	77440000	17	6		16
chr4	77440000	77760000	6	10	boundary,domain	16
chr4	77760000	78920000	10	17		16
chr4	78920000	79920000	17	18	domain	16
chr4	79920000	79960000	18	18	gap	16
chr4	79960000	81080000	18	18	domain	16
chr4	81080000	81360000	18	18	domain	16
chr4	81360000	82360000	18	18		16
chr4	82360000	83040000	18	9		16
chr4	83040000	83480000	9	14		16
chr4	83480000	83640000	14	7	boundary,domain	16
chr4	83640000	84560000	7	17	domain	16
chr4	84560000	85040000	17	18		16
chr4	85040000	86040000	18	17	domain	16
chr4	86040000	86480000	17	18		16
chr4	86480000	86920000	18	18	domain	16
chr4	86920000	87240000	18	15	boundary,domain	16
chr4	87240000	87520000	15	15	boundary,domain	16
chr4	87520000	88000000	15	12	domain	16
chr4	88000000	88520000	12	18	domain	16
chr4	88520000	88680000	18	17	boundary,domain	16
chr4	88680000	89120000	17	18	boundary,domain	16
chr4	89120000	89440000	18	10	boundary,domain	16
chr4	89440000	90120000	10	1	domain	16
chr4	90120000	90320000	1	18		16
chr4	90320000	92400000	18	12	domain	16
chr4	92400000	93760000	12	18	boundary,domain	16
chr4	93760000	94240000	18	16	boundary,domain	16
chr4	94240000	94600000	16	16	boundary,domain	16
chr4	94600000	95160000	16	18		16
chr4	95160000	98080000	18	17	domain	16
chr4	98080000	99120000	17	18		16
chr4	99120000	99520000	18	18	domain	16
chr4	99520000	100000000	18	17	domain	16
chr4	100000000	102920000	17	18		16
chr4	102920000	102960000	18	18	gap	16
chr4	102960000	103960000	18	17		16
chr4	103960000	104920000	17	17	domain	16
chr4	104920000	105480000	17	17	domain	16
chr4	105480000	106320000	17	13		16
chr4	106320000	107720000	13	17	domain	16
chr4	107720000	107920000	17	18	boundary,domain	16
chr4	107920000	108640000	18	17	domain	16
chr4	108640000	109400000	17	17	domain	16
chr4	109400000	109960000	17	18	domain	16
chr4	109960000	110560000	18	18	domain	16
chr4	110560000	111560000	18	17	domain	16
chr4	111560000	112040000	17	18	domain	16
chr4	112040000	113000000	18	17	domain	16
chr4	113000000	114760000	17	18		16
chr4	114760000	116120000	18	16	domain	16
chr4	116120000	117040000	16	13	domain	16
chr4	117040000	118400000	13	18	domain	16
chr4	118400000	118680000	18	18	gap	16
chr4	118680000	119320000	18	18	domain	16
chr4	119320000	119480000	18	18	gap	16
chr4	119480000	121280000	18	16		16
chr4	121280000	121840000	16	18		16
chr4	121840000	123000000	18	17	domain	16
chr4	123000000	124280000	17	18	domain	16
chr4	124280000	125280000	18	18	domain	16
chr4	125280000	127560000	18	12	domain	16
chr4	127560000	127760000	12	18	boundary,domain	16
chr4	127760000	127880000	18	2		16
chr4	127880000	128160000	2	13		16
chr4	128160000	129160000	13	15	domain	16
chr4	129160000	130800000	15	15		16
chr4	130800000	130880000	15	5		16
chr4	130880000	131640000	5	18	domain	16
chr4	131640000	131960000	18	18	gap	16
chr4	131960000	132880000	18	6	domain	16
chr4	132880000	133120000	6	15	boundary,domain	16
chr4	133120000	134920000	15	15	domain	16
chr4	134920000	137040000	15	18		16
chr4	137040000	137760000	18	14	domain	16
chr4	137760000	138960000	14	18	domain	16
chr4	138960000	139600000	18	13	domain	16
chr4	139600000	140360000	13	17	domain	16
chr4	140360000	140560000	17	3		16
chr4	140560000	141160000	3	18		16
chr4	141160000	142080000	18	14	domain	16
chr4	142080000	142880000	14	14	domain	16
chr4	142880000	143800000	14	18		16
chr4	143800000	144160000	18	18	gap	16
chr4	144160000	145160000	18	18		16
chr4	145160000	145960000	18	6	domain	16
chr4	145960000	147000000	6	18		16
chr4	147000000	147640000	18	18		16
chr4	147640000	147880000	18	18		16
chr4	147880000	149360000	18	7		16
chr4	149360000	149920000	7	18	domain	16
chr4	149920000	150240000	18	13		16
chr4	150240000	151080000	13	17	domain	16
chr4	151080000	152400000	17	18	domain	16
chr4	152400000	152760000	18	18		16
chr4	152760000	153120000	18	18	boundary,domain	16
