chr	start	end	persistence_left	persistence_right	type	w
chr11	123280000	123600000	17	19		18
chr11	123600000	123760000	19	21	boundary,domain	18
chr11	123760000	124400000	21	16	boundary,domain	18
chr11	124400000	124600000	16	21	boundary,domain	18
chr11	124600000	124880000	21	20		18
chr11	124880000	125880000	20	21	domain	18
chr11	125880000	126280000	21	20		18
chr11	126280000	126440000	20	16	boundary,domain	18
chr11	126440000	127040000	16	18	domain	18
chr11	127040000	128000000	18	21		18
chr11	128000000	128880000	21	21		18
chr11	128880000	129880000	21	10		18
chr11	129880000	130200000	10	19		18
chr11	130200000	130920000	19	21		18
chr11	130920000	131680000	21	21	domain	18
chr11	131680000	133040000	21	21	domain	18
chr11	133040000	133880000	21	21	domain	18
chr11	133880000	134200000	21	21	boundary,domain	18
chr11	134200000	135080000	21	21		18
chr12	0	40000	21	21	gap	18
chr12	40000	1640000	21	21		18
chr12	1640000	3040000	21	21		18
chr12	3040000	3280000	21	21	boundary,domain	18
chr12	3280000	3880000	21	21	domain	18
chr12	3880000	4800000	21	21		18
chr12	4800000	5960000	21	21		18
chr12	5960000	6320000	21	21	boundary,domain	18
chr12	6320000	6560000	21	11	boundary,domain	18
chr12	6560000	6880000	11	21	boundary,domain	18
chr12	6880000	7160000	21	21		18
chr12	7160000	8160000	21	21	domain	18
chr12	8160000	8440000	21	21	gap	18
chr12	8440000	9280000	21	21	domain	18
chr12	9280000	9600000	21	21	gap	18
chr12	9600000	10400000	21	21	domain	18
chr12	10400000	10440000	21	21	gap	18
chr12	10440000	11280000	21	21	domain	18
chr12	11280000	11400000	21	21	gap	18
chr12	11400000	12360000	21	21	domain	18
chr12	12360000	12800000	21	21	boundary,domain	18
chr12	12800000	13000000	21	11	boundary,domain	18
chr12	13000000	13240000	11	21	boundary,domain	18
chr12	13240000	14200000	21	21		18
chr12	14200000	14720000	21	21		18
chr12	14720000	15960000	21	21	domain	18
chr12	15960000	16680000	21	16	domain	18
chr12	16680000	17720000	16	19		18
chr12	17720000	17920000	19	21		18
chr12	17920000	19320000	21	6	domain	18
chr12	19320000	19480000	6	9		18
chr12	19480000	19680000	9	20		18
chr12	19680000	20760000	20	21	domain	18
chr12	20760000	20800000	21	21	gap	18
chr12	20800000	22400000	21	21	domain	18
chr12	22400000	22440000	21	21	gap	18
chr12	22440000	24920000	21	20	domain	18
chr12	24920000	25160000	20	21		18
chr12	25160000	25400000	21	21	boundary,domain	18
chr12	25400000	26040000	21	21	domain	18
chr12	26040000	26880000	21	21		18
chr12	26880000	27360000	21	19	domain	18
chr12	27360000	27720000	19	21		18
chr12	27720000	29040000	21	21		18
chr12	29040000	29320000	21	15	boundary,domain	18
chr12	29320000	31040000	15	21		18
chr12	31040000	31200000	21	21	gap	18
chr12	31200000	32720000	21	21	domain	18
chr12	32720000	34360000	21	21	domain	18
chr12	34360000	38040000	21	21	gap	18
chr12	38040000	38320000	21	21	domain	18
chr12	38320000	38360000	21	21	gap	18
chr12	38360000	39280000	21	21	domain	18
chr12	39280000	40160000	21	21	domain	18
chr12	40160000	40560000	21	10		18
chr12	40560000	40880000	10	21		18
chr12	40880000	42080000	21	20	domain	18
chr12	42080000	42440000	20	19	domain	18
chr12	42440000	43400000	19	21	domain	18
chr12	43400000	43720000	21	17		18
chr12	43720000	43920000	17	18	boundary,domain	18
chr12	43920000	45120000	18	21	boundary,domain	18
chr12	45120000	46000000	21	21	domain	18
chr12	46000000	47640000	21	21	domain	18
chr12	47640000	47840000	21	16		18
chr12	47840000	48680000	16	21	domain	18
chr12	48680000	49600000	21	18		18
chr12	49600000	49760000	18	19	boundary,domain	18
chr12	49760000	50080000	19	21	boundary,domain	18
chr12	50080000	50440000	21	20		18
chr12	50440000	50760000	20	18	domain	18
chr12	50760000	52000000	18	16		18
chr12	52000000	52120000	16	21	boundary,domain	18
chr12	52120000	53040000	21	21	domain	18
chr12	53040000	54080000	21	21	domain	18
chr12	54080000	54120000	21	21	gap	18
chr12	54120000	55720000	21	21	domain	18
chr12	55720000	55960000	21	16	boundary,domain	18
chr12	55960000	56640000	16	16	boundary,domain	18
chr12	56640000	57760000	16	21	boundary,domain	18
chr12	57760000	57920000	21	21		18
chr12	57920000	59520000	21	21	domain	18
chr12	59520000	59560000	21	21	gap	18
chr12	59560000	62240000	21	21	domain	18
chr12	62240000	63520000	21	21	domain	18
chr12	63520000	63760000	21	21	gap	18
chr12	63760000	65120000	21	21	domain	18
chr12	65120000	65160000	21	21	gap	18
chr12	65160000	66120000	21	21	domain	18
chr12	66120000	67000000	21	4	domain	18
chr12	67000000	67280000	4	21		18
chr12	67280000	68200000	21	11		18
chr12	68200000	68320000	11	16	boundary,domain	18
chr12	68320000	68840000	16	21	domain	18
chr12	68840000	69240000	21	21	boundary,domain	18
chr12	69240000	69680000	21	13	domain	18
chr12	69680000	69760000	13	8	boundary,domain	18
chr12	69760000	71760000	8	18		18
chr12	71760000	71960000	18	21	boundary,domain	18
chr12	71960000	72280000	21	16	boundary,domain	18
chr12	72280000	74680000	16	21	domain	18
chr12	74680000	75520000	21	21		18
chr12	75520000	76600000	21	21	domain	18
chr12	76600000	77000000	21	21		18
chr12	77000000	77720000	21	21	domain	18
chr12	77720000	77960000	21	21	boundary,domain	18
chr12	77960000	79440000	21	21		18
chr12	79440000	79480000	21	21	gap	18
chr12	79480000	80280000	21	18	domain	18
chr12	80280000	81640000	18	21		18
chr12	81640000	82360000	21	21	domain	18
chr12	82360000	84760000	21	20	boundary,domain	18
chr12	84760000	85040000	20	10		18
chr12	85040000	85440000	10	16	domain	18
chr12	85440000	85960000	16	21	domain	18
chr12	85960000	88040000	21	21	domain	18
chr12	88040000	89000000	21	21	domain	18
chr12	89000000	89520000	21	20	domain	18
chr12	89520000	90960000	20	21	domain	18
chr12	90960000	91360000	21	21	boundary,domain	18
chr12	91360000	92720000	21	20	domain	18
chr12	92720000	93440000	20	17	domain	18
chr12	93440000	94120000	17	21	domain	18
chr12	94120000	95040000	21	21	domain	18
chr12	95040000	95560000	21	21	domain	18
chr12	95560000	95880000	21	21	boundary,domain	18
chr12	95880000	96560000	21	21	domain	18
chr12	96560000	98440000	21	21	domain	18
chr12	98440000	100200000	21	19		18
chr12	100200000	100760000	19	17	domain	18
chr12	100760000	101360000	17	21	domain	18
chr12	101360000	101880000	21	21		18
chr12	101880000	102840000	21	21		18
chr12	102840000	103600000	21	21	domain	18
chr12	103600000	103840000	21	7		18
chr12	103840000	103920000	7	8		18
chr12	103920000	104160000	8	21	boundary,domain	18
chr12	104160000	105120000	21	21		18
chr12	105120000	105400000	21	21		18
chr12	105400000	106200000	21	16	domain	18
chr12	106200000	106320000	16	18		18
chr12	106320000	107120000	18	20		18
chr12	107120000	107640000	20	21	domain	18
chr12	107640000	107920000	21	15	boundary,domain	18
chr12	107920000	108520000	15	21	domain	18
chr12	108520000	109080000	21	21	domain	18
chr12	109080000	109440000	21	21		18
chr12	109440000	109920000	21	19		18
chr12	109920000	110440000	19	21	domain	18
chr12	110440000	110640000	21	17	boundary,domain	18
chr12	110640000	110920000	17	16		18
chr12	110920000	111360000	16	21	domain	18
chr12	111360000	111840000	21	21	boundary,domain	18
chr12	111840000	112440000	21	21	boundary,domain	18
chr12	112440000	114560000	21	21	domain	18
chr12	114560000	115920000	21	21		18
chr12	115920000	117000000	21	11	domain	18
chr12	117000000	117200000	11	21	boundary,domain	18
chr12	117200000	118120000	21	13		18
chr12	118120000	118400000	13	21	boundary,domain	18
chr12	118400000	119640000	21	21	domain	18
chr12	119640000	120120000	21	19	boundary,domain	18
chr12	120120000	121480000	19	21	boundary,domain	18
chr12	121480000	121680000	21	21	boundary,domain	18
chr12	121680000	121800000	21	8		18
chr12	121800000	121920000	8	17		18
chr12	121920000	122000000	17	8		18
chr12	122000000	122200000	8	21		18
chr12	122200000	122520000	21	20	boundary,domain	18
chr12	122520000	122760000	20	10	boundary,domain	18
chr12	122760000	122960000	10	18	domain	18
chr12	122960000	123760000	18	20		18
chr12	123760000	124960000	20	21		18
chr12	124960000	128240000	21	12		18
chr12	128240000	130000000	12	21	domain	18
chr12	130000000	131280000	21	21		18
chr12	131280000	131320000	21	21	gap	18
chr12	131320000	131640000	21	21	domain	18
chr12	131640000	131680000	21	21	gap	18
chr12	131680000	132200000	21	21	domain	18
chr12	132200000	132240000	21	21	gap	18
chr12	132240000	132440000	21	21		18
chr12	132440000	132480000	21	21	gap	18
chr12	132480000	133275309	21	21	domain	18
chr13	16000000	18920000	21	21	gap	18
chr13	18920000	19200000	21	21	domain	18
chr13	19200000	19560000	21	21	gap	18
chr13	19560000	20920000	21	20	domain	18
chr13	20920000	21600000	20	21	boundary,domain	18
chr13	21600000	22920000	21	21	domain	18
chr13	22920000	22960000	21	21	gap	18
chr13	22960000	24360000	21	21	domain	18
chr13	24360000	24400000	21	21	gap	18
chr13	24400000	24560000	21	21	domain	18
chr13	24560000	24600000	21	21	gap	18
chr13	24600000	26120000	21	21	domain	18
chr13	26120000	26920000	21	21		18
chr13	26920000	28040000	21	21	domain	18
chr13	28040000	28680000	21	12	domain	18
chr13	28680000	28800000	12	17	boundary,domain	18
chr13	28800000	29440000	17	21	domain	18
chr13	29440000	29720000	21	15		18
chr13	29720000	30120000	15	19	domain	18
chr13	30120000	31120000	19	21	domain	18
chr13	31120000	31880000	21	21	domain	18
chr13	31880000	32360000	21	20	boundary,domain	18
chr13	32360000	32560000	20	12	boundary,domain	18
chr13	32560000	33760000	12	21	domain	18
chr13	33760000	35200000	21	21	domain	18
chr13	35200000	35960000	21	21		18
chr13	35960000	36800000	21	21		18
chr13	36800000	37040000	21	21		18
chr13	37040000	37640000	21	20	domain	18
chr13	37640000	38960000	20	20		18
chr13	38960000	39680000	20	21	domain	18
chr13	39680000	40760000	21	21		18
chr13	40760000	41320000	21	18		18
chr13	41320000	42280000	18	21	domain	18
chr13	42280000	43880000	21	21		18
chr13	43880000	45000000	21	21	domain	18
chr13	45000000	45360000	21	21	boundary,domain	18
chr13	45360000	45480000	21	15		18
chr13	45480000	46400000	15	21	domain	18
chr13	46400000	46480000	21	21	gap	18
chr13	46480000	47960000	21	21	domain	18
chr13	47960000	48880000	21	3	domain	18
chr13	48880000	48960000	3	17	boundary,domain	18
chr13	48960000	49280000	17	21	boundary,domain	18
chr13	49280000	49640000	21	21	boundary,domain	18
chr13	49640000	49920000	21	19		18
chr13	49920000	51120000	19	20	domain	18
chr13	51120000	52200000	20	21	domain	18
chr13	52200000	52320000	21	21	gap	18
chr13	52320000	52480000	21	21	domain	18
chr13	52480000	52600000	21	21	gap	18
chr13	52600000	55880000	21	21	domain	18
chr13	55880000	55920000	21	21	gap	18
chr13	55920000	57120000	21	21	domain	18
chr13	57120000	57200000	21	21	gap	18
chr13	57200000	58000000	21	14		18
chr13	58000000	58720000	14	13	boundary,domain	18
chr13	58720000	59040000	13	3		18
chr13	59040000	59640000	3	11	domain	18
chr13	59640000	60440000	11	19	domain	18
chr13	60440000	62040000	19	21		18
chr13	62040000	63720000	21	21	domain	18
chr13	63720000	63840000	21	21	gap	18
chr13	63840000	65640000	21	21	domain	18
chr13	65640000	67320000	21	21	domain	18
chr13	67320000	68280000	21	16	domain	18
chr13	68280000	69480000	16	21	domain	18
chr13	69480000	70640000	21	21	domain	18
chr13	70640000	72720000	21	21	domain	18
chr13	72720000	73720000	21	21	domain	18
chr13	73720000	75280000	21	21	domain	18
chr13	75280000	75600000	21	21		18
chr13	75600000	76960000	21	21		18
chr13	76960000	77560000	21	12	domain	18
chr13	77560000	77760000	12	19	boundary,domain	18
chr13	77760000	78120000	19	21	domain	18
chr13	78120000	79280000	21	20		18
chr13	79280000	80960000	20	18		18
chr13	80960000	81880000	18	14	domain	18
chr13	81880000	82360000	14	21	domain	18
chr13	82360000	83000000	21	9	domain	18
chr13	83000000	83120000	9	13	boundary,domain	18
chr13	83120000	84640000	13	5		18
chr13	84640000	84880000	5	21		18
chr13	84880000	86200000	21	21	domain	18
chr13	86200000	86280000	21	21	gap	18
chr13	86280000	89080000	21	21	domain	18
chr13	89080000	91040000	21	16		18
chr13	91040000	91280000	16	18		18
chr13	91280000	91800000	18	19	domain	18
chr13	91800000	92120000	19	20	boundary,domain	18
chr13	92120000	94400000	20	21	domain	18
chr13	94400000	95480000	21	17		18
chr13	95480000	95880000	17	21	boundary,domain	18
chr13	95880000	97040000	21	21		18
chr13	97040000	97800000	21	21	domain	18
chr13	97800000	98800000	21	14		18
chr13	98800000	99080000	14	20	boundary,domain	18
chr13	99080000	99440000	20	8	boundary,domain	18
chr13	99440000	100560000	8	19	domain	18
chr13	100560000	101160000	19	21		18
chr13	101160000	102560000	21	21	domain	18
chr13	102560000	102880000	21	21	boundary,domain	18
chr13	102880000	103840000	21	21	domain	18
chr13	103840000	106560000	21	20	domain	18
chr13	106560000	107160000	20	21	boundary,domain	18
chr13	107160000	108200000	21	21	domain	18
chr13	108200000	108920000	21	21		18
chr13	108920000	110160000	21	21	domain	18
chr13	110160000	110440000	21	21	boundary,domain	18
chr13	110440000	110920000	21	17	boundary,domain	18
chr13	110920000	111680000	17	21		18
chr13	111680000	111840000	21	21	gap	18
chr13	111840000	112280000	21	21	domain	18
chr13	112280000	112320000	21	21	gap	18
chr13	112320000	113680000	21	21		18
chr13	113680000	113720000	21	21	gap	18
chr13	113720000	114120000	21	21	domain	18
chr13	114120000	114360000	21	21	domain	18
chr14	16000000	20120000	21	21	gap	18
chr14	20120000	21000000	21	17	domain	18
chr14	21000000	21160000	17	20		18
chr14	21160000	21600000	20	21		18
chr14	21600000	22520000	21	21		18
chr14	22520000	22920000	21	21	boundary,domain	18
chr14	22920000	23960000	21	21		18
chr14	23960000	24040000	21	21	gap	18
chr14	24040000	25400000	21	21		18
chr14	25400000	27760000	21	21		18
chr14	27760000	27840000	21	21	gap	18
chr14	27840000	28160000	21	21	domain	18
chr14	28160000	28200000	21	21	gap	18
chr14	28200000	29520000	21	17	domain	18
chr14	29520000	30600000	17	21		18
chr14	30600000	31440000	21	21	boundary,domain	18
chr14	31440000	32560000	21	21	domain	18
chr14	32560000	34360000	21	15	domain	18
chr14	34360000	34560000	15	21		18
chr14	34560000	35840000	21	21	domain	18
chr14	35840000	37200000	21	21	domain	18
chr14	37200000	37920000	21	21	domain	18
chr14	37920000	39040000	21	21	domain	18
chr14	39040000	39440000	21	19	boundary,domain	18
chr14	39440000	40320000	19	21	domain	18
chr14	40320000	40360000	21	21	gap	18
chr14	40360000	41120000	21	21	domain	18
chr14	41120000	41200000	21	21	gap	18
chr14	41200000	42200000	21	21	domain	18
chr14	42200000	43240000	21	21		18
chr14	43240000	43280000	21	21	gap	18
chr14	43280000	43480000	21	21	domain	18
chr14	43480000	43520000	21	21	gap	18
chr14	43520000	44840000	21	18	domain	18
chr14	44840000	45800000	18	21	domain	18
chr14	45800000	45840000	21	21	gap	18
chr14	45840000	47160000	21	21	domain	18
chr14	47160000	47200000	21	21	gap	18
chr14	47200000	49560000	21	21	domain	18
chr14	49560000	50280000	21	8	domain	18
chr14	50280000	50560000	8	17	domain	18
chr14	50560000	50880000	17	21	boundary,domain	18
chr14	50880000	52000000	21	19		18
chr14	52000000	52280000	19	15	boundary,domain	18
chr14	52280000	53320000	15	21		18
chr14	53320000	54440000	21	15		18
chr14	54440000	55040000	15	21	boundary,domain	18
chr14	55040000	55200000	21	17	boundary,domain	18
chr14	55200000	55400000	17	10	boundary,domain	18
chr14	55400000	56480000	10	21	domain	18
chr14	56480000	57440000	21	21	domain	18
chr14	57440000	58200000	21	19		18
chr14	58200000	59480000	19	21		18
chr14	59480000	60200000	21	21		18
chr14	60200000	61280000	21	21	domain	18
chr14	61280000	61440000	21	14		18
chr14	61440000	61880000	14	21	boundary,domain	18
chr14	61880000	62120000	21	20		18
chr14	62120000	63320000	20	20		18
chr14	63320000	65000000	20	21		18
chr14	65000000	67360000	21	21		18
chr14	67360000	67800000	21	21	boundary,domain	18
chr14	67800000	68880000	21	21	domain	18
chr14	68880000	69160000	21	21	boundary	18
chr14	69160000	69560000	21	21		18
chr14	69560000	69760000	21	21	boundary,domain	18
chr14	69760000	70600000	21	21	domain	18
chr14	70600000	71040000	21	21	boundary,domain	18
chr14	71040000	71800000	21	21	domain	18
chr14	71800000	73000000	21	15	domain	18
chr14	73000000	73480000	15	18	boundary,domain	18
chr14	73480000	73640000	18	17	boundary,domain	18
chr14	73640000	74080000	17	21	boundary,domain	18
chr14	74080000	74280000	21	17	boundary,domain	18
chr14	74280000	74840000	17	21	domain	18
chr14	74840000	75120000	21	21	boundary,domain	18
chr14	75120000	75560000	21	13	domain	18
chr14	75560000	75680000	13	21	boundary,domain	18
chr14	75680000	76000000	21	16	boundary,domain	18
chr14	76000000	76800000	16	20		18
chr14	76800000	77120000	20	20	boundary,domain	18
chr14	77120000	77360000	20	21		18
chr14	77360000	77800000	21	21		18
chr14	77800000	78880000	21	21		18
chr14	78880000	80920000	21	20	domain	18
chr14	80920000	81240000	20	21	boundary,domain	18
chr14	81240000	81520000	21	21		18
chr14	81520000	83280000	21	20		18
chr14	83280000	86040000	20	16	domain	18
chr14	86040000	86720000	16	21	domain	18
chr14	86720000	87920000	21	21		18
chr14	87920000	88600000	21	21	boundary,domain	18
chr14	88600000	88880000	21	17	boundary,domain	18
chr14	88880000	89960000	17	21	domain	18
chr14	89960000	90240000	21	21	boundary,domain	18
chr14	90240000	90800000	21	21	domain	18
chr14	90800000	91320000	21	19	boundary,domain	18
chr14	91320000	91480000	19	21		18
chr14	91480000	92120000	21	21	domain	18
chr14	92120000	92800000	21	21	domain	18
chr14	92800000	93200000	21	14	boundary,domain	18
chr14	93200000	94000000	14	17	domain	18
chr14	94000000	94320000	17	21	boundary,domain	18
chr14	94320000	94560000	21	17	boundary,domain	18
chr14	94560000	95560000	17	21	boundary,domain	18
chr14	95560000	96560000	21	21		18
chr14	96560000	96880000	21	21	boundary,domain	18
chr14	96880000	98080000	21	19	domain	18
chr14	98080000	99480000	19	21	domain	18
chr14	99480000	99640000	21	20	boundary,domain	18
chr14	99640000	99960000	20	21	boundary,domain	18
chr14	99960000	100240000	21	21	boundary,domain	18
chr14	100240000	101720000	21	21		18
chr14	101720000	101960000	21	21		18
chr14	101960000	102360000	21	21		18
chr14	102360000	102520000	21	11	boundary,domain	18
chr14	102520000	103080000	11	21	domain	18
chr14	103080000	103360000	21	18	boundary,domain	18
chr14	103360000	103520000	18	6		18
chr14	103520000	103720000	6	10	boundary	18
chr14	103720000	104040000	10	20		18
chr14	104040000	105560000	20	21	domain	18
chr14	105560000	106160000	21	21	gap	18
chr14	106160000	106320000	21	21	domain	18
chr14	106320000	106480000	21	21	gap	18
chr14	106480000	106680000	21	21	domain	18
chr14	106680000	106920000	21	21	gap	18
chr15	17000000	22760000	21	21	gap	18
chr15	22760000	23120000	21	21	domain	18
chr15	23120000	23360000	21	21	gap	18
chr15	23360000	24080000	21	21	domain	18
chr15	24080000	24600000	21	21	gap	18
chr15	24600000	26880000	21	21	domain	18
chr15	26880000	28200000	21	21		18
chr15	28200000	28840000	21	21	gap	18
chr15	28840000	30080000	21	21	domain	18
chr15	30080000	30840000	21	21	gap	18
