chr	start	end	persistence_left	persistence_right	type	w
chr18	68720000	70160000	20	21	domain	17
chr18	70160000	70480000	21	21		17
chr18	70480000	70880000	21	12	boundary,domain	17
chr18	70880000	71240000	12	2	boundary,domain	17
chr18	71240000	72680000	2	21	domain	17
chr18	72680000	74120000	21	21	domain	17
chr18	74120000	74360000	21	8	boundary,domain	17
chr18	74360000	74600000	8	21	boundary,domain	17
chr18	74600000	76360000	21	21	domain	17
chr18	76360000	76760000	21	21	boundary,domain	17
chr18	76760000	77760000	21	21	domain	17
chr18	77760000	79000000	21	21	domain	17
chr18	79000000	79320000	21	21	boundary,domain	17
chr18	79320000	79680000	21	21	boundary,domain	17
chr18	79680000	80280000	21	21	domain	17
chr19	80000	240000	21	21	gap	17
chr19	240000	1040000	21	10		17
chr19	1040000	1280000	10	21		17
chr19	1280000	1480000	21	20	boundary,domain	17
chr19	1480000	1840000	20	21	boundary,domain	17
chr19	1840000	2080000	21	10		17
chr19	2080000	2880000	10	21		17
chr19	2880000	3520000	21	6	domain	17
chr19	3520000	4240000	6	21		17
chr19	4240000	4680000	21	21	boundary,domain	17
chr19	4680000	5760000	21	21	domain	17
chr19	5760000	7000000	21	21	domain	17
chr19	7000000	7080000	21	21	gap	17
chr19	7080000	8280000	21	21	domain	17
chr19	8280000	8320000	21	21	gap	17
chr19	8320000	8720000	21	21	domain	17
chr19	8720000	8800000	21	21	gap	17
chr19	8800000	9880000	21	21	domain	17
chr19	9880000	10080000	21	17		17
chr19	10080000	10400000	17	21	boundary,domain	17
chr19	10400000	10880000	21	21	boundary,domain	17
chr19	10880000	11120000	21	10		17
chr19	11120000	11600000	10	21	boundary,domain	17
chr19	11600000	12880000	21	21		17
chr19	12880000	13160000	21	14		17
chr19	13160000	14560000	14	21		17
chr19	14560000	16200000	21	21	domain	17
chr19	16200000	16480000	21	21		17
chr19	16480000	17320000	21	21	domain	17
chr19	17320000	18080000	21	21		17
chr19	18080000	18440000	21	21	boundary,domain	17
chr19	18440000	19040000	21	16	boundary,domain	17
chr19	19040000	19200000	16	10	boundary,domain	17
chr19	19200000	20120000	10	21	domain	17
chr19	20120000	20160000	21	21	gap	17
chr19	20160000	20560000	21	21	domain	17
chr19	20560000	20640000	21	21	gap	17
chr19	20640000	20800000	21	21	domain	17
chr19	20800000	20840000	21	21	gap	17
chr19	20840000	21360000	21	21	domain	17
chr19	21360000	21400000	21	21	gap	17
chr19	21400000	21600000	21	21	domain	17
chr19	21600000	21760000	21	21	gap	17
chr19	21760000	21920000	21	21	domain	17
chr19	21920000	22400000	21	21	gap	17
chr19	22400000	22640000	21	21	domain	17
chr19	22640000	22760000	21	21	gap	17
chr19	22760000	22920000	21	21	domain	17
chr19	22920000	23160000	21	21	gap	17
chr19	23160000	23360000	21	21	domain	17
chr19	23360000	23400000	21	21	gap	17
chr19	23400000	23640000	21	21	domain	17
chr19	23640000	23880000	21	21	gap	17
chr19	23880000	24120000	21	21	domain	17
chr19	24120000	27760000	21	21	gap	17
chr19	27760000	29600000	21	21	domain	17
chr19	29600000	29720000	21	18	boundary,domain	17
chr19	29720000	30680000	18	21	domain	17
chr19	30680000	32280000	21	21	domain	17
chr19	32280000	32600000	21	21	boundary,domain	17
chr19	32600000	32960000	21	17	boundary,domain	17
chr19	32960000	33160000	17	21		17
chr19	33160000	34160000	21	20	domain	17
chr19	34160000	34360000	20	20	boundary,domain	17
chr19	34360000	34760000	20	14	boundary,domain	17
chr19	34760000	35040000	14	13	boundary,domain	17
chr19	35040000	36280000	13	21		17
chr19	36280000	36320000	21	21	gap	17
chr19	36320000	37240000	21	21	domain	17
chr19	37240000	37320000	21	21	gap	17
chr19	37320000	38400000	21	21		17
chr19	38400000	39400000	21	18	domain	17
chr19	39400000	40120000	18	17	domain	17
chr19	40120000	40640000	17	16	domain	17
chr19	40640000	41840000	16	16	domain	17
chr19	41840000	42720000	16	21		17
chr19	42720000	43400000	21	21	gap	17
chr19	43400000	44560000	21	15	domain	17
chr19	44560000	44640000	15	9		17
chr19	44640000	44840000	9	21	boundary	17
chr19	44840000	45400000	21	21	domain	17
chr19	45400000	45480000	21	9		17
chr19	45480000	45800000	9	14		17
chr19	45800000	46600000	14	21	domain	17
chr19	46600000	46680000	21	7		17
chr19	46680000	47040000	7	11	boundary,domain	17
chr19	47040000	47920000	11	21		17
chr19	47920000	47960000	21	21	gap	17
chr19	47960000	49000000	21	19		17
chr19	49000000	50080000	19	21		17
chr19	50080000	50120000	21	21	gap	17
chr19	50120000	51800000	21	21		17
chr19	51800000	53200000	21	12	domain	17
chr19	53200000	53400000	12	4	boundary,domain	17
chr19	53400000	55080000	4	16	domain	17
chr19	55080000	55720000	16	21	domain	17
chr19	55720000	57240000	21	3		17
chr19	57240000	58617616	3	21	domain	17
chr2	0	680000	21	21	domain	17
chr2	680000	1840000	21	21	domain	17
chr2	1840000	3680000	21	21		17
chr2	3680000	6840000	21	21		17
chr2	6840000	7080000	21	21	boundary,domain	17
chr2	7080000	8760000	21	21	domain	17
chr2	8760000	9120000	21	15	boundary,domain	17
chr2	9120000	9440000	15	20	boundary,domain	17
chr2	9440000	9760000	20	21	boundary,domain	17
chr2	9760000	10080000	21	21	boundary,domain	17
chr2	10080000	10720000	21	21	domain	17
chr2	10720000	11120000	21	9	domain	17
chr2	11120000	11480000	9	17	domain	17
chr2	11480000	11800000	17	21	boundary,domain	17
chr2	11800000	13040000	21	21	domain	17
chr2	13040000	14160000	21	1	domain	17
chr2	14160000	15600000	1	21	domain	17
chr2	15600000	16560000	21	21	domain	17
chr2	16560000	16760000	21	21	boundary,domain	17
chr2	16760000	17720000	21	21	domain	17
chr2	17720000	18400000	21	21		17
chr2	18400000	19920000	21	21	domain	17
chr2	19920000	20360000	21	21		17
chr2	20360000	20680000	21	21	boundary,domain	17
chr2	20680000	21000000	21	19	boundary,domain	17
chr2	21000000	22280000	19	15		17
chr2	22280000	23360000	15	21	domain	17
chr2	23360000	23800000	21	21	boundary,domain	17
chr2	23800000	24120000	21	4	boundary,domain	17
chr2	24120000	24960000	4	15	domain	17
chr2	24960000	25240000	15	21	boundary,domain	17
chr2	25240000	25600000	21	14	boundary,domain	17
chr2	25600000	25720000	14	5		17
chr2	25720000	26480000	5	16		17
chr2	26480000	26560000	16	16	boundary,domain	17
chr2	26560000	26800000	16	21	boundary,domain	17
chr2	26800000	26960000	21	15	boundary,domain	17
chr2	26960000	27360000	15	20	boundary,domain	17
chr2	27360000	27680000	20	21	boundary,domain	17
chr2	27680000	28560000	21	21		17
chr2	28560000	28920000	21	21	boundary,domain	17
chr2	28920000	29240000	21	19	boundary,domain	17
chr2	29240000	30080000	19	21	domain	17
chr2	30080000	31840000	21	18	domain	17
chr2	31840000	32240000	18	13		17
chr2	32240000	32560000	13	21		17
chr2	32560000	33640000	21	21	domain	17
chr2	33640000	35160000	21	9	domain	17
chr2	35160000	36320000	9	20		17
chr2	36320000	37080000	20	20		17
chr2	37080000	37920000	20	21		17
chr2	37920000	38320000	21	21	domain	17
chr2	38320000	38880000	21	20		17
chr2	38880000	39280000	20	21	boundary,domain	17
chr2	39280000	39840000	21	21		17
chr2	39840000	41800000	21	21	domain	17
chr2	41800000	42080000	21	15	boundary,domain	17
chr2	42080000	42480000	15	20		17
chr2	42480000	42800000	20	21	boundary,domain	17
chr2	42800000	43920000	21	16	domain	17
chr2	43920000	45560000	16	21	domain	17
chr2	45560000	45960000	21	21	boundary,domain	17
chr2	45960000	46920000	21	21		17
chr2	46920000	47400000	21	21	boundary,domain	17
chr2	47400000	47760000	21	12	boundary,domain	17
chr2	47760000	48600000	12	21		17
chr2	48600000	49600000	21	15		17
chr2	49600000	50520000	15	21	domain	17
chr2	50520000	51680000	21	11	domain	17
chr2	51680000	52520000	11	21	domain	17
chr2	52520000	52560000	21	21	gap	17
chr2	52560000	53800000	21	21	domain	17
chr2	53800000	54840000	21	14		17
chr2	54840000	55240000	14	18	domain	17
chr2	55240000	55640000	18	21	boundary,domain	17
chr2	55640000	56040000	21	11	boundary,domain	17
chr2	56040000	56800000	11	15		17
chr2	56800000	57600000	15	21	domain	17
chr2	57600000	58560000	21	18	domain	17
chr2	58560000	60680000	18	21	domain	17
chr2	60680000	61040000	21	21		17
chr2	61040000	61880000	21	21	domain	17
chr2	61880000	63560000	21	21	domain	17
chr2	63560000	64000000	21	21		17
chr2	64000000	64320000	21	16		17
chr2	64320000	64560000	16	20	domain	17
chr2	64560000	64920000	20	21	boundary,domain	17
chr2	64920000	65040000	21	14		17
chr2	65040000	65240000	14	21	boundary,domain	17
chr2	65240000	65600000	21	21	boundary,domain	17
chr2	65600000	68040000	21	21	domain	17
chr2	68040000	68320000	21	18	boundary,domain	17
chr2	68320000	68960000	18	21	domain	17
chr2	68960000	69360000	21	21	domain	17
chr2	69360000	69880000	21	21	boundary,domain	17
chr2	69880000	70280000	21	21	boundary,domain	17
chr2	70280000	71000000	21	21		17
chr2	71000000	71520000	21	21	boundary,domain	17
chr2	71520000	72880000	21	21		17
chr2	72880000	73240000	21	21	boundary,domain	17
chr2	73240000	74640000	21	21		17
chr2	74640000	74880000	21	20		17
chr2	74880000	75680000	20	21	domain	17
chr2	75680000	77640000	21	21	domain	17
chr2	77640000	77680000	21	21	gap	17
chr2	77680000	79040000	21	21	domain	17
chr2	79040000	79960000	21	21	domain	17
chr2	79960000	81000000	21	10	domain	17
chr2	81000000	83280000	10	20		17
chr2	83280000	84000000	20	21		17
chr2	84000000	84400000	21	21	boundary,domain	17
chr2	84400000	84920000	21	21	boundary,domain	17
chr2	84920000	85320000	21	21	boundary,domain	17
chr2	85320000	85600000	21	21		17
chr2	85600000	86720000	21	21	domain	17
chr2	86720000	88000000	21	21	gap	17
chr2	88000000	88960000	21	21	domain	17
chr2	88960000	94880000	21	21	gap	17
chr2	94880000	95400000	21	21	domain	17
chr2	95400000	96080000	21	21	gap	17
chr2	96080000	97000000	21	21	domain	17
chr2	97000000	97640000	21	21	gap	17
chr2	97640000	98600000	21	15		17
chr2	98600000	99080000	15	19	domain	17
chr2	99080000	100080000	19	21		17
chr2	100080000	100120000	21	21	gap	17
chr2	100120000	101000000	21	19	domain	17
chr2	101000000	101240000	19	21	boundary,domain	17
chr2	101240000	102760000	21	20		17
chr2	102760000	103920000	20	19	boundary,domain	17
chr2	103920000	105040000	19	15	domain	17
chr2	105040000	105280000	15	21	boundary	17
chr2	105280000	106240000	21	21	domain	17
chr2	106240000	106520000	21	21	gap	17
chr2	106520000	107840000	21	21	domain	17
chr2	107840000	107920000	21	21	gap	17
chr2	107920000	108480000	21	21	domain	17
chr2	108480000	108760000	21	21	gap	17
chr2	108760000	109720000	21	21	domain	17
chr2	109720000	110640000	21	21	gap	17
chr2	110640000	111240000	21	21	domain	17
chr2	111240000	111880000	21	21	gap	17
chr2	111880000	112360000	21	21	domain	17
chr2	112360000	112440000	21	21	gap	17
chr2	112440000	113400000	21	21	domain	17
chr2	113400000	113680000	21	21	gap	17
chr2	113680000	114640000	21	21	domain	17
chr2	114640000	115320000	21	12		17
chr2	115320000	116640000	12	17	boundary,domain	17
chr2	116640000	117800000	17	21		17
chr2	117800000	118000000	21	21	boundary,domain	17
chr2	118000000	118880000	21	21		17
chr2	118880000	119400000	21	11		17
chr2	119400000	119600000	11	21	boundary,domain	17
chr2	119600000	120320000	21	21		17
chr2	120320000	120680000	21	21	boundary,domain	17
chr2	120680000	121080000	21	21	domain	17
chr2	121080000	121400000	21	19	boundary,domain	17
chr2	121400000	121800000	19	21		17
chr2	121800000	124000000	21	21	domain	17
chr2	124000000	125360000	21	15		17
chr2	125360000	127000000	15	21		17
chr2	127000000	127160000	21	14	boundary,domain	17
chr2	127160000	127520000	14	21	boundary,domain	17
chr2	127520000	127720000	21	17	boundary,domain	17
chr2	127720000	128160000	17	20	boundary,domain	17
chr2	128160000	130000000	20	21		17
chr2	130000000	130240000	21	21	gap	17
chr2	130240000	130400000	21	21	domain	17
chr2	130400000	130720000	21	21	gap	17
chr2	130720000	131200000	21	21	domain	17
chr2	131200000	132360000	21	21	gap	17
chr2	132360000	133880000	21	21	domain	17
chr2	133880000	134920000	21	21	domain	17
chr2	134920000	135840000	21	21	domain	17
chr2	135840000	136400000	21	15	domain	17
chr2	136400000	137840000	15	21	domain	17
chr2	137840000	138880000	21	21	domain	17
chr2	138880000	142200000	21	21	domain	17
chr2	142200000	143040000	21	21	domain	17
chr2	143040000	145480000	21	16	domain	17
chr2	145480000	146720000	16	21	domain	17
chr2	146720000	147920000	21	21	domain	17
chr2	147920000	149000000	21	21	domain	17
chr2	149000000	149600000	21	21	domain	17
chr2	149600000	151560000	21	21	domain	17
chr2	151560000	151600000	21	21	gap	17
chr2	151600000	153000000	21	21	domain	17
chr2	153000000	153040000	21	21	gap	17
chr2	153040000	154360000	21	20	domain	17
chr2	154360000	155320000	20	21	domain	17
chr2	155320000	157280000	21	21	domain	17
chr2	157280000	158000000	21	17	domain	17
chr2	158000000	158840000	17	21	domain	17
chr2	158840000	159160000	21	12		17
chr2	159160000	160040000	12	20	domain	17
chr2	160040000	161080000	20	14	domain	17
chr2	161080000	161200000	14	12		17
chr2	161200000	162320000	12	21		17
chr2	162320000	163120000	21	21		17
chr2	163120000	164520000	21	21	domain	17
chr2	164520000	165000000	21	21	boundary,domain	17
chr2	165000000	165240000	21	18	boundary,domain	17
chr2	165240000	166240000	18	19		17
chr2	166240000	168120000	19	20		17
chr2	168120000	168320000	20	13	boundary,domain	17
chr2	168320000	169440000	13	21		17
chr2	169440000	170160000	21	16		17
chr2	170160000	170920000	16	21	domain	17
chr2	170920000	171560000	21	21		17
chr2	171560000	172760000	21	21		17
chr2	172760000	173400000	21	16	domain	17
chr2	173400000	174400000	16	21	domain	17
chr2	174400000	174720000	21	21	boundary,domain	17
chr2	174720000	175080000	21	14	domain	17
chr2	175080000	175280000	14	16	boundary,domain	17
chr2	175280000	176080000	16	18	domain	17
chr2	176080000	177160000	18	21	domain	17
chr2	177160000	177440000	21	12	domain	17
chr2	177440000	177760000	12	19	boundary,domain	17
chr2	177760000	178640000	19	21		17
chr2	178640000	178680000	21	21	gap	17
chr2	178680000	180080000	21	21		17
chr2	180080000	181040000	21	16	domain	17
chr2	181040000	182120000	16	21	domain	17
chr2	182120000	182720000	21	21	domain	17
chr2	182720000	183200000	21	21		17
chr2	183200000	184600000	21	20		17
chr2	184600000	185160000	20	15		17
chr2	185160000	186480000	15	21	domain	17
chr2	186480000	186800000	21	21	boundary,domain	17
chr2	186800000	187480000	21	21	domain	17
chr2	187480000	188520000	21	17	domain	17
chr2	188520000	189440000	17	21	domain	17
chr2	189440000	189640000	21	16	boundary,domain	17
chr2	189640000	189720000	16	12	boundary,domain	17
chr2	189720000	190800000	12	20	domain	17
chr2	190800000	191040000	20	21		17
chr2	191040000	191560000	21	21		17
chr2	191560000	191720000	21	21	boundary,domain	17
chr2	191720000	195320000	21	15	domain	17
chr2	195320000	196080000	15	21	domain	17
chr2	196080000	196760000	21	21		17
chr2	196760000	197440000	21	17	domain	17
chr2	197440000	197760000	17	21	boundary,domain	17
chr2	197760000	198320000	21	21	domain	17
chr2	198320000	199680000	21	10	domain	17
chr2	199680000	199920000	10	21	boundary,domain	17
chr2	199920000	200560000	21	17	domain	17
chr2	200560000	200880000	17	21		17
chr2	200880000	201200000	21	18	boundary,domain	17
chr2	201200000	201760000	18	15	domain	17
chr2	201760000	202240000	15	21	domain	17
chr2	202240000	203200000	21	4	domain	17
chr2	203200000	203920000	4	21	domain	17
chr2	203920000	206160000	21	21		17
chr2	206160000	206600000	21	16		17
chr2	206600000	207480000	16	17	domain	17
chr2	207480000	207720000	17	13	boundary,domain	17
chr2	207720000	208800000	13	21	domain	17
chr2	208800000	208840000	21	21	gap	17
chr2	208840000	210240000	21	21	domain	17
chr2	210240000	210520000	21	21	boundary,domain	17
chr2	210520000	211680000	21	14		17
chr2	211680000	212640000	14	21	domain	17
chr2	212640000	213240000	21	20	domain	17
chr2	213240000	215320000	20	20	domain	17
chr2	215320000	216080000	20	13	domain	17
chr2	216080000	216480000	13	21		17
chr2	216480000	216680000	21	18	boundary,domain	17
chr2	216680000	217760000	18	21	domain	17
chr2	217760000	218120000	21	21	boundary,domain	17
chr2	218120000	218400000	21	13	boundary,domain	17
chr2	218400000	218680000	13	20	boundary,domain	17
chr2	218680000	218960000	20	20	boundary,domain	17
chr2	218960000	219160000	20	10	boundary,domain	17
chr2	219160000	219400000	10	21	boundary,domain	17
chr2	219400000	219720000	21	21	boundary,domain	17
chr2	219720000	222000000	21	21	domain	17
chr2	222000000	222640000	21	21	domain	17
chr2	222640000	222920000	21	21		17
chr2	222920000	223960000	21	21		17
chr2	223960000	225080000	21	16	domain	17
chr2	225080000	225640000	16	21	domain	17
chr2	225640000	227080000	21	19	domain	17
chr2	227080000	227320000	19	21		17
chr2	227320000	227880000	21	21		17
chr2	227880000	228680000	21	17	domain	17
chr2	228680000	229760000	17	21	domain	17
chr2	229760000	230840000	21	20	boundary,domain	17
chr2	230840000	231040000	20	21	boundary,domain	17
chr2	231040000	231480000	21	15	boundary,domain	17
chr2	231480000	231600000	15	16	boundary,domain	17
chr2	231600000	231800000	16	20		17
chr2	231800000	232560000	20	21	domain	17
chr2	232560000	233280000	21	21	domain	17
chr2	233280000	233440000	21	16	boundary	17
chr2	233440000	233880000	16	21	boundary,domain	17
chr2	233880000	234520000	21	16		17
chr2	234520000	235120000	16	21	domain	17
chr2	235120000	236280000	21	21	domain	17
chr2	236280000	237080000	21	21	domain	17
chr2	237080000	237440000	21	11	boundary,domain	17
chr2	237440000	237800000	11	21	boundary,domain	17
chr2	237800000	238320000	21	21	boundary,domain	17
chr2	238320000	238960000	21	21	domain	17
chr2	238960000	240040000	21	21	domain	17
chr2	240040000	240480000	21	21	boundary,domain	17
chr2	240480000	242080000	21	21		17
chr2	242080000	242193529	21	21	gap	17
chr20	40000	80000	21	21	gap	17
chr20	80000	1560000	21	21		17
chr20	1560000	1600000	21	21	gap	17
chr20	1600000	2480000	21	18	domain	17
chr20	2480000	2640000	18	12	boundary,domain	17
chr20	2640000	3040000	12	21	boundary,domain	17
chr20	3040000	3640000	21	20	boundary,domain	17
chr20	3640000	4200000	20	21	boundary,domain	17
chr20	4200000	4600000	21	21	domain	17
chr20	4600000	5240000	21	20	boundary,domain	17
chr20	5240000	5480000	20	21	boundary,domain	17
chr20	5480000	6120000	21	21	domain	17
chr20	6120000	7920000	21	21	domain	17
chr20	7920000	8760000	21	21	domain	17
chr20	8760000	9400000	21	21	domain	17
chr20	9400000	9600000	21	14		17
chr20	9600000	10440000	14	21	domain	17
chr20	10440000	11560000	21	21	domain	17
chr20	11560000	12920000	21	21	domain	17
chr20	12920000	13800000	21	21		17
chr20	13800000	14080000	21	21	boundary,domain	17
chr20	14080000	16520000	21	20	domain	17
chr20	16520000	16800000	20	21	boundary,domain	17
chr20	16800000	17480000	21	21	domain	17
chr20	17480000	18040000	21	17	domain	17
chr20	18040000	18360000	17	21	boundary,domain	17
chr20	18360000	18600000	21	18		17
chr20	18600000	19680000	18	21	domain	17
chr20	19680000	20040000	21	21	boundary,domain	17
chr20	20040000	21640000	21	21		17
chr20	21640000	22320000	21	21	domain	17
chr20	22320000	23360000	21	20	domain	17
chr20	23360000	23640000	20	21	boundary,domain	17
chr20	23640000	24960000	21	17		17
chr20	24960000	25760000	17	21	domain	17
chr20	25760000	31240000	21	21	gap	17
chr20	31240000	32080000	21	18	boundary,domain	17
