chr	start	end	persistence_left	persistence_right	type	w
chr12	68040000	68320000	16	15		20
chr12	68320000	68840000	15	21	domain	20
chr12	68840000	69280000	21	18	boundary,domain	20
chr12	69280000	69760000	18	17		20
chr12	69760000	70720000	17	12	domain	20
chr12	70720000	71960000	12	21		20
chr12	71960000	74640000	21	20	domain	20
chr12	74640000	75320000	20	15	domain	20
chr12	75320000	75520000	15	18	boundary,domain	20
chr12	75520000	76600000	18	21	domain	20
chr12	76600000	77000000	21	21	boundary,domain	20
chr12	77000000	77960000	21	21		20
chr12	77960000	79440000	21	21		20
chr12	79440000	79480000	21	21	gap	20
chr12	79480000	80320000	21	18	domain	20
chr12	80320000	81400000	18	13		20
chr12	81400000	81640000	13	19	boundary,domain	20
chr12	81640000	82400000	19	21	domain	20
chr12	82400000	84840000	21	21	domain	20
chr12	84840000	85040000	21	19	boundary,domain	20
chr12	85040000	85960000	19	21	domain	20
chr12	85960000	88040000	21	21	domain	20
chr12	88040000	89000000	21	21	domain	20
chr12	89000000	89520000	21	21	domain	20
chr12	89520000	90960000	21	21	domain	20
chr12	90960000	91360000	21	21	boundary,domain	20
chr12	91360000	92720000	21	20	domain	20
chr12	92720000	93440000	20	21		20
chr12	93440000	94120000	21	21	domain	20
chr12	94120000	95040000	21	21	domain	20
chr12	95040000	95560000	21	21	domain	20
chr12	95560000	95880000	21	21	boundary,domain	20
chr12	95880000	96560000	21	21		20
chr12	96560000	98440000	21	21	domain	20
chr12	98440000	99040000	21	21		20
chr12	99040000	99800000	21	20	domain	20
chr12	99800000	100760000	20	21	domain	20
chr12	100760000	101400000	21	21	domain	20
chr12	101400000	101880000	21	21	domain	20
chr12	101880000	102840000	21	21		20
chr12	102840000	103760000	21	12		20
chr12	103760000	104120000	12	21	boundary,domain	20
chr12	104120000	105120000	21	21		20
chr12	105120000	105400000	21	21	boundary,domain	20
chr12	105400000	106360000	21	21		20
chr12	106360000	106960000	21	13	domain	20
chr12	106960000	107120000	13	21	boundary,domain	20
chr12	107120000	107680000	21	21	domain	20
chr12	107680000	107920000	21	20	boundary,domain	20
chr12	107920000	108520000	20	21	domain	20
chr12	108520000	109080000	21	21	domain	20
chr12	109080000	109400000	21	21	boundary,domain	20
chr12	109400000	109920000	21	19		20
chr12	109920000	110640000	19	19		20
chr12	110640000	110920000	19	21	boundary,domain	20
chr12	110920000	111360000	21	21	domain	20
chr12	111360000	111480000	21	10		20
chr12	111480000	111840000	10	21	boundary,domain	20
chr12	111840000	112440000	21	21	boundary,domain	20
chr12	112440000	114600000	21	21	domain	20
chr12	114600000	115960000	21	21		20
chr12	115960000	117000000	21	9	domain	20
chr12	117000000	117200000	9	21	boundary,domain	20
chr12	117200000	117880000	21	19	domain	20
chr12	117880000	118120000	19	19		20
chr12	118120000	118400000	19	21	boundary,domain	20
chr12	118400000	119640000	21	15	domain	20
chr12	119640000	120120000	15	21	boundary,domain	20
chr12	120120000	121320000	21	17		20
chr12	121320000	121480000	17	19	boundary,domain	20
chr12	121480000	121680000	19	21	boundary,domain	20
chr12	121680000	122680000	21	21		20
chr12	122680000	122720000	21	21	gap	20
chr12	122720000	124360000	21	21	domain	20
chr12	124360000	124520000	21	21	gap	20
chr12	124520000	128160000	21	21	domain	20
chr12	128160000	129960000	21	21	domain	20
chr12	129960000	131200000	21	21	domain	20
chr12	131200000	131360000	21	21	gap	20
chr12	131360000	131600000	21	21	domain	20
chr12	131600000	131680000	21	21	gap	20
chr12	131680000	132120000	21	21		20
chr12	132120000	132600000	21	21	gap	20
chr12	132600000	133275309	21	21		20
chr13	16000000	19560000	21	21	gap	20
chr13	19560000	20920000	21	21	domain	20
chr13	20920000	21600000	21	21	boundary,domain	20
chr13	21600000	22920000	21	21	domain	20
chr13	22920000	22960000	21	21	gap	20
chr13	22960000	23920000	21	21	domain	20
chr13	23920000	23960000	21	21	gap	20
chr13	23960000	24360000	21	21	domain	20
chr13	24360000	24440000	21	21	gap	20
chr13	24440000	24960000	21	21	domain	20
chr13	24960000	25000000	21	21	gap	20
chr13	25000000	26120000	21	20	domain	20
chr13	26120000	26720000	20	12	domain	20
chr13	26720000	26920000	12	21	boundary,domain	20
chr13	26920000	28000000	21	21		20
chr13	28000000	28280000	21	9		20
chr13	28280000	28800000	9	21	domain	20
chr13	28800000	29440000	21	21	domain	20
chr13	29440000	30120000	21	21	domain	20
chr13	30120000	31160000	21	21	domain	20
chr13	31160000	31840000	21	20	domain	20
chr13	31840000	32320000	20	21	boundary,domain	20
chr13	32320000	32560000	21	18	boundary,domain	20
chr13	32560000	33760000	18	21		20
chr13	33760000	35160000	21	21	domain	20
chr13	35160000	35960000	21	21		20
chr13	35960000	36280000	21	15	boundary,domain	20
chr13	36280000	36840000	15	18		20
chr13	36840000	37040000	18	21		20
chr13	37040000	37640000	21	18	domain	20
chr13	37640000	38960000	18	21		20
chr13	38960000	39680000	21	21	domain	20
chr13	39680000	40840000	21	21	domain	20
chr13	40840000	40880000	21	21	gap	20
chr13	40880000	42280000	21	20	domain	20
chr13	42280000	43880000	20	21	domain	20
chr13	43880000	45000000	21	21	domain	20
chr13	45000000	45360000	21	21	boundary,domain	20
chr13	45360000	46440000	21	20		20
chr13	46440000	46800000	20	21	boundary,domain	20
chr13	46800000	47960000	21	21	domain	20
chr13	47960000	48880000	21	1	domain	20
chr13	48880000	49280000	1	21		20
chr13	49280000	49640000	21	21	boundary,domain	20
chr13	49640000	49920000	21	21	boundary,domain	20
chr13	49920000	51120000	21	21	domain	20
chr13	51120000	52200000	21	21		20
chr13	52200000	52320000	21	21	gap	20
chr13	52320000	52480000	21	21	domain	20
chr13	52480000	52600000	21	21	gap	20
chr13	52600000	55320000	21	21		20
chr13	55320000	56240000	21	20		20
chr13	56240000	57120000	20	21		20
chr13	57120000	57200000	21	21	gap	20
chr13	57200000	59320000	21	21	domain	20
chr13	59320000	60440000	21	21	domain	20
chr13	60440000	62000000	21	21		20
chr13	62000000	63720000	21	21	domain	20
chr13	63720000	63840000	21	21	gap	20
chr13	63840000	65640000	21	21	domain	20
chr13	65640000	67280000	21	21	domain	20
chr13	67280000	69480000	21	21	domain	20
chr13	69480000	70640000	21	21	domain	20
chr13	70640000	72720000	21	21	domain	20
chr13	72720000	73760000	21	21	domain	20
chr13	73760000	75280000	21	21	domain	20
chr13	75280000	75560000	21	21	boundary,domain	20
chr13	75560000	75840000	21	16		20
chr13	75840000	76960000	16	21	domain	20
chr13	76960000	77600000	21	16		20
chr13	77600000	77760000	16	21	boundary,domain	20
chr13	77760000	78160000	21	21		20
chr13	78160000	79320000	21	21	domain	20
chr13	79320000	81040000	21	21		20
chr13	81040000	81960000	21	19	domain	20
chr13	81960000	82360000	19	19	domain	20
chr13	82360000	84880000	19	21	domain	20
chr13	84880000	86200000	21	21	domain	20
chr13	86200000	86280000	21	21	gap	20
chr13	86280000	89320000	21	6	domain	20
chr13	89320000	89720000	6	17	domain	20
chr13	89720000	91080000	17	21	domain	20
chr13	91080000	91760000	21	17	boundary,domain	20
chr13	91760000	94400000	17	21		20
chr13	94400000	95480000	21	20		20
chr13	95480000	96000000	20	20		20
chr13	96000000	97000000	20	21	domain	20
chr13	97000000	97840000	21	21	domain	20
chr13	97840000	98880000	21	17		20
chr13	98880000	99080000	17	21		20
chr13	99080000	99440000	21	13	boundary,domain	20
chr13	99440000	100680000	13	12	boundary,domain	20
chr13	100680000	101120000	12	21	boundary,domain	20
chr13	101120000	102560000	21	21	domain	20
chr13	102560000	102880000	21	21	boundary,domain	20
chr13	102880000	103840000	21	20		20
chr13	103840000	107160000	20	21		20
chr13	107160000	108200000	21	20	domain	20
chr13	108200000	108920000	20	21	domain	20
chr13	108920000	110200000	21	21	domain	20
chr13	110200000	110440000	21	21		20
chr13	110440000	110920000	21	17	boundary,domain	20
chr13	110920000	111680000	17	21		20
chr13	111680000	111840000	21	21	gap	20
chr13	111840000	112280000	21	21	domain	20
chr13	112280000	112320000	21	21	gap	20
chr13	112320000	112960000	21	21	domain	20
chr13	112960000	113120000	21	21	gap	20
chr13	113120000	113640000	21	21	domain	20
chr13	113640000	114120000	21	21	gap	20
chr13	114120000	114360000	21	21	domain	20
chr14	16000000	19720000	21	21	gap	20
chr14	19720000	19960000	21	21	domain	20
chr14	19960000	20120000	21	21	gap	20
chr14	20120000	21000000	21	14	domain	20
chr14	21000000	21160000	14	20		20
chr14	21160000	21600000	20	21		20
chr14	21600000	22520000	21	19	boundary,domain	20
chr14	22520000	22920000	19	20	boundary,domain	20
chr14	22920000	23080000	20	18		20
chr14	23080000	23960000	18	21		20
chr14	23960000	24040000	21	21	gap	20
chr14	24040000	25400000	21	21		20
chr14	25400000	27760000	21	21	domain	20
chr14	27760000	27840000	21	21	gap	20
chr14	27840000	28160000	21	21	domain	20
chr14	28160000	28200000	21	21	gap	20
chr14	28200000	30560000	21	21		20
chr14	30560000	31440000	21	21		20
chr14	31440000	32560000	21	21	domain	20
chr14	32560000	34320000	21	20	domain	20
chr14	34320000	34560000	20	21	boundary,domain	20
chr14	34560000	36120000	21	21	domain	20
chr14	36120000	36160000	21	21	gap	20
chr14	36160000	37200000	21	21	domain	20
chr14	37200000	37920000	21	21	domain	20
chr14	37920000	39040000	21	21	domain	20
chr14	39040000	39480000	21	18	boundary,domain	20
chr14	39480000	40320000	18	21	domain	20
chr14	40320000	40360000	21	21	gap	20
chr14	40360000	43040000	21	21	domain	20
chr14	43040000	43080000	21	21	gap	20
chr14	43080000	44880000	21	19	domain	20
chr14	44880000	45800000	19	21	domain	20
chr14	45800000	45840000	21	21	gap	20
chr14	45840000	47160000	21	21	domain	20
chr14	47160000	47200000	21	21	gap	20
chr14	47200000	49600000	21	21	domain	20
chr14	49600000	50120000	21	14	boundary,domain	20
chr14	50120000	50560000	14	17		20
chr14	50560000	50880000	17	21	boundary,domain	20
chr14	50880000	51240000	21	21	boundary,domain	20
chr14	51240000	52000000	21	11	domain	20
chr14	52000000	52240000	11	19		20
chr14	52240000	53320000	19	21	domain	20
chr14	53320000	54480000	21	18	domain	20
chr14	54480000	55040000	18	21		20
chr14	55040000	55200000	21	20	boundary,domain	20
chr14	55200000	55440000	20	14	boundary,domain	20
chr14	55440000	56480000	14	21	domain	20
chr14	56480000	57400000	21	21	domain	20
chr14	57400000	58200000	21	21	domain	20
chr14	58200000	58440000	21	21	boundary	20
chr14	58440000	59480000	21	21	domain	20
chr14	59480000	60200000	21	15	domain	20
chr14	60200000	61280000	15	21	domain	20
chr14	61280000	61440000	21	8	boundary,domain	20
chr14	61440000	61880000	8	21	domain	20
chr14	61880000	62160000	21	21	boundary,domain	20
chr14	62160000	63320000	21	21	domain	20
chr14	63320000	64360000	21	20		20
chr14	64360000	64680000	20	10	boundary	20
chr14	64680000	64800000	10	13		20
chr14	64800000	64960000	13	21		20
chr14	64960000	66320000	21	20	domain	20
chr14	66320000	67400000	20	21		20
chr14	67400000	67760000	21	21		20
chr14	67760000	68880000	21	21	domain	20
chr14	68880000	69120000	21	21		20
chr14	69120000	69520000	21	21	boundary,domain	20
chr14	69520000	69760000	21	21	boundary,domain	20
chr14	69760000	70040000	21	13	boundary,domain	20
chr14	70040000	71040000	13	21		20
chr14	71040000	71800000	21	21	domain	20
chr14	71800000	72440000	21	21	domain	20
chr14	72440000	72960000	21	21	domain	20
chr14	72960000	73480000	21	21	boundary,domain	20
chr14	73480000	73640000	21	20		20
chr14	73640000	74080000	20	21	boundary,domain	20
chr14	74080000	74840000	21	21		20
chr14	74840000	75120000	21	21	boundary,domain	20
chr14	75120000	75320000	21	9	boundary,domain	20
chr14	75320000	75680000	9	21	boundary,domain	20
chr14	75680000	76000000	21	21	boundary,domain	20
chr14	76000000	76800000	21	21		20
chr14	76800000	77160000	21	20	boundary,domain	20
chr14	77160000	77320000	20	21	boundary,domain	20
chr14	77320000	77440000	21	4		20
chr14	77440000	77800000	4	21		20
chr14	77800000	78880000	21	21	domain	20
chr14	78880000	80920000	21	21	domain	20
chr14	80920000	81200000	21	20	boundary,domain	20
chr14	81200000	81560000	20	21		20
chr14	81560000	83320000	21	21	domain	20
chr14	83320000	86080000	21	21		20
chr14	86080000	87920000	21	21	domain	20
chr14	87920000	88600000	21	21		20
chr14	88600000	89000000	21	21	boundary,domain	20
chr14	89000000	89960000	21	21	domain	20
chr14	89960000	90240000	21	21	boundary,domain	20
chr14	90240000	90800000	21	21	domain	20
chr14	90800000	91320000	21	21		20
chr14	91320000	91440000	21	21	boundary,domain	20
chr14	91440000	92080000	21	21	domain	20
chr14	92080000	92800000	21	21		20
chr14	92800000	93200000	21	21	boundary,domain	20
chr14	93200000	94240000	21	21	domain	20
chr14	94240000	94560000	21	14		20
chr14	94560000	95560000	14	21		20
chr14	95560000	96560000	21	21		20
chr14	96560000	96840000	21	20		20
chr14	96840000	99560000	20	21	domain	20
chr14	99560000	99600000	21	21	gap	20
chr14	99600000	100520000	21	21	domain	20
chr14	100520000	100560000	21	21	gap	20
chr14	100560000	101680000	21	21	domain	20
chr14	101680000	101960000	21	13	boundary,domain	20
chr14	101960000	102320000	13	21		20
chr14	102320000	103520000	21	21	domain	20
chr14	103520000	103560000	21	21	gap	20
chr14	103560000	104080000	21	21	domain	20
chr14	104080000	104320000	21	21	gap	20
chr14	104320000	104560000	21	21	domain	20
chr14	104560000	104960000	21	21	gap	20
chr14	104960000	105160000	21	21	domain	20
chr14	105160000	106480000	21	21	gap	20
chr14	106480000	106680000	21	21	domain	20
chr14	106680000	106920000	21	21	gap	20
chr15	17000000	22800000	21	21	gap	20
chr15	22800000	23120000	21	21	domain	20
chr15	23120000	23480000	21	21	gap	20
chr15	23480000	24080000	21	21	domain	20
chr15	24080000	24480000	21	21	gap	20
chr15	24480000	26880000	21	21	domain	20
chr15	26880000	28080000	21	21	domain	20
chr15	28080000	28840000	21	21	gap	20
chr15	28840000	30080000	21	21	domain	20
chr15	30080000	30840000	21	21	gap	20
chr15	30840000	31640000	21	21	domain	20
chr15	31640000	31720000	21	21	gap	20
chr15	31720000	32160000	21	21	domain	20
chr15	32160000	32640000	21	21	gap	20
chr15	32640000	34360000	21	21	domain	20
chr15	34360000	34600000	21	21	gap	20
chr15	34600000	37960000	21	21	domain	20
chr15	37960000	38440000	21	21	boundary,domain	20
chr15	38440000	38680000	21	21		20
chr15	38680000	39800000	21	19	domain	20
chr15	39800000	40040000	19	21	boundary,domain	20
chr15	40040000	40440000	21	21	boundary,domain	20
chr15	40440000	40880000	21	20	boundary,domain	20
chr15	40880000	41400000	20	21	domain	20
chr15	41400000	41960000	21	21		20
chr15	41960000	42160000	21	21	boundary,domain	20
chr15	42160000	43560000	21	21		20
chr15	43560000	43720000	21	21	gap	20
chr15	43720000	44800000	21	21	domain	20
chr15	44800000	44840000	21	21	gap	20
chr15	44840000	45040000	21	21	domain	20
chr15	45040000	45080000	21	21	gap	20
chr15	45080000	47080000	21	21	domain	20
chr15	47080000	47120000	21	21	gap	20
chr15	47120000	48320000	21	21	domain	20
chr15	48320000	48840000	21	21	domain	20
chr15	48840000	49160000	21	5	domain	20
chr15	49160000	50320000	5	21	boundary,domain	20
chr15	50320000	51560000	21	19	domain	20
chr15	51560000	51800000	19	21	boundary,domain	20
chr15	51800000	52240000	21	21	boundary,domain	20
chr15	52240000	52760000	21	21	domain	20
chr15	52760000	53800000	21	20	domain	20
chr15	53800000	55160000	20	21	domain	20
chr15	55160000	55320000	21	13		20
chr15	55320000	56440000	13	21	domain	20
chr15	56440000	57320000	21	21	domain	20
chr15	57320000	57560000	21	21	boundary,domain	20
chr15	57560000	58120000	21	3	boundary,domain	20
chr15	58120000	58200000	3	21		20
chr15	58200000	58960000	21	20	domain	20
chr15	58960000	59680000	20	21		20
chr15	59680000	60320000	21	21	domain	20
chr15	60320000	60520000	21	19		20
chr15	60520000	61880000	19	21	domain	20
chr15	61880000	62320000	21	14	domain	20
chr15	62320000	62760000	14	21	domain	20
chr15	62760000	63120000	21	21	boundary,domain	20
chr15	63120000	63440000	21	20	boundary,domain	20
chr15	63440000	63600000	20	19	boundary,domain	20
chr15	63600000	64160000	19	21	domain	20
chr15	64160000	65320000	21	21		20
chr15	65320000	66560000	21	21	boundary,domain	20
chr15	66560000	66880000	21	21	boundary,domain	20
chr15	66880000	67840000	21	21	domain	20
chr15	67840000	68240000	21	21	domain	20
chr15	68240000	69000000	21	21		20
chr15	69000000	69440000	21	21		20
chr15	69440000	70560000	21	21	domain	20
chr15	70560000	70880000	21	18	boundary,domain	20
chr15	70880000	72640000	18	21	domain	20
chr15	72640000	72680000	21	21	gap	20
chr15	72680000	74040000	21	21	domain	20
chr15	74040000	74120000	21	21	gap	20
chr15	74120000	75240000	21	21	domain	20
chr15	75240000	75320000	21	21	gap	20
chr15	75320000	75680000	21	21	domain	20
chr15	75680000	75800000	21	21	gap	20
chr15	75800000	77880000	21	21	domain	20
chr15	77880000	78000000	21	21	gap	20
chr15	78000000	78720000	21	21	domain	20
chr15	78720000	78800000	21	21	gap	20
chr15	78800000	80400000	21	21		20
chr15	80400000	82200000	21	21	domain	20
chr15	82200000	82520000	21	21	gap	20
chr15	82520000	84120000	21	21	domain	20
chr15	84120000	84560000	21	21	gap	20
chr15	84560000	85160000	21	21	domain	20
chr15	85160000	85280000	21	21	gap	20
chr15	85280000	88440000	21	12	domain	20
chr15	88440000	89360000	12	13	domain	20
chr15	89360000	89600000	13	21		20
chr15	89600000	89880000	21	16	boundary,domain	20
chr15	89880000	90120000	16	19	boundary,domain	20
chr15	90120000	90240000	19	21		20
chr15	90240000	90960000	21	20		20
chr15	90960000	91280000	20	21	boundary,domain	20
chr15	91280000	92480000	21	19	domain	20
chr15	92480000	92760000	19	21	boundary,domain	20
chr15	92760000	93000000	21	21		20
chr15	93000000	94160000	21	21		20
chr15	94160000	94360000	21	21	boundary,domain	20
chr15	94360000	96360000	21	20	domain	20
chr15	96360000	97840000	20	21	domain	20
chr15	97840000	98280000	21	13		20
chr15	98280000	98440000	13	21	boundary,domain	20
chr15	98440000	99760000	21	21	domain	20
chr15	99760000	99840000	21	21	gap	20
chr15	99840000	101720000	21	21	domain	20
chr15	101720000	101991189	21	21	gap	20
chr16	0	200000	21	21	gap	20
chr16	200000	520000	21	21	domain	20
chr16	520000	1560000	21	21	gap	20
chr16	1560000	1760000	21	21	domain	20
chr16	1760000	1800000	21	21	gap	20
chr16	1800000	2000000	21	21	domain	20
chr16	2000000	2200000	21	21	gap	20
chr16	2200000	2520000	21	21	domain	20
chr16	2520000	2720000	21	21	gap	20
chr16	2720000	4360000	21	21	domain	20
chr16	4360000	4400000	21	21	gap	20
chr16	4400000	5080000	21	21	domain	20
chr16	5080000	5280000	21	21	gap	20
chr16	5280000	6680000	21	21	domain	20
chr16	6680000	8520000	21	21	domain	20
chr16	8520000	9120000	21	21	domain	20
chr16	9120000	10680000	21	21	domain	20
chr16	10680000	10720000	21	21	gap	20
chr16	10720000	11920000	21	21	domain	20
chr16	11920000	11960000	21	21	gap	20
chr16	11960000	13880000	21	18	domain	20
chr16	13880000	14680000	18	21	domain	20
chr16	14680000	15400000	21	21	gap	20
chr16	15400000	16200000	21	21	domain	20
