chr	start	end	persistence_left	persistence_right	type	w
chr11	400000	1160000	21	21	domain	17
chr11	1160000	1200000	21	21	gap	17
chr11	1200000	1400000	21	21	domain	17
chr11	1400000	1480000	21	21	gap	17
chr11	1480000	1920000	21	21	domain	17
chr11	1920000	2080000	21	21	gap	17
chr11	2080000	3240000	21	21	domain	17
chr11	3240000	3560000	21	21	gap	17
chr11	3560000	4200000	21	21	domain	17
chr11	4200000	4360000	21	21	gap	17
chr11	4360000	5760000	21	21	domain	17
chr11	5760000	5800000	21	21	gap	17
chr11	5800000	6760000	21	21	domain	17
chr11	6760000	7840000	21	13	domain	17
chr11	7840000	8120000	13	16	boundary,domain	17
chr11	8120000	8640000	16	20	domain	17
chr11	8640000	8960000	20	21	boundary,domain	17
chr11	8960000	9160000	21	15	boundary,domain	17
chr11	9160000	9520000	15	19	boundary,domain	17
chr11	9520000	10400000	19	21		17
chr11	10400000	10760000	21	21	boundary,domain	17
chr11	10760000	11800000	21	19		17
chr11	11800000	12040000	19	14	boundary,domain	17
chr11	12040000	12280000	14	21	boundary,domain	17
chr11	12280000	12960000	21	17	domain	17
chr11	12960000	13200000	17	15	boundary,domain	17
chr11	13200000	13440000	15	18	boundary,domain	17
chr11	13440000	14280000	18	21	domain	17
chr11	14280000	14480000	21	21		17
chr11	14480000	15240000	21	21	domain	17
chr11	15240000	16760000	21	20	domain	17
chr11	16760000	17080000	20	15		17
chr11	17080000	17560000	15	21	boundary,domain	17
chr11	17560000	18120000	21	15	domain	17
chr11	18120000	18880000	15	21	domain	17
chr11	18880000	20360000	21	21		17
chr11	20360000	20640000	21	16	boundary,domain	17
chr11	20640000	22200000	16	21	domain	17
chr11	22200000	22840000	21	21		17
chr11	22840000	24440000	21	16	domain	17
chr11	24440000	25960000	16	12	domain	17
chr11	25960000	26280000	12	21	domain	17
chr11	26280000	26720000	21	20	domain	17
chr11	26720000	27520000	20	21	domain	17
chr11	27520000	29360000	21	21		17
chr11	29360000	30160000	21	15	domain	17
chr11	30160000	30960000	15	20	domain	17
chr11	30960000	31040000	20	12		17
chr11	31040000	32280000	12	21		17
chr11	32280000	32840000	21	20	domain	17
chr11	32840000	33120000	20	17		17
chr11	33120000	33800000	17	20	domain	17
chr11	33800000	34000000	20	14	boundary,domain	17
chr11	34000000	34480000	14	21	domain	17
chr11	34480000	34920000	21	19	domain	17
chr11	34920000	35480000	19	21	domain	17
chr11	35480000	36520000	21	21		17
chr11	36520000	36760000	21	16	boundary,domain	17
chr11	36760000	37880000	16	19	domain	17
chr11	37880000	38840000	19	21	domain	17
chr11	38840000	40320000	21	21	domain	17
chr11	40320000	41440000	21	18	domain	17
chr11	41440000	42600000	18	21	domain	17
chr11	42600000	43320000	21	21	domain	17
chr11	43320000	43880000	21	21	boundary,domain	17
chr11	43880000	44080000	21	20	boundary,domain	17
chr11	44080000	45840000	20	21	domain	17
chr11	45840000	46320000	21	13		17
chr11	46320000	46800000	13	17		17
chr11	46800000	48360000	17	21	domain	17
chr11	48360000	55320000	21	21	gap	17
chr11	55320000	55680000	21	21	domain	17
chr11	55680000	55720000	21	21	gap	17
chr11	55720000	55880000	21	21	domain	17
chr11	55880000	55920000	21	21	gap	17
chr11	55920000	56840000	21	20	domain	17
chr11	56840000	57320000	20	21	boundary,domain	17
chr11	57320000	57680000	21	15	boundary,domain	17
chr11	57680000	57800000	15	10		17
chr11	57800000	58840000	10	21	domain	17
chr11	58840000	58880000	21	21	gap	17
chr11	58880000	60280000	21	20		17
chr11	60280000	61200000	20	21	domain	17
chr11	61200000	61240000	21	21	gap	17
chr11	61240000	62160000	21	20	boundary,domain	17
chr11	62160000	62360000	20	21	boundary,domain	17
chr11	62360000	62880000	21	21	boundary,domain	17
chr11	62880000	63760000	21	20	boundary,domain	17
chr11	63760000	63960000	20	18	boundary,domain	17
chr11	63960000	64200000	18	20	boundary,domain	17
chr11	64200000	64760000	20	21	boundary,domain	17
chr11	64760000	65120000	21	16	boundary,domain	17
chr11	65120000	65600000	16	19	boundary,domain	17
chr11	65600000	66040000	19	18	boundary,domain	17
chr11	66040000	66280000	18	21	boundary,domain	17
chr11	66280000	67720000	21	21		17
chr11	67720000	68000000	21	21	gap	17
chr11	68000000	68920000	21	7	domain	17
chr11	68920000	69680000	7	15		17
chr11	69680000	70240000	15	15	domain	17
chr11	70240000	70960000	15	21	domain	17
chr11	70960000	71080000	21	21	gap	17
chr11	71080000	71560000	21	21	domain	17
chr11	71560000	71920000	21	21	gap	17
chr11	71920000	72720000	21	17		17
chr11	72720000	73360000	17	17		17
chr11	73360000	73800000	17	18	boundary,domain	17
chr11	73800000	74600000	18	20	domain	17
chr11	74600000	74760000	20	19	boundary,domain	17
chr11	74760000	74880000	19	6	boundary,domain	17
chr11	74880000	75280000	6	21	boundary,domain	17
chr11	75280000	75400000	21	19	boundary,domain	17
chr11	75400000	76720000	19	21	boundary,domain	17
chr11	76720000	77160000	21	17		17
chr11	77160000	77920000	17	21	domain	17
chr11	77920000	77960000	21	21	gap	17
chr11	77960000	79560000	21	20	domain	17
chr11	79560000	81280000	20	12	domain	17
chr11	81280000	82720000	12	21		17
chr11	82720000	83840000	21	16		17
chr11	83840000	84560000	16	21		17
chr11	84560000	84720000	21	17	boundary,domain	17
chr11	84720000	85600000	17	21	domain	17
chr11	85600000	86360000	21	18	domain	17
chr11	86360000	86840000	18	20	domain	17
chr11	86840000	87960000	20	21	domain	17
chr11	87960000	88000000	21	21	gap	17
chr11	88000000	88840000	21	21	domain	17
chr11	88840000	90120000	21	21	gap	17
chr11	90120000	92920000	21	20	domain	17
chr11	92920000	93200000	20	20	boundary,domain	17
chr11	93200000	93680000	20	16	domain	17
chr11	93680000	94520000	16	21		17
chr11	94520000	94600000	21	9	boundary,domain	17
chr11	94600000	95000000	9	12		17
chr11	95000000	95800000	12	21	domain	17
chr11	95800000	96440000	21	21	domain	17
chr11	96440000	99040000	21	21	domain	17
chr11	99040000	100560000	21	17	domain	17
chr11	100560000	100960000	17	15	domain	17
chr11	100960000	101680000	15	21		17
chr11	101680000	101720000	21	21	gap	17
chr11	101720000	102720000	21	21	domain	17
chr11	102720000	103080000	21	21	boundary,domain	17
chr11	103080000	103640000	21	21	domain	17
chr11	103640000	105920000	21	21	domain	17
chr11	105920000	107520000	21	21		17
chr11	107520000	108000000	21	20	boundary,domain	17
chr11	108000000	108680000	20	21	domain	17
chr11	108680000	109920000	21	21	domain	17
chr11	109920000	110160000	21	10	boundary,domain	17
chr11	110160000	110440000	10	21	boundary,domain	17
chr11	110440000	111280000	21	21	domain	17
chr11	111280000	111560000	21	21	boundary,domain	17
chr11	111560000	112080000	21	21	boundary,domain	17
chr11	112080000	113280000	21	17	domain	17
chr11	113280000	113800000	17	17	domain	17
chr11	113800000	114640000	17	21	domain	17
chr11	114640000	116680000	21	21	domain	17
chr11	116680000	117360000	21	21	domain	17
chr11	117360000	118120000	21	21	domain	17
chr11	118120000	118360000	21	16	boundary,domain	17
chr11	118360000	118560000	16	16	boundary,domain	17
chr11	118560000	119080000	16	21	boundary,domain	17
chr11	119080000	119320000	21	21		17
chr11	119320000	120160000	21	19	domain	17
chr11	120160000	120320000	19	21	boundary,domain	17
chr11	120320000	121200000	21	21		17
chr11	121200000	121600000	21	21		17
chr11	121600000	122560000	21	21	domain	17
chr11	122560000	122880000	21	11	boundary,domain	17
chr11	122880000	123080000	11	21	boundary,domain	17
chr11	123080000	123280000	21	19	boundary,domain	17
chr11	123280000	123520000	19	17	boundary,domain	17
chr11	123520000	123760000	17	21	boundary,domain	17
chr11	123760000	124040000	21	9	boundary,domain	17
chr11	124040000	124360000	9	18	boundary,domain	17
chr11	124360000	124600000	18	21	boundary,domain	17
chr11	124600000	124920000	21	21		17
chr11	124920000	125880000	21	21	domain	17
chr11	125880000	126280000	21	21	boundary,domain	17
chr11	126280000	126480000	21	14		17
chr11	126480000	127440000	14	21		17
chr11	127440000	128000000	21	17	domain	17
chr11	128000000	128880000	17	21		17
chr11	128880000	128960000	21	4		17
chr11	128960000	129880000	4	15		17
chr11	129880000	130200000	15	21	boundary,domain	17
chr11	130200000	130920000	21	21		17
chr11	130920000	131680000	21	19	domain	17
chr11	131680000	133040000	19	21	domain	17
chr11	133040000	133880000	21	21	domain	17
chr11	133880000	134160000	21	17	boundary,domain	17
chr11	134160000	135080000	17	21	domain	17
chr12	0	40000	21	21	gap	17
chr12	40000	1640000	21	21	domain	17
chr12	1640000	1800000	21	13	boundary,domain	17
chr12	1800000	2840000	13	14	boundary,domain	17
chr12	2840000	3040000	14	21	boundary,domain	17
chr12	3040000	3280000	21	21	boundary,domain	17
chr12	3280000	3880000	21	21	domain	17
chr12	3880000	4040000	21	5	boundary,domain	17
chr12	4040000	4320000	5	21	boundary,domain	17
chr12	4320000	4840000	21	21	domain	17
chr12	4840000	5120000	21	15	boundary,domain	17
chr12	5120000	5960000	15	21	domain	17
chr12	5960000	6200000	21	16	boundary,domain	17
chr12	6200000	6320000	16	21		17
chr12	6320000	6480000	21	17	boundary,domain	17
chr12	6480000	6880000	17	21	boundary,domain	17
chr12	6880000	7160000	21	21	boundary,domain	17
chr12	7160000	8160000	21	21	domain	17
chr12	8160000	8440000	21	21	gap	17
chr12	8440000	9280000	21	21	domain	17
chr12	9280000	9600000	21	21	gap	17
chr12	9600000	10320000	21	21	domain	17
chr12	10320000	10440000	21	21	gap	17
chr12	10440000	11080000	21	21	domain	17
chr12	11080000	11120000	21	21	gap	17
chr12	11120000	11280000	21	21	domain	17
chr12	11280000	11320000	21	21	gap	17
chr12	11320000	12360000	21	21		17
chr12	12360000	12760000	21	21	boundary,domain	17
chr12	12760000	13240000	21	21	boundary,domain	17
chr12	13240000	14160000	21	21	domain	17
chr12	14160000	14720000	21	21	boundary,domain	17
chr12	14720000	15920000	21	21	domain	17
chr12	15920000	16920000	21	15		17
chr12	16920000	18080000	15	21		17
chr12	18080000	19440000	21	8		17
chr12	19440000	20640000	8	21		17
chr12	20640000	21240000	21	21	domain	17
chr12	21240000	22400000	21	21	domain	17
chr12	22400000	22440000	21	21	gap	17
chr12	22440000	24960000	21	12		17
chr12	24960000	25160000	12	21	boundary,domain	17
chr12	25160000	25400000	21	20	boundary,domain	17
chr12	25400000	26080000	20	21	domain	17
chr12	26080000	26880000	21	20	domain	17
chr12	26880000	27360000	20	21	boundary,domain	17
chr12	27360000	27720000	21	21	boundary,domain	17
chr12	27720000	29040000	21	21	domain	17
chr12	29040000	29320000	21	14	boundary,domain	17
chr12	29320000	31040000	14	21		17
chr12	31040000	31200000	21	21	gap	17
chr12	31200000	32360000	21	18	domain	17
chr12	32360000	33200000	18	21	domain	17
chr12	33200000	33240000	21	21	gap	17
chr12	33240000	34360000	21	21	domain	17
chr12	34360000	38200000	21	21	gap	17
chr12	38200000	39280000	21	21	domain	17
chr12	39280000	39720000	21	21	boundary,domain	17
chr12	39720000	40160000	21	15	domain	17
chr12	40160000	40320000	15	17	boundary,domain	17
chr12	40320000	40920000	17	21		17
chr12	40920000	42080000	21	21	domain	17
chr12	42080000	42440000	21	20		17
chr12	42440000	43400000	20	21	domain	17
chr12	43400000	43720000	21	21	boundary,domain	17
chr12	43720000	43920000	21	21	boundary,domain	17
chr12	43920000	44960000	21	15	domain	17
chr12	44960000	45120000	15	20	boundary,domain	17
chr12	45120000	46000000	20	21		17
chr12	46000000	47000000	21	20	domain	17
chr12	47000000	47680000	20	21	domain	17
chr12	47680000	48800000	21	9	boundary,domain	17
chr12	48800000	49000000	9	21	boundary	17
chr12	49000000	49600000	21	17		17
chr12	49600000	49720000	17	14	boundary,domain	17
chr12	49720000	50080000	14	21	boundary,domain	17
chr12	50080000	50400000	21	20		17
chr12	50400000	50760000	20	18	domain	17
chr12	50760000	51360000	18	18	domain	17
chr12	51360000	52000000	18	20		17
chr12	52000000	52120000	20	15	boundary,domain	17
chr12	52120000	53040000	15	21	domain	17
chr12	53040000	53320000	21	16		17
chr12	53320000	54080000	16	21		17
chr12	54080000	54120000	21	21	gap	17
chr12	54120000	55400000	21	21	domain	17
chr12	55400000	55440000	21	21	gap	17
chr12	55440000	56480000	21	17	boundary,domain	17
chr12	56480000	57760000	17	21	boundary,domain	17
chr12	57760000	57920000	21	21		17
chr12	57920000	59200000	21	21	domain	17
chr12	59200000	61040000	21	21	domain	17
chr12	61040000	61080000	21	21	gap	17
chr12	61080000	62240000	21	21	domain	17
chr12	62240000	63520000	21	21	domain	17
chr12	63520000	63760000	21	21	gap	17
chr12	63760000	64520000	21	7		17
chr12	64520000	64760000	7	21		17
chr12	64760000	65240000	21	16		17
chr12	65240000	66120000	16	21	domain	17
chr12	66120000	67280000	21	21	domain	17
chr12	67280000	68320000	21	21		17
chr12	68320000	68840000	21	21		17
chr12	68840000	69240000	21	18	boundary,domain	17
chr12	69240000	69640000	18	10	boundary,domain	17
chr12	69640000	70720000	10	9		17
chr12	70720000	71760000	9	19		17
chr12	71760000	71960000	19	21	boundary,domain	17
chr12	71960000	74640000	21	21	domain	17
chr12	74640000	75520000	21	19		17
chr12	75520000	76600000	19	20	domain	17
chr12	76600000	77000000	20	18		17
chr12	77000000	77960000	18	21	domain	17
chr12	77960000	78120000	21	15	boundary,domain	17
chr12	78120000	79440000	15	21	domain	17
chr12	79440000	79480000	21	21	gap	17
chr12	79480000	80280000	21	17	domain	17
chr12	80280000	81320000	17	21	domain	17
chr12	81320000	81640000	21	21		17
chr12	81640000	82360000	21	21	domain	17
chr12	82360000	82640000	21	17	boundary,domain	17
chr12	82640000	84120000	17	21	domain	17
chr12	84120000	84160000	21	21	gap	17
chr12	84160000	85960000	21	21	domain	17
chr12	85960000	88040000	21	21	domain	17
chr12	88040000	89000000	21	21	domain	17
chr12	89000000	89520000	21	21	domain	17
chr12	89520000	90960000	21	21	domain	17
chr12	90960000	91360000	21	21	boundary,domain	17
chr12	91360000	92720000	21	21	domain	17
chr12	92720000	93440000	21	21	domain	17
chr12	93440000	94120000	21	21	domain	17
chr12	94120000	95080000	21	20	domain	17
chr12	95080000	95560000	20	21	domain	17
chr12	95560000	95880000	21	21	boundary,domain	17
chr12	95880000	96560000	21	21		17
chr12	96560000	98440000	21	21	domain	17
chr12	98440000	99000000	21	20	domain	17
chr12	99000000	99800000	20	18	domain	17
chr12	99800000	100760000	18	21		17
chr12	100760000	101400000	21	21	domain	17
chr12	101400000	101880000	21	21	boundary,domain	17
chr12	101880000	102880000	21	20	domain	17
chr12	102880000	103760000	20	9		17
chr12	103760000	103880000	9	13	boundary,domain	17
chr12	103880000	104120000	13	21	boundary,domain	17
chr12	104120000	105120000	21	21		17
chr12	105120000	105400000	21	21		17
chr12	105400000	106200000	21	16	domain	17
chr12	106200000	106320000	16	13		17
chr12	106320000	106960000	13	21	domain	17
chr12	106960000	107120000	21	14	boundary,domain	17
chr12	107120000	107680000	14	21	domain	17
chr12	107680000	107920000	21	21	boundary,domain	17
chr12	107920000	108560000	21	21	domain	17
chr12	108560000	109120000	21	21	domain	17
chr12	109120000	109400000	21	21	boundary,domain	17
chr12	109400000	109880000	21	17	boundary,domain	17
chr12	109880000	110440000	17	20	domain	17
chr12	110440000	110640000	20	14	boundary,domain	17
chr12	110640000	110880000	14	20	boundary,domain	17
chr12	110880000	111360000	20	21	domain	17
chr12	111360000	111840000	21	19	boundary,domain	17
chr12	111840000	112440000	19	21	boundary,domain	17
chr12	112440000	114640000	21	21	domain	17
chr12	114640000	115920000	21	21	domain	17
chr12	115920000	117160000	21	21		17
chr12	117160000	117880000	21	18	domain	17
chr12	117880000	118120000	18	16		17
chr12	118120000	118400000	16	21	boundary,domain	17
chr12	118400000	120120000	21	20		17
chr12	120120000	121480000	20	19	boundary,domain	17
chr12	121480000	121680000	19	21	boundary,domain	17
chr12	121680000	121880000	21	16		17
chr12	121880000	122200000	16	21	boundary,domain	17
chr12	122200000	122560000	21	21		17
chr12	122560000	122760000	21	17		17
chr12	122760000	122960000	17	21	boundary,domain	17
chr12	122960000	123760000	21	21		17
chr12	123760000	124000000	21	18	boundary,domain	17
chr12	124000000	124960000	18	21	domain	17
chr12	124960000	128200000	21	13		17
chr12	128200000	130000000	13	21	domain	17
chr12	130000000	131280000	21	21	domain	17
chr12	131280000	131320000	21	21	gap	17
chr12	131320000	131640000	21	21	domain	17
chr12	131640000	131680000	21	21	gap	17
chr12	131680000	132200000	21	21	domain	17
chr12	132200000	132240000	21	21	gap	17
chr12	132240000	132440000	21	21		17
chr12	132440000	132560000	21	21	gap	17
chr12	132560000	133275309	21	21	domain	17
chr13	16000000	19560000	21	21	gap	17
chr13	19560000	20920000	21	21	domain	17
chr13	20920000	21600000	21	21	boundary,domain	17
chr13	21600000	22920000	21	21	domain	17
chr13	22920000	22960000	21	21	gap	17
chr13	22960000	24360000	21	21	domain	17
chr13	24360000	24440000	21	21	gap	17
chr13	24440000	25400000	21	12	domain	17
chr13	25400000	26120000	12	21		17
chr13	26120000	26920000	21	21		17
chr13	26920000	28000000	21	21	domain	17
chr13	28000000	28800000	21	14	domain	17
chr13	28800000	29440000	14	21	domain	17
chr13	29440000	30120000	21	21		17
chr13	30120000	31160000	21	21	domain	17
chr13	31160000	31840000	21	21		17
chr13	31840000	32320000	21	19	boundary,domain	17
chr13	32320000	32560000	19	20		17
chr13	32560000	33760000	20	21		17
chr13	33760000	35160000	21	21	domain	17
chr13	35160000	35960000	21	21		17
chr13	35960000	36280000	21	18	boundary,domain	17
chr13	36280000	37040000	18	21		17
chr13	37040000	37640000	21	21	domain	17
chr13	37640000	39000000	21	21	domain	17
chr13	39000000	39680000	21	21	domain	17
chr13	39680000	40760000	21	21	domain	17
chr13	40760000	41080000	21	20		17
chr13	41080000	41280000	20	21	boundary,domain	17
chr13	41280000	42280000	21	20	domain	17
chr13	42280000	42480000	20	4		17
chr13	42480000	43880000	4	21	domain	17
chr13	43880000	45000000	21	21	domain	17
chr13	45000000	45360000	21	21	boundary,domain	17
chr13	45360000	46400000	21	21		17
chr13	46400000	46480000	21	21	gap	17
chr13	46480000	47960000	21	21	domain	17
chr13	47960000	48800000	21	20		17
chr13	48800000	49280000	20	21	boundary,domain	17
chr13	49280000	49640000	21	21	boundary,domain	17
chr13	49640000	49920000	21	20		17
chr13	49920000	51120000	20	21	domain	17
chr13	51120000	52200000	21	21	domain	17
chr13	52200000	52600000	21	21	gap	17
chr13	52600000	55880000	21	21	domain	17
chr13	55880000	56080000	21	21	gap	17
chr13	56080000	57040000	21	21	domain	17
chr13	57040000	57200000	21	21	gap	17
chr13	57200000	59080000	21	11		17
chr13	59080000	59280000	11	18		17
chr13	59280000	60440000	18	16	domain	17
chr13	60440000	61200000	16	21		17
chr13	61200000	61240000	21	21	gap	17
chr13	61240000	61760000	21	21	domain	17
chr13	61760000	61800000	21	21	gap	17
chr13	61800000	63680000	21	21	domain	17
chr13	63680000	63840000	21	21	gap	17
chr13	63840000	65680000	21	21	domain	17
chr13	65680000	65720000	21	21	gap	17
chr13	65720000	66800000	21	21	domain	17
chr13	66800000	66840000	21	21	gap	17
chr13	66840000	68280000	21	18	domain	17
chr13	68280000	69480000	18	20		17
chr13	69480000	70640000	20	21	domain	17
chr13	70640000	72720000	21	21	domain	17
chr13	72720000	73760000	21	21	domain	17
