chr	start	end	persistence_left	persistence_right	type	w
chr13	31160000	31840000	18	18		13
chr13	31840000	32320000	18	16	boundary,domain	13
chr13	32320000	32560000	16	17	boundary,domain	13
chr13	32560000	33760000	17	18		13
chr13	33760000	35160000	18	18	domain	13
chr13	35160000	35960000	18	18	domain	13
chr13	35960000	36280000	18	15	boundary,domain	13
chr13	36280000	37040000	15	18	boundary,domain	13
chr13	37040000	37640000	18	18	domain	13
chr13	37640000	39000000	18	18	domain	13
chr13	39000000	39680000	18	18	domain	13
chr13	39680000	40840000	18	18	domain	13
chr13	40840000	40880000	18	18	gap	13
chr13	40880000	42280000	18	18	domain	13
chr13	42280000	42880000	18	8	domain	13
chr13	42880000	43880000	8	18	domain	13
chr13	43880000	44480000	18	14	domain	13
chr13	44480000	45000000	14	18	domain	13
chr13	45000000	45360000	18	11	boundary,domain	13
chr13	45360000	45480000	11	11		13
chr13	45480000	46400000	11	18	domain	13
chr13	46400000	46440000	18	18	gap	13
chr13	46440000	47960000	18	18	domain	13
chr13	47960000	48600000	18	11	domain	13
chr13	48600000	48800000	11	18	boundary,domain	13
chr13	48800000	49280000	18	18	boundary,domain	13
chr13	49280000	49640000	18	18	boundary,domain	13
chr13	49640000	49920000	18	18	boundary,domain	13
chr13	49920000	51080000	18	18	domain	13
chr13	51080000	52200000	18	18		13
chr13	52200000	52320000	18	18	gap	13
chr13	52320000	52480000	18	18	domain	13
chr13	52480000	52600000	18	18	gap	13
chr13	52600000	53200000	18	12	domain	13
chr13	53200000	53840000	12	13	domain	13
chr13	53840000	55320000	13	15		13
chr13	55320000	55720000	15	10		13
chr13	55720000	55960000	10	11		13
chr13	55960000	56040000	11	11	boundary,domain	13
chr13	56040000	56320000	11	14		13
chr13	56320000	57120000	14	18		13
chr13	57120000	57200000	18	18	gap	13
chr13	57200000	59320000	18	11		13
chr13	59320000	60440000	11	17	domain	13
chr13	60440000	62000000	17	18		13
chr13	62000000	63120000	18	12	domain	13
chr13	63120000	63720000	12	18	domain	13
chr13	63720000	63840000	18	18	gap	13
chr13	63840000	64400000	18	9	domain	13
chr13	64400000	65640000	9	18	domain	13
chr13	65640000	67280000	18	18	domain	13
chr13	67280000	68200000	18	18	domain	13
chr13	68200000	68600000	18	11	boundary,domain	13
chr13	68600000	69480000	11	18		13
chr13	69480000	70600000	18	18	domain	13
chr13	70600000	71880000	18	14	domain	13
chr13	71880000	72720000	14	18	domain	13
chr13	72720000	73720000	18	18	domain	13
chr13	73720000	75280000	18	18	domain	13
chr13	75280000	75560000	18	18	boundary,domain	13
chr13	75560000	75840000	18	14		13
chr13	75840000	77000000	14	18	domain	13
chr13	77000000	77760000	18	18		13
chr13	77760000	78160000	18	18	domain	13
chr13	78160000	79320000	18	18	domain	13
chr13	79320000	79560000	18	12		13
chr13	79560000	80360000	12	14		13
chr13	80360000	81080000	14	18	domain	13
chr13	81080000	81960000	18	18	domain	13
chr13	81960000	82240000	18	12		13
chr13	82240000	84840000	12	18	domain	13
chr13	84840000	86200000	18	18	domain	13
chr13	86200000	86280000	18	18	gap	13
chr13	86280000	87680000	18	17	domain	13
chr13	87680000	89080000	17	13	domain	13
chr13	89080000	89800000	13	11		13
chr13	89800000	91080000	11	18	domain	13
chr13	91080000	91800000	18	18	domain	13
chr13	91800000	92120000	18	11		13
chr13	92120000	94400000	11	18	domain	13
chr13	94400000	94640000	18	18	boundary,domain	13
chr13	94640000	95480000	18	18	domain	13
chr13	95480000	95920000	18	13		13
chr13	95920000	97000000	13	18		13
chr13	97000000	97840000	18	18	domain	13
chr13	97840000	98840000	18	15	boundary,domain	13
chr13	98840000	99120000	15	18	boundary,domain	13
chr13	99120000	99600000	18	15		13
chr13	99600000	100680000	15	18	domain	13
chr13	100680000	101120000	18	18	boundary,domain	13
chr13	101120000	101920000	18	15	domain	13
chr13	101920000	102560000	15	18	domain	13
chr13	102560000	102880000	18	18	boundary,domain	13
chr13	102880000	103160000	18	6		13
chr13	103160000	103880000	6	14		13
chr13	103880000	106560000	14	17	domain	13
chr13	106560000	107160000	17	18	domain	13
chr13	107160000	108160000	18	18	domain	13
chr13	108160000	108920000	18	18	domain	13
chr13	108920000	110160000	18	18	domain	13
chr13	110160000	110440000	18	18	boundary,domain	13
chr13	110440000	110920000	18	15	boundary,domain	13
chr13	110920000	111040000	15	9	boundary,domain	13
chr13	111040000	111680000	9	18	domain	13
chr13	111680000	111840000	18	18	gap	13
chr13	111840000	112280000	18	18	domain	13
chr13	112280000	112320000	18	18	gap	13
chr13	112320000	112880000	18	11	boundary,domain	13
chr13	112880000	113160000	11	8	boundary,domain	13
chr13	113160000	113680000	8	18		13
chr13	113680000	113720000	18	18	gap	13
chr13	113720000	114120000	18	18	domain	13
chr13	114120000	114360000	18	18	domain	13
chr14	16000000	19720000	18	18	gap	13
chr14	19720000	19960000	18	18	domain	13
chr14	19960000	20120000	18	18	gap	13
chr14	20120000	21000000	18	11	domain	13
chr14	21000000	21120000	11	16	boundary,domain	13
chr14	21120000	21600000	16	18	boundary,domain	13
chr14	21600000	22080000	18	2		13
chr14	22080000	22520000	2	16		13
chr14	22520000	22920000	16	16		13
chr14	22920000	23080000	16	18		13
chr14	23080000	23240000	18	11	boundary,domain	13
chr14	23240000	23320000	11	6	boundary,domain	13
chr14	23320000	23960000	6	18		13
chr14	23960000	24040000	18	18	gap	13
chr14	24040000	25440000	18	18		13
chr14	25440000	26120000	18	11	domain	13
chr14	26120000	27040000	11	12	domain	13
chr14	27040000	27760000	12	18	domain	13
chr14	27760000	27840000	18	18	gap	13
chr14	27840000	28160000	18	18	domain	13
chr14	28160000	28200000	18	18	gap	13
chr14	28200000	29520000	18	16	domain	13
chr14	29520000	30560000	16	18		13
chr14	30560000	31440000	18	18		13
chr14	31440000	32560000	18	18	domain	13
chr14	32560000	33800000	18	17	domain	13
chr14	33800000	34360000	17	18	domain	13
chr14	34360000	34560000	18	18		13
chr14	34560000	36120000	18	18		13
chr14	36120000	36160000	18	18	gap	13
chr14	36160000	37200000	18	18	domain	13
chr14	37200000	37920000	18	18	domain	13
chr14	37920000	39040000	18	18	domain	13
chr14	39040000	39440000	18	18	boundary,domain	13
chr14	39440000	40320000	18	18	domain	13
chr14	40320000	40360000	18	18	gap	13
chr14	40360000	41560000	18	18	domain	13
chr14	41560000	43480000	18	18	domain	13
chr14	43480000	43520000	18	18	gap	13
chr14	43520000	44880000	18	18	domain	13
chr14	44880000	45800000	18	18	domain	13
chr14	45800000	45840000	18	18	gap	13
chr14	45840000	47160000	18	18	domain	13
chr14	47160000	47200000	18	18	gap	13
chr14	47200000	48440000	18	15		13
chr14	48440000	49600000	15	18		13
chr14	49600000	50280000	18	12	domain	13
chr14	50280000	50880000	12	18		13
chr14	50880000	51240000	18	18	boundary,domain	13
chr14	51240000	51840000	18	12	domain	13
chr14	51840000	52000000	12	8		13
chr14	52000000	52760000	8	11		13
chr14	52760000	53320000	11	18	domain	13
chr14	53320000	54480000	18	14		13
chr14	54480000	55040000	14	18	boundary,domain	13
chr14	55040000	55200000	18	17	boundary,domain	13
chr14	55200000	55400000	17	17		13
chr14	55400000	55680000	17	16		13
chr14	55680000	56480000	16	18	domain	13
chr14	56480000	57400000	18	17		13
chr14	57400000	58080000	17	11	domain	13
chr14	58080000	58200000	11	7		13
chr14	58200000	58440000	7	15		13
chr14	58440000	59120000	15	14	domain	13
chr14	59120000	59480000	14	18	domain	13
chr14	59480000	60560000	18	18		13
chr14	60560000	61280000	18	18	domain	13
chr14	61280000	61880000	18	18		13
chr14	61880000	62160000	18	18	boundary,domain	13
chr14	62160000	63320000	18	18		13
chr14	63320000	63760000	18	15	boundary,domain	13
chr14	63760000	64360000	15	18	domain	13
chr14	64360000	64960000	18	18	boundary,domain	13
chr14	64960000	66360000	18	18		13
chr14	66360000	67360000	18	18		13
chr14	67360000	67800000	18	18	boundary,domain	13
chr14	67800000	68880000	18	18	domain	13
chr14	68880000	69120000	18	18		13
chr14	69120000	69520000	18	18	boundary,domain	13
chr14	69520000	69760000	18	18	boundary,domain	13
chr14	69760000	70040000	18	12	boundary,domain	13
chr14	70040000	71040000	12	18	domain	13
chr14	71040000	71800000	18	18	domain	13
chr14	71800000	72440000	18	17	domain	13
chr14	72440000	73520000	17	18	domain	13
chr14	73520000	73560000	18	18	gap	13
chr14	73560000	74280000	18	10		13
chr14	74280000	74840000	10	17	domain	13
chr14	74840000	75120000	17	18	boundary,domain	13
chr14	75120000	75680000	18	18		13
chr14	75680000	76000000	18	18	boundary,domain	13
chr14	76000000	76720000	18	9	domain	13
chr14	76720000	77160000	9	18		13
chr14	77160000	77440000	18	5		13
chr14	77440000	77800000	5	18	boundary,domain	13
chr14	77800000	78920000	18	18	domain	13
chr14	78920000	80040000	18	11	domain	13
chr14	80040000	80920000	11	18	domain	13
chr14	80920000	81560000	18	18		13
chr14	81560000	81960000	18	11	domain	13
chr14	81960000	83280000	11	18	domain	13
chr14	83280000	85560000	18	11	domain	13
chr14	85560000	86080000	11	18	domain	13
chr14	86080000	87920000	18	18	domain	13
chr14	87920000	88640000	18	18	domain	13
chr14	88640000	89000000	18	17	boundary,domain	13
chr14	89000000	89960000	17	18	domain	13
chr14	89960000	90240000	18	18	boundary,domain	13
chr14	90240000	90840000	18	18	domain	13
chr14	90840000	91320000	18	16	boundary,domain	13
chr14	91320000	91480000	16	17	boundary,domain	13
chr14	91480000	92120000	17	15		13
chr14	92120000	92840000	15	18	domain	13
chr14	92840000	93200000	18	18	boundary,domain	13
chr14	93200000	93600000	18	14	domain	13
chr14	93600000	94320000	14	11		13
chr14	94320000	94520000	11	13		13
chr14	94520000	95560000	13	18	boundary,domain	13
chr14	95560000	96520000	18	17	domain	13
chr14	96520000	96840000	17	18	boundary,domain	13
chr14	96840000	99440000	18	18		13
chr14	99440000	99640000	18	12		13
chr14	99640000	99960000	12	18	boundary,domain	13
chr14	99960000	100240000	18	18	boundary,domain	13
chr14	100240000	101680000	18	18		13
chr14	101680000	102360000	18	18	boundary,domain	13
chr14	102360000	102520000	18	8	boundary,domain	13
chr14	102520000	103080000	8	18	domain	13
chr14	103080000	103400000	18	10	boundary,domain	13
chr14	103400000	104040000	10	18		13
chr14	104040000	104720000	18	11		13
chr14	104720000	105560000	11	18	domain	13
chr14	105560000	105760000	18	18	gap	13
chr14	105760000	105960000	18	18	domain	13
chr14	105960000	106200000	18	18	gap	13
chr14	106200000	106680000	18	18	domain	13
chr14	106680000	106920000	18	18	gap	13
chr15	17000000	20200000	18	18	gap	13
chr15	20200000	20440000	18	18	domain	13
chr15	20440000	22800000	18	18	gap	13
chr15	22800000	23120000	18	18	domain	13
chr15	23120000	23480000	18	18	gap	13
chr15	23480000	24080000	18	18	domain	13
chr15	24080000	24600000	18	18	gap	13
chr15	24600000	25480000	18	18	domain	13
chr15	25480000	26160000	18	5	domain	13
chr15	26160000	26880000	5	18		13
chr15	26880000	28200000	18	18	domain	13
chr15	28200000	28840000	18	18	gap	13
chr15	28840000	30080000	18	18	domain	13
chr15	30080000	30840000	18	18	gap	13
chr15	30840000	31640000	18	18	domain	13
chr15	31640000	31720000	18	18	gap	13
chr15	31720000	32160000	18	18	domain	13
chr15	32160000	32640000	18	18	gap	13
chr15	32640000	34360000	18	18	domain	13
chr15	34360000	34600000	18	18	gap	13
chr15	34600000	37160000	18	18	domain	13
chr15	37160000	37960000	18	18	domain	13
chr15	37960000	38440000	18	18	domain	13
chr15	38440000	38720000	18	18	boundary,domain	13
chr15	38720000	39800000	18	14	domain	13
chr15	39800000	40040000	14	18		13
chr15	40040000	40440000	18	15	boundary,domain	13
chr15	40440000	40840000	15	15	boundary,domain	13
chr15	40840000	41400000	15	18	domain	13
chr15	41400000	41960000	18	17	domain	13
chr15	41960000	42160000	17	18	boundary,domain	13
chr15	42160000	43560000	18	18	domain	13
chr15	43560000	43720000	18	18	gap	13
chr15	43720000	44800000	18	18	domain	13
chr15	44800000	44880000	18	18	gap	13
chr15	44880000	45040000	18	18	domain	13
chr15	45040000	45080000	18	18	gap	13
chr15	45080000	45680000	18	12	domain	13
chr15	45680000	47160000	12	18	domain	13
chr15	47160000	48320000	18	18	domain	13
chr15	48320000	48840000	18	18	domain	13
chr15	48840000	50360000	18	18		13
chr15	50360000	50920000	18	14	domain	13
chr15	50920000	51520000	14	18	domain	13
chr15	51520000	51840000	18	18		13
chr15	51840000	52240000	18	17	domain	13
chr15	52240000	52760000	17	18	domain	13
chr15	52760000	53760000	18	18	domain	13
chr15	53760000	55200000	18	18	domain	13
chr15	55200000	55320000	18	9	boundary	13
chr15	55320000	56440000	9	18		13
chr15	56440000	57320000	18	18	domain	13
chr15	57320000	57560000	18	18	boundary,domain	13
chr15	57560000	58200000	18	18	boundary,domain	13
chr15	58200000	58920000	18	18	domain	13
chr15	58920000	59680000	18	18		13
chr15	59680000	60320000	18	18	domain	13
chr15	60320000	61840000	18	18		13
chr15	61840000	62320000	18	18	domain	13
chr15	62320000	62760000	18	18	domain	13
chr15	62760000	63120000	18	18	boundary,domain	13
chr15	63120000	63440000	18	18	boundary,domain	13
chr15	63440000	63600000	18	18	boundary,domain	13
chr15	63600000	64120000	18	18	domain	13
chr15	64120000	64720000	18	11		13
chr15	64720000	65160000	11	12	boundary,domain	13
chr15	65160000	65320000	12	18	boundary,domain	13
chr15	65320000	65400000	18	10		13
chr15	65400000	66320000	10	14	domain	13
chr15	66320000	66560000	14	18	boundary,domain	13
chr15	66560000	66880000	18	18	boundary,domain	13
chr15	66880000	67400000	18	9	domain	13
chr15	67400000	67840000	9	18	domain	13
chr15	67840000	68240000	18	18	domain	13
chr15	68240000	68960000	18	18		13
chr15	68960000	69440000	18	18		13
chr15	69440000	70680000	18	10	domain	13
chr15	70680000	70880000	10	18		13
chr15	70880000	71800000	18	13	domain	13
chr15	71800000	72640000	13	18	domain	13
chr15	72640000	72680000	18	18	gap	13
chr15	72680000	73280000	18	12	domain	13
chr15	73280000	74040000	12	18	domain	13
chr15	74040000	74120000	18	18	gap	13
chr15	74120000	75240000	18	18	domain	13
chr15	75240000	75320000	18	18	gap	13
chr15	75320000	75920000	18	8		13
chr15	75920000	76920000	8	18		13
chr15	76920000	77880000	18	18	domain	13
chr15	77880000	77960000	18	18	gap	13
chr15	77960000	78720000	18	18	domain	13
chr15	78720000	78760000	18	18	gap	13
chr15	78760000	80400000	18	18	domain	13
chr15	80400000	81080000	18	5	domain	13
chr15	81080000	81400000	5	17		13
chr15	81400000	82200000	17	18	domain	13
chr15	82200000	82520000	18	18	gap	13
chr15	82520000	83240000	18	15	domain	13
chr15	83240000	83400000	15	3		13
chr15	83400000	84120000	3	18	domain	13
chr15	84120000	84560000	18	18	gap	13
chr15	84560000	85160000	18	18	domain	13
chr15	85160000	85280000	18	18	gap	13
chr15	85280000	85840000	18	11	domain	13
chr15	85840000	86880000	11	10	domain	13
chr15	86880000	88440000	10	16		13
chr15	88440000	88880000	16	13	domain	13
chr15	88880000	89320000	13	18		13
chr15	89320000	89640000	18	18		13
chr15	89640000	89880000	18	9	boundary,domain	13
chr15	89880000	90120000	9	15	boundary,domain	13
chr15	90120000	90240000	15	18	boundary,domain	13
chr15	90240000	90960000	18	18		13
chr15	90960000	91280000	18	18		13
chr15	91280000	92520000	18	18	domain	13
chr15	92520000	92760000	18	18	boundary,domain	13
chr15	92760000	93000000	18	18		13
chr15	93000000	94160000	18	17	domain	13
chr15	94160000	94320000	17	18	boundary,domain	13
chr15	94320000	95240000	18	13	domain	13
chr15	95240000	96360000	13	18	domain	13
chr15	96360000	97840000	18	18	domain	13
chr15	97840000	98320000	18	14	domain	13
chr15	98320000	98440000	14	18		13
chr15	98440000	99120000	18	13	domain	13
chr15	99120000	99760000	13	18		13
chr15	99760000	99800000	18	18	gap	13
chr15	99800000	100600000	18	17		13
chr15	100600000	101040000	17	15	domain	13
chr15	101040000	101720000	15	18		13
chr15	101720000	101991189	18	18	gap	13
chr16	0	40000	18	18	gap	13
chr16	40000	680000	18	13		13
chr16	680000	1280000	13	16	domain	13
chr16	1280000	2080000	16	18	domain	13
chr16	2080000	2120000	18	18	gap	13
chr16	2120000	2520000	18	18	domain	13
chr16	2520000	2680000	18	18	gap	13
chr16	2680000	3520000	18	18	domain	13
chr16	3520000	3920000	18	18	boundary,domain	13
chr16	3920000	4440000	18	13		13
chr16	4440000	5080000	13	18		13
chr16	5080000	5280000	18	18	gap	13
chr16	5280000	6680000	18	18	domain	13
chr16	6680000	8520000	18	18		13
chr16	8520000	9160000	18	18	domain	13
chr16	9160000	10680000	18	18	domain	13
chr16	10680000	10720000	18	18	gap	13
chr16	10720000	11920000	18	18	domain	13
chr16	11920000	11960000	18	18	gap	13
chr16	11960000	13880000	18	18	domain	13
chr16	13880000	14680000	18	18	domain	13
chr16	14680000	15400000	18	18	gap	13
chr16	15400000	16200000	18	18	domain	13
chr16	16200000	16760000	18	18	gap	13
chr16	16760000	18080000	18	18	domain	13
chr16	18080000	18920000	18	18	gap	13
chr16	18920000	19760000	18	18	domain	13
chr16	19760000	19800000	18	18	gap	13
chr16	19800000	20440000	18	18	domain	13
chr16	20440000	20600000	18	18	gap	13
chr16	20600000	21360000	18	18	domain	13
chr16	21360000	21520000	18	18	gap	13
chr16	21520000	21720000	18	18	domain	13
chr16	21720000	21960000	18	18	gap	13
chr16	21960000	22440000	18	18	domain	13
chr16	22440000	22600000	18	18	gap	13
chr16	22600000	23640000	18	18		13
chr16	23640000	24520000	18	18	domain	13
chr16	24520000	25280000	18	18	domain	13
chr16	25280000	27120000	18	18	domain	13
chr16	27120000	27480000	18	18	boundary,domain	13
chr16	27480000	28320000	18	18	domain	13
chr16	28320000	28800000	18	18	gap	13
chr16	28800000	29040000	18	18	domain	13
chr16	29040000	29640000	18	18	gap	13
chr16	29640000	30200000	18	18	domain	13
chr16	30200000	30320000	18	18	gap	13
chr16	30320000	30920000	18	12	domain	13
chr16	30920000	31600000	12	18	domain	13
chr16	31600000	31640000	18	18	gap	13
chr16	31640000	31920000	18	18	domain	13
chr16	31920000	35360000	18	18	gap	13
