chr	start	end	persistence_left	persistence_right	type	w
chr7	32960000	33000000	21	21	gap	19
chr7	33000000	34080000	21	14		19
chr7	34080000	35040000	14	21	domain	19
chr7	35040000	35240000	21	21	gap	19
chr7	35240000	35920000	21	21	domain	19
chr7	35920000	35960000	21	21	gap	19
chr7	35960000	37200000	21	18	domain	19
chr7	37200000	37880000	18	21	domain	19
chr7	37880000	38400000	21	21	domain	19
chr7	38400000	38680000	21	6	boundary,domain	19
chr7	38680000	39760000	6	21	domain	19
chr7	39760000	39800000	21	21	gap	19
chr7	39800000	41880000	21	21	domain	19
chr7	41880000	42920000	21	21	domain	19
chr7	42920000	43960000	21	21	domain	19
chr7	43960000	44040000	21	21	gap	19
chr7	44040000	45720000	21	21	domain	19
chr7	45720000	45840000	21	21	gap	19
chr7	45840000	47240000	21	21	domain	19
chr7	47240000	47880000	21	19	domain	19
chr7	47880000	48840000	19	21		19
chr7	48840000	48880000	21	21	gap	19
chr7	48880000	50040000	21	5		19
chr7	50040000	50440000	5	21		19
chr7	50440000	51400000	21	21		19
chr7	51400000	53120000	21	21	domain	19
chr7	53120000	53160000	21	21	gap	19
chr7	53160000	54200000	21	21	domain	19
chr7	54200000	54240000	21	21	gap	19
chr7	54240000	55680000	21	21	domain	19
chr7	55680000	55760000	21	21	gap	19
chr7	55760000	56320000	21	21	domain	19
chr7	56320000	57120000	21	21	gap	19
chr7	57120000	57480000	21	21	domain	19
chr7	57480000	63000000	21	21	gap	19
chr7	63000000	63240000	21	21	domain	19
chr7	63240000	63840000	21	21	gap	19
chr7	63840000	65000000	21	21	domain	19
chr7	65000000	65240000	21	21	gap	19
chr7	65240000	65480000	21	21	domain	19
chr7	65480000	65800000	21	21	gap	19
chr7	65800000	67040000	21	21	domain	19
chr7	67040000	67320000	21	21	gap	19
chr7	67320000	70160000	21	12		19
chr7	70160000	70720000	12	21	domain	19
chr7	70720000	71760000	21	17	domain	19
chr7	71760000	72560000	17	21	domain	19
chr7	72560000	73320000	21	21	gap	19
chr7	73320000	74720000	21	21	domain	19
chr7	74720000	75520000	21	21	gap	19
chr7	75520000	76440000	21	21	domain	19
chr7	76440000	77160000	21	21	gap	19
chr7	77160000	79280000	21	21	domain	19
chr7	79280000	80040000	21	21	domain	19
chr7	80040000	80680000	21	21		19
chr7	80680000	81480000	21	21	domain	19
chr7	81480000	82760000	21	21	domain	19
chr7	82760000	83360000	21	21	domain	19
chr7	83360000	83840000	21	21		19
chr7	83840000	85040000	21	21	domain	19
chr7	85040000	85880000	21	21	domain	19
chr7	85880000	86880000	21	21	domain	19
chr7	86880000	87280000	21	21		19
chr7	87280000	87480000	21	20		19
chr7	87480000	88200000	20	21	domain	19
chr7	88200000	90120000	21	21	domain	19
chr7	90120000	90160000	21	21	gap	19
chr7	90160000	91040000	21	17	domain	19
chr7	91040000	91960000	17	4		19
chr7	91960000	92560000	4	21	domain	19
chr7	92560000	93120000	21	21		19
chr7	93120000	94400000	21	18		19
chr7	94400000	95720000	18	21		19
chr7	95720000	95880000	21	12	boundary,domain	19
chr7	95880000	97080000	12	17	domain	19
chr7	97080000	97880000	17	21	domain	19
chr7	97880000	97920000	21	21	gap	19
chr7	97920000	98880000	21	21	domain	19
chr7	98880000	100280000	21	21	domain	19
chr7	100280000	100320000	21	21	gap	19
chr7	100320000	101280000	21	19		19
chr7	101280000	102320000	19	21		19
chr7	102320000	102800000	21	21	gap	19
chr7	102800000	103160000	21	21	domain	19
chr7	103160000	103280000	21	21	gap	19
chr7	103280000	104880000	21	21	domain	19
chr7	104880000	105560000	21	20	domain	19
chr7	105560000	106160000	20	21	boundary,domain	19
chr7	106160000	106760000	21	13	domain	19
chr7	106760000	106920000	13	3		19
chr7	106920000	107160000	3	21	boundary,domain	19
chr7	107160000	107880000	21	19		19
chr7	107880000	108160000	19	21	boundary,domain	19
chr7	108160000	108520000	21	21	boundary,domain	19
chr7	108520000	111720000	21	21	domain	19
chr7	111720000	112480000	21	21	domain	19
chr7	112480000	113800000	21	17	domain	19
chr7	113800000	116120000	17	21	boundary,domain	19
chr7	116120000	116880000	21	21	domain	19
chr7	116880000	117200000	21	21		19
chr7	117200000	118240000	21	21		19
chr7	118240000	119240000	21	21	domain	19
chr7	119240000	120800000	21	21	domain	19
chr7	120800000	121120000	21	21	boundary,domain	19
chr7	121120000	121360000	21	18	domain	19
chr7	121360000	122040000	18	21	domain	19
chr7	122040000	123480000	21	21		19
chr7	123480000	123920000	21	20	boundary,domain	19
chr7	123920000	124920000	20	21	domain	19
chr7	124920000	126040000	21	15		19
chr7	126040000	126880000	15	21		19
chr7	126880000	126920000	21	21	gap	19
chr7	126920000	128520000	21	21	domain	19
chr7	128520000	128640000	21	21	gap	19
chr7	128640000	130040000	21	21	domain	19
chr7	130040000	130840000	21	21	domain	19
chr7	130840000	131040000	21	15		19
chr7	131040000	131520000	15	11	domain	19
chr7	131520000	131680000	11	21	boundary,domain	19
chr7	131680000	134400000	21	21	domain	19
chr7	134400000	135240000	21	21		19
chr7	135240000	135640000	21	21	boundary,domain	19
chr7	135640000	137600000	21	20	domain	19
chr7	137600000	139280000	20	20		19
chr7	139280000	140480000	20	21		19
chr7	140480000	140680000	21	21	boundary,domain	19
chr7	140680000	141800000	21	21	domain	19
chr7	141800000	142360000	21	20	boundary,domain	19
chr7	142360000	143520000	20	21	domain	19
chr7	143520000	143880000	21	21	gap	19
chr7	143880000	144160000	21	21	domain	19
chr7	144160000	144400000	21	21	gap	19
chr7	144400000	146120000	21	20	domain	19
chr7	146120000	148240000	20	18		19
chr7	148240000	148480000	18	20	boundary,domain	19
chr7	148480000	149880000	20	21	domain	19
chr7	149880000	150320000	21	21	gap	19
chr7	150320000	151120000	21	8		19
chr7	151120000	152200000	8	21		19
chr7	152200000	152320000	21	21	gap	19
chr7	152320000	152760000	21	21	domain	19
chr7	152760000	152840000	21	21	gap	19
chr7	152840000	153280000	21	21	domain	19
chr7	153280000	153320000	21	21	gap	19
chr7	153320000	153720000	21	21		19
chr7	153720000	154160000	21	21	gap	19
chr7	154160000	155400000	21	19	domain	19
chr7	155400000	155800000	19	21	boundary,domain	19
chr7	155800000	156880000	21	21	domain	19
chr7	156880000	157400000	21	21	boundary,domain	19
chr7	157400000	159345973	21	21	domain	19
chr8	40000	440000	21	21	gap	19
chr8	440000	2240000	21	21	domain	19
chr8	2240000	2480000	21	21	gap	19
chr8	2480000	4840000	21	17	domain	19
chr8	4840000	5040000	17	21	boundary	19
chr8	5040000	6960000	21	21	domain	19
chr8	6960000	8240000	21	21	gap	19
chr8	8240000	9000000	21	17	domain	19
chr8	9000000	9880000	17	21		19
chr8	9880000	12000000	21	21	domain	19
chr8	12000000	12680000	21	21	gap	19
chr8	12680000	13720000	21	21	domain	19
chr8	13720000	16760000	21	21	domain	19
chr8	16760000	17240000	21	21	boundary,domain	19
chr8	17240000	17560000	21	14	boundary,domain	19
chr8	17560000	17920000	14	21	boundary,domain	19
chr8	17920000	18880000	21	21		19
chr8	18880000	19360000	21	21		19
chr8	19360000	19800000	21	21	domain	19
chr8	19800000	20200000	21	21		19
chr8	20200000	21920000	21	21		19
chr8	21920000	22200000	21	19		19
chr8	22200000	22600000	19	21		19
chr8	22600000	23440000	21	21		19
chr8	23440000	23720000	21	19	boundary,domain	19
chr8	23720000	24480000	19	21		19
chr8	24480000	25120000	21	20	domain	19
chr8	25120000	26400000	20	8	domain	19
chr8	26400000	26680000	8	12		19
chr8	26680000	27280000	12	21	domain	19
chr8	27280000	27800000	21	21	boundary,domain	19
chr8	27800000	28000000	21	21	boundary,domain	19
chr8	28000000	28360000	21	16	boundary,domain	19
chr8	28360000	28760000	16	15	boundary,domain	19
chr8	28760000	29120000	15	15	boundary,domain	19
chr8	29120000	29320000	15	21	boundary,domain	19
chr8	29320000	30160000	21	18		19
chr8	30160000	30640000	18	21	boundary,domain	19
chr8	30640000	31200000	21	20	boundary,domain	19
chr8	31200000	32800000	20	21	domain	19
chr8	32800000	32840000	21	21	gap	19
chr8	32840000	33640000	21	18	domain	19
chr8	33640000	35080000	18	21	domain	19
chr8	35080000	36800000	21	21	domain	19
chr8	36800000	37760000	21	21		19
chr8	37760000	37920000	21	12		19
chr8	37920000	39360000	12	21	domain	19
chr8	39360000	39520000	21	21	gap	19
chr8	39520000	41080000	21	21	domain	19
chr8	41080000	41520000	21	17	boundary,domain	19
chr8	41520000	41920000	17	20	boundary,domain	19
chr8	41920000	42160000	20	18	boundary,domain	19
chr8	42160000	42400000	18	21	domain	19
chr8	42400000	43560000	21	21	domain	19
chr8	43560000	46480000	21	21	gap	19
chr8	46480000	48000000	21	21	domain	19
chr8	48000000	49000000	21	21	domain	19
chr8	49000000	51560000	21	21	domain	19
chr8	51560000	52520000	21	21	domain	19
chr8	52520000	52920000	21	21		19
chr8	52920000	54160000	21	21		19
chr8	54160000	54520000	21	18	boundary,domain	19
chr8	54520000	55560000	18	20		19
chr8	55560000	56240000	20	20	boundary,domain	19
chr8	56240000	57200000	20	5	domain	19
chr8	57200000	57400000	5	21		19
chr8	57400000	58440000	21	21	domain	19
chr8	58440000	58680000	21	19	boundary,domain	19
chr8	58680000	60000000	19	20	domain	19
chr8	60000000	60400000	20	21		19
chr8	60400000	61160000	21	21	domain	19
chr8	61160000	61600000	21	21	boundary,domain	19
chr8	61600000	63360000	21	21		19
chr8	63360000	64480000	21	18	domain	19
chr8	64480000	65600000	18	21	domain	19
chr8	65600000	66440000	21	21	domain	19
chr8	66440000	66640000	21	19	boundary,domain	19
chr8	66640000	68520000	19	21	domain	19
chr8	68520000	69640000	21	21	domain	19
chr8	69640000	70680000	21	21	domain	19
chr8	70680000	72200000	21	21		19
chr8	72200000	73240000	21	21	domain	19
chr8	73240000	74040000	21	14	domain	19
chr8	74040000	74360000	14	19	domain	19
chr8	74360000	74920000	19	20	domain	19
chr8	74920000	75280000	20	14		19
chr8	75280000	75400000	14	14	boundary,domain	19
chr8	75400000	76160000	14	12		19
chr8	76160000	77480000	12	21		19
chr8	77480000	78400000	21	21		19
chr8	78400000	79680000	21	20		19
chr8	79680000	80040000	20	19	boundary,domain	19
chr8	80040000	81240000	19	21	boundary,domain	19
chr8	81240000	81760000	21	18		19
chr8	81760000	81920000	18	21		19
chr8	81920000	83560000	21	12	domain	19
chr8	83560000	84600000	12	21	domain	19
chr8	84600000	85640000	21	21		19
chr8	85640000	85840000	21	21	gap	19
chr8	85840000	89720000	21	20	domain	19
chr8	89720000	90000000	20	18	boundary,domain	19
chr8	90000000	91440000	18	21		19
chr8	91440000	93680000	21	21	domain	19
chr8	93680000	94480000	21	15		19
chr8	94480000	94600000	15	3		19
chr8	94600000	95040000	3	8		19
chr8	95040000	95280000	8	21	boundary,domain	19
chr8	95280000	96240000	21	21	domain	19
chr8	96240000	97560000	21	21	domain	19
chr8	97560000	98120000	21	21		19
chr8	98120000	100120000	21	21	domain	19
chr8	100120000	100560000	21	21	boundary,domain	19
chr8	100560000	100720000	21	6		19
chr8	100720000	100840000	6	16	boundary,domain	19
chr8	100840000	101320000	16	21	domain	19
chr8	101320000	102280000	21	21	domain	19
chr8	102280000	102840000	21	21		19
chr8	102840000	103080000	21	10	boundary,domain	19
chr8	103080000	103520000	10	13		19
chr8	103520000	104480000	13	21	domain	19
chr8	104480000	104800000	21	19	boundary,domain	19
chr8	104800000	105840000	19	20	domain	19
chr8	105840000	107600000	20	21	domain	19
chr8	107600000	108720000	21	17	domain	19
chr8	108720000	109760000	17	21		19
chr8	109760000	110800000	21	20	domain	19
chr8	110800000	111920000	20	21	domain	19
chr8	111920000	112560000	21	11		19
chr8	112560000	112800000	11	19		19
chr8	112800000	114520000	19	19	domain	19
chr8	114520000	116760000	19	21		19
chr8	116760000	117320000	21	21	boundary,domain	19
chr8	117320000	118440000	21	10	domain	19
chr8	118440000	118640000	10	17		19
chr8	118640000	119480000	17	18		19
chr8	119480000	119840000	18	21	boundary,domain	19
chr8	119840000	120080000	21	11	boundary,domain	19
chr8	120080000	120960000	11	21	domain	19
chr8	120960000	122640000	21	21	domain	19
chr8	122640000	123200000	21	19		19
chr8	123200000	123760000	19	19	domain	19
chr8	123760000	124480000	19	21	domain	19
chr8	124480000	125080000	21	21	boundary,domain	19
chr8	125080000	125720000	21	21	domain	19
chr8	125720000	126800000	21	21		19
chr8	126800000	127720000	21	21	domain	19
chr8	127720000	129760000	21	20	domain	19
chr8	129760000	130720000	20	21		19
chr8	130720000	132160000	21	10		19
chr8	132160000	132800000	10	20	domain	19
chr8	132800000	133480000	20	21	domain	19
chr8	133480000	134680000	21	21	domain	19
chr8	134680000	134880000	21	21		19
chr8	134880000	135880000	21	9	domain	19
chr8	135880000	136800000	9	16		19
chr8	136800000	137680000	16	16	domain	19
chr8	137680000	138760000	16	21		19
chr8	138760000	138960000	21	13		19
chr8	138960000	140440000	13	21	domain	19
chr8	140440000	140640000	21	21	boundary,domain	19
chr8	140640000	141360000	21	6	boundary,domain	19
chr8	141360000	141440000	6	21	boundary,domain	19
chr8	141440000	142640000	21	16		19
chr8	142640000	143080000	16	17		19
chr8	143080000	143280000	17	21		19
chr8	143280000	143600000	21	21		19
chr8	143600000	144320000	21	3		19
chr8	144320000	144480000	3	21		19
chr8	144480000	144760000	21	20	boundary,domain	19
chr8	144760000	145000000	20	14	boundary,domain	19
chr8	145000000	145080000	14	21	domain	19
chr9	0	200000	21	21	gap	19
chr9	200000	1040000	21	17		19
chr9	1040000	2000000	17	10		19
chr9	2000000	2840000	10	21		19
chr9	2840000	4400000	21	21		19
chr9	4400000	4720000	21	21	boundary,domain	19
chr9	4720000	5760000	21	18		19
chr9	5760000	6040000	18	14		19
chr9	6040000	6320000	14	21		19
chr9	6320000	6760000	21	21	boundary,domain	19
chr9	6760000	9080000	21	15		19
chr9	9080000	10000000	15	21		19
chr9	10000000	12680000	21	21	boundary,domain	19
chr9	12680000	13040000	21	21	boundary,domain	19
chr9	13040000	14480000	21	21		19
chr9	14480000	14840000	21	15		19
chr9	14840000	15160000	15	21	boundary,domain	19
chr9	15160000	15720000	21	21	boundary,domain	19
chr9	15720000	17080000	21	20	domain	19
chr9	17080000	17520000	20	21	boundary,domain	19
chr9	17520000	17800000	21	13	boundary,domain	19
chr9	17800000	18200000	13	17	domain	19
chr9	18200000	19040000	17	21	domain	19
chr9	19040000	19480000	21	21	boundary,domain	19
chr9	19480000	21160000	21	21	domain	19
chr9	21160000	21240000	21	21	gap	19
chr9	21240000	22280000	21	21	domain	19
chr9	22280000	22480000	21	21	boundary,domain	19
chr9	22480000	23880000	21	15	domain	19
chr9	23880000	24040000	15	20		19
chr9	24040000	26880000	20	21		19
chr9	26880000	27280000	21	20	boundary,domain	19
chr9	27280000	27600000	20	21		19
chr9	27600000	29800000	21	21		19
chr9	29800000	29920000	21	10		19
chr9	29920000	32360000	10	21		19
chr9	32360000	33520000	21	21	domain	19
chr9	33520000	33600000	21	21	gap	19
chr9	33600000	34640000	21	21		19
chr9	34640000	35760000	21	17		19
chr9	35760000	36040000	17	2		19
chr9	36040000	36400000	2	21		19
chr9	36400000	37480000	21	21		19
chr9	37480000	38560000	21	21		19
chr9	38560000	68400000	21	21	gap	19
chr9	68400000	69240000	21	12		19
chr9	69240000	70680000	12	21	domain	19
chr9	70680000	70760000	21	21	gap	19
chr9	70760000	72840000	21	21	domain	19
chr9	72840000	73200000	21	21	boundary,domain	19
chr9	73200000	74760000	21	21	domain	19
chr9	74760000	75120000	21	21		19
chr9	75120000	76400000	21	21	domain	19
chr9	76400000	76720000	21	19	boundary,domain	19
chr9	76720000	77160000	19	21	boundary,domain	19
chr9	77160000	78240000	21	18		19
chr9	78240000	78400000	18	13		19
chr9	78400000	81920000	13	21	domain	19
chr9	81920000	81960000	21	21	gap	19
chr9	81960000	83000000	21	18	domain	19
chr9	83000000	83840000	18	21		19
chr9	83840000	83920000	21	21	gap	19
chr9	83920000	85760000	21	21	domain	19
chr9	85760000	85840000	21	21	gap	19
chr9	85840000	87920000	21	21	domain	19
chr9	87920000	87960000	21	21	gap	19
chr9	87960000	88120000	21	21	domain	19
chr9	88120000	88160000	21	21	gap	19
chr9	88160000	89320000	21	21	domain	19
chr9	89320000	89560000	21	13	boundary,domain	19
chr9	89560000	90120000	13	18	domain	19
chr9	90120000	90880000	18	20	domain	19
chr9	90880000	91760000	20	20	domain	19
chr9	91760000	92080000	20	21	boundary,domain	19
chr9	92080000	92880000	21	21		19
chr9	92880000	94320000	21	21	domain	19
chr9	94320000	94440000	21	21	gap	19
chr9	94440000	96880000	21	21	domain	19
chr9	96880000	97240000	21	21	gap	19
chr9	97240000	98280000	21	21		19
chr9	98280000	98800000	21	21	domain	19
chr9	98800000	99160000	21	21	boundary,domain	19
chr9	99160000	100480000	21	4	domain	19
chr9	100480000	100600000	4	20	boundary,domain	19
chr9	100600000	101560000	20	9		19
chr9	101560000	104760000	9	21	domain	19
chr9	104760000	105760000	21	21	domain	19
chr9	105760000	105800000	21	21	gap	19
chr9	105800000	107400000	21	18		19
chr9	107400000	108840000	18	21	domain	19
chr9	108840000	109520000	21	21	boundary,domain	19
chr9	109520000	109760000	21	2		19
chr9	109760000	110240000	2	10		19
chr9	110240000	111360000	10	19		19
chr9	111360000	113040000	19	21		19
chr9	113040000	113120000	21	21	gap	19
chr9	113120000	114400000	21	21		19
chr9	114400000	114680000	21	17	boundary,domain	19
chr9	114680000	115600000	17	21	domain	19
chr9	115600000	116680000	21	21	domain	19
chr9	116680000	116880000	21	12		19
chr9	116880000	117480000	12	21		19
chr9	117480000	120560000	21	21		19
chr9	120560000	121200000	21	21	boundary,domain	19
chr9	121200000	121480000	21	21		19
chr9	121480000	122080000	21	21	domain	19
chr9	122080000	122840000	21	21	domain	19
chr9	122840000	123360000	21	21	boundary,domain	19
chr9	123360000	124600000	21	11	domain	19
chr9	124600000	124760000	11	21	boundary,domain	19
chr9	124760000	125200000	21	15	boundary,domain	19
chr9	125200000	126800000	15	20	boundary,domain	19
chr9	126800000	127200000	20	17	boundary,domain	19
chr9	127200000	127440000	17	21	boundary,domain	19
chr9	127440000	127920000	21	16	boundary,domain	19
chr9	127920000	128160000	16	21	boundary,domain	19
chr9	128160000	129080000	21	21	boundary,domain	19
chr9	129080000	129800000	21	21	boundary,domain	19
chr9	129800000	130080000	21	11	boundary,domain	19
chr9	130080000	130400000	11	20	boundary,domain	19
chr9	130400000	130680000	20	21	boundary,domain	19
chr9	130680000	131080000	21	21	boundary,domain	19
chr9	131080000	131560000	21	20		19
chr9	131560000	131760000	20	21	boundary,domain	19
chr9	131760000	132400000	21	21		19
chr9	132400000	133000000	21	20	boundary,domain	19
chr9	133000000	133320000	20	6	boundary,domain	19
chr9	133320000	133760000	6	21	boundary,domain	19
chr9	133760000	134120000	21	21	boundary,domain	19
chr9	134120000	134440000	21	14	domain	19
chr9	134440000	135520000	14	17	domain	19
chr9	135520000	135840000	17	11	boundary,domain	19
chr9	135840000	136320000	11	21	boundary,domain	19
chr9	136320000	136720000	21	21	boundary,domain	19
chr9	136720000	137120000	21	21	boundary,domain	19
chr9	137120000	137280000	21	18		19
chr9	137280000	138120000	18	21		19
chr9	138120000	138280000	21	21	gap	19
chrX	0	240000	21	21	gap	19
chrX	240000	1400000	21	9	domain	19
chrX	1400000	1960000	9	21	domain	19
chrX	1960000	2120000	21	21	gap	19
chrX	2120000	2600000	21	16	domain	19
chrX	2600000	2760000	16	5		19
chrX	2760000	3800000	5	21	domain	19
chrX	3800000	3960000	21	21	gap	19
chrX	3960000	6000000	21	17		19
chrX	6000000	6400000	17	18	boundary,domain	19
chrX	6400000	7920000	18	21	domain	19
chrX	7920000	8760000	21	21	domain	19
chrX	8760000	10000000	21	5	domain	19
chrX	10000000	10160000	5	21		19
chrX	10160000	11160000	21	21	domain	19
